timestamp,zone,vehicle_count,avg_speed_kmh,congestion_index,is_anomaly
2025-12-09 14:00:22.364876,LAX Airport,514.1,49.1,0.576,False
2025-12-09 15:00:22.364876,LAX Airport,617.1,43.0,0.691,False
2025-12-09 16:00:22.364876,LAX Airport,479.0,48.0,0.537,False
2025-12-09 17:00:22.364876,LAX Airport,955.2,29.9,1.0,False
2025-12-09 18:00:22.364876,LAX Airport,928.6,29.8,1.0,False
2025-12-09 19:00:22.364876,LAX Airport,858.0,30.2,0.961,False
2025-12-09 20:00:22.364876,LAX Airport,481.2,49.1,0.539,False
2025-12-09 21:00:22.364876,LAX Airport,526.1,48.5,0.589,False
2025-12-09 22:00:22.364876,LAX Airport,634.7,44.2,0.711,False
2025-12-09 23:00:22.364876,LAX Airport,528.3,45.3,0.592,False
2025-12-10 00:00:22.364876,LAX Airport,592.1,39.2,0.663,False
2025-12-10 01:00:22.364876,LAX Airport,594.8,41.6,0.666,False
2025-12-10 02:00:22.364876,LAX Airport,575.0,42.4,0.644,False
2025-12-10 03:00:22.364876,LAX Airport,574.9,39.9,0.644,False
2025-12-10 04:00:22.364876,LAX Airport,548.6,37.1,0.614,False
2025-12-10 05:00:22.364876,LAX Airport,592.1,37.8,0.663,True
2025-12-10 06:00:22.364876,LAX Airport,562.8,44.7,0.63,False
2025-12-10 07:00:22.364876,LAX Airport,943.8,28.1,1.0,False
2025-12-10 08:00:22.364876,LAX Airport,881.1,33.9,0.987,False
2025-12-10 09:00:22.364876,LAX Airport,714.8,37.0,0.801,False
2025-12-10 10:00:22.364876,LAX Airport,580.7,42.3,0.65,False
2025-12-10 11:00:22.364876,LAX Airport,565.4,47.3,0.633,False
2025-12-10 12:00:22.364876,LAX Airport,584.7,41.2,0.655,False
2025-12-10 13:00:22.364876,LAX Airport,520.3,40.0,0.583,False
2025-12-10 14:00:22.364876,LAX Airport,523.6,45.1,0.587,False
2025-12-10 15:00:22.364876,LAX Airport,585.2,42.3,0.655,False
2025-12-10 16:00:22.364876,LAX Airport,590.1,38.2,0.661,False
2025-12-10 17:00:22.364876,LAX Airport,896.2,28.1,1.0,False
2025-12-10 18:00:22.364876,LAX Airport,866.6,31.3,0.971,False
2025-12-10 19:00:22.364876,LAX Airport,867.4,28.3,0.972,False
2025-12-10 20:00:22.364876,LAX Airport,542.6,44.7,0.608,False
2025-12-10 21:00:22.364876,LAX Airport,558.6,34.4,0.626,False
2025-12-10 22:00:22.364876,LAX Airport,586.4,45.5,0.657,False
2025-12-10 23:00:22.364876,LAX Airport,512.0,47.4,0.573,False
2025-12-11 00:00:22.364876,LAX Airport,603.0,43.0,0.675,False
2025-12-11 01:00:22.364876,LAX Airport,529.9,42.9,0.594,False
2025-12-11 02:00:22.364876,LAX Airport,483.3,43.6,0.541,False
2025-12-11 03:00:22.364876,LAX Airport,585.3,44.6,0.656,False
2025-12-11 04:00:22.364876,LAX Airport,647.7,39.4,0.725,False
2025-12-11 05:00:22.364876,LAX Airport,618.5,39.5,0.693,False
2025-12-11 06:00:22.364876,LAX Airport,596.2,35.3,0.668,False
2025-12-11 07:00:22.364876,LAX Airport,872.8,34.0,0.978,False
2025-12-11 08:00:22.364876,LAX Airport,905.0,27.0,1.0,False
2025-12-11 09:00:22.364876,LAX Airport,1015.7,24.5,1.0,False
2025-12-11 10:00:22.364876,LAX Airport,566.2,40.3,0.634,False
2025-12-11 11:00:22.364876,LAX Airport,618.5,38.6,0.693,False
2025-12-11 12:00:22.364876,LAX Airport,502.4,46.6,0.563,False
2025-12-11 13:00:22.364876,LAX Airport,584.2,40.6,0.654,False
2025-12-11 14:00:22.364876,LAX Airport,592.7,48.9,0.664,False
2025-12-11 15:00:22.364876,LAX Airport,509.2,44.2,0.57,False
2025-12-11 16:00:22.364876,LAX Airport,531.9,43.2,0.596,False
2025-12-11 17:00:22.364876,LAX Airport,923.8,29.6,1.0,False
2025-12-11 18:00:22.364876,LAX Airport,770.9,31.0,0.863,False
2025-12-11 19:00:22.364876,LAX Airport,871.5,31.4,0.976,False
2025-12-11 20:00:22.364876,LAX Airport,598.4,39.2,0.67,False
2025-12-11 21:00:22.364876,LAX Airport,526.3,43.6,0.59,False
2025-12-11 22:00:22.364876,LAX Airport,466.4,44.1,0.522,False
2025-12-11 23:00:22.364876,LAX Airport,584.2,41.0,0.654,False
2025-12-12 00:00:22.364876,LAX Airport,530.1,48.0,0.594,False
2025-12-12 01:00:22.364876,LAX Airport,544.8,43.9,0.61,False
2025-12-12 02:00:22.364876,LAX Airport,624.8,42.6,0.7,False
2025-12-12 03:00:22.364876,LAX Airport,532.2,37.7,0.596,False
2025-12-12 04:00:22.364876,LAX Airport,605.3,39.2,0.678,False
2025-12-12 05:00:22.364876,LAX Airport,608.3,41.0,0.681,False
2025-12-12 06:00:22.364876,LAX Airport,563.5,37.2,0.631,False
2025-12-12 07:00:22.364876,LAX Airport,1004.6,28.0,1.0,False
2025-12-12 08:00:22.364876,LAX Airport,854.4,27.4,0.957,False
2025-12-12 09:00:22.364876,LAX Airport,845.4,34.3,0.947,False
2025-12-12 10:00:22.364876,LAX Airport,480.6,47.4,0.538,False
2025-12-12 11:00:22.364876,LAX Airport,580.6,35.5,0.65,False
2025-12-12 12:00:22.364876,LAX Airport,617.3,42.2,0.691,False
2025-12-12 13:00:22.364876,LAX Airport,594.3,38.5,0.666,False
2025-12-12 14:00:22.364876,LAX Airport,618.5,36.9,0.693,False
2025-12-12 15:00:22.364876,LAX Airport,599.3,40.8,0.671,False
2025-12-12 16:00:22.364876,LAX Airport,573.4,42.9,0.642,False
2025-12-12 17:00:22.364876,LAX Airport,767.7,35.2,0.86,False
2025-12-12 18:00:22.364876,LAX Airport,792.6,34.8,0.888,False
2025-12-12 19:00:22.364876,LAX Airport,900.0,29.6,1.0,False
2025-12-12 20:00:22.364876,LAX Airport,600.6,43.9,0.673,False
2025-12-12 21:00:22.364876,LAX Airport,551.6,43.9,0.618,False
2025-12-12 22:00:22.364876,LAX Airport,518.7,42.9,0.581,False
2025-12-12 23:00:22.364876,LAX Airport,491.5,48.8,0.55,False
2025-12-13 00:00:22.364876,LAX Airport,423.8,49.8,0.475,False
2025-12-13 01:00:22.364876,LAX Airport,410.5,45.8,0.46,False
2025-12-13 02:00:22.364876,LAX Airport,370.0,49.1,0.414,False
2025-12-13 03:00:22.364876,LAX Airport,429.4,45.2,0.481,False
2025-12-13 04:00:22.364876,LAX Airport,389.1,47.8,0.436,True
2025-12-13 05:00:22.364876,LAX Airport,402.9,54.0,0.451,False
2025-12-13 06:00:22.364876,LAX Airport,410.4,45.4,0.46,False
2025-12-13 07:00:22.364876,LAX Airport,695.0,36.1,0.778,False
2025-12-13 08:00:22.364876,LAX Airport,702.6,38.4,0.787,False
2025-12-13 09:00:22.364876,LAX Airport,622.1,39.7,0.697,True
2025-12-13 10:00:22.364876,LAX Airport,393.3,46.6,0.44,False
2025-12-13 11:00:22.364876,LAX Airport,449.0,47.2,0.503,False
2025-12-13 12:00:22.364876,LAX Airport,329.0,49.1,0.369,False
2025-12-13 13:00:22.364876,LAX Airport,443.2,52.9,0.496,False
2025-12-13 14:00:22.364876,LAX Airport,334.4,47.8,0.375,False
2025-12-13 15:00:22.364876,LAX Airport,400.6,52.2,0.449,False
2025-12-13 16:00:22.364876,LAX Airport,368.8,49.8,0.413,False
2025-12-13 17:00:22.364876,LAX Airport,630.4,46.7,0.706,False
2025-12-13 18:00:22.364876,LAX Airport,597.6,41.8,0.669,False
2025-12-13 19:00:22.364876,LAX Airport,662.0,39.8,0.742,False
2025-12-13 20:00:22.364876,LAX Airport,421.2,45.2,0.472,False
2025-12-13 21:00:22.364876,LAX Airport,381.0,51.6,0.427,False
2025-12-13 22:00:22.364876,LAX Airport,387.7,51.2,0.434,False
2025-12-13 23:00:22.364876,LAX Airport,385.5,48.7,0.432,False
2025-12-14 00:00:22.364876,LAX Airport,409.6,47.3,0.459,False
2025-12-14 01:00:22.364876,LAX Airport,374.5,42.7,0.419,False
2025-12-14 02:00:22.364876,LAX Airport,379.3,46.8,0.425,False
2025-12-14 03:00:22.364876,LAX Airport,369.8,47.3,0.414,False
2025-12-14 04:00:22.364876,LAX Airport,359.9,54.7,0.403,False
2025-12-14 05:00:22.364876,LAX Airport,421.9,50.3,0.473,False
2025-12-14 06:00:22.364876,LAX Airport,401.1,50.9,0.449,False
2025-12-14 07:00:22.364876,LAX Airport,644.7,39.9,0.722,False
2025-12-14 08:00:22.364876,LAX Airport,667.1,40.8,0.747,False
2025-12-14 09:00:22.364876,LAX Airport,701.4,37.4,0.786,False
2025-12-14 10:00:22.364876,LAX Airport,346.1,51.1,0.388,False
2025-12-14 11:00:22.364876,LAX Airport,364.9,51.7,0.409,False
2025-12-14 12:00:22.364876,LAX Airport,409.3,55.3,0.458,False
2025-12-14 13:00:22.364876,LAX Airport,425.1,44.3,0.476,False
2025-12-14 14:00:22.364876,LAX Airport,307.9,57.0,0.345,False
2025-12-14 15:00:22.364876,LAX Airport,348.4,53.2,0.39,False
2025-12-14 16:00:22.364876,LAX Airport,400.5,47.1,0.449,False
2025-12-14 17:00:22.364876,LAX Airport,578.8,42.1,0.648,False
2025-12-14 18:00:22.364876,LAX Airport,557.0,48.1,0.624,False
2025-12-14 19:00:22.364876,LAX Airport,590.4,41.9,0.661,False
2025-12-14 20:00:22.364876,LAX Airport,383.3,50.4,0.429,False
2025-12-14 21:00:22.364876,LAX Airport,408.0,48.1,0.457,False
2025-12-14 22:00:22.364876,LAX Airport,415.2,49.1,0.465,False
2025-12-14 23:00:22.364876,LAX Airport,329.8,49.2,0.369,False
2025-12-15 00:00:22.364876,LAX Airport,575.7,44.7,0.645,False
2025-12-15 01:00:22.364876,LAX Airport,560.7,47.8,0.628,False
2025-12-15 02:00:22.364876,LAX Airport,626.9,43.1,0.702,False
2025-12-15 03:00:22.364876,LAX Airport,592.9,44.5,0.664,False
2025-12-15 04:00:22.364876,LAX Airport,520.0,46.2,0.582,False
2025-12-15 05:00:22.364876,LAX Airport,585.1,40.4,0.655,False
2025-12-15 06:00:22.364876,LAX Airport,534.1,45.5,0.598,False
2025-12-15 07:00:22.364876,LAX Airport,875.8,26.5,0.981,False
2025-12-15 08:00:22.364876,LAX Airport,978.2,29.1,1.0,False
2025-12-15 09:00:22.364876,LAX Airport,906.9,26.3,1.0,False
2025-12-15 10:00:22.364876,LAX Airport,503.8,41.1,0.564,False
2025-12-15 11:00:22.364876,LAX Airport,505.4,51.0,0.566,False
2025-12-15 12:00:22.364876,LAX Airport,581.9,42.4,0.652,False
2025-12-15 13:00:22.364876,LAX Airport,526.1,42.5,0.589,False
2025-12-15 14:00:22.364876,LAX Airport,533.7,40.6,0.598,False
2025-12-15 15:00:22.364876,LAX Airport,562.8,35.5,0.63,False
2025-12-15 16:00:22.364876,LAX Airport,467.8,40.6,0.524,False
2025-12-15 17:00:22.364876,LAX Airport,807.7,27.4,0.905,False
2025-12-15 18:00:22.364876,LAX Airport,925.0,28.3,1.0,False
2025-12-15 19:00:22.364876,LAX Airport,829.0,32.5,0.929,True
2025-12-15 20:00:22.364876,LAX Airport,481.1,47.2,0.539,False
2025-12-15 21:00:22.364876,LAX Airport,573.3,42.0,0.642,False
2025-12-15 22:00:22.364876,LAX Airport,591.0,46.0,0.662,False
2025-12-15 23:00:22.364876,LAX Airport,543.1,45.5,0.608,False
2025-12-16 00:00:22.364876,LAX Airport,581.0,40.3,0.651,False
2025-12-16 01:00:22.364876,LAX Airport,627.2,45.3,0.703,False
2025-12-16 02:00:22.364876,LAX Airport,549.9,49.1,0.616,False
2025-12-16 03:00:22.364876,LAX Airport,558.8,40.6,0.626,False
2025-12-16 04:00:22.364876,LAX Airport,458.5,48.9,0.514,False
2025-12-16 05:00:22.364876,LAX Airport,509.5,51.9,0.571,False
2025-12-16 06:00:22.364876,LAX Airport,511.0,45.8,0.572,False
2025-12-16 07:00:22.364876,LAX Airport,937.6,26.8,1.0,False
2025-12-16 08:00:22.364876,LAX Airport,1016.5,22.4,1.0,False
2025-12-16 09:00:22.364876,LAX Airport,1022.2,27.5,1.0,False
2025-12-16 10:00:22.364876,LAX Airport,536.1,45.5,0.601,False
2025-12-16 11:00:22.364876,LAX Airport,560.7,42.9,0.628,False
2025-12-16 12:00:22.364876,LAX Airport,570.4,47.8,0.639,False
2025-12-16 13:00:22.364876,LAX Airport,486.4,41.8,0.545,False
2025-12-16 14:00:22.364876,LAX Airport,503.5,48.0,0.564,False
2025-12-16 15:00:22.364876,LAX Airport,500.1,41.3,0.56,False
2025-12-16 16:00:22.364876,LAX Airport,549.7,40.0,0.616,False
2025-12-16 17:00:22.364876,LAX Airport,741.1,31.6,0.83,False
2025-12-16 18:00:22.364876,LAX Airport,934.1,26.4,1.0,False
2025-12-16 19:00:22.364876,LAX Airport,914.6,25.7,1.0,False
2025-12-16 20:00:22.364876,LAX Airport,622.2,36.9,0.697,False
2025-12-16 21:00:22.364876,LAX Airport,515.4,43.3,0.577,False
2025-12-16 22:00:22.364876,LAX Airport,613.3,45.9,0.687,False
2025-12-16 23:00:22.364876,LAX Airport,562.4,43.8,0.63,False
2025-12-17 00:00:22.364876,LAX Airport,594.7,39.7,0.666,False
2025-12-17 01:00:22.364876,LAX Airport,577.9,43.0,0.647,False
2025-12-17 02:00:22.364876,LAX Airport,522.0,46.9,0.585,False
2025-12-17 03:00:22.364876,LAX Airport,577.7,42.9,0.647,False
2025-12-17 04:00:22.364876,LAX Airport,563.5,39.6,0.631,False
2025-12-17 05:00:22.364876,LAX Airport,518.9,47.2,0.581,False
2025-12-17 06:00:22.364876,LAX Airport,572.5,32.5,0.641,False
2025-12-17 07:00:22.364876,LAX Airport,835.9,26.8,0.936,False
2025-12-17 08:00:22.364876,LAX Airport,920.4,28.4,1.0,False
2025-12-17 09:00:22.364876,LAX Airport,929.2,27.3,1.0,False
2025-12-17 10:00:22.364876,LAX Airport,553.3,46.1,0.62,False
2025-12-17 11:00:22.364876,LAX Airport,540.8,41.8,0.606,False
2025-12-17 12:00:22.364876,LAX Airport,534.7,42.6,0.599,False
2025-12-17 13:00:22.364876,LAX Airport,575.5,44.8,0.645,False
2025-12-17 14:00:22.364876,LAX Airport,580.9,42.6,0.651,False
2025-12-17 15:00:22.364876,LAX Airport,475.2,54.5,0.532,False
2025-12-17 16:00:22.364876,LAX Airport,586.3,42.0,0.657,False
2025-12-17 17:00:22.364876,LAX Airport,979.2,27.3,1.0,False
2025-12-17 18:00:22.364876,LAX Airport,826.7,34.0,0.926,False
2025-12-17 19:00:22.364876,LAX Airport,797.2,34.4,0.893,False
2025-12-17 20:00:22.364876,LAX Airport,569.8,40.4,0.638,False
2025-12-17 21:00:22.364876,LAX Airport,499.7,43.5,0.56,False
2025-12-17 22:00:22.364876,LAX Airport,583.3,40.4,0.653,False
2025-12-17 23:00:22.364876,LAX Airport,543.9,42.3,0.609,False
2025-12-18 00:00:22.364876,LAX Airport,585.2,40.8,0.655,False
2025-12-18 01:00:22.364876,LAX Airport,594.3,45.8,0.666,False
2025-12-18 02:00:22.364876,LAX Airport,494.1,44.5,0.553,False
2025-12-18 03:00:22.364876,LAX Airport,572.5,45.0,0.641,False
2025-12-18 04:00:22.364876,LAX Airport,569.9,48.4,0.638,False
2025-12-18 05:00:22.364876,LAX Airport,536.0,47.4,0.6,False
2025-12-18 06:00:22.364876,LAX Airport,506.7,44.6,0.568,False
2025-12-18 07:00:22.364876,LAX Airport,981.2,28.9,1.0,False
2025-12-18 08:00:22.364876,LAX Airport,965.7,33.3,1.0,False
2025-12-18 09:00:22.364876,LAX Airport,949.1,27.7,1.0,False
2025-12-18 10:00:22.364876,LAX Airport,481.4,49.5,0.539,False
2025-12-18 11:00:22.364876,LAX Airport,581.0,40.8,0.651,False
2025-12-18 12:00:22.364876,LAX Airport,535.5,44.5,0.6,False
2025-12-18 13:00:22.364876,LAX Airport,570.9,45.9,0.639,False
2025-12-18 14:00:22.364876,LAX Airport,532.9,42.7,0.597,False
2025-12-18 15:00:22.364876,LAX Airport,501.9,41.2,0.562,False
2025-12-18 16:00:22.364876,LAX Airport,484.5,43.9,0.543,False
2025-12-18 17:00:22.364876,LAX Airport,838.3,31.7,0.939,False
2025-12-18 18:00:22.364876,LAX Airport,996.7,24.8,1.0,False
2025-12-18 19:00:22.364876,LAX Airport,787.2,39.1,0.882,False
2025-12-18 20:00:22.364876,LAX Airport,534.7,48.4,0.599,False
2025-12-18 21:00:22.364876,LAX Airport,612.2,42.0,0.686,False
2025-12-18 22:00:22.364876,LAX Airport,578.3,46.3,0.648,False
2025-12-18 23:00:22.364876,LAX Airport,560.2,41.3,0.628,False
2025-12-19 00:00:22.364876,LAX Airport,480.2,41.4,0.538,False
2025-12-19 01:00:22.364876,LAX Airport,551.2,44.6,0.617,False
2025-12-19 02:00:22.364876,LAX Airport,559.8,41.5,0.627,False
2025-12-19 03:00:22.364876,LAX Airport,569.6,39.1,0.638,False
2025-12-19 04:00:22.364876,LAX Airport,631.7,40.7,0.708,False
2025-12-19 05:00:22.364876,LAX Airport,523.5,49.8,0.586,False
2025-12-19 06:00:22.364876,LAX Airport,530.9,38.5,0.595,False
2025-12-19 07:00:22.364876,LAX Airport,971.9,25.2,1.0,False
2025-12-19 08:00:22.364876,LAX Airport,951.4,26.9,1.0,False
2025-12-19 09:00:22.364876,LAX Airport,791.9,32.7,0.887,False
2025-12-19 10:00:22.364876,LAX Airport,500.7,50.1,0.561,False
2025-12-19 11:00:22.364876,LAX Airport,553.5,46.0,0.62,False
2025-12-19 12:00:22.364876,LAX Airport,556.8,44.6,0.624,False
2025-12-19 13:00:22.364876,LAX Airport,619.8,42.0,0.694,False
2025-12-19 14:00:22.364876,LAX Airport,572.9,40.8,0.642,False
2025-12-19 15:00:22.364876,LAX Airport,550.5,43.4,0.617,False
2025-12-19 16:00:22.364876,LAX Airport,529.9,43.9,0.594,False
2025-12-19 17:00:22.364876,LAX Airport,969.6,25.9,1.0,False
2025-12-19 18:00:22.364876,LAX Airport,888.3,35.6,0.995,False
2025-12-19 19:00:22.364876,LAX Airport,914.1,22.1,1.0,False
2025-12-19 20:00:22.364876,LAX Airport,481.2,42.1,0.539,False
2025-12-19 21:00:22.364876,LAX Airport,462.8,47.6,0.518,False
2025-12-19 22:00:22.364876,LAX Airport,548.7,43.2,0.615,False
2025-12-19 23:00:22.364876,LAX Airport,554.8,40.4,0.621,False
2025-12-20 00:00:22.364876,LAX Airport,377.4,47.5,0.423,False
2025-12-20 01:00:22.364876,LAX Airport,383.4,52.2,0.429,False
2025-12-20 02:00:22.364876,LAX Airport,358.9,55.8,0.402,False
2025-12-20 03:00:22.364876,LAX Airport,456.2,47.4,0.511,False
2025-12-20 04:00:22.364876,LAX Airport,455.1,44.8,0.51,False
2025-12-20 05:00:22.364876,LAX Airport,399.1,49.8,0.447,False
2025-12-20 06:00:22.364876,LAX Airport,366.2,55.5,0.41,False
2025-12-20 07:00:22.364876,LAX Airport,644.7,44.7,0.722,False
2025-12-20 08:00:22.364876,LAX Airport,589.0,43.1,0.66,False
2025-12-20 09:00:22.364876,LAX Airport,611.7,37.1,0.685,False
2025-12-20 10:00:22.364876,LAX Airport,381.3,45.3,0.427,False
2025-12-20 11:00:22.364876,LAX Airport,400.2,46.9,0.448,False
2025-12-20 12:00:22.364876,LAX Airport,419.6,51.2,0.47,False
2025-12-20 13:00:22.364876,LAX Airport,418.7,49.8,0.469,False
2025-12-20 14:00:22.364876,LAX Airport,380.1,53.7,0.426,False
2025-12-20 15:00:22.364876,LAX Airport,432.8,51.7,0.485,False
2025-12-20 16:00:22.364876,LAX Airport,394.9,49.2,0.442,False
2025-12-20 17:00:22.364876,LAX Airport,574.6,40.1,0.644,False
2025-12-20 18:00:22.364876,LAX Airport,639.6,42.3,0.716,False
2025-12-20 19:00:22.364876,LAX Airport,598.1,39.7,0.67,True
2025-12-20 20:00:22.364876,LAX Airport,376.2,55.6,0.421,False
2025-12-20 21:00:22.364876,LAX Airport,383.6,49.4,0.43,False
2025-12-20 22:00:22.364876,LAX Airport,371.5,49.3,0.416,False
2025-12-20 23:00:22.364876,LAX Airport,379.7,47.3,0.425,False
2025-12-21 00:00:22.364876,LAX Airport,393.6,50.2,0.441,False
2025-12-21 01:00:22.364876,LAX Airport,421.7,53.1,0.472,False
2025-12-21 02:00:22.364876,LAX Airport,364.9,54.4,0.409,False
2025-12-21 03:00:22.364876,LAX Airport,410.9,48.3,0.46,False
2025-12-21 04:00:22.364876,LAX Airport,369.2,55.4,0.414,False
2025-12-21 05:00:22.364876,LAX Airport,353.6,47.7,0.396,False
2025-12-21 06:00:22.364876,LAX Airport,343.4,49.1,0.385,False
2025-12-21 07:00:22.364876,LAX Airport,616.2,39.1,0.69,False
2025-12-21 08:00:22.364876,LAX Airport,686.5,37.4,0.769,False
2025-12-21 09:00:22.364876,LAX Airport,702.7,39.2,0.787,False
2025-12-21 10:00:22.364876,LAX Airport,429.5,44.0,0.481,False
2025-12-21 11:00:22.364876,LAX Airport,358.9,52.0,0.402,False
2025-12-21 12:00:22.364876,LAX Airport,345.3,53.6,0.387,False
2025-12-21 13:00:22.364876,LAX Airport,415.2,54.3,0.465,False
2025-12-21 14:00:22.364876,LAX Airport,380.6,53.5,0.426,False
2025-12-21 15:00:22.364876,LAX Airport,414.9,51.2,0.465,False
2025-12-21 16:00:22.364876,LAX Airport,359.2,45.1,0.402,False
2025-12-21 17:00:22.364876,LAX Airport,595.4,37.8,0.667,False
2025-12-21 18:00:22.364876,LAX Airport,558.1,35.7,0.625,False
2025-12-21 19:00:22.364876,LAX Airport,623.9,41.3,0.699,False
2025-12-21 20:00:22.364876,LAX Airport,385.0,46.5,0.431,False
2025-12-21 21:00:22.364876,LAX Airport,424.1,45.9,0.475,False
2025-12-21 22:00:22.364876,LAX Airport,396.6,50.6,0.444,False
2025-12-21 23:00:22.364876,LAX Airport,351.5,48.9,0.394,False
2025-12-22 00:00:22.364876,LAX Airport,528.7,44.2,0.592,False
2025-12-22 01:00:22.364876,LAX Airport,631.5,37.0,0.707,False
2025-12-22 02:00:22.364876,LAX Airport,502.8,50.3,0.563,False
2025-12-22 03:00:22.364876,LAX Airport,538.7,47.0,0.603,False
2025-12-22 04:00:22.364876,LAX Airport,558.5,44.4,0.626,False
2025-12-22 05:00:22.364876,LAX Airport,535.3,41.6,0.6,False
2025-12-22 06:00:22.364876,LAX Airport,673.7,38.0,0.755,False
2025-12-22 07:00:22.364876,LAX Airport,892.3,27.1,0.999,False
2025-12-22 08:00:22.364876,LAX Airport,943.0,26.0,1.0,False
2025-12-22 09:00:22.364876,LAX Airport,862.9,35.1,0.967,False
2025-12-22 10:00:22.364876,LAX Airport,597.7,41.3,0.669,False
2025-12-22 11:00:22.364876,LAX Airport,560.5,42.2,0.628,False
2025-12-22 12:00:22.364876,LAX Airport,530.2,44.1,0.594,False
2025-12-22 13:00:22.364876,LAX Airport,610.9,45.4,0.684,False
2025-12-22 14:00:22.364876,LAX Airport,578.3,40.0,0.648,False
2025-12-22 15:00:22.364876,LAX Airport,522.9,42.8,0.586,False
2025-12-22 16:00:22.364876,LAX Airport,517.1,45.5,0.579,False
2025-12-22 17:00:22.364876,LAX Airport,910.6,33.0,1.0,False
2025-12-22 18:00:22.364876,LAX Airport,729.1,37.8,0.817,False
2025-12-22 19:00:22.364876,LAX Airport,836.9,26.7,0.937,False
2025-12-22 20:00:22.364876,LAX Airport,585.6,41.5,0.656,False
2025-12-22 21:00:22.364876,LAX Airport,563.7,37.2,0.631,False
2025-12-22 22:00:22.364876,LAX Airport,506.8,45.0,0.568,False
2025-12-22 23:00:22.364876,LAX Airport,669.4,42.0,0.75,False
2025-12-23 00:00:22.364876,LAX Airport,571.1,44.9,0.64,False
2025-12-23 01:00:22.364876,LAX Airport,528.7,42.4,0.592,False
2025-12-23 02:00:22.364876,LAX Airport,516.8,44.6,0.579,False
2025-12-23 03:00:22.364876,LAX Airport,559.2,41.7,0.626,False
2025-12-23 04:00:22.364876,LAX Airport,577.9,44.8,0.647,False
2025-12-23 05:00:22.364876,LAX Airport,511.3,46.1,0.573,False
2025-12-23 06:00:22.364876,LAX Airport,623.4,36.5,0.698,False
2025-12-23 07:00:22.364876,LAX Airport,1010.4,23.2,1.0,False
2025-12-23 08:00:22.364876,LAX Airport,920.4,29.4,1.0,False
2025-12-23 09:00:22.364876,LAX Airport,941.2,32.2,1.0,False
2025-12-23 10:00:22.364876,LAX Airport,556.1,43.8,0.623,False
2025-12-23 11:00:22.364876,LAX Airport,515.9,40.6,0.578,False
2025-12-23 12:00:22.364876,LAX Airport,602.0,40.3,0.674,False
2025-12-23 13:00:22.364876,LAX Airport,551.1,45.6,0.617,False
2025-12-23 14:00:22.364876,LAX Airport,537.3,43.5,0.602,False
2025-12-23 15:00:22.364876,LAX Airport,528.1,45.4,0.592,False
2025-12-23 16:00:22.364876,LAX Airport,578.2,45.4,0.648,False
2025-12-23 17:00:22.364876,LAX Airport,791.8,38.0,0.887,False
2025-12-23 18:00:22.364876,LAX Airport,776.8,36.8,0.87,False
2025-12-23 19:00:22.364876,LAX Airport,917.6,35.5,1.0,False
2025-12-23 20:00:22.364876,LAX Airport,586.7,44.8,0.657,False
2025-12-23 21:00:22.364876,LAX Airport,564.8,38.8,0.633,False
2025-12-23 22:00:22.364876,LAX Airport,483.4,48.5,0.541,False
2025-12-23 23:00:22.364876,LAX Airport,547.2,45.3,0.613,False
2025-12-24 00:00:22.364876,LAX Airport,564.4,38.1,0.632,False
2025-12-24 01:00:22.364876,LAX Airport,525.5,44.5,0.589,False
2025-12-24 02:00:22.364876,LAX Airport,552.5,47.7,0.619,False
2025-12-24 03:00:22.364876,LAX Airport,556.9,39.5,0.624,False
2025-12-24 04:00:22.364876,LAX Airport,604.0,46.8,0.676,False
2025-12-24 05:00:22.364876,LAX Airport,545.3,46.2,0.611,False
2025-12-24 06:00:22.364876,LAX Airport,546.6,43.0,0.612,False
2025-12-24 07:00:22.364876,LAX Airport,876.8,29.5,0.982,False
2025-12-24 08:00:22.364876,LAX Airport,834.1,28.2,0.934,False
2025-12-24 09:00:22.364876,LAX Airport,825.1,37.3,0.924,False
2025-12-24 10:00:22.364876,LAX Airport,504.6,44.1,0.565,False
2025-12-24 11:00:22.364876,LAX Airport,516.9,38.2,0.579,False
2025-12-24 12:00:22.364876,LAX Airport,596.2,38.1,0.668,False
2025-12-24 13:00:22.364876,LAX Airport,605.1,42.1,0.678,False
2025-12-24 14:00:22.364876,LAX Airport,626.6,42.8,0.702,False
2025-12-24 15:00:22.364876,LAX Airport,617.4,44.7,0.692,False
2025-12-24 16:00:22.364876,LAX Airport,511.7,44.5,0.573,False
2025-12-24 17:00:22.364876,LAX Airport,820.2,34.7,0.919,False
2025-12-24 18:00:22.364876,LAX Airport,871.0,32.8,0.976,False
2025-12-24 19:00:22.364876,LAX Airport,934.8,27.0,1.0,False
2025-12-24 20:00:22.364876,LAX Airport,515.6,48.8,0.577,False
2025-12-24 21:00:22.364876,LAX Airport,559.7,46.1,0.627,False
2025-12-24 22:00:22.364876,LAX Airport,553.8,36.1,0.62,False
2025-12-24 23:00:22.364876,LAX Airport,547.9,43.4,0.614,False
2025-12-25 00:00:22.364876,LAX Airport,566.0,42.9,0.634,False
2025-12-25 01:00:22.364876,LAX Airport,606.8,38.2,0.68,False
2025-12-25 02:00:22.364876,LAX Airport,544.8,44.1,0.61,False
2025-12-25 03:00:22.364876,LAX Airport,606.5,42.9,0.679,False
2025-12-25 04:00:22.364876,LAX Airport,447.9,42.9,0.502,False
2025-12-25 05:00:22.364876,LAX Airport,533.6,43.7,0.598,False
2025-12-25 06:00:22.364876,LAX Airport,544.9,46.1,0.61,False
