timestamp,zone,aqi,pm25,pm10,co2_ppm
2025-12-19 14:00:22.364876,LAX Airport,90.7,21.78,34.87,438.6
2025-12-19 15:00:22.364876,LAX Airport,81.2,18.79,38.08,442.9
2025-12-19 16:00:22.364876,LAX Airport,81.4,17.12,30.24,444.9
2025-12-19 17:00:22.364876,LAX Airport,89.3,23.36,43.08,441.3
2025-12-19 18:00:22.364876,LAX Airport,116.5,26.85,48.79,456.6
2025-12-19 19:00:22.364876,LAX Airport,92.2,21.78,37.69,431.0
2025-12-19 20:00:22.364876,LAX Airport,76.5,17.85,32.16,455.2
2025-12-19 21:00:22.364876,LAX Airport,86.2,19.39,38.47,419.7
2025-12-19 22:00:22.364876,LAX Airport,81.3,21.33,37.06,437.7
2025-12-19 23:00:22.364876,LAX Airport,79.2,17.63,32.99,440.5
2025-12-20 00:00:22.364876,LAX Airport,80.3,19.14,32.75,423.2
2025-12-20 01:00:22.364876,LAX Airport,103.1,23.15,43.62,442.2
2025-12-20 02:00:22.364876,LAX Airport,85.5,17.74,32.08,427.7
2025-12-20 03:00:22.364876,LAX Airport,80.8,21.95,41.22,425.6
2025-12-20 04:00:22.364876,LAX Airport,84.8,19.55,37.72,454.8
2025-12-20 05:00:22.364876,LAX Airport,93.0,21.18,37.13,446.7
2025-12-20 06:00:22.364876,LAX Airport,106.1,27.5,50.65,455.6
2025-12-20 07:00:22.364876,LAX Airport,108.4,22.86,41.5,492.9
2025-12-20 08:00:22.364876,LAX Airport,107.9,27.41,53.16,476.9
2025-12-20 09:00:22.364876,LAX Airport,97.6,22.45,43.03,433.9
2025-12-20 10:00:22.364876,LAX Airport,89.4,25.35,42.4,448.7
2025-12-20 11:00:22.364876,LAX Airport,84.4,19.5,36.89,462.5
2025-12-20 12:00:22.364876,LAX Airport,89.4,20.94,38.65,432.3
2025-12-20 13:00:22.364876,LAX Airport,84.4,21.38,40.25,446.8
2025-12-20 14:00:22.364876,LAX Airport,91.6,21.25,42.24,472.7
2025-12-20 15:00:22.364876,LAX Airport,86.1,20.34,38.9,446.8
2025-12-20 16:00:22.364876,LAX Airport,92.0,20.39,40.99,457.0
2025-12-20 17:00:22.364876,LAX Airport,105.0,24.52,43.73,455.6
2025-12-20 18:00:22.364876,LAX Airport,93.2,23.46,43.43,439.6
2025-12-20 19:00:22.364876,LAX Airport,94.8,23.7,50.81,442.4
2025-12-20 20:00:22.364876,LAX Airport,77.1,19.65,36.41,462.3
2025-12-20 21:00:22.364876,LAX Airport,86.3,18.41,32.41,460.9
2025-12-20 22:00:22.364876,LAX Airport,86.4,20.17,39.94,434.7
2025-12-20 23:00:22.364876,LAX Airport,94.5,20.3,37.52,453.5
2025-12-21 00:00:22.364876,LAX Airport,78.7,19.3,34.34,422.7
2025-12-21 01:00:22.364876,LAX Airport,82.1,19.56,35.93,443.4
2025-12-21 02:00:22.364876,LAX Airport,91.4,20.77,34.6,451.3
2025-12-21 03:00:22.364876,LAX Airport,88.0,22.38,40.92,439.6
2025-12-21 04:00:22.364876,LAX Airport,86.0,20.01,34.31,450.3
2025-12-21 05:00:22.364876,LAX Airport,88.3,22.92,44.86,451.8
2025-12-21 06:00:22.364876,LAX Airport,78.4,19.9,33.27,441.7
2025-12-21 07:00:22.364876,LAX Airport,105.9,28.9,50.3,475.4
2025-12-21 08:00:22.364876,LAX Airport,101.2,24.51,46.74,466.1
2025-12-21 09:00:22.364876,LAX Airport,90.9,22.86,42.93,443.3
2025-12-21 10:00:22.364876,LAX Airport,90.1,20.57,37.29,449.6
2025-12-21 11:00:22.364876,LAX Airport,93.5,22.49,44.14,471.0
2025-12-21 12:00:22.364876,LAX Airport,88.1,17.71,32.97,434.2
2025-12-21 13:00:22.364876,LAX Airport,93.3,26.06,50.03,444.0
2025-12-21 14:00:22.364876,LAX Airport,86.2,17.09,32.39,485.4
2025-12-21 15:00:22.364876,LAX Airport,95.1,21.74,43.15,434.7
2025-12-21 16:00:22.364876,LAX Airport,98.1,22.95,45.97,449.6
2025-12-21 17:00:22.364876,LAX Airport,103.6,24.58,50.05,458.4
2025-12-21 18:00:22.364876,LAX Airport,82.4,25.93,46.49,456.0
2025-12-21 19:00:22.364876,LAX Airport,105.7,26.9,54.2,432.7
2025-12-21 20:00:22.364876,LAX Airport,85.8,22.44,43.33,419.7
2025-12-21 21:00:22.364876,LAX Airport,79.1,20.44,37.59,425.4
2025-12-21 22:00:22.364876,LAX Airport,83.3,19.77,38.27,448.8
2025-12-21 23:00:22.364876,LAX Airport,96.7,22.12,39.2,460.2
2025-12-22 00:00:22.364876,LAX Airport,83.0,20.85,41.31,443.9
2025-12-22 01:00:22.364876,LAX Airport,73.0,17.17,35.51,438.8
2025-12-22 02:00:22.364876,LAX Airport,82.4,19.77,36.2,412.4
2025-12-22 03:00:22.364876,LAX Airport,71.4,16.79,31.47,465.3
2025-12-22 04:00:22.364876,LAX Airport,86.0,19.9,39.37,409.7
2025-12-22 05:00:22.364876,LAX Airport,79.8,15.72,29.22,421.1
2025-12-22 06:00:22.364876,LAX Airport,84.6,19.73,38.44,427.8
2025-12-22 07:00:22.364876,LAX Airport,102.9,22.59,42.88,431.3
2025-12-22 08:00:22.364876,LAX Airport,104.4,26.76,54.91,454.0
2025-12-22 09:00:22.364876,LAX Airport,104.9,26.78,51.42,434.9
2025-12-22 10:00:22.364876,LAX Airport,80.8,20.1,39.73,436.4
2025-12-22 11:00:22.364876,LAX Airport,83.8,21.6,38.07,411.0
2025-12-22 12:00:22.364876,LAX Airport,82.8,17.71,35.82,433.2
2025-12-22 13:00:22.364876,LAX Airport,81.1,18.63,34.45,443.6
2025-12-22 14:00:22.364876,LAX Airport,83.8,22.08,41.51,468.4
2025-12-22 15:00:22.364876,LAX Airport,89.7,22.04,42.71,443.5
2025-12-22 16:00:22.364876,LAX Airport,90.2,19.25,34.71,437.3
2025-12-22 17:00:22.364876,LAX Airport,96.3,21.94,39.09,468.2
2025-12-22 18:00:22.364876,LAX Airport,88.3,22.58,38.44,463.1
2025-12-22 19:00:22.364876,LAX Airport,106.5,26.26,44.19,438.1
2025-12-22 20:00:22.364876,LAX Airport,83.0,20.78,31.65,420.4
2025-12-22 21:00:22.364876,LAX Airport,91.8,24.35,47.15,417.0
2025-12-22 22:00:22.364876,LAX Airport,81.1,17.22,33.22,421.1
2025-12-22 23:00:22.364876,LAX Airport,88.0,21.96,38.86,458.2
2025-12-23 00:00:22.364876,LAX Airport,92.7,21.28,33.87,434.8
2025-12-23 01:00:22.364876,LAX Airport,88.2,18.51,35.72,458.1
2025-12-23 02:00:22.364876,LAX Airport,92.3,22.04,45.16,446.0
2025-12-23 03:00:22.364876,LAX Airport,74.1,17.64,27.92,453.4
2025-12-23 04:00:22.364876,LAX Airport,82.5,16.32,28.14,422.2
2025-12-23 05:00:22.364876,LAX Airport,78.4,22.93,40.55,434.8
2025-12-23 06:00:22.364876,LAX Airport,95.9,22.38,40.94,455.0
2025-12-23 07:00:22.364876,LAX Airport,87.9,19.9,33.9,420.6
2025-12-23 08:00:22.364876,LAX Airport,122.1,30.34,54.76,456.8
2025-12-23 09:00:22.364876,LAX Airport,106.2,26.44,52.48,460.3
2025-12-23 10:00:22.364876,LAX Airport,94.5,24.5,43.08,434.8
2025-12-23 11:00:22.364876,LAX Airport,86.9,22.11,44.62,449.9
2025-12-23 12:00:22.364876,LAX Airport,93.9,18.93,38.13,426.8
2025-12-23 13:00:22.364876,LAX Airport,94.2,22.36,44.62,437.5
2025-12-23 14:00:22.364876,LAX Airport,94.4,18.26,37.14,446.3
2025-12-23 15:00:22.364876,LAX Airport,88.1,19.15,34.86,457.2
2025-12-23 16:00:22.364876,LAX Airport,88.5,19.99,35.44,449.3
2025-12-23 17:00:22.364876,LAX Airport,94.4,25.91,46.95,440.3
2025-12-23 18:00:22.364876,LAX Airport,114.4,28.15,52.83,447.0
2025-12-23 19:00:22.364876,LAX Airport,95.8,23.9,41.86,477.2
2025-12-23 20:00:22.364876,LAX Airport,88.4,22.73,41.14,421.3
2025-12-23 21:00:22.364876,LAX Airport,92.0,22.32,39.85,417.6
2025-12-23 22:00:22.364876,LAX Airport,92.0,21.49,39.79,446.9
2025-12-23 23:00:22.364876,LAX Airport,79.3,20.08,38.3,440.7
2025-12-24 00:00:22.364876,LAX Airport,83.7,22.98,44.57,430.3
2025-12-24 01:00:22.364876,LAX Airport,90.1,19.28,33.83,450.4
2025-12-24 02:00:22.364876,LAX Airport,88.5,19.79,37.45,437.7
2025-12-24 03:00:22.364876,LAX Airport,89.4,25.64,50.11,445.4
2025-12-24 04:00:22.364876,LAX Airport,89.7,20.39,36.7,424.7
2025-12-24 05:00:22.364876,LAX Airport,88.6,23.73,37.84,445.8
2025-12-24 06:00:22.364876,LAX Airport,91.2,23.06,39.9,420.7
2025-12-24 07:00:22.364876,LAX Airport,96.7,21.34,42.77,445.2
2025-12-24 08:00:22.364876,LAX Airport,122.0,28.8,51.9,475.3
2025-12-24 09:00:22.364876,LAX Airport,114.2,26.43,50.45,441.0
2025-12-24 10:00:22.364876,LAX Airport,77.3,14.74,27.4,428.0
2025-12-24 11:00:22.364876,LAX Airport,78.7,12.87,24.84,432.9
2025-12-24 12:00:22.364876,LAX Airport,83.7,19.89,31.1,458.3
2025-12-24 13:00:22.364876,LAX Airport,79.0,19.26,38.23,440.7
2025-12-24 14:00:22.364876,LAX Airport,94.9,22.89,41.7,447.9
2025-12-24 15:00:22.364876,LAX Airport,101.1,23.66,47.7,449.5
2025-12-24 16:00:22.364876,LAX Airport,102.7,23.6,47.28,475.5
2025-12-24 17:00:22.364876,LAX Airport,78.9,20.34,41.59,422.7
2025-12-24 18:00:22.364876,LAX Airport,106.2,25.24,45.33,462.9
2025-12-24 19:00:22.364876,LAX Airport,101.2,25.44,47.39,437.3
2025-12-24 20:00:22.364876,LAX Airport,80.4,19.02,35.37,418.2
2025-12-24 21:00:22.364876,LAX Airport,76.0,22.46,39.28,432.5
2025-12-24 22:00:22.364876,LAX Airport,92.6,22.39,43.98,452.0
2025-12-24 23:00:22.364876,LAX Airport,64.4,14.42,26.29,479.4
2025-12-25 00:00:22.364876,LAX Airport,74.3,18.73,37.38,450.4
2025-12-25 01:00:22.364876,LAX Airport,81.6,20.71,43.78,447.7
2025-12-25 02:00:22.364876,LAX Airport,66.1,18.68,34.89,414.0
2025-12-25 03:00:22.364876,LAX Airport,83.0,20.94,38.76,431.8
2025-12-25 04:00:22.364876,LAX Airport,80.6,17.45,30.35,429.7
2025-12-25 05:00:22.364876,LAX Airport,83.7,23.38,41.63,436.4
2025-12-25 06:00:22.364876,LAX Airport,96.8,23.05,46.22,460.1
2025-12-25 07:00:22.364876,LAX Airport,96.6,19.74,40.69,441.2
2025-12-25 08:00:22.364876,LAX Airport,89.7,23.76,46.04,432.6
2025-12-25 09:00:22.364876,LAX Airport,96.1,24.36,47.15,462.9
2025-12-25 10:00:22.364876,LAX Airport,96.1,22.98,40.59,443.0
2025-12-25 11:00:22.364876,LAX Airport,85.0,20.92,39.28,445.2
2025-12-25 12:00:22.364876,LAX Airport,72.6,21.43,43.91,445.6
2025-12-25 13:00:22.364876,LAX Airport,107.9,27.45,49.88,457.4
2025-12-25 14:00:22.364876,LAX Airport,69.3,14.96,30.92,422.5
2025-12-25 15:00:22.364876,LAX Airport,80.0,21.82,39.38,424.2
2025-12-25 16:00:22.364876,LAX Airport,85.0,22.17,42.35,462.8
2025-12-25 17:00:22.364876,LAX Airport,92.3,21.29,38.8,458.1
2025-12-25 18:00:22.364876,LAX Airport,95.5,24.74,47.02,445.7
2025-12-25 19:00:22.364876,LAX Airport,110.2,28.83,56.61,434.5
2025-12-25 20:00:22.364876,LAX Airport,89.3,20.99,45.23,460.5
2025-12-25 21:00:22.364876,LAX Airport,80.2,20.3,39.28,444.1
2025-12-25 22:00:22.364876,LAX Airport,102.4,23.38,46.1,460.3
2025-12-25 23:00:22.364876,LAX Airport,81.3,19.57,41.37,453.8
2025-12-26 00:00:22.364876,LAX Airport,85.4,24.86,52.28,451.4
2025-12-26 01:00:22.364876,LAX Airport,98.7,22.59,47.61,462.9
2025-12-26 02:00:22.364876,LAX Airport,98.7,22.89,41.35,446.3
2025-12-26 03:00:22.364876,LAX Airport,93.7,22.66,46.36,446.7
2025-12-26 04:00:22.364876,LAX Airport,80.7,18.44,35.28,433.3
2025-12-26 05:00:22.364876,LAX Airport,89.9,16.53,34.34,447.9
2025-12-26 06:00:22.364876,LAX Airport,92.5,21.69,37.3,444.6
2025-12-26 07:00:22.364876,LAX Airport,97.4,20.3,40.31,460.2
2025-12-26 08:00:22.364876,LAX Airport,102.8,25.63,50.35,463.8
2025-12-26 09:00:22.364876,LAX Airport,104.5,24.83,46.01,450.1
2025-12-26 10:00:22.364876,LAX Airport,102.7,24.15,43.77,454.0
2025-12-26 11:00:22.364876,LAX Airport,83.1,22.44,40.81,449.8
2025-12-26 12:00:22.364876,LAX Airport,81.1,21.47,40.34,430.6
2025-12-26 13:00:22.364876,LAX Airport,95.7,23.14,44.03,447.6
2025-12-26 14:00:22.364876,LAX Airport,85.6,22.23,44.52,440.5
2025-12-26 15:00:22.364876,LAX Airport,76.1,21.25,42.62,451.7
2025-12-26 16:00:22.364876,LAX Airport,99.4,24.19,44.75,446.8
2025-12-26 17:00:22.364876,LAX Airport,85.9,20.34,40.46,420.1
2025-12-26 18:00:22.364876,LAX Airport,99.1,21.99,42.42,472.0
2025-12-26 19:00:22.364876,LAX Airport,95.5,20.66,40.0,429.9
2025-12-26 20:00:22.364876,LAX Airport,87.2,20.76,37.7,460.5
2025-12-26 21:00:22.364876,LAX Airport,91.8,23.9,48.18,435.7
2025-12-26 22:00:22.364876,LAX Airport,80.8,20.07,36.39,430.9
2025-12-26 23:00:22.364876,LAX Airport,79.3,22.28,40.19,438.2
2025-12-27 00:00:22.364876,LAX Airport,96.6,22.31,41.79,453.7
2025-12-27 01:00:22.364876,LAX Airport,94.3,23.26,42.19,446.8
2025-12-27 02:00:22.364876,LAX Airport,84.2,16.32,24.18,428.1
2025-12-27 03:00:22.364876,LAX Airport,84.6,22.67,39.59,457.0
2025-12-27 04:00:22.364876,LAX Airport,93.9,24.67,43.66,454.9
2025-12-27 05:00:22.364876,LAX Airport,81.9,18.3,32.68,436.8
2025-12-27 06:00:22.364876,LAX Airport,83.3,20.97,37.36,451.3
2025-12-27 07:00:22.364876,LAX Airport,108.7,24.18,46.19,470.1
2025-12-27 08:00:22.364876,LAX Airport,102.4,23.96,45.57,462.3
2025-12-27 09:00:22.364876,LAX Airport,95.8,23.05,44.23,423.7
2025-12-27 10:00:22.364876,LAX Airport,105.5,24.35,44.45,474.1
2025-12-27 11:00:22.364876,LAX Airport,75.9,15.51,30.44,444.2
2025-12-27 12:00:22.364876,LAX Airport,89.2,24.24,41.21,438.8
2025-12-27 13:00:22.364876,LAX Airport,82.7,16.59,28.2,442.5
2025-12-27 14:00:22.364876,LAX Airport,83.4,19.23,35.53,425.6
2025-12-27 15:00:22.364876,LAX Airport,83.9,21.89,41.51,414.7
2025-12-27 16:00:22.364876,LAX Airport,85.6,21.24,40.76,432.9
2025-12-27 17:00:22.364876,LAX Airport,88.8,21.87,44.18,441.9
2025-12-27 18:00:22.364876,LAX Airport,91.8,19.94,33.51,458.1
2025-12-27 19:00:22.364876,LAX Airport,112.7,24.5,46.62,484.4
2025-12-27 20:00:22.364876,LAX Airport,87.6,20.85,42.98,467.6
2025-12-27 21:00:22.364876,LAX Airport,91.8,19.74,34.33,469.4
2025-12-27 22:00:22.364876,LAX Airport,97.9,24.88,46.52,448.6
2025-12-27 23:00:22.364876,LAX Airport,85.1,18.72,34.98,444.3
2025-12-28 00:00:22.364876,LAX Airport,77.1,19.48,32.55,454.5
2025-12-28 01:00:22.364876,LAX Airport,76.8,17.83,35.42,435.6
2025-12-28 02:00:22.364876,LAX Airport,76.7,18.5,36.81,421.0
2025-12-28 03:00:22.364876,LAX Airport,88.8,22.09,42.52,448.9
2025-12-28 04:00:22.364876,LAX Airport,88.9,23.68,39.88,454.9
2025-12-28 05:00:22.364876,LAX Airport,77.0,20.38,40.22,430.7
2025-12-28 06:00:22.364876,LAX Airport,82.2,18.18,35.88,444.7
2025-12-28 07:00:22.364876,LAX Airport,102.4,24.56,42.05,446.6
2025-12-28 08:00:22.364876,LAX Airport,97.3,21.36,41.03,434.3
2025-12-28 09:00:22.364876,LAX Airport,111.6,28.04,57.03,452.7
2025-12-28 10:00:22.364876,LAX Airport,83.3,19.23,39.49,444.5
2025-12-28 11:00:22.364876,LAX Airport,97.1,23.68,46.5,434.6
2025-12-28 12:00:22.364876,LAX Airport,92.0,23.27,49.48,450.5
2025-12-28 13:00:22.364876,LAX Airport,94.4,26.09,42.44,443.6
2025-12-28 14:00:22.364876,LAX Airport,90.6,22.99,43.5,450.8
2025-12-28 15:00:22.364876,LAX Airport,79.4,19.86,32.62,445.3
2025-12-28 16:00:22.364876,LAX Airport,85.4,21.41,41.98,414.3
2025-12-28 17:00:22.364876,LAX Airport,109.8,24.12,39.93,467.7
2025-12-28 18:00:22.364876,LAX Airport,92.4,25.19,46.66,443.4
2025-12-28 19:00:22.364876,LAX Airport,77.4,17.96,28.29,443.9
2025-12-28 20:00:22.364876,LAX Airport,65.9,10.55,22.47,433.7
2025-12-28 21:00:22.364876,LAX Airport,82.4,17.68,27.6,459.8
2025-12-28 22:00:22.364876,LAX Airport,90.1,23.97,43.32,434.2
2025-12-28 23:00:22.364876,LAX Airport,95.1,27.36,54.87,483.4
2025-12-29 00:00:22.364876,LAX Airport,97.1,22.92,42.28,480.9
2025-12-29 01:00:22.364876,LAX Airport,86.5,23.06,43.35,445.6
2025-12-29 02:00:22.364876,LAX Airport,88.1,22.81,44.1,434.3
2025-12-29 03:00:22.364876,LAX Airport,80.7,21.84,43.7,445.0
2025-12-29 04:00:22.364876,LAX Airport,78.3,20.04,38.6,449.1
2025-12-29 05:00:22.364876,LAX Airport,93.4,22.02,36.39,464.0
2025-12-29 06:00:22.364876,LAX Airport,80.8,20.15,38.41,439.0
2025-12-29 07:00:22.364876,LAX Airport,106.3,25.74,49.3,450.8
2025-12-29 08:00:22.364876,LAX Airport,89.0,22.53,40.23,428.1
2025-12-29 09:00:22.364876,LAX Airport,107.2,21.78,40.08,445.9
2025-12-29 10:00:22.364876,LAX Airport,73.0,16.31,28.4,437.7
2025-12-29 11:00:22.364876,LAX Airport,99.4,23.61,48.86,447.7
2025-12-29 12:00:22.364876,LAX Airport,90.2,18.75,31.48,438.8
2025-12-29 13:00:22.364876,LAX Airport,85.6,20.93,40.78,444.9
2025-12-29 14:00:22.364876,LAX Airport,98.4,24.69,43.93,439.7
2025-12-29 15:00:22.364876,LAX Airport,101.7,23.11,40.27,463.7
2025-12-29 16:00:22.364876,LAX Airport,85.6,22.81,37.3,428.9
2025-12-29 17:00:22.364876,LAX Airport,103.2,24.41,50.77,443.9
2025-12-29 18:00:22.364876,LAX Airport,98.2,26.3,49.86,473.7
2025-12-29 19:00:22.364876,LAX Airport,93.7,22.79,41.39,432.9
2025-12-29 20:00:22.364876,LAX Airport,75.0,16.2,31.87,438.0
2025-12-29 21:00:22.364876,LAX Airport,66.8,17.81,31.14,428.4
2025-12-29 22:00:22.364876,LAX Airport,75.6,20.6,37.05,437.1
2025-12-29 23:00:22.364876,LAX Airport,99.4,23.71,40.95,435.5
2025-12-30 00:00:22.364876,LAX Airport,103.9,26.33,45.72,435.1
2025-12-30 01:00:22.364876,LAX Airport,92.0,21.64,39.19,404.9
2025-12-30 02:00:22.364876,LAX Airport,78.5,19.6,31.47,416.3
2025-12-30 03:00:22.364876,LAX Airport,88.2,21.59,40.85,463.5
2025-12-30 04:00:22.364876,LAX Airport,91.8,24.26,43.18,449.3
2025-12-30 05:00:22.364876,LAX Airport,88.6,19.16,39.95,429.0
2025-12-30 06:00:22.364876,LAX Airport,89.3,20.72,37.35,445.6
2025-12-30 07:00:22.364876,LAX Airport,112.4,25.81,45.27,460.8
2025-12-30 08:00:22.364876,LAX Airport,110.2,24.63,50.4,438.6
2025-12-30 09:00:22.364876,LAX Airport,108.8,26.04,51.83,456.6
2025-12-30 10:00:22.364876,LAX Airport,93.2,22.96,44.24,419.7
2025-12-30 11:00:22.364876,LAX Airport,69.9,18.22,32.83,427.9
2025-12-30 12:00:22.364876,LAX Airport,88.6,22.93,35.39,464.0
2025-12-30 13:00:22.364876,LAX Airport,86.1,20.44,35.21,431.8
2025-12-30 14:00:22.364876,LAX Airport,90.1,18.49,33.11,451.6
2025-12-30 15:00:22.364876,LAX Airport,101.7,22.96,38.15,443.1
2025-12-30 16:00:22.364876,LAX Airport,87.4,23.33,37.47,455.6
2025-12-30 17:00:22.364876,LAX Airport,93.4,24.5,43.91,429.6
2025-12-30 18:00:22.364876,LAX Airport,104.2,27.59,46.68,442.7
2025-12-30 19:00:22.364876,LAX Airport,93.1,23.68,43.35,433.0
2025-12-30 20:00:22.364876,LAX Airport,81.5,20.56,35.18,469.5
2025-12-30 21:00:22.364876,LAX Airport,92.8,22.61,40.8,426.1
2025-12-30 22:00:22.364876,LAX Airport,91.7,23.84,45.13,451.9
2025-12-30 23:00:22.364876,LAX Airport,85.2,21.39,39.36,419.1
2025-12-31 00:00:22.364876,LAX Airport,94.9,22.4,42.39,456.6
2025-12-31 01:00:22.364876,LAX Airport,99.5,24.42,41.94,448.0
2025-12-31 02:00:22.364876,LAX Airport,65.9,18.82,36.72,443.1
2025-12-31 03:00:22.364876,LAX Airport,97.4,23.41,44.47,481.1
2025-12-31 04:00:22.364876,LAX Airport,94.5,24.61,47.32,457.3
2025-12-31 05:00:22.364876,LAX Airport,85.2,17.74,35.07,438.0
2025-12-31 06:00:22.364876,LAX Airport,92.1,22.73,44.47,460.7
2025-12-31 07:00:22.364876,LAX Airport,110.4,25.44,50.87,475.4
2025-12-31 08:00:22.364876,LAX Airport,104.2,25.36,51.87,473.4
2025-12-31 09:00:22.364876,LAX Airport,103.8,24.64,44.35,473.4
2025-12-31 10:00:22.364876,LAX Airport,86.6,21.35,39.46,445.5
2025-12-31 11:00:22.364876,LAX Airport,96.8,20.3,40.95,455.3
2025-12-31 12:00:22.364876,LAX Airport,88.2,21.14,45.03,459.5
2025-12-31 13:00:22.364876,LAX Airport,84.5,24.38,43.66,432.8
2025-12-31 14:00:22.364876,LAX Airport,75.3,18.0,33.03,416.0
2025-12-31 15:00:22.364876,LAX Airport,92.0,20.4,34.65,452.8
2025-12-31 16:00:22.364876,LAX Airport,91.5,23.17,43.9,492.8
2025-12-31 17:00:22.364876,LAX Airport,114.8,27.51,51.23,449.2
2025-12-31 18:00:22.364876,LAX Airport,108.3,25.96,45.42,443.2
2025-12-31 19:00:22.364876,LAX Airport,109.6,25.25,44.57,459.1
2025-12-31 20:00:22.364876,LAX Airport,94.5,23.17,43.71,471.4
2025-12-31 21:00:22.364876,LAX Airport,81.0,20.97,35.5,453.4
2025-12-31 22:00:22.364876,LAX Airport,98.5,20.54,42.99,447.9
2025-12-31 23:00:22.364876,LAX Airport,76.1,17.23,31.25,453.1
2026-01-01 00:00:22.364876,LAX Airport,84.6,21.03,40.35,449.8
2026-01-01 01:00:22.364876,LAX Airport,73.1,15.95,34.35,407.9
2026-01-01 02:00:22.364876,LAX Airport,93.4,23.63,43.65,439.0
2026-01-01 03:00:22.364876,LAX Airport,85.0,23.04,39.76,432.7
2026-01-01 04:00:22.364876,LAX Airport,89.3,21.28,41.15,431.5
2026-01-01 05:00:22.364876,LAX Airport,82.1,16.77,29.85,451.4
2026-01-01 06:00:22.364876,LAX Airport,85.0,20.16,37.5,456.3
2026-01-01 07:00:22.364876,LAX Airport,101.1,20.39,35.12,454.6
2026-01-01 08:00:22.364876,LAX Airport,87.5,22.33,39.59,451.0
2026-01-01 09:00:22.364876,LAX Airport,99.1,26.39,50.93,458.5
2026-01-01 10:00:22.364876,LAX Airport,74.6,19.39,34.56,468.3
2026-01-01 11:00:22.364876,LAX Airport,93.4,19.58,32.97,437.1
2026-01-01 12:00:22.364876,LAX Airport,93.0,22.56,42.53,424.3
2026-01-01 13:00:22.364876,LAX Airport,81.8,18.95,38.26,448.4
2026-01-01 14:00:22.364876,LAX Airport,102.5,23.46,42.13,474.0
2026-01-01 15:00:22.364876,LAX Airport,67.0,16.69,37.58,460.5
2026-01-01 16:00:22.364876,LAX Airport,90.2,19.62,41.52,465.8
2026-01-01 17:00:22.364876,LAX Airport,99.0,22.22,41.4,449.4
2026-01-01 18:00:22.364876,LAX Airport,109.4,24.03,41.61,483.3
2026-01-01 19:00:22.364876,LAX Airport,94.2,20.85,39.15,462.9
2026-01-01 20:00:22.364876,LAX Airport,85.5,19.47,31.97,459.8
2026-01-01 21:00:22.364876,LAX Airport,85.4,18.22,33.03,422.6
2026-01-01 22:00:22.364876,LAX Airport,81.4,18.56,32.79,442.8
2026-01-01 23:00:22.364876,LAX Airport,80.2,18.43,35.73,453.2
2026-01-02 00:00:22.364876,LAX Airport,100.8,23.03,38.94,464.3
2026-01-02 01:00:22.364876,LAX Airport,97.9,20.88,38.81,453.5
2026-01-02 02:00:22.364876,LAX Airport,87.5,23.08,43.43,431.3
2026-01-02 03:00:22.364876,LAX Airport,93.3,22.14,42.77,437.5
2026-01-02 04:00:22.364876,LAX Airport,86.7,22.77,43.52,458.5
2026-01-02 05:00:22.364876,LAX Airport,93.9,23.3,44.35,426.6
2026-01-02 06:00:22.364876,LAX Airport,83.7,18.27,39.41,419.2
2026-01-02 07:00:22.364876,LAX Airport,111.1,25.38,45.09,426.2
2026-01-02 08:00:22.364876,LAX Airport,101.0,23.52,43.28,452.1
2026-01-02 09:00:22.364876,LAX Airport,99.0,24.36,42.06,456.0
2026-01-02 10:00:22.364876,LAX Airport,77.5,18.13,35.69,443.3
2026-01-02 11:00:22.364876,LAX Airport,77.1,18.49,34.67,419.5
2026-01-02 12:00:22.364876,LAX Airport,98.2,24.56,47.17,461.7
2026-01-02 13:00:22.364876,LAX Airport,89.9,26.65,51.87,462.0
2026-01-02 14:00:22.364876,LAX Airport,94.5,20.76,40.24,469.5
2026-01-02 15:00:22.364876,LAX Airport,83.8,20.06,41.04,467.0
2026-01-02 16:00:22.364876,LAX Airport,70.8,16.03,25.37,444.7
2026-01-02 17:00:22.364876,LAX Airport,101.5,27.89,54.45,447.0
2026-01-02 18:00:22.364876,LAX Airport,97.9,23.9,47.5,450.2
2026-01-02 19:00:22.364876,LAX Airport,89.8,23.9,41.41,429.5
2026-01-02 20:00:22.364876,LAX Airport,70.2,12.8,23.86,439.7
2026-01-02 21:00:22.364876,LAX Airport,87.9,21.52,41.81,465.6
2026-01-02 22:00:22.364876,LAX Airport,80.7,20.47,35.25,453.6
2026-01-02 23:00:22.364876,LAX Airport,98.7,23.37,46.03,466.4
2026-01-03 00:00:22.364876,LAX Airport,93.0,23.69,38.66,454.3
2026-01-03 01:00:22.364876,LAX Airport,93.1,23.73,48.21,454.1
2026-01-03 02:00:22.364876,LAX Airport,84.3,19.11,35.09,463.7
2026-01-03 03:00:22.364876,LAX Airport,73.5,17.51,32.18,438.3
2026-01-03 04:00:22.364876,LAX Airport,96.9,24.44,46.45,444.1
2026-01-03 05:00:22.364876,LAX Airport,80.7,16.15,31.41,465.7
2026-01-03 06:00:22.364876,LAX Airport,76.6,19.46,36.63,447.7
2026-01-03 07:00:22.364876,LAX Airport,95.5,18.55,34.67,427.6
2026-01-03 08:00:22.364876,LAX Airport,98.4,26.62,44.32,470.4
2026-01-03 09:00:22.364876,LAX Airport,100.7,21.75,45.43,445.9
2026-01-03 10:00:22.364876,LAX Airport,88.3,23.91,43.57,451.8
2026-01-03 11:00:22.364876,LAX Airport,79.7,19.6,38.16,439.2
