timestamp,zone,usage_liters,pressure_bar,pipe_leak_risk
2026-01-22 05:00:22.364876,Compton,365.3,4.14,0.222
2026-01-22 06:00:22.364876,Compton,530.0,4.82,0.319
2026-01-22 07:00:22.364876,Compton,519.1,5.0,0.062
2026-01-22 08:00:22.364876,Compton,468.7,4.7,0.239
2026-01-22 09:00:22.364876,Compton,444.1,4.6,0.255
2026-01-22 10:00:22.364876,Compton,324.3,4.4,0.102
2026-01-22 11:00:22.364876,Compton,329.7,4.13,0.028
2026-01-22 12:00:22.364876,Compton,363.0,4.68,0.278
2026-01-22 13:00:22.364876,Compton,319.1,4.25,0.395
2026-01-22 14:00:22.364876,Compton,393.2,4.82,0.047
2026-01-22 15:00:22.364876,Compton,373.5,4.76,0.046
2026-01-22 16:00:22.364876,Compton,356.8,4.66,0.122
2026-01-22 17:00:22.364876,Compton,376.9,4.85,0.004
2026-01-22 18:00:22.364876,Compton,449.2,4.53,0.057
2026-01-22 19:00:22.364876,Compton,457.3,4.64,0.143
2026-01-22 20:00:22.364876,Compton,444.4,4.61,0.051
2026-01-22 21:00:22.364876,Compton,458.7,4.31,0.01
2026-01-22 22:00:22.364876,Compton,348.3,4.29,0.045
2026-01-22 23:00:22.364876,Compton,347.3,4.27,0.167
2026-01-23 00:00:22.364876,Compton,345.1,3.79,0.491
2026-01-23 01:00:22.364876,Compton,334.5,4.47,0.095
2026-01-23 02:00:22.364876,Compton,314.2,4.45,0.339
2026-01-23 03:00:22.364876,Compton,331.6,4.54,0.098
2026-01-23 04:00:22.364876,Compton,353.6,4.32,0.315
2026-01-23 05:00:22.364876,Compton,367.4,4.24,0.313
2026-01-23 06:00:22.364876,Compton,457.2,4.69,0.234
2026-01-23 07:00:22.364876,Compton,482.9,4.69,0.112
2026-01-23 08:00:22.364876,Compton,548.4,4.37,0.187
2026-01-23 09:00:22.364876,Compton,434.2,4.09,0.003
2026-01-23 10:00:22.364876,Compton,330.1,4.38,0.415
2026-01-23 11:00:22.364876,Compton,334.8,4.88,0.05
2026-01-23 12:00:22.364876,Compton,375.3,4.52,0.208
2026-01-23 13:00:22.364876,Compton,300.5,4.38,0.121
2026-01-23 14:00:22.364876,Compton,328.4,4.33,0.35
2026-01-23 15:00:22.364876,Compton,397.8,4.22,0.344
2026-01-23 16:00:22.364876,Compton,331.3,4.2,0.097
2026-01-23 17:00:22.364876,Compton,325.8,4.34,0.264
2026-01-23 18:00:22.364876,Compton,467.4,4.06,0.09
2026-01-23 19:00:22.364876,Compton,489.3,4.31,0.07
2026-01-23 20:00:22.364876,Compton,471.3,4.54,0.127
2026-01-23 21:00:22.364876,Compton,457.5,4.75,0.145
2026-01-23 22:00:22.364876,Compton,373.6,4.55,0.183
2026-01-23 23:00:22.364876,Compton,376.2,4.67,0.23
2026-01-24 00:00:22.364876,Compton,340.5,4.85,0.092
2026-01-24 01:00:22.364876,Compton,385.4,4.87,0.137
2026-01-24 02:00:22.364876,Compton,338.2,4.36,0.203
2026-01-24 03:00:22.364876,Compton,348.8,5.19,0.307
2026-01-24 04:00:22.364876,Compton,374.6,4.35,0.028
2026-01-24 05:00:22.364876,Compton,377.4,4.78,0.107
2026-01-24 06:00:22.364876,Compton,520.0,4.39,0.057
2026-01-24 07:00:22.364876,Compton,489.9,4.99,0.079
2026-01-24 08:00:22.364876,Compton,440.7,4.48,0.174
2026-01-24 09:00:22.364876,Compton,479.1,4.45,0.241
2026-01-24 10:00:22.364876,Compton,352.9,5.09,0.084
2026-01-24 11:00:22.364876,Compton,332.1,4.89,0.332
2026-01-24 12:00:22.364876,Compton,358.7,5.17,0.283
2026-01-24 13:00:22.364876,Compton,357.8,4.08,0.126
2026-01-24 14:00:22.364876,Compton,354.3,4.61,0.364
2026-01-24 15:00:22.364876,Compton,329.3,4.58,0.051
2026-01-24 16:00:22.364876,Compton,346.3,4.15,0.013
2026-01-24 17:00:22.364876,Compton,362.2,4.51,0.028
2026-01-24 18:00:22.364876,Compton,379.3,5.3,0.456
2026-01-24 19:00:22.364876,Compton,543.4,5.05,0.085
2026-01-24 20:00:22.364876,Compton,459.8,4.47,0.198
2026-01-24 21:00:22.364876,Compton,490.0,4.61,0.08
2026-01-24 22:00:22.364876,Compton,335.2,4.71,0.139
2026-01-24 23:00:22.364876,Compton,336.9,4.69,0.273
2026-01-25 00:00:22.364876,Compton,381.6,4.91,0.24
2026-01-25 01:00:22.364876,Compton,378.2,4.45,0.139
2026-01-25 02:00:22.364876,Compton,358.2,3.96,0.078
2026-01-25 03:00:22.364876,Compton,331.7,4.46,0.117
2026-01-25 04:00:22.364876,Compton,394.4,4.22,0.048
2026-01-25 05:00:22.364876,Compton,360.8,4.61,0.174
2026-01-25 06:00:22.364876,Compton,459.8,4.84,0.113
2026-01-25 07:00:22.364876,Compton,544.7,4.16,0.277
2026-01-25 08:00:22.364876,Compton,480.1,4.39,0.129
2026-01-25 09:00:22.364876,Compton,575.7,4.48,0.216
2026-01-25 10:00:22.364876,Compton,332.8,4.01,0.244
2026-01-25 11:00:22.364876,Compton,366.1,4.96,0.032
2026-01-25 12:00:22.364876,Compton,355.4,4.63,0.223
2026-01-25 13:00:22.364876,Compton,377.5,4.04,0.168
2026-01-25 14:00:22.364876,Compton,333.3,4.47,0.055
2026-01-25 15:00:22.364876,Compton,393.1,4.6,0.511
2026-01-25 16:00:22.364876,Compton,320.9,4.23,0.231
2026-01-25 17:00:22.364876,Compton,362.6,4.7,0.137
2026-01-25 18:00:22.364876,Compton,380.1,4.63,0.057
2026-01-25 19:00:22.364876,Compton,448.7,4.69,0.101
2026-01-25 20:00:22.364876,Compton,407.9,4.46,0.08
2026-01-25 21:00:22.364876,Compton,466.8,4.77,0.413
2026-01-25 22:00:22.364876,Compton,273.3,4.23,0.138
2026-01-25 23:00:22.364876,Compton,417.8,4.6,0.192
2026-01-26 00:00:22.364876,Compton,377.7,4.78,0.095
2026-01-26 01:00:22.364876,Compton,371.5,4.49,0.019
2026-01-26 02:00:22.364876,Compton,399.4,4.14,0.224
2026-01-26 03:00:22.364876,Compton,369.6,4.13,0.281
2026-01-26 04:00:22.364876,Compton,329.1,4.55,0.147
2026-01-26 05:00:22.364876,Compton,363.4,4.68,0.264
2026-01-26 06:00:22.364876,Compton,487.7,4.45,0.178
2026-01-26 07:00:22.364876,Compton,524.7,4.75,0.431
2026-01-26 08:00:22.364876,Compton,553.0,4.77,0.089
2026-01-26 09:00:22.364876,Compton,530.0,4.35,0.147
2026-01-26 10:00:22.364876,Compton,356.8,4.16,0.096
2026-01-26 11:00:22.364876,Compton,337.7,4.57,0.049
2026-01-26 12:00:22.364876,Compton,318.7,4.13,0.031
2026-01-26 13:00:22.364876,Compton,339.1,4.68,0.122
2026-01-26 14:00:22.364876,Compton,352.5,4.53,0.063
2026-01-26 15:00:22.364876,Compton,359.0,4.58,0.359
2026-01-26 16:00:22.364876,Compton,378.4,4.51,0.391
2026-01-26 17:00:22.364876,Compton,363.6,4.82,0.085
2026-01-26 18:00:22.364876,Compton,470.7,4.1,0.068
2026-01-26 19:00:22.364876,Compton,473.3,4.4,0.074
2026-01-26 20:00:22.364876,Compton,413.6,4.28,0.315
2026-01-26 21:00:22.364876,Compton,441.8,4.17,0.171
2026-01-26 22:00:22.364876,Compton,322.8,4.92,0.278
2026-01-26 23:00:22.364876,Compton,370.7,4.6,0.031
2026-01-27 00:00:22.364876,Compton,362.9,4.71,0.219
2026-01-27 01:00:22.364876,Compton,347.7,4.44,0.243
2026-01-27 02:00:22.364876,Compton,333.1,4.54,0.115
2026-01-27 03:00:22.364876,Compton,368.0,5.05,0.024
2026-01-27 04:00:22.364876,Compton,324.1,4.64,0.035
2026-01-27 05:00:22.364876,Compton,357.2,4.43,0.071
2026-01-27 06:00:22.364876,Compton,514.8,4.71,0.145
2026-01-27 07:00:22.364876,Compton,477.8,5.05,0.171
2026-01-27 08:00:22.364876,Compton,480.3,4.83,0.098
2026-01-27 09:00:22.364876,Compton,512.9,4.33,0.136
2026-01-27 10:00:22.364876,Compton,343.7,4.98,0.156
2026-01-27 11:00:22.364876,Compton,325.8,4.42,0.313
2026-01-27 12:00:22.364876,Compton,351.5,4.31,0.037
2026-01-27 13:00:22.364876,Compton,359.2,5.01,0.105
2026-01-27 14:00:22.364876,Compton,331.9,4.39,0.109
2026-01-27 15:00:22.364876,Compton,316.7,4.82,0.008
2026-01-27 16:00:22.364876,Compton,371.6,4.51,0.123
2026-01-27 17:00:22.364876,Compton,339.1,4.42,0.032
2026-01-27 18:00:22.364876,Compton,458.9,4.31,0.413
2026-01-27 19:00:22.364876,Compton,441.6,4.98,0.083
2026-01-27 20:00:22.364876,Compton,393.6,4.52,0.054
2026-01-27 21:00:22.364876,Compton,392.0,4.34,0.065
2026-01-27 22:00:22.364876,Compton,293.6,4.32,0.136
2026-01-27 23:00:22.364876,Compton,357.0,4.2,0.066
2026-01-28 00:00:22.364876,Compton,304.6,4.21,0.19
2026-01-28 01:00:22.364876,Compton,359.5,4.02,0.292
2026-01-28 02:00:22.364876,Compton,362.6,3.64,0.07
2026-01-28 03:00:22.364876,Compton,346.9,4.33,0.197
2026-01-28 04:00:22.364876,Compton,314.6,4.43,0.167
2026-01-28 05:00:22.364876,Compton,365.5,4.8,0.692
2026-01-28 06:00:22.364876,Compton,514.8,4.54,0.051
2026-01-28 07:00:22.364876,Compton,529.1,4.99,0.066
2026-01-28 08:00:22.364876,Compton,562.7,4.51,0.074
2026-01-28 09:00:22.364876,Compton,445.5,4.15,0.082
2026-01-28 10:00:22.364876,Compton,336.9,4.47,0.061
2026-01-28 11:00:22.364876,Compton,324.2,4.65,0.012
2026-01-28 12:00:22.364876,Compton,311.4,4.54,0.258
2026-01-28 13:00:22.364876,Compton,350.5,4.33,0.356
2026-01-28 14:00:22.364876,Compton,370.9,4.27,0.234
2026-01-28 15:00:22.364876,Compton,379.2,4.39,0.208
2026-01-28 16:00:22.364876,Compton,337.3,4.76,0.039
2026-01-28 17:00:22.364876,Compton,348.1,4.92,0.105
2026-01-28 18:00:22.364876,Compton,438.2,4.34,0.109
2026-01-28 19:00:22.364876,Compton,420.9,4.42,0.024
2026-01-28 20:00:22.364876,Compton,496.3,5.2,0.086
2026-01-28 21:00:22.364876,Compton,451.8,4.17,0.242
2026-01-28 22:00:22.364876,Compton,313.9,4.56,0.128
2026-01-28 23:00:22.364876,Compton,322.9,4.01,0.245
2026-01-29 00:00:22.364876,Compton,339.5,4.08,0.132
2026-01-29 01:00:22.364876,Compton,384.8,5.12,0.192
2026-01-29 02:00:22.364876,Compton,381.1,4.93,0.094
2026-01-29 03:00:22.364876,Compton,333.0,4.75,0.154
2026-01-29 04:00:22.364876,Compton,385.5,4.28,0.083
2026-01-29 05:00:22.364876,Compton,368.0,4.32,0.247
2026-01-29 06:00:22.364876,Compton,445.7,4.13,0.176
2026-01-29 07:00:22.364876,Compton,454.2,4.6,0.142
2026-01-29 08:00:22.364876,Compton,494.1,4.72,0.037
2026-01-29 09:00:22.364876,Compton,491.6,4.23,0.156
2026-01-29 10:00:22.364876,Compton,364.3,4.81,0.356
2026-01-29 11:00:22.364876,Compton,380.0,4.77,0.121
2026-01-29 12:00:22.364876,Compton,346.9,4.69,0.147
2026-01-29 13:00:22.364876,Compton,339.9,4.51,0.12
2026-01-29 14:00:22.364876,Compton,339.2,4.83,0.238
2026-01-29 15:00:22.364876,Compton,366.0,4.13,0.168
2026-01-29 16:00:22.364876,Compton,343.8,4.47,0.21
2026-01-29 17:00:22.364876,Compton,358.6,4.41,0.068
2026-01-29 18:00:22.364876,Compton,422.0,5.09,0.213
2026-01-29 19:00:22.364876,Compton,461.2,4.86,0.128
2026-01-29 20:00:22.364876,Compton,464.7,4.37,0.379
2026-01-29 21:00:22.364876,Compton,479.8,4.59,0.088
2026-01-29 22:00:22.364876,Compton,375.2,4.26,0.104
2026-01-29 23:00:22.364876,Compton,324.9,3.95,0.345
2026-01-30 00:00:22.364876,Compton,391.4,4.91,0.079
2026-01-30 01:00:22.364876,Compton,380.7,4.41,0.004
2026-01-30 02:00:22.364876,Compton,326.5,4.21,0.271
2026-01-30 03:00:22.364876,Compton,391.7,4.34,0.076
2026-01-30 04:00:22.364876,Compton,355.9,4.39,0.094
2026-01-30 05:00:22.364876,Compton,366.2,4.51,0.231
2026-01-30 06:00:22.364876,Compton,489.8,4.88,0.055
2026-01-30 07:00:22.364876,Compton,470.5,3.93,0.463
2026-01-30 08:00:22.364876,Compton,482.7,4.48,0.055
2026-01-30 09:00:22.364876,Compton,542.5,4.7,0.541
2026-01-30 10:00:22.364876,Compton,376.0,4.68,0.432
2026-01-30 11:00:22.364876,Compton,334.7,4.9,0.085
2026-01-30 12:00:22.364876,Compton,377.6,4.69,0.143
2026-01-30 13:00:22.364876,Compton,360.7,4.42,0.116
2026-01-30 14:00:22.364876,Compton,353.4,4.55,0.463
2026-01-30 15:00:22.364876,Compton,370.7,4.79,0.043
2026-01-30 16:00:22.364876,Compton,363.9,4.32,0.091
2026-01-30 17:00:22.364876,Compton,342.8,4.67,0.121
2026-01-30 18:00:22.364876,Compton,440.1,4.51,0.079
2026-01-30 19:00:22.364876,Compton,477.7,4.58,0.143
2026-01-30 20:00:22.364876,Compton,413.7,4.72,0.09
2026-01-30 21:00:22.364876,Compton,453.8,4.89,0.058
2026-01-30 22:00:22.364876,Compton,344.1,4.47,0.184
2026-01-30 23:00:22.364876,Compton,415.4,4.35,0.406
2026-01-31 00:00:22.364876,Compton,354.1,4.1,0.176
2026-01-31 01:00:22.364876,Compton,381.4,4.91,0.07
2026-01-31 02:00:22.364876,Compton,379.9,4.2,0.351
2026-01-31 03:00:22.364876,Compton,350.9,4.37,0.424
2026-01-31 04:00:22.364876,Compton,340.3,4.44,0.383
2026-01-31 05:00:22.364876,Compton,338.0,4.09,0.123
2026-01-31 06:00:22.364876,Compton,493.2,4.66,0.365
2026-01-31 07:00:22.364876,Compton,465.1,4.45,0.185
2026-01-31 08:00:22.364876,Compton,453.9,4.09,0.073
2026-01-31 09:00:22.364876,Compton,467.5,4.86,0.397
2026-01-31 10:00:22.364876,Compton,335.5,4.66,0.048
2026-01-31 11:00:22.364876,Compton,368.8,4.41,0.29
2026-01-31 12:00:22.364876,Compton,332.5,4.67,0.414
2026-01-31 13:00:22.364876,Compton,377.9,3.92,0.309
2026-01-31 14:00:22.364876,Compton,342.5,4.32,0.221
2026-01-31 15:00:22.364876,Compton,327.7,3.86,0.004
2026-01-31 16:00:22.364876,Compton,355.6,4.32,0.181
2026-01-31 17:00:22.364876,Compton,338.7,4.44,0.187
2026-01-31 18:00:22.364876,Compton,415.2,4.23,0.162
2026-01-31 19:00:22.364876,Compton,467.5,3.83,0.159
2026-01-31 20:00:22.364876,Compton,456.7,4.38,0.07
2026-01-31 21:00:22.364876,Compton,449.5,4.19,0.053
2026-01-31 22:00:22.364876,Compton,366.0,4.96,0.08
2026-01-31 23:00:22.364876,Compton,352.8,5.11,0.208
2026-02-01 00:00:22.364876,Compton,330.1,4.52,0.176
2026-02-01 01:00:22.364876,Compton,347.4,4.47,0.132
2026-02-01 02:00:22.364876,Compton,366.5,4.5,0.224
2026-02-01 03:00:22.364876,Compton,355.6,4.38,0.135
2026-02-01 04:00:22.364876,Compton,364.6,4.28,0.082
2026-02-01 05:00:22.364876,Compton,319.4,4.38,0.123
2026-02-01 06:00:22.364876,Compton,475.5,4.32,0.282
2026-02-01 07:00:22.364876,Compton,468.6,4.51,0.251
2026-02-01 08:00:22.364876,Compton,546.1,4.52,0.328
2026-02-01 09:00:22.364876,Compton,448.7,4.09,0.313
2026-02-01 10:00:22.364876,Compton,324.0,4.41,0.285
2026-02-01 11:00:22.364876,Compton,314.8,4.57,0.183
2026-02-01 12:00:22.364876,Compton,390.6,4.8,0.147
2026-02-01 13:00:22.364876,Compton,336.0,4.63,0.152
2026-02-01 14:00:22.364876,Compton,322.5,4.61,0.085
2026-02-01 15:00:22.364876,Compton,344.9,4.58,0.02
2026-02-01 16:00:22.364876,Compton,352.9,4.01,0.075
2026-02-01 17:00:22.364876,Compton,368.7,4.8,0.052
2026-02-01 18:00:22.364876,Compton,453.0,4.87,0.07
2026-02-01 19:00:22.364876,Compton,433.3,4.49,0.396
2026-02-01 20:00:22.364876,Compton,468.1,4.65,0.219
2026-02-01 21:00:22.364876,Compton,432.2,4.23,0.318
2026-02-01 22:00:22.364876,Compton,315.0,4.68,0.097
2026-02-01 23:00:22.364876,Compton,333.8,4.45,0.19
2026-02-02 00:00:22.364876,Compton,322.7,4.43,0.03
2026-02-02 01:00:22.364876,Compton,366.3,4.79,0.075
2026-02-02 02:00:22.364876,Compton,311.0,4.92,0.196
2026-02-02 03:00:22.364876,Compton,329.1,3.89,0.068
2026-02-02 04:00:22.364876,Compton,353.0,4.64,0.395
2026-02-02 05:00:22.364876,Compton,326.7,3.95,0.127
2026-02-02 06:00:22.364876,Compton,447.8,4.42,0.339
2026-02-02 07:00:22.364876,Compton,513.5,4.18,0.111
2026-02-02 08:00:22.364876,Compton,507.6,4.76,0.259
2026-02-02 09:00:22.364876,Compton,470.5,4.2,0.316
2026-02-02 10:00:22.364876,Compton,379.9,4.45,0.518
2026-02-02 11:00:22.364876,Compton,306.2,4.69,0.207
2026-02-02 12:00:22.364876,Compton,335.9,4.36,0.077
2026-02-02 13:00:22.364876,Compton,365.3,4.57,0.138
2026-02-02 14:00:22.364876,Compton,375.3,4.55,0.138
2026-02-02 15:00:22.364876,Compton,341.6,5.02,0.066
2026-02-02 16:00:22.364876,Compton,330.8,4.37,0.116
2026-02-02 17:00:22.364876,Compton,358.1,4.3,0.079
2026-02-02 18:00:22.364876,Compton,432.7,4.55,0.328
2026-02-02 19:00:22.364876,Compton,475.0,4.03,0.204
2026-02-02 20:00:22.364876,Compton,466.7,4.43,0.521
2026-02-02 21:00:22.364876,Compton,436.3,4.74,0.209
2026-02-02 22:00:22.364876,Compton,289.1,3.82,0.082
2026-02-02 23:00:22.364876,Compton,390.2,4.4,0.213
2026-02-03 00:00:22.364876,Compton,353.7,4.77,0.109
2026-02-03 01:00:22.364876,Compton,327.1,4.46,0.282
2026-02-03 02:00:22.364876,Compton,338.6,4.71,0.293
2026-02-03 03:00:22.364876,Compton,359.3,4.31,0.097
2026-02-03 04:00:22.364876,Compton,343.4,4.4,0.075
2026-02-03 05:00:22.364876,Compton,311.2,4.4,0.42
2026-02-03 06:00:22.364876,Compton,434.8,5.0,0.419
2026-02-03 07:00:22.364876,Compton,503.2,4.43,0.013
2026-02-03 08:00:22.364876,Compton,466.5,4.78,0.149
2026-02-03 09:00:22.364876,Compton,532.3,4.76,0.083
2026-02-03 10:00:22.364876,Compton,351.9,4.3,0.063
2026-02-03 11:00:22.364876,Compton,349.7,4.03,0.33
2026-02-03 12:00:22.364876,Compton,426.2,4.19,0.027
2026-02-03 13:00:22.364876,Compton,296.3,4.94,0.046
2026-02-03 14:00:22.364876,Compton,363.4,4.57,0.049
2026-02-03 15:00:22.364876,Compton,362.7,4.52,0.083
2026-02-03 16:00:22.364876,Compton,367.1,4.18,0.173
2026-02-03 17:00:22.364876,Compton,350.5,4.04,0.001
2026-02-03 18:00:22.364876,Compton,461.0,4.46,0.033
2026-02-03 19:00:22.364876,Compton,443.3,4.68,0.01
2026-02-03 20:00:22.364876,Compton,435.4,4.67,0.06
2026-02-03 21:00:22.364876,Compton,378.6,4.26,0.182
2026-02-03 22:00:22.364876,Compton,357.9,4.25,0.109
2026-02-03 23:00:22.364876,Compton,325.9,4.62,0.192
2026-02-04 00:00:22.364876,Compton,361.7,4.16,0.148
2026-02-04 01:00:22.364876,Compton,348.2,4.51,0.125
2026-02-04 02:00:22.364876,Compton,351.4,4.83,0.051
2026-02-04 03:00:22.364876,Compton,358.5,4.95,0.165
2026-02-04 04:00:22.364876,Compton,386.8,4.81,0.053
2026-02-04 05:00:22.364876,Compton,363.5,4.27,0.142
2026-02-04 06:00:22.364876,Compton,479.4,4.16,0.328
2026-02-04 07:00:22.364876,Compton,489.8,4.65,0.341
2026-02-04 08:00:22.364876,Compton,522.0,4.6,0.043
2026-02-04 09:00:22.364876,Compton,482.5,4.8,0.054
2026-02-04 10:00:22.364876,Compton,345.4,4.94,0.248
2026-02-04 11:00:22.364876,Compton,343.0,4.38,0.009
2026-02-04 12:00:22.364876,Compton,347.4,4.55,0.149
2026-02-04 13:00:22.364876,Compton,351.4,4.92,0.02
2026-02-04 14:00:22.364876,Compton,371.4,4.43,0.154
2026-02-04 15:00:22.364876,Compton,340.9,4.06,0.056
2026-02-04 16:00:22.364876,Compton,362.0,4.25,0.263
2026-02-04 17:00:22.364876,Compton,366.4,4.43,0.045
2026-02-04 18:00:22.364876,Compton,423.2,4.65,0.186
2026-02-04 19:00:22.364876,Compton,476.2,5.02,0.077
2026-02-04 20:00:22.364876,Compton,449.7,4.5,0.043
2026-02-04 21:00:22.364876,Compton,487.0,4.45,0.138
2026-02-04 22:00:22.364876,Compton,362.3,3.63,0.109
2026-02-04 23:00:22.364876,Compton,300.7,5.0,0.209
2026-02-05 00:00:22.364876,Compton,387.8,4.47,0.022
2026-02-05 01:00:22.364876,Compton,322.6,4.71,0.123
2026-02-05 02:00:22.364876,Compton,358.7,3.89,0.078
2026-02-05 03:00:22.364876,Compton,350.3,4.96,0.001
2026-02-05 04:00:22.364876,Compton,342.8,4.69,0.152
2026-02-05 05:00:22.364876,Compton,388.2,4.42,0.016
2026-02-05 06:00:22.364876,Compton,498.2,4.85,0.129
2026-02-05 07:00:22.364876,Compton,502.8,4.22,0.016
2026-02-05 08:00:22.364876,Compton,418.3,4.36,0.146
2026-02-05 09:00:22.364876,Compton,491.2,4.51,0.24
2026-02-05 10:00:22.364876,Compton,340.9,4.69,0.023
2026-02-05 11:00:22.364876,Compton,363.2,4.96,0.13
2026-02-05 12:00:22.364876,Compton,327.0,4.28,0.294
2026-02-05 13:00:22.364876,Compton,367.6,4.57,0.072
2026-02-05 14:00:22.364876,Compton,366.7,4.5,0.145
2026-02-05 15:00:22.364876,Compton,367.0,4.18,0.116
2026-02-05 16:00:22.364876,Compton,379.8,4.31,0.195
2026-02-05 17:00:22.364876,Compton,352.3,4.25,0.022
2026-02-05 18:00:22.364876,Compton,459.6,4.64,0.389
2026-02-05 19:00:22.364876,Compton,487.7,4.51,0.031
2026-02-05 20:00:22.364876,Compton,450.7,4.75,0.38
2026-02-05 21:00:22.364876,Compton,398.5,4.53,0.067
2026-02-05 22:00:22.364876,Compton,339.7,4.76,0.466
2026-02-05 23:00:22.364876,Compton,331.5,4.39,0.266
2026-02-06 00:00:22.364876,Compton,356.3,4.58,0.108
2026-02-06 01:00:22.364876,Compton,344.9,4.28,0.256
2026-02-06 02:00:22.364876,Compton,357.8,4.42,0.144
2026-02-06 03:00:22.364876,Compton,368.2,4.47,0.163
2026-02-06 04:00:22.364876,Compton,342.3,4.59,0.126
2026-02-06 05:00:22.364876,Compton,333.9,3.81,0.002
2026-02-06 06:00:22.364876,Compton,474.4,4.82,0.177
2026-02-06 07:00:22.364876,Compton,572.2,4.14,0.42
2026-02-06 08:00:22.364876,Compton,445.1,4.47,0.116
2026-02-06 09:00:22.364876,Compton,503.9,4.11,0.075
2026-02-06 10:00:22.364876,Compton,337.5,4.49,0.049
2026-02-06 11:00:22.364876,Compton,343.7,4.95,0.095
2026-02-06 12:00:22.364876,Compton,349.5,4.29,0.027
2026-02-06 13:00:22.364876,Compton,368.3,4.47,0.258
2026-02-06 14:00:22.364876,Compton,365.0,4.23,0.52
2026-02-06 15:00:22.364876,Compton,300.1,4.71,0.419
2026-02-06 16:00:22.364876,Compton,339.2,4.19,0.15
2026-02-06 17:00:22.364876,Compton,365.2,4.3,0.174
2026-02-06 18:00:22.364876,Compton,412.2,4.48,0.141
2026-02-06 19:00:22.364876,Compton,466.7,4.56,0.204
2026-02-06 20:00:22.364876,Compton,490.9,4.06,0.122
2026-02-06 21:00:22.364876,Compton,393.7,4.24,0.054
2026-02-06 22:00:22.364876,Compton,322.6,4.53,0.189
2026-02-06 23:00:22.364876,Compton,389.8,4.34,0.145
2026-02-07 00:00:22.364876,Compton,376.5,4.63,0.138
2026-02-07 01:00:22.364876,Compton,368.0,4.4,0.105
2026-02-07 02:00:22.364876,Compton,325.5,4.41,0.036
2026-02-07 03:00:22.364876,Compton,349.1,4.76,0.086
2026-02-07 04:00:22.364876,Compton,345.5,4.51,0.182
2026-02-07 05:00:22.364876,Compton,346.9,4.56,0.035
2026-02-07 06:00:22.364876,Compton,500.7,3.82,0.019
2026-02-07 07:00:22.364876,Compton,548.4,4.06,0.344
2026-02-07 08:00:22.364876,Compton,495.7,5.04,0.069
2026-02-07 09:00:22.364876,Compton,427.3,4.87,0.473
2026-02-07 10:00:22.364876,Compton,362.0,4.48,0.18
2026-02-07 11:00:22.364876,Compton,328.5,4.66,0.536
2026-02-07 12:00:22.364876,Compton,317.9,4.24,0.032
2026-02-07 13:00:22.364876,Compton,351.5,4.75,0.15
2026-02-07 14:00:22.364876,Compton,347.2,4.61,0.071
2026-02-07 15:00:22.364876,Compton,338.3,4.25,0.045
2026-02-07 16:00:22.364876,Compton,336.9,3.99,0.115
2026-02-07 17:00:22.364876,Compton,341.0,4.71,0.291
2026-02-07 18:00:22.364876,Compton,384.8,4.54,0.035
2026-02-07 19:00:22.364876,Compton,448.5,4.54,0.319
2026-02-07 20:00:22.364876,Compton,408.6,4.06,0.032
2026-02-07 21:00:22.364876,Compton,533.5,3.83,0.131
2026-02-07 22:00:22.364876,Compton,320.2,3.82,0.075
2026-02-07 23:00:22.364876,Compton,345.0,4.04,0.086
2026-02-08 00:00:22.364876,Compton,342.4,4.6,0.229
2026-02-08 01:00:22.364876,Compton,372.9,4.28,0.116
2026-02-08 02:00:22.364876,Compton,344.2,4.19,0.067
2026-02-08 03:00:22.364876,Compton,329.8,4.3,0.591
2026-02-08 04:00:22.364876,Compton,333.4,4.39,0.008
2026-02-08 05:00:22.364876,Compton,353.9,4.36,0.042
2026-02-08 06:00:22.364876,Compton,452.6,4.26,0.105
2026-02-08 07:00:22.364876,Compton,481.9,3.71,0.417
2026-02-08 08:00:22.364876,Compton,522.7,4.52,0.191
2026-02-08 09:00:22.364876,Compton,567.4,4.45,0.149
2026-02-08 10:00:22.364876,Compton,362.0,5.13,0.012
2026-02-08 11:00:22.364876,Compton,329.9,4.21,0.508
2026-02-08 12:00:22.364876,Compton,378.0,4.24,0.319
2026-02-08 13:00:22.364876,Compton,397.2,4.4,0.13
2026-02-08 14:00:22.364876,Compton,330.5,4.71,0.061
2026-02-08 15:00:22.364876,Compton,359.2,4.48,0.108
2026-02-08 16:00:22.364876,Compton,323.8,4.36,0.129
2026-02-08 17:00:22.364876,Compton,309.6,4.51,0.032
2026-02-08 18:00:22.364876,Compton,465.5,4.63,0.102
2026-02-08 19:00:22.364876,Compton,444.6,4.29,0.06
2026-02-08 20:00:22.364876,Compton,498.8,4.55,0.068
2026-02-08 21:00:22.364876,Compton,434.9,4.7,0.133
2026-02-08 22:00:22.364876,Compton,353.2,3.94,0.4
2026-02-08 23:00:22.364876,Compton,318.5,4.14,0.217
2026-02-09 00:00:22.364876,Compton,321.0,4.5,0.101
2026-02-09 01:00:22.364876,Compton,368.0,4.18,0.035
2026-02-09 02:00:22.364876,Compton,333.8,4.21,0.28
2026-02-09 03:00:22.364876,Compton,391.1,4.87,0.431
2026-02-09 04:00:22.364876,Compton,352.1,4.41,0.192
2026-02-09 05:00:22.364876,Compton,305.9,4.94,0.058
2026-02-09 06:00:22.364876,Compton,492.8,4.56,0.083
2026-02-09 07:00:22.364876,Compton,513.1,5.16,0.267
2026-02-09 08:00:22.364876,Compton,524.4,4.44,0.339
