timestamp,zone,aqi,pm25,pm10,co2_ppm
2026-02-28 22:02:21.999833,Koramangala,29.9,9.03,12.65,415.7
2026-02-28 23:02:21.999833,Koramangala,15.0,2.42,6.7,406.3
2026-03-01 00:02:21.999833,Koramangala,33.5,8.75,15.59,426.6
2026-03-01 01:02:21.999833,Koramangala,37.2,8.95,15.58,395.2
2026-03-01 02:02:21.999833,Koramangala,22.4,5.97,5.75,427.9
2026-03-01 03:02:21.999833,Koramangala,31.4,9.62,22.15,427.4
2026-03-01 04:02:21.999833,Koramangala,29.3,9.34,15.89,434.7
2026-03-01 05:02:21.999833,Koramangala,27.4,8.25,14.72,415.3
2026-03-01 06:02:21.999833,Koramangala,26.3,8.56,15.36,413.5
2026-03-01 07:02:21.999833,Koramangala,42.2,10.5,19.98,424.3
2026-03-01 08:02:21.999833,Koramangala,36.6,4.52,6.59,411.7
2026-03-01 09:02:21.999833,Koramangala,44.0,13.03,19.32,433.7
2026-03-01 10:02:21.999833,Koramangala,26.3,2.94,4.64,401.3
2026-03-01 11:02:21.999833,Koramangala,30.8,8.81,11.5,426.5
2026-03-01 12:02:21.999833,Koramangala,17.1,5.99,7.02,413.0
2026-03-01 13:02:21.999833,Koramangala,23.1,6.03,10.51,396.2
2026-03-01 14:02:21.999833,Koramangala,41.8,11.08,16.44,394.4
2026-03-01 15:02:21.999833,Koramangala,30.7,8.62,15.06,442.8
2026-03-01 16:02:21.999833,Koramangala,20.4,5.54,10.55,402.2
2026-03-01 17:02:21.999833,Koramangala,32.8,10.33,18.88,450.0
2026-03-01 18:02:21.999833,Koramangala,38.0,6.03,6.86,405.9
2026-03-01 19:02:21.999833,Koramangala,41.4,9.26,19.72,409.5
2026-03-01 20:02:21.999833,Koramangala,30.4,7.95,12.57,430.7
2026-03-01 21:02:21.999833,Koramangala,10.6,1.64,0.59,410.5
2026-03-01 22:02:21.999833,Koramangala,41.6,8.54,12.97,435.1
2026-03-01 23:02:21.999833,Koramangala,22.9,4.79,6.23,412.4
2026-03-02 00:02:21.999833,Koramangala,39.7,9.12,21.07,415.8
2026-03-02 01:02:21.999833,Koramangala,16.7,5.9,13.18,438.6
2026-03-02 02:02:21.999833,Koramangala,21.0,4.6,11.94,411.9
2026-03-02 03:02:21.999833,Koramangala,28.3,1.57,4.52,431.5
2026-03-02 04:02:21.999833,Koramangala,37.6,8.57,9.93,403.9
2026-03-02 05:02:21.999833,Koramangala,33.9,9.45,20.05,433.6
2026-03-02 06:02:21.999833,Koramangala,42.2,9.36,12.94,415.7
2026-03-02 07:02:21.999833,Koramangala,39.6,8.23,23.07,420.5
2026-03-02 08:02:21.999833,Koramangala,32.3,8.12,9.1,398.5
2026-03-02 09:02:21.999833,Koramangala,30.2,10.2,17.59,428.9
2026-03-02 10:02:21.999833,Koramangala,18.0,1.61,1.05,390.1
2026-03-02 11:02:21.999833,Koramangala,34.0,9.23,19.33,418.6
2026-03-02 12:02:21.999833,Koramangala,35.5,9.67,11.61,396.9
2026-03-02 13:02:21.999833,Koramangala,28.5,4.59,10.64,392.5
2026-03-02 14:02:21.999833,Koramangala,26.6,4.61,8.21,427.4
2026-03-02 15:02:21.999833,Koramangala,28.0,10.98,15.73,402.8
2026-03-02 16:02:21.999833,Koramangala,43.1,12.09,20.35,400.7
2026-03-02 17:02:21.999833,Koramangala,35.6,5.97,13.22,421.8
2026-03-02 18:02:21.999833,Koramangala,24.2,5.22,15.02,393.8
2026-03-02 19:02:21.999833,Koramangala,46.2,12.44,24.79,423.6
2026-03-02 20:02:21.999833,Koramangala,16.1,2.68,3.28,391.6
2026-03-02 21:02:21.999833,Koramangala,38.4,7.74,16.82,407.0
2026-03-02 22:02:21.999833,Koramangala,37.6,8.53,14.16,448.3
2026-03-02 23:02:21.999833,Koramangala,27.8,7.23,8.13,424.4
2026-03-03 00:02:21.999833,Koramangala,29.0,7.98,12.89,407.7
2026-03-03 01:02:21.999833,Koramangala,22.5,6.84,10.79,408.8
2026-03-03 02:02:21.999833,Koramangala,41.3,11.83,18.91,433.2
2026-03-03 03:02:21.999833,Koramangala,32.0,9.32,16.2,391.5
2026-03-03 04:02:21.999833,Koramangala,34.7,8.68,18.51,427.5
2026-03-03 05:02:21.999833,Koramangala,12.9,5.3,8.49,391.8
2026-03-03 06:02:21.999833,Koramangala,25.3,6.36,15.03,426.9
2026-03-03 07:02:21.999833,Koramangala,48.4,11.93,22.17,430.3
2026-03-03 08:02:21.999833,Koramangala,46.2,9.65,19.15,430.6
2026-03-03 09:02:21.999833,Koramangala,47.3,8.36,13.58,419.0
2026-03-03 10:02:21.999833,Koramangala,30.6,4.9,14.17,430.5
2026-03-03 11:02:21.999833,Koramangala,27.5,7.76,12.37,414.0
2026-03-03 12:02:21.999833,Koramangala,31.2,6.32,12.16,407.2
2026-03-03 13:02:21.999833,Koramangala,30.6,6.91,12.83,416.0
2026-03-03 14:02:21.999833,Koramangala,26.1,9.29,13.32,409.7
2026-03-03 15:02:21.999833,Koramangala,38.8,11.26,21.68,427.8
2026-03-03 16:02:21.999833,Koramangala,33.3,8.82,16.04,407.8
2026-03-03 17:02:21.999833,Koramangala,37.6,9.46,19.08,417.0
2026-03-03 18:02:21.999833,Koramangala,43.1,10.3,11.34,448.9
2026-03-03 19:02:21.999833,Koramangala,30.8,7.37,13.72,400.6
2026-03-03 20:02:21.999833,Koramangala,19.2,4.26,3.12,394.7
2026-03-03 21:02:21.999833,Koramangala,18.4,4.52,6.05,380.0
2026-03-03 22:02:21.999833,Koramangala,41.6,7.47,12.23,414.1
2026-03-03 23:02:21.999833,Koramangala,32.2,9.29,21.84,422.3
2026-03-04 00:02:21.999833,Koramangala,31.9,6.01,10.45,408.7
2026-03-04 01:02:21.999833,Koramangala,11.3,5.01,9.52,426.9
2026-03-04 02:02:21.999833,Koramangala,17.3,3.24,2.57,419.4
2026-03-04 03:02:21.999833,Koramangala,28.8,6.05,8.93,394.7
2026-03-04 04:02:21.999833,Koramangala,21.9,5.44,8.69,387.5
2026-03-04 05:02:21.999833,Koramangala,19.5,1.16,4.65,421.5
2026-03-04 06:02:21.999833,Koramangala,27.1,5.33,8.98,409.9
2026-03-04 07:02:21.999833,Koramangala,42.4,11.37,24.4,401.9
2026-03-04 08:02:21.999833,Koramangala,30.5,7.06,12.68,407.1
2026-03-04 09:02:21.999833,Koramangala,34.7,6.44,12.24,425.4
2026-03-04 10:02:21.999833,Koramangala,26.2,6.44,13.83,398.7
2026-03-04 11:02:21.999833,Koramangala,38.5,8.39,20.3,424.3
2026-03-04 12:02:21.999833,Koramangala,31.0,8.99,14.57,416.2
2026-03-04 13:02:21.999833,Koramangala,22.8,6.48,9.91,441.2
2026-03-04 14:02:21.999833,Koramangala,33.3,7.24,12.56,404.3
2026-03-04 15:02:21.999833,Koramangala,32.9,12.76,23.08,407.5
2026-03-04 16:02:21.999833,Koramangala,35.3,9.99,18.8,445.6
2026-03-04 17:02:21.999833,Koramangala,63.0,14.6,33.31,462.3
2026-03-04 18:02:21.999833,Koramangala,49.0,9.69,21.01,435.8
2026-03-04 19:02:21.999833,Koramangala,28.0,8.16,18.0,400.4
2026-03-04 20:02:21.999833,Koramangala,18.8,4.25,5.81,380.0
2026-03-04 21:02:21.999833,Koramangala,24.5,7.89,16.64,428.3
2026-03-04 22:02:21.999833,Koramangala,29.9,3.17,5.7,433.2
2026-03-04 23:02:21.999833,Koramangala,19.0,5.69,11.26,387.8
2026-03-05 00:02:21.999833,Koramangala,10.7,2.32,8.83,385.0
2026-03-05 01:02:21.999833,Koramangala,27.0,6.97,11.6,442.7
2026-03-05 02:02:21.999833,Koramangala,39.6,11.99,23.26,414.7
2026-03-05 03:02:21.999833,Koramangala,19.3,5.02,10.28,392.6
2026-03-05 04:02:21.999833,Koramangala,45.9,9.16,20.46,433.8
2026-03-05 05:02:21.999833,Koramangala,23.1,3.32,9.15,415.7
2026-03-05 06:02:21.999833,Koramangala,28.4,5.95,8.71,412.7
2026-03-05 07:02:21.999833,Koramangala,32.5,7.72,14.59,407.2
2026-03-05 08:02:21.999833,Koramangala,37.4,11.01,21.44,422.2
2026-03-05 09:02:21.999833,Koramangala,61.3,13.49,25.83,425.6
2026-03-05 10:02:21.999833,Koramangala,25.2,6.39,13.41,422.4
2026-03-05 11:02:21.999833,Koramangala,30.5,9.0,16.89,426.8
2026-03-05 12:02:21.999833,Koramangala,25.2,5.2,6.44,413.0
2026-03-05 13:02:21.999833,Koramangala,30.2,7.22,10.21,440.2
2026-03-05 14:02:21.999833,Koramangala,16.5,1.98,5.55,392.0
2026-03-05 15:02:21.999833,Koramangala,21.6,8.12,17.69,396.9
2026-03-05 16:02:21.999833,Koramangala,23.2,8.4,18.74,405.8
2026-03-05 17:02:21.999833,Koramangala,20.5,5.78,4.94,416.6
2026-03-05 18:02:21.999833,Koramangala,35.9,7.79,16.71,440.1
2026-03-05 19:02:21.999833,Koramangala,43.3,12.33,21.06,434.1
2026-03-05 20:02:21.999833,Koramangala,31.6,7.25,14.6,417.1
2026-03-05 21:02:21.999833,Koramangala,39.0,7.37,12.25,432.6
2026-03-05 22:02:21.999833,Koramangala,29.7,9.37,14.91,410.3
2026-03-05 23:02:21.999833,Koramangala,30.1,8.89,10.97,410.8
2026-03-06 00:02:21.999833,Koramangala,30.1,9.93,10.3,412.8
2026-03-06 01:02:21.999833,Koramangala,26.7,5.91,11.11,406.6
2026-03-06 02:02:21.999833,Koramangala,36.9,7.69,13.48,440.0
2026-03-06 03:02:21.999833,Koramangala,25.1,5.32,13.94,387.4
2026-03-06 04:02:21.999833,Koramangala,17.7,4.97,5.81,422.0
2026-03-06 05:02:21.999833,Koramangala,24.5,5.07,12.37,398.2
2026-03-06 06:02:21.999833,Koramangala,23.8,4.55,11.82,416.5
2026-03-06 07:02:21.999833,Koramangala,34.4,7.59,12.69,412.2
2026-03-06 08:02:21.999833,Koramangala,45.6,6.75,11.68,422.9
2026-03-06 09:02:21.999833,Koramangala,42.9,9.78,13.76,402.8
2026-03-06 10:02:21.999833,Koramangala,28.6,6.5,11.37,388.6
2026-03-06 11:02:21.999833,Koramangala,45.1,10.74,23.67,428.0
2026-03-06 12:02:21.999833,Koramangala,26.8,8.06,14.59,404.6
2026-03-06 13:02:21.999833,Koramangala,22.1,1.37,11.36,421.1
2026-03-06 14:02:21.999833,Koramangala,23.9,5.47,9.8,399.1
2026-03-06 15:02:21.999833,Koramangala,23.9,2.48,5.64,413.8
2026-03-06 16:02:21.999833,Koramangala,32.2,9.46,18.55,414.0
2026-03-06 17:02:21.999833,Koramangala,33.7,5.99,6.08,406.2
2026-03-06 18:02:21.999833,Koramangala,15.6,0.0,0.0,387.3
2026-03-06 19:02:21.999833,Koramangala,30.5,8.23,10.65,418.0
2026-03-06 20:02:21.999833,Koramangala,20.7,6.61,9.78,401.0
2025-12-06 21:02:21.999833,Kempegowda Airport,61.9,17.65,31.55,431.0
2025-12-06 22:02:21.999833,Kempegowda Airport,67.2,17.35,32.75,417.4
2025-12-06 23:02:21.999833,Kempegowda Airport,69.2,19.67,37.57,414.1
2025-12-07 00:02:21.999833,Kempegowda Airport,77.5,18.69,29.66,427.1
2025-12-07 01:02:21.999833,Kempegowda Airport,65.7,14.16,22.97,424.7
2025-12-07 02:02:21.999833,Kempegowda Airport,72.1,18.27,36.74,422.2
2025-12-07 03:02:21.999833,Kempegowda Airport,76.6,18.4,29.44,429.5
2025-12-07 04:02:21.999833,Kempegowda Airport,59.0,9.92,11.63,403.3
2025-12-07 05:02:21.999833,Kempegowda Airport,64.3,14.91,22.58,451.6
2025-12-07 06:02:21.999833,Kempegowda Airport,58.5,12.66,24.54,401.0
2025-12-07 07:02:21.999833,Kempegowda Airport,95.9,21.03,31.14,443.7
2025-12-07 08:02:21.999833,Kempegowda Airport,75.9,21.25,41.06,430.0
2025-12-07 09:02:21.999833,Kempegowda Airport,86.4,22.24,36.87,422.9
2025-12-07 10:02:21.999833,Kempegowda Airport,54.0,11.73,26.89,459.6
2025-12-07 11:02:21.999833,Kempegowda Airport,69.7,15.41,26.25,449.3
2025-12-07 12:02:21.999833,Kempegowda Airport,67.0,14.92,29.78,415.0
2025-12-07 13:02:21.999833,Kempegowda Airport,57.8,15.7,27.19,424.8
2025-12-07 14:02:21.999833,Kempegowda Airport,69.5,14.59,26.49,431.5
2025-12-07 15:02:21.999833,Kempegowda Airport,73.8,18.98,34.14,432.4
2025-12-07 16:02:21.999833,Kempegowda Airport,74.5,16.48,28.36,440.1
2025-12-07 17:02:21.999833,Kempegowda Airport,79.9,18.61,36.01,447.0
2025-12-07 18:02:21.999833,Kempegowda Airport,77.9,19.89,36.81,439.8
2025-12-07 19:02:21.999833,Kempegowda Airport,80.4,22.65,44.71,448.7
2025-12-07 20:02:21.999833,Kempegowda Airport,67.2,17.44,32.2,415.9
2025-12-07 21:02:21.999833,Kempegowda Airport,76.0,21.11,40.09,451.0
2025-12-07 22:02:21.999833,Kempegowda Airport,69.2,19.2,34.99,451.0
2025-12-07 23:02:21.999833,Kempegowda Airport,67.3,17.6,30.9,442.6
2025-12-08 00:02:21.999833,Kempegowda Airport,76.4,18.39,38.07,436.1
2025-12-08 01:02:21.999833,Kempegowda Airport,72.0,18.8,35.31,458.1
2025-12-08 02:02:21.999833,Kempegowda Airport,73.9,19.38,34.92,451.9
2025-12-08 03:02:21.999833,Kempegowda Airport,81.1,22.68,41.78,460.8
2025-12-08 04:02:21.999833,Kempegowda Airport,77.2,18.47,34.47,440.9
2025-12-08 05:02:21.999833,Kempegowda Airport,67.4,14.0,25.49,410.0
2025-12-08 06:02:21.999833,Kempegowda Airport,81.9,17.64,31.82,429.3
2025-12-08 07:02:21.999833,Kempegowda Airport,84.9,21.16,31.16,464.6
2025-12-08 08:02:21.999833,Kempegowda Airport,85.4,22.46,38.26,464.8
2025-12-08 09:02:21.999833,Kempegowda Airport,92.2,21.3,39.83,440.5
2025-12-08 10:02:21.999833,Kempegowda Airport,69.4,17.21,35.58,434.0
2025-12-08 11:02:21.999833,Kempegowda Airport,68.9,13.48,29.87,429.5
2025-12-08 12:02:21.999833,Kempegowda Airport,67.7,16.32,30.18,455.9
2025-12-08 13:02:21.999833,Kempegowda Airport,68.3,16.53,31.5,433.9
2025-12-08 14:02:21.999833,Kempegowda Airport,69.3,14.92,33.85,413.7
2025-12-08 15:02:21.999833,Kempegowda Airport,82.9,23.67,41.79,436.7
2025-12-08 16:02:21.999833,Kempegowda Airport,74.2,20.08,39.13,427.9
2025-12-08 17:02:21.999833,Kempegowda Airport,91.4,23.45,44.33,456.2
2025-12-08 18:02:21.999833,Kempegowda Airport,88.2,23.87,42.25,465.0
2025-12-08 19:02:21.999833,Kempegowda Airport,77.9,15.32,30.08,425.9
2025-12-08 20:02:21.999833,Kempegowda Airport,73.7,15.91,28.55,429.8
2025-12-08 21:02:21.999833,Kempegowda Airport,79.1,19.81,36.72,448.6
2025-12-08 22:02:21.999833,Kempegowda Airport,58.2,13.39,21.71,432.0
2025-12-08 23:02:21.999833,Kempegowda Airport,76.3,19.32,39.92,440.1
2025-12-09 00:02:21.999833,Kempegowda Airport,78.5,18.11,30.51,449.1
2025-12-09 01:02:21.999833,Kempegowda Airport,72.2,17.25,33.23,447.7
2025-12-09 02:02:21.999833,Kempegowda Airport,59.9,17.31,32.42,439.6
2025-12-09 03:02:21.999833,Kempegowda Airport,74.3,12.73,23.04,454.5
2025-12-09 04:02:21.999833,Kempegowda Airport,79.9,18.28,30.18,427.6
2025-12-09 05:02:21.999833,Kempegowda Airport,58.4,11.54,29.3,440.9
2025-12-09 06:02:21.999833,Kempegowda Airport,78.7,21.12,40.06,427.3
2025-12-09 07:02:21.999833,Kempegowda Airport,75.6,12.66,24.69,435.4
2025-12-09 08:02:21.999833,Kempegowda Airport,75.6,16.79,33.18,429.1
2025-12-09 09:02:21.999833,Kempegowda Airport,90.2,19.5,34.75,437.7
2025-12-09 10:02:21.999833,Kempegowda Airport,77.0,20.94,38.59,438.7
2025-12-09 11:02:21.999833,Kempegowda Airport,85.8,17.28,33.15,452.8
2025-12-09 12:02:21.999833,Kempegowda Airport,65.3,17.58,26.12,444.1
2025-12-09 13:02:21.999833,Kempegowda Airport,70.5,11.91,26.0,441.6
2025-12-09 14:02:21.999833,Kempegowda Airport,75.8,14.99,24.33,447.9
2025-12-09 15:02:21.999833,Kempegowda Airport,77.1,17.79,31.95,441.0
2025-12-09 16:02:21.999833,Kempegowda Airport,74.6,18.03,29.23,435.8
2025-12-09 17:02:21.999833,Kempegowda Airport,92.7,20.02,38.84,441.5
2025-12-09 18:02:21.999833,Kempegowda Airport,95.7,23.1,41.37,454.3
2025-12-09 19:02:21.999833,Kempegowda Airport,80.5,20.38,40.84,427.4
2025-12-09 20:02:21.999833,Kempegowda Airport,69.1,17.12,36.17,436.4
2025-12-09 21:02:21.999833,Kempegowda Airport,66.7,16.28,33.41,416.4
2025-12-09 22:02:21.999833,Kempegowda Airport,73.6,19.65,36.19,439.4
2025-12-09 23:02:21.999833,Kempegowda Airport,69.8,16.92,31.19,445.6
2025-12-10 00:02:21.999833,Kempegowda Airport,67.7,14.03,23.62,444.8
2025-12-10 01:02:21.999833,Kempegowda Airport,72.9,18.5,34.95,437.3
2025-12-10 02:02:21.999833,Kempegowda Airport,68.4,19.68,39.46,427.7
2025-12-10 03:02:21.999833,Kempegowda Airport,81.7,17.86,27.17,443.4
2025-12-10 04:02:21.999833,Kempegowda Airport,68.7,18.88,33.21,453.5
2025-12-10 05:02:21.999833,Kempegowda Airport,74.9,12.95,23.45,424.5
2025-12-10 06:02:21.999833,Kempegowda Airport,73.2,17.13,28.55,444.7
2025-12-10 07:02:21.999833,Kempegowda Airport,89.9,24.19,43.42,425.6
2025-12-10 08:02:21.999833,Kempegowda Airport,94.2,22.3,39.68,427.3
2025-12-10 09:02:21.999833,Kempegowda Airport,81.2,18.43,36.17,424.4
2025-12-10 10:02:21.999833,Kempegowda Airport,82.4,19.9,39.87,439.9
2025-12-10 11:02:21.999833,Kempegowda Airport,67.5,16.32,30.7,439.6
2025-12-10 12:02:21.999833,Kempegowda Airport,76.3,20.56,32.99,457.0
2025-12-10 13:02:21.999833,Kempegowda Airport,76.6,20.72,39.08,450.9
2025-12-10 14:02:21.999833,Kempegowda Airport,73.8,11.86,25.31,421.4
2025-12-10 15:02:21.999833,Kempegowda Airport,68.7,13.31,30.41,429.2
2025-12-10 16:02:21.999833,Kempegowda Airport,53.7,14.75,25.57,415.4
2025-12-10 17:02:21.999833,Kempegowda Airport,71.1,16.82,34.77,453.8
2025-12-10 18:02:21.999833,Kempegowda Airport,81.2,21.01,37.23,446.7
2025-12-10 19:02:21.999833,Kempegowda Airport,84.2,22.35,41.01,451.0
2025-12-10 20:02:21.999833,Kempegowda Airport,81.1,15.37,29.49,430.9
2025-12-10 21:02:21.999833,Kempegowda Airport,72.3,16.44,31.2,444.5
2025-12-10 22:02:21.999833,Kempegowda Airport,69.1,11.19,26.03,438.1
2025-12-10 23:02:21.999833,Kempegowda Airport,82.5,20.11,32.95,435.9
2025-12-11 00:02:21.999833,Kempegowda Airport,71.5,16.98,32.04,431.6
2025-12-11 01:02:21.999833,Kempegowda Airport,75.5,18.39,34.14,440.0
2025-12-11 02:02:21.999833,Kempegowda Airport,68.8,17.43,34.58,410.9
2025-12-11 03:02:21.999833,Kempegowda Airport,62.3,14.74,28.26,449.6
2025-12-11 04:02:21.999833,Kempegowda Airport,72.8,15.4,33.22,411.0
2025-12-11 05:02:21.999833,Kempegowda Airport,74.9,16.24,32.96,411.4
2025-12-11 06:02:21.999833,Kempegowda Airport,65.6,15.56,30.64,429.3
2025-12-11 07:02:21.999833,Kempegowda Airport,85.1,18.1,35.66,443.9
2025-12-11 08:02:21.999833,Kempegowda Airport,99.3,24.69,43.63,450.2
2025-12-11 09:02:21.999833,Kempegowda Airport,88.3,22.13,46.17,436.1
2025-12-11 10:02:21.999833,Kempegowda Airport,65.3,14.98,33.45,430.6
2025-12-11 11:02:21.999833,Kempegowda Airport,79.6,21.63,42.87,453.6
2025-12-11 12:02:21.999833,Kempegowda Airport,64.9,17.25,30.41,403.7
2025-12-11 13:02:21.999833,Kempegowda Airport,72.7,17.73,32.49,433.1
2025-12-11 14:02:21.999833,Kempegowda Airport,76.6,17.04,35.51,452.6
2025-12-11 15:02:21.999833,Kempegowda Airport,64.0,14.94,26.52,400.8
2025-12-11 16:02:21.999833,Kempegowda Airport,78.5,17.34,33.63,432.6
2025-12-11 17:02:21.999833,Kempegowda Airport,87.3,21.05,40.82,481.0
2025-12-11 18:02:21.999833,Kempegowda Airport,98.2,24.63,46.18,444.2
2025-12-11 19:02:21.999833,Kempegowda Airport,87.7,21.51,36.86,456.0
2025-12-11 20:02:21.999833,Kempegowda Airport,75.8,19.42,29.34,430.3
2025-12-11 21:02:21.999833,Kempegowda Airport,84.6,19.35,34.31,434.3
2025-12-11 22:02:21.999833,Kempegowda Airport,66.6,17.68,30.92,432.2
2025-12-11 23:02:21.999833,Kempegowda Airport,69.9,15.59,27.63,424.2
2025-12-12 00:02:21.999833,Kempegowda Airport,83.5,21.66,38.89,471.9
2025-12-12 01:02:21.999833,Kempegowda Airport,64.7,15.75,28.84,442.7
2025-12-12 02:02:21.999833,Kempegowda Airport,69.7,14.45,27.96,426.0
2025-12-12 03:02:21.999833,Kempegowda Airport,78.1,21.44,38.45,433.2
2025-12-12 04:02:21.999833,Kempegowda Airport,68.6,14.77,31.1,444.9
2025-12-12 05:02:21.999833,Kempegowda Airport,78.9,17.94,32.42,442.5
2025-12-12 06:02:21.999833,Kempegowda Airport,64.7,19.77,34.08,440.6
2025-12-12 07:02:21.999833,Kempegowda Airport,94.3,25.12,46.41,441.2
2025-12-12 08:02:21.999833,Kempegowda Airport,81.9,19.41,34.82,450.5
2025-12-12 09:02:21.999833,Kempegowda Airport,90.5,25.11,46.46,467.2
2025-12-12 10:02:21.999833,Kempegowda Airport,78.9,19.56,32.18,466.7
2025-12-12 11:02:21.999833,Kempegowda Airport,69.2,17.67,34.24,447.9
2025-12-12 12:02:21.999833,Kempegowda Airport,60.2,16.0,32.47,440.8
2025-12-12 13:02:21.999833,Kempegowda Airport,77.5,17.5,37.49,412.4
2025-12-12 14:02:21.999833,Kempegowda Airport,64.1,16.26,27.35,431.7
2025-12-12 15:02:21.999833,Kempegowda Airport,66.5,15.0,25.69,429.6
2025-12-12 16:02:21.999833,Kempegowda Airport,67.9,15.08,28.43,413.9
2025-12-12 17:02:21.999833,Kempegowda Airport,89.0,21.83,39.98,418.0
2025-12-12 18:02:21.999833,Kempegowda Airport,114.9,27.6,50.95,461.2
2025-12-12 19:02:21.999833,Kempegowda Airport,77.1,23.2,38.81,442.9
2025-12-12 20:02:21.999833,Kempegowda Airport,66.1,14.11,26.07,427.7
2025-12-12 21:02:21.999833,Kempegowda Airport,69.7,18.63,33.21,420.4
2025-12-12 22:02:21.999833,Kempegowda Airport,59.4,10.42,17.64,412.2
2025-12-12 23:02:21.999833,Kempegowda Airport,72.0,15.31,29.58,447.5
2025-12-13 00:02:21.999833,Kempegowda Airport,66.3,17.11,29.46,427.2
2025-12-13 01:02:21.999833,Kempegowda Airport,65.7,14.17,31.61,443.8
2025-12-13 02:02:21.999833,Kempegowda Airport,84.5,22.18,41.64,452.6
2025-12-13 03:02:21.999833,Kempegowda Airport,78.4,22.65,41.85,431.0
2025-12-13 04:02:21.999833,Kempegowda Airport,84.4,18.94,33.6,441.0
2025-12-13 05:02:21.999833,Kempegowda Airport,72.2,14.6,20.2,443.9
2025-12-13 06:02:21.999833,Kempegowda Airport,86.1,22.42,39.95,441.2
2025-12-13 07:02:21.999833,Kempegowda Airport,88.0,24.15,46.38,442.6
2025-12-13 08:02:21.999833,Kempegowda Airport,72.1,22.94,43.43,396.3
2025-12-13 09:02:21.999833,Kempegowda Airport,84.6,23.65,47.22,436.2
2025-12-13 10:02:21.999833,Kempegowda Airport,65.2,19.54,34.41,426.6
2025-12-13 11:02:21.999833,Kempegowda Airport,83.0,22.16,46.63,468.7
2025-12-13 12:02:21.999833,Kempegowda Airport,81.6,17.26,33.53,438.0
2025-12-13 13:02:21.999833,Kempegowda Airport,67.8,19.13,35.96,444.1
2025-12-13 14:02:21.999833,Kempegowda Airport,64.3,13.21,22.31,407.1
2025-12-13 15:02:21.999833,Kempegowda Airport,70.3,15.92,27.35,443.8
2025-12-13 16:02:21.999833,Kempegowda Airport,75.8,19.61,36.62,441.4
2025-12-13 17:02:21.999833,Kempegowda Airport,84.7,21.64,36.95,468.0
2025-12-13 18:02:21.999833,Kempegowda Airport,69.3,15.45,25.16,436.6
2025-12-13 19:02:21.999833,Kempegowda Airport,86.3,23.01,39.27,428.9
2025-12-13 20:02:21.999833,Kempegowda Airport,78.8,20.01,38.75,444.9
2025-12-13 21:02:21.999833,Kempegowda Airport,69.1,18.57,36.61,433.0
2025-12-13 22:02:21.999833,Kempegowda Airport,82.7,23.33,40.75,459.0
2025-12-13 23:02:21.999833,Kempegowda Airport,67.5,14.98,26.01,453.0
2025-12-14 00:02:21.999833,Kempegowda Airport,71.8,18.68,30.14,455.0
2025-12-14 01:02:21.999833,Kempegowda Airport,74.8,19.17,40.28,453.2
2025-12-14 02:02:21.999833,Kempegowda Airport,68.1,16.02,31.9,426.8
2025-12-14 03:02:21.999833,Kempegowda Airport,67.3,14.78,24.6,429.9
2025-12-14 04:02:21.999833,Kempegowda Airport,77.7,19.76,36.06,429.1
2025-12-14 05:02:21.999833,Kempegowda Airport,73.2,18.54,37.01,419.9
2025-12-14 06:02:21.999833,Kempegowda Airport,80.5,17.48,31.36,444.4
2025-12-14 07:02:21.999833,Kempegowda Airport,94.1,21.3,44.72,421.9
2025-12-14 08:02:21.999833,Kempegowda Airport,86.4,19.06,33.69,472.1
2025-12-14 09:02:21.999833,Kempegowda Airport,113.0,26.15,50.22,462.4
2025-12-14 10:02:21.999833,Kempegowda Airport,74.1,19.5,31.12,417.6
2025-12-14 11:02:21.999833,Kempegowda Airport,82.9,19.69,37.22,461.9
2025-12-14 12:02:21.999833,Kempegowda Airport,64.6,19.04,38.22,439.3
2025-12-14 13:02:21.999833,Kempegowda Airport,72.8,18.31,31.53,432.2
2025-12-14 14:02:21.999833,Kempegowda Airport,79.1,18.92,32.98,423.6
2025-12-14 15:02:21.999833,Kempegowda Airport,65.3,14.75,27.39,427.6
2025-12-14 16:02:21.999833,Kempegowda Airport,84.7,23.17,43.43,413.8
2025-12-14 17:02:21.999833,Kempegowda Airport,74.5,19.61,38.43,420.8
2025-12-14 18:02:21.999833,Kempegowda Airport,83.2,23.3,43.54,425.5
2025-12-14 19:02:21.999833,Kempegowda Airport,86.8,21.66,35.68,451.6
2025-12-14 20:02:21.999833,Kempegowda Airport,79.1,17.67,36.32,422.0
2025-12-14 21:02:21.999833,Kempegowda Airport,63.0,14.41,25.17,434.9
2025-12-14 22:02:21.999833,Kempegowda Airport,73.3,19.07,35.98,406.7
2025-12-14 23:02:21.999833,Kempegowda Airport,75.0,17.05,32.88,442.3
2025-12-15 00:02:21.999833,Kempegowda Airport,73.1,17.99,33.02,430.4
2025-12-15 01:02:21.999833,Kempegowda Airport,87.1,22.2,38.94,427.7
2025-12-15 02:02:21.999833,Kempegowda Airport,65.6,19.2,38.56,439.4
2025-12-15 03:02:21.999833,Kempegowda Airport,70.3,14.28,28.3,429.0
2025-12-15 04:02:21.999833,Kempegowda Airport,79.6,21.91,41.46,437.8
2025-12-15 05:02:21.999833,Kempegowda Airport,63.6,16.69,31.98,422.0
2025-12-15 06:02:21.999833,Kempegowda Airport,78.5,20.68,40.8,418.3
2025-12-15 07:02:21.999833,Kempegowda Airport,85.4,21.5,40.56,435.2
