timestamp,zone,vehicle_count,avg_speed_kmh,congestion_index,is_anomaly
2025-12-12 05:02:21.992652,Kempegowda Airport,526.8,42.2,0.572,False
2025-12-12 06:02:21.992652,Kempegowda Airport,545.8,46.8,0.592,False
2025-12-12 07:02:21.992652,Kempegowda Airport,894.6,29.9,0.971,False
2025-12-12 08:02:21.992652,Kempegowda Airport,995.0,28.2,1.0,True
2025-12-12 09:02:21.992652,Kempegowda Airport,916.2,32.3,0.994,False
2025-12-12 10:02:21.992652,Kempegowda Airport,590.6,42.1,0.641,False
2025-12-12 11:02:21.992652,Kempegowda Airport,590.1,41.6,0.64,False
2025-12-12 12:02:21.992652,Kempegowda Airport,612.1,44.7,0.664,False
2025-12-12 13:02:21.992652,Kempegowda Airport,542.0,41.7,0.588,False
2025-12-12 14:02:21.992652,Kempegowda Airport,579.4,41.2,0.629,False
2025-12-12 15:02:21.992652,Kempegowda Airport,532.5,46.7,0.578,False
2025-12-12 16:02:21.992652,Kempegowda Airport,578.1,43.8,0.627,False
2025-12-12 17:02:21.992652,Kempegowda Airport,851.5,30.1,0.924,False
2025-12-12 18:02:21.992652,Kempegowda Airport,891.0,28.4,0.967,False
2025-12-12 19:02:21.992652,Kempegowda Airport,922.3,28.9,1.0,False
2025-12-12 20:02:21.992652,Kempegowda Airport,629.9,36.0,0.683,False
2025-12-12 21:02:21.992652,Kempegowda Airport,553.8,45.6,0.601,False
2025-12-12 22:02:21.992652,Kempegowda Airport,563.5,45.8,0.611,False
2025-12-12 23:02:21.992652,Kempegowda Airport,556.3,46.9,0.604,False
2025-12-13 00:02:21.992652,Kempegowda Airport,364.4,54.3,0.395,False
2025-12-13 01:02:21.992652,Kempegowda Airport,411.5,50.5,0.446,False
2025-12-13 02:02:21.992652,Kempegowda Airport,351.8,48.4,0.382,False
2025-12-13 03:02:21.992652,Kempegowda Airport,453.0,48.8,0.492,False
2025-12-13 04:02:21.992652,Kempegowda Airport,389.4,48.7,0.423,False
2025-12-13 05:02:21.992652,Kempegowda Airport,431.1,51.9,0.468,False
2025-12-13 06:02:21.992652,Kempegowda Airport,485.0,43.2,0.526,False
2025-12-13 07:02:21.992652,Kempegowda Airport,542.0,44.5,0.588,False
2025-12-13 08:02:21.992652,Kempegowda Airport,676.8,40.2,0.734,False
2025-12-13 09:02:21.992652,Kempegowda Airport,612.6,40.1,0.665,False
2025-12-13 10:02:21.992652,Kempegowda Airport,428.0,49.6,0.464,False
2025-12-13 11:02:21.992652,Kempegowda Airport,441.3,45.4,0.479,False
2025-12-13 12:02:21.992652,Kempegowda Airport,395.7,48.0,0.429,False
2025-12-13 13:02:21.992652,Kempegowda Airport,435.9,50.3,0.473,False
2025-12-13 14:02:21.992652,Kempegowda Airport,420.1,48.9,0.456,False
2025-12-13 15:02:21.992652,Kempegowda Airport,378.2,51.2,0.41,False
2025-12-13 16:02:21.992652,Kempegowda Airport,433.9,48.7,0.471,False
2025-12-13 17:02:21.992652,Kempegowda Airport,630.7,40.4,0.684,False
2025-12-13 18:02:21.992652,Kempegowda Airport,655.7,39.4,0.712,False
2025-12-13 19:02:21.992652,Kempegowda Airport,561.4,44.8,0.609,False
2025-12-13 20:02:21.992652,Kempegowda Airport,410.8,47.4,0.446,False
2025-12-13 21:02:21.992652,Kempegowda Airport,389.2,56.0,0.422,False
2025-12-13 22:02:21.992652,Kempegowda Airport,434.1,44.3,0.471,False
2025-12-13 23:02:21.992652,Kempegowda Airport,360.9,54.3,0.392,False
2025-12-14 00:02:21.992652,Kempegowda Airport,400.8,49.5,0.435,False
2025-12-14 01:02:21.992652,Kempegowda Airport,393.7,55.1,0.427,False
2025-12-14 02:02:21.992652,Kempegowda Airport,354.5,50.7,0.385,False
2025-12-14 03:02:21.992652,Kempegowda Airport,397.1,49.1,0.431,False
2025-12-14 04:02:21.992652,Kempegowda Airport,402.6,46.9,0.437,False
2025-12-14 05:02:21.992652,Kempegowda Airport,389.3,48.8,0.422,False
2025-12-14 06:02:21.992652,Kempegowda Airport,335.7,51.2,0.364,False
2025-12-14 07:02:21.992652,Kempegowda Airport,593.2,42.8,0.644,False
2025-12-14 08:02:21.992652,Kempegowda Airport,665.1,41.3,0.722,False
2025-12-14 09:02:21.992652,Kempegowda Airport,683.6,36.4,0.742,True
2025-12-14 10:02:21.992652,Kempegowda Airport,393.6,47.5,0.427,False
2025-12-14 11:02:21.992652,Kempegowda Airport,383.4,53.1,0.416,False
2025-12-14 12:02:21.992652,Kempegowda Airport,404.1,46.1,0.438,False
2025-12-14 13:02:21.992652,Kempegowda Airport,419.7,54.0,0.455,False
2025-12-14 14:02:21.992652,Kempegowda Airport,419.7,50.4,0.455,False
2025-12-14 15:02:21.992652,Kempegowda Airport,408.1,50.7,0.443,False
2025-12-14 16:02:21.992652,Kempegowda Airport,387.2,52.4,0.42,False
2025-12-14 17:02:21.992652,Kempegowda Airport,638.3,42.1,0.693,False
2025-12-14 18:02:21.992652,Kempegowda Airport,620.4,38.0,0.673,False
2025-12-14 19:02:21.992652,Kempegowda Airport,541.8,48.4,0.588,False
2025-12-14 20:02:21.992652,Kempegowda Airport,399.4,49.0,0.433,False
2025-12-14 21:02:21.992652,Kempegowda Airport,377.8,50.9,0.41,False
2025-12-14 22:02:21.992652,Kempegowda Airport,342.0,53.2,0.371,False
2025-12-14 23:02:21.992652,Kempegowda Airport,393.5,52.6,0.427,False
2025-12-15 00:02:21.992652,Kempegowda Airport,611.1,41.8,0.663,False
2025-12-15 01:02:21.992652,Kempegowda Airport,592.0,43.3,0.642,False
2025-12-15 02:02:21.992652,Kempegowda Airport,639.0,38.2,0.693,False
2025-12-15 03:02:21.992652,Kempegowda Airport,572.2,42.9,0.621,False
2025-12-15 04:02:21.992652,Kempegowda Airport,529.9,50.1,0.575,False
2025-12-15 05:02:21.992652,Kempegowda Airport,570.8,45.7,0.619,True
2025-12-15 06:02:21.992652,Kempegowda Airport,567.4,45.2,0.616,False
2025-12-15 07:02:21.992652,Kempegowda Airport,1095.2,26.3,1.0,False
2025-12-15 08:02:21.992652,Kempegowda Airport,1094.6,17.6,1.0,False
2025-12-15 09:02:21.992652,Kempegowda Airport,1031.0,30.8,1.0,False
2025-12-15 10:02:21.992652,Kempegowda Airport,595.2,46.0,0.646,False
2025-12-15 11:02:21.992652,Kempegowda Airport,594.8,41.3,0.645,True
2025-12-15 12:02:21.992652,Kempegowda Airport,554.6,40.8,0.602,False
2025-12-15 13:02:21.992652,Kempegowda Airport,582.7,47.3,0.632,False
2025-12-15 14:02:21.992652,Kempegowda Airport,562.0,41.1,0.61,False
2025-12-15 15:02:21.992652,Kempegowda Airport,490.1,47.2,0.532,False
2025-12-15 16:02:21.992652,Kempegowda Airport,593.1,44.5,0.644,False
2025-12-15 17:02:21.992652,Kempegowda Airport,916.5,34.8,0.995,False
2025-12-15 18:02:21.992652,Kempegowda Airport,847.3,33.2,0.919,False
2025-12-15 19:02:21.992652,Kempegowda Airport,905.8,27.7,0.983,False
2025-12-15 20:02:21.992652,Kempegowda Airport,612.8,39.4,0.665,False
2025-12-15 21:02:21.992652,Kempegowda Airport,591.7,44.6,0.642,False
2025-12-15 22:02:21.992652,Kempegowda Airport,479.5,50.4,0.52,True
2025-12-15 23:02:21.992652,Kempegowda Airport,535.4,43.7,0.581,False
2025-12-16 00:02:21.992652,Kempegowda Airport,657.9,42.5,0.714,False
2025-12-16 01:02:21.992652,Kempegowda Airport,566.6,38.5,0.615,False
2025-12-16 02:02:21.992652,Kempegowda Airport,512.9,44.7,0.557,False
2025-12-16 03:02:21.992652,Kempegowda Airport,573.7,42.1,0.623,False
2025-12-16 04:02:21.992652,Kempegowda Airport,654.0,40.2,0.71,False
2025-12-16 05:02:21.992652,Kempegowda Airport,623.5,37.9,0.676,False
2025-12-16 06:02:21.992652,Kempegowda Airport,571.5,43.9,0.62,False
2025-12-16 07:02:21.992652,Kempegowda Airport,939.0,28.2,1.0,False
2025-12-16 08:02:21.992652,Kempegowda Airport,1014.9,17.9,1.0,False
2025-12-16 09:02:21.992652,Kempegowda Airport,928.3,33.9,1.0,False
2025-12-16 10:02:21.992652,Kempegowda Airport,513.8,48.9,0.557,False
2025-12-16 11:02:21.992652,Kempegowda Airport,554.5,45.9,0.602,False
2025-12-16 12:02:21.992652,Kempegowda Airport,650.2,43.4,0.705,False
2025-12-16 13:02:21.992652,Kempegowda Airport,571.0,41.5,0.62,False
2025-12-16 14:02:21.992652,Kempegowda Airport,595.8,41.6,0.647,False
2025-12-16 15:02:21.992652,Kempegowda Airport,642.6,44.7,0.697,False
2025-12-16 16:02:21.992652,Kempegowda Airport,590.8,41.5,0.641,False
2025-12-16 17:02:21.992652,Kempegowda Airport,850.0,31.7,0.922,False
2025-12-16 18:02:21.992652,Kempegowda Airport,776.3,31.4,0.842,False
2025-12-16 19:02:21.992652,Kempegowda Airport,883.2,29.9,0.958,False
2025-12-16 20:02:21.992652,Kempegowda Airport,558.1,43.8,0.606,True
2025-12-16 21:02:21.992652,Kempegowda Airport,543.0,40.6,0.589,False
2025-12-16 22:02:21.992652,Kempegowda Airport,612.6,40.7,0.665,False
2025-12-16 23:02:21.992652,Kempegowda Airport,614.4,37.6,0.667,False
2025-12-17 00:02:21.992652,Kempegowda Airport,569.8,46.5,0.618,False
2025-12-17 01:02:21.992652,Kempegowda Airport,550.8,46.3,0.598,False
2025-12-17 02:02:21.992652,Kempegowda Airport,607.4,38.7,0.659,False
2025-12-17 03:02:21.992652,Kempegowda Airport,672.2,38.8,0.729,True
2025-12-17 04:02:21.992652,Kempegowda Airport,567.0,43.0,0.615,False
2025-12-17 05:02:21.992652,Kempegowda Airport,613.7,44.0,0.666,False
2025-12-17 06:02:21.992652,Kempegowda Airport,600.4,40.0,0.651,False
2025-12-17 07:02:21.992652,Kempegowda Airport,876.1,31.3,0.951,False
2025-12-17 08:02:21.992652,Kempegowda Airport,820.3,31.1,0.89,False
2025-12-17 09:02:21.992652,Kempegowda Airport,932.8,29.1,1.0,False
2025-12-17 10:02:21.992652,Kempegowda Airport,666.9,41.8,0.724,False
2025-12-17 11:02:21.992652,Kempegowda Airport,563.1,42.0,0.611,False
2025-12-17 12:02:21.992652,Kempegowda Airport,523.9,36.1,0.568,False
2025-12-17 13:02:21.992652,Kempegowda Airport,661.7,42.6,0.718,False
2025-12-17 14:02:21.992652,Kempegowda Airport,613.4,42.9,0.666,False
2025-12-17 15:02:21.992652,Kempegowda Airport,656.2,38.7,0.712,False
2025-12-17 16:02:21.992652,Kempegowda Airport,605.6,46.5,0.657,False
2025-12-17 17:02:21.992652,Kempegowda Airport,897.2,32.8,0.973,False
2025-12-17 18:02:21.992652,Kempegowda Airport,911.4,29.4,0.989,False
2025-12-17 19:02:21.992652,Kempegowda Airport,904.3,31.7,0.981,False
2025-12-17 20:02:21.992652,Kempegowda Airport,461.0,46.5,0.5,False
2025-12-17 21:02:21.992652,Kempegowda Airport,551.4,45.3,0.598,True
2025-12-17 22:02:21.992652,Kempegowda Airport,596.6,41.5,0.647,False
2025-12-17 23:02:21.992652,Kempegowda Airport,517.8,41.3,0.562,False
2025-12-18 00:02:21.992652,Kempegowda Airport,566.0,42.4,0.614,False
2025-12-18 01:02:21.992652,Kempegowda Airport,605.9,43.2,0.657,False
2025-12-18 02:02:21.992652,Kempegowda Airport,600.3,40.2,0.651,False
2025-12-18 03:02:21.992652,Kempegowda Airport,683.8,41.3,0.742,False
2025-12-18 04:02:21.992652,Kempegowda Airport,569.9,45.1,0.618,False
2025-12-18 05:02:21.992652,Kempegowda Airport,491.0,50.7,0.533,False
2025-12-18 06:02:21.992652,Kempegowda Airport,570.6,42.4,0.619,False
2025-12-18 07:02:21.992652,Kempegowda Airport,964.9,29.1,1.0,False
2025-12-18 08:02:21.992652,Kempegowda Airport,876.8,34.4,0.951,False
2025-12-18 09:02:21.992652,Kempegowda Airport,967.3,26.7,1.0,False
2025-12-18 10:02:21.992652,Kempegowda Airport,612.2,44.4,0.664,False
2025-12-18 11:02:21.992652,Kempegowda Airport,694.3,38.1,0.753,False
2025-12-18 12:02:21.992652,Kempegowda Airport,559.5,44.1,0.607,False
2025-12-18 13:02:21.992652,Kempegowda Airport,539.0,50.0,0.585,False
2025-12-18 14:02:21.992652,Kempegowda Airport,513.2,44.3,0.557,False
2025-12-18 15:02:21.992652,Kempegowda Airport,569.5,44.1,0.618,True
2025-12-18 16:02:21.992652,Kempegowda Airport,533.9,44.2,0.579,False
2025-12-18 17:02:21.992652,Kempegowda Airport,892.9,31.5,0.969,False
2025-12-18 18:02:21.992652,Kempegowda Airport,809.9,33.8,0.879,False
2025-12-18 19:02:21.992652,Kempegowda Airport,866.4,32.2,0.94,False
2025-12-18 20:02:21.992652,Kempegowda Airport,593.4,40.0,0.644,False
2025-12-18 21:02:21.992652,Kempegowda Airport,600.7,46.1,0.652,False
2025-12-18 22:02:21.992652,Kempegowda Airport,573.9,40.2,0.623,False
2025-12-18 23:02:21.992652,Kempegowda Airport,578.3,42.4,0.627,False
2025-12-19 00:02:21.992652,Kempegowda Airport,629.3,41.1,0.683,False
2025-12-19 01:02:21.992652,Kempegowda Airport,629.3,38.3,0.683,False
2025-12-19 02:02:21.992652,Kempegowda Airport,616.3,41.6,0.669,False
2025-12-19 03:02:21.992652,Kempegowda Airport,501.9,45.3,0.545,False
2025-12-19 04:02:21.992652,Kempegowda Airport,586.6,41.6,0.636,False
2025-12-19 05:02:21.992652,Kempegowda Airport,510.7,48.8,0.554,False
2025-12-19 06:02:21.992652,Kempegowda Airport,574.2,41.3,0.623,False
2025-12-19 07:02:21.992652,Kempegowda Airport,994.6,25.3,1.0,False
2025-12-19 08:02:21.992652,Kempegowda Airport,962.4,27.7,1.0,False
2025-12-19 09:02:21.992652,Kempegowda Airport,1001.7,29.4,1.0,False
2025-12-19 10:02:21.992652,Kempegowda Airport,662.0,32.4,0.718,False
2025-12-19 11:02:21.992652,Kempegowda Airport,526.3,46.9,0.571,False
2025-12-19 12:02:21.992652,Kempegowda Airport,579.5,41.8,0.629,False
2025-12-19 13:02:21.992652,Kempegowda Airport,640.1,42.5,0.695,False
2025-12-19 14:02:21.992652,Kempegowda Airport,546.2,47.6,0.593,False
2025-12-19 15:02:21.992652,Kempegowda Airport,611.2,40.7,0.663,False
2025-12-19 16:02:21.992652,Kempegowda Airport,557.0,42.2,0.604,False
2025-12-19 17:02:21.992652,Kempegowda Airport,903.9,29.8,0.981,False
2025-12-19 18:02:21.992652,Kempegowda Airport,786.1,36.5,0.853,False
2025-12-19 19:02:21.992652,Kempegowda Airport,945.2,28.8,1.0,False
2025-12-19 20:02:21.992652,Kempegowda Airport,606.9,42.9,0.658,False
2025-12-19 21:02:21.992652,Kempegowda Airport,489.1,44.2,0.531,False
2025-12-19 22:02:21.992652,Kempegowda Airport,679.5,36.0,0.737,False
2025-12-19 23:02:21.992652,Kempegowda Airport,570.3,46.4,0.619,False
2025-12-20 00:02:21.992652,Kempegowda Airport,374.6,44.4,0.406,False
2025-12-20 01:02:21.992652,Kempegowda Airport,304.8,52.1,0.331,False
2025-12-20 02:02:21.992652,Kempegowda Airport,398.6,46.9,0.433,False
2025-12-20 03:02:21.992652,Kempegowda Airport,401.5,49.6,0.436,False
2025-12-20 04:02:21.992652,Kempegowda Airport,382.9,50.5,0.416,False
2025-12-20 05:02:21.992652,Kempegowda Airport,448.8,50.3,0.487,False
2025-12-20 06:02:21.992652,Kempegowda Airport,420.2,47.7,0.456,False
2025-12-20 07:02:21.992652,Kempegowda Airport,531.9,49.9,0.577,False
2025-12-20 08:02:21.992652,Kempegowda Airport,648.1,45.8,0.703,False
2025-12-20 09:02:21.992652,Kempegowda Airport,551.9,42.9,0.599,False
2025-12-20 10:02:21.992652,Kempegowda Airport,296.4,53.0,0.322,False
2025-12-20 11:02:21.992652,Kempegowda Airport,397.0,47.4,0.431,False
2025-12-20 12:02:21.992652,Kempegowda Airport,366.1,53.8,0.397,False
2025-12-20 13:02:21.992652,Kempegowda Airport,418.8,52.3,0.454,False
2025-12-20 14:02:21.992652,Kempegowda Airport,386.1,49.8,0.419,False
2025-12-20 15:02:21.992652,Kempegowda Airport,421.5,49.1,0.457,False
2025-12-20 16:02:21.992652,Kempegowda Airport,419.1,43.2,0.455,False
2025-12-20 17:02:21.992652,Kempegowda Airport,693.1,39.7,0.752,False
2025-12-20 18:02:21.992652,Kempegowda Airport,619.7,33.4,0.672,False
2025-12-20 19:02:21.992652,Kempegowda Airport,568.2,34.5,0.617,False
2025-12-20 20:02:21.992652,Kempegowda Airport,440.8,53.2,0.478,False
2025-12-20 21:02:21.992652,Kempegowda Airport,433.2,47.2,0.47,False
2025-12-20 22:02:21.992652,Kempegowda Airport,399.5,50.1,0.434,False
2025-12-20 23:02:21.992652,Kempegowda Airport,375.2,50.5,0.407,False
2025-12-21 00:02:21.992652,Kempegowda Airport,357.0,53.9,0.387,False
2025-12-21 01:02:21.992652,Kempegowda Airport,356.6,51.1,0.387,False
2025-12-21 02:02:21.992652,Kempegowda Airport,402.1,49.9,0.436,False
2025-12-21 03:02:21.992652,Kempegowda Airport,393.9,50.8,0.427,False
2025-12-21 04:02:21.992652,Kempegowda Airport,372.1,52.7,0.404,False
2025-12-21 05:02:21.992652,Kempegowda Airport,377.1,47.3,0.409,False
2025-12-21 06:02:21.992652,Kempegowda Airport,381.1,47.0,0.414,False
2025-12-21 07:02:21.992652,Kempegowda Airport,693.5,35.3,0.753,False
2025-12-21 08:02:21.992652,Kempegowda Airport,655.3,37.3,0.711,False
2025-12-21 09:02:21.992652,Kempegowda Airport,597.8,39.0,0.649,False
2025-12-21 10:02:21.992652,Kempegowda Airport,418.6,49.2,0.454,False
2025-12-21 11:02:21.992652,Kempegowda Airport,351.9,48.5,0.382,False
2025-12-21 12:02:21.992652,Kempegowda Airport,402.0,52.3,0.436,False
2025-12-21 13:02:21.992652,Kempegowda Airport,355.4,49.8,0.386,False
2025-12-21 14:02:21.992652,Kempegowda Airport,404.8,47.4,0.439,False
2025-12-21 15:02:21.992652,Kempegowda Airport,400.9,46.5,0.435,False
2025-12-21 16:02:21.992652,Kempegowda Airport,502.6,50.6,0.545,False
2025-12-21 17:02:21.992652,Kempegowda Airport,615.6,39.3,0.668,False
2025-12-21 18:02:21.992652,Kempegowda Airport,635.2,42.2,0.689,False
2025-12-21 19:02:21.992652,Kempegowda Airport,748.9,31.6,0.813,False
2025-12-21 20:02:21.992652,Kempegowda Airport,403.5,53.7,0.438,False
2025-12-21 21:02:21.992652,Kempegowda Airport,438.3,47.2,0.476,False
2025-12-21 22:02:21.992652,Kempegowda Airport,401.4,50.4,0.436,False
2025-12-21 23:02:21.992652,Kempegowda Airport,419.1,44.8,0.455,False
2025-12-22 00:02:21.992652,Kempegowda Airport,572.2,41.6,0.621,False
2025-12-22 01:02:21.992652,Kempegowda Airport,592.5,45.5,0.643,False
2025-12-22 02:02:21.992652,Kempegowda Airport,537.9,43.7,0.584,False
2025-12-22 03:02:21.992652,Kempegowda Airport,567.7,45.6,0.616,False
2025-12-22 04:02:21.992652,Kempegowda Airport,575.6,41.8,0.625,False
2025-12-22 05:02:21.992652,Kempegowda Airport,618.0,37.2,0.671,False
2025-12-22 06:02:21.992652,Kempegowda Airport,562.3,39.7,0.61,False
2025-12-22 07:02:21.992652,Kempegowda Airport,824.8,35.4,0.895,False
2025-12-22 08:02:21.992652,Kempegowda Airport,969.9,29.7,1.0,False
2025-12-22 09:02:21.992652,Kempegowda Airport,862.1,30.1,0.935,False
2025-12-22 10:02:21.992652,Kempegowda Airport,606.2,44.3,0.658,False
2025-12-22 11:02:21.992652,Kempegowda Airport,610.5,44.0,0.662,False
2025-12-22 12:02:21.992652,Kempegowda Airport,631.1,38.3,0.685,False
2025-12-22 13:02:21.992652,Kempegowda Airport,604.0,39.9,0.655,False
2025-12-22 14:02:21.992652,Kempegowda Airport,525.9,48.5,0.571,False
2025-12-22 15:02:21.992652,Kempegowda Airport,563.5,42.8,0.611,False
2025-12-22 16:02:21.992652,Kempegowda Airport,563.9,45.0,0.612,False
2025-12-22 17:02:21.992652,Kempegowda Airport,826.0,31.9,0.896,False
2025-12-22 18:02:21.992652,Kempegowda Airport,943.0,23.8,1.0,False
2025-12-22 19:02:21.992652,Kempegowda Airport,768.9,37.1,0.834,False
2025-12-22 20:02:21.992652,Kempegowda Airport,508.4,43.4,0.552,False
2025-12-22 21:02:21.992652,Kempegowda Airport,517.9,45.4,0.562,False
2025-12-22 22:02:21.992652,Kempegowda Airport,557.6,40.1,0.605,False
2025-12-22 23:02:21.992652,Kempegowda Airport,669.3,41.4,0.726,False
2025-12-23 00:02:21.992652,Kempegowda Airport,606.4,43.9,0.658,False
2025-12-23 01:02:21.992652,Kempegowda Airport,476.9,46.3,0.517,False
2025-12-23 02:02:21.992652,Kempegowda Airport,487.7,45.4,0.529,False
2025-12-23 03:02:21.992652,Kempegowda Airport,557.1,49.0,0.605,False
2025-12-23 04:02:21.992652,Kempegowda Airport,536.0,42.7,0.582,False
2025-12-23 05:02:21.992652,Kempegowda Airport,556.5,44.4,0.604,False
2025-12-23 06:02:21.992652,Kempegowda Airport,511.6,49.7,0.555,False
2025-12-23 07:02:21.992652,Kempegowda Airport,957.0,29.6,1.0,False
2025-12-23 08:02:21.992652,Kempegowda Airport,1133.2,26.0,1.0,False
2025-12-23 09:02:21.992652,Kempegowda Airport,1080.6,23.9,1.0,False
2025-12-23 10:02:21.992652,Kempegowda Airport,574.1,44.0,0.623,False
2025-12-23 11:02:21.992652,Kempegowda Airport,634.9,36.7,0.689,False
2025-12-23 12:02:21.992652,Kempegowda Airport,503.7,44.0,0.547,False
2025-12-23 13:02:21.992652,Kempegowda Airport,575.3,41.2,0.624,False
2025-12-23 14:02:21.992652,Kempegowda Airport,526.0,43.9,0.571,False
2025-12-23 15:02:21.992652,Kempegowda Airport,535.3,42.1,0.581,False
2025-12-23 16:02:21.992652,Kempegowda Airport,607.5,37.1,0.659,False
2025-12-23 17:02:21.992652,Kempegowda Airport,968.5,29.3,1.0,False
2025-12-23 18:02:21.992652,Kempegowda Airport,989.1,27.0,1.0,False
2025-12-23 19:02:21.992652,Kempegowda Airport,1068.1,26.0,1.0,False
2025-12-23 20:02:21.992652,Kempegowda Airport,615.0,44.4,0.667,False
2025-12-23 21:02:21.992652,Kempegowda Airport,593.4,43.0,0.644,False
2025-12-23 22:02:21.992652,Kempegowda Airport,613.9,37.6,0.666,False
2025-12-23 23:02:21.992652,Kempegowda Airport,569.4,41.4,0.618,False
2025-12-24 00:02:21.992652,Kempegowda Airport,559.9,46.3,0.608,False
2025-12-24 01:02:21.992652,Kempegowda Airport,607.3,42.0,0.659,False
2025-12-24 02:02:21.992652,Kempegowda Airport,541.3,44.3,0.587,False
2025-12-24 03:02:21.992652,Kempegowda Airport,572.7,43.4,0.621,False
2025-12-24 04:02:21.992652,Kempegowda Airport,546.9,45.0,0.593,False
2025-12-24 05:02:21.992652,Kempegowda Airport,509.7,46.0,0.553,False
2025-12-24 06:02:21.992652,Kempegowda Airport,602.5,38.7,0.654,False
2025-12-24 07:02:21.992652,Kempegowda Airport,1059.0,23.5,1.0,False
2025-12-24 08:02:21.992652,Kempegowda Airport,920.8,32.9,0.999,False
2025-12-24 09:02:21.992652,Kempegowda Airport,1101.4,22.2,1.0,False
2025-12-24 10:02:21.992652,Kempegowda Airport,529.7,42.5,0.575,False
2025-12-24 11:02:21.992652,Kempegowda Airport,485.1,46.9,0.526,False
2025-12-24 12:02:21.992652,Kempegowda Airport,485.3,48.1,0.527,False
2025-12-24 13:02:21.992652,Kempegowda Airport,610.7,41.2,0.663,False
2025-12-24 14:02:21.992652,Kempegowda Airport,633.7,44.7,0.688,False
2025-12-24 15:02:21.992652,Kempegowda Airport,527.6,46.8,0.572,False
2025-12-24 16:02:21.992652,Kempegowda Airport,513.1,45.8,0.557,False
2025-12-24 17:02:21.992652,Kempegowda Airport,903.7,31.4,0.981,False
2025-12-24 18:02:21.992652,Kempegowda Airport,881.3,31.6,0.956,False
2025-12-24 19:02:21.992652,Kempegowda Airport,954.9,30.4,1.0,False
2025-12-24 20:02:21.992652,Kempegowda Airport,593.1,42.2,0.644,False
2025-12-24 21:02:21.992652,Kempegowda Airport,572.9,45.6,0.622,False
2025-12-24 22:02:21.992652,Kempegowda Airport,511.7,48.2,0.555,False
2025-12-24 23:02:21.992652,Kempegowda Airport,631.0,37.8,0.685,False
2025-12-25 00:02:21.992652,Kempegowda Airport,645.0,45.0,0.7,False
2025-12-25 01:02:21.992652,Kempegowda Airport,669.0,39.8,0.726,False
2025-12-25 02:02:21.992652,Kempegowda Airport,437.8,44.9,0.475,False
2025-12-25 03:02:21.992652,Kempegowda Airport,595.4,42.1,0.646,False
2025-12-25 04:02:21.992652,Kempegowda Airport,605.3,40.9,0.657,False
2025-12-25 05:02:21.992652,Kempegowda Airport,657.0,43.2,0.713,False
2025-12-25 06:02:21.992652,Kempegowda Airport,576.0,37.2,0.625,False
2025-12-25 07:02:21.992652,Kempegowda Airport,974.4,23.4,1.0,False
2025-12-25 08:02:21.992652,Kempegowda Airport,987.2,29.5,1.0,False
2025-12-25 09:02:21.992652,Kempegowda Airport,1070.1,21.9,1.0,False
2025-12-25 10:02:21.992652,Kempegowda Airport,553.2,48.4,0.6,False
2025-12-25 11:02:21.992652,Kempegowda Airport,556.0,48.1,0.603,False
2025-12-25 12:02:21.992652,Kempegowda Airport,608.5,44.0,0.66,False
2025-12-25 13:02:21.992652,Kempegowda Airport,515.6,48.5,0.56,False
2025-12-25 14:02:21.992652,Kempegowda Airport,598.6,43.2,0.65,False
2025-12-25 15:02:21.992652,Kempegowda Airport,599.4,41.3,0.65,False
2025-12-25 16:02:21.992652,Kempegowda Airport,634.5,40.9,0.689,False
2025-12-25 17:02:21.992652,Kempegowda Airport,942.6,28.6,1.0,False
2025-12-25 18:02:21.992652,Kempegowda Airport,876.4,31.4,0.951,False
2025-12-25 19:02:21.992652,Kempegowda Airport,936.3,28.2,1.0,False
2025-12-25 20:02:21.992652,Kempegowda Airport,635.0,39.7,0.689,False
2025-12-25 21:02:21.992652,Kempegowda Airport,529.3,41.1,0.574,False
2025-12-25 22:02:21.992652,Kempegowda Airport,565.5,44.0,0.614,False
2025-12-25 23:02:21.992652,Kempegowda Airport,612.2,40.0,0.664,False
2025-12-26 00:02:21.992652,Kempegowda Airport,612.0,45.1,0.664,True
2025-12-26 01:02:21.992652,Kempegowda Airport,623.6,39.2,0.677,False
2025-12-26 02:02:21.992652,Kempegowda Airport,548.6,41.4,0.595,False
2025-12-26 03:02:21.992652,Kempegowda Airport,651.3,39.4,0.707,False
2025-12-26 04:02:21.992652,Kempegowda Airport,620.0,43.4,0.673,False
2025-12-26 05:02:21.992652,Kempegowda Airport,577.9,43.5,0.627,False
2025-12-26 06:02:21.992652,Kempegowda Airport,591.1,38.4,0.641,False
2025-12-26 07:02:21.992652,Kempegowda Airport,917.4,32.5,0.995,False
2025-12-26 08:02:21.992652,Kempegowda Airport,884.9,35.0,0.96,False
2025-12-26 09:02:21.992652,Kempegowda Airport,743.7,29.9,0.807,False
2025-12-26 10:02:21.992652,Kempegowda Airport,658.6,35.7,0.715,False
2025-12-26 11:02:21.992652,Kempegowda Airport,467.0,49.6,0.507,False
2025-12-26 12:02:21.992652,Kempegowda Airport,545.5,47.1,0.592,False
2025-12-26 13:02:21.992652,Kempegowda Airport,657.6,44.0,0.714,False
2025-12-26 14:02:21.992652,Kempegowda Airport,523.7,43.6,0.568,False
2025-12-26 15:02:21.992652,Kempegowda Airport,533.7,45.0,0.579,False
2025-12-26 16:02:21.992652,Kempegowda Airport,547.3,46.4,0.594,False
