timestamp,zone,aqi,pm25,pm10,co2_ppm
2025-12-14 20:42:24.399653,JFK Airport,75.9,16.66,28.77,432.7
2025-12-14 21:42:24.399653,JFK Airport,73.0,15.97,32.74,437.3
2025-12-14 22:42:24.399653,JFK Airport,91.9,24.14,48.52,444.3
2025-12-14 23:42:24.399653,JFK Airport,78.0,18.56,36.15,427.3
2025-12-15 00:42:24.399653,JFK Airport,76.3,17.21,33.97,422.3
2025-12-15 01:42:24.399653,JFK Airport,86.9,20.28,36.35,465.9
2025-12-15 02:42:24.399653,JFK Airport,83.0,18.53,31.53,442.3
2025-12-15 03:42:24.399653,JFK Airport,68.6,17.29,32.53,420.8
2025-12-15 04:42:24.399653,JFK Airport,57.3,13.83,28.04,449.0
2025-12-15 05:42:24.399653,JFK Airport,65.7,15.27,33.15,434.0
2025-12-15 06:42:24.399653,JFK Airport,69.0,12.12,22.97,448.1
2025-12-15 07:42:24.399653,JFK Airport,95.3,22.73,39.01,447.5
2025-12-15 08:42:24.399653,JFK Airport,86.9,19.59,38.11,432.9
2025-12-15 09:42:24.399653,JFK Airport,94.2,23.07,41.08,430.3
2025-12-15 10:42:24.399653,JFK Airport,76.1,16.12,29.3,410.6
2025-12-15 11:42:24.399653,JFK Airport,84.3,21.66,38.92,444.4
2025-12-15 12:42:24.399653,JFK Airport,69.9,17.37,33.33,418.5
2025-12-15 13:42:24.399653,JFK Airport,62.8,16.56,36.33,436.7
2025-12-15 14:42:24.399653,JFK Airport,72.5,18.22,30.8,426.1
2025-12-15 15:42:24.399653,JFK Airport,63.0,18.59,34.37,418.0
2025-12-15 16:42:24.399653,JFK Airport,60.5,16.21,30.37,442.5
2025-12-15 17:42:24.399653,JFK Airport,89.0,20.74,39.5,434.7
2025-12-15 18:42:24.399653,JFK Airport,82.3,19.52,39.9,435.1
2025-12-15 19:42:24.399653,JFK Airport,80.4,18.04,38.09,424.9
2025-12-15 20:42:24.399653,JFK Airport,59.1,12.99,24.19,413.1
2025-12-15 21:42:24.399653,JFK Airport,77.6,18.93,32.18,455.5
2025-12-15 22:42:24.399653,JFK Airport,64.5,15.44,30.23,420.8
2025-12-15 23:42:24.399653,JFK Airport,76.5,17.01,34.07,433.9
2025-12-16 00:42:24.399653,JFK Airport,65.5,15.82,28.02,432.5
2025-12-16 01:42:24.399653,JFK Airport,73.4,17.92,31.89,434.5
2025-12-16 02:42:24.399653,JFK Airport,67.1,16.82,25.93,444.8
2025-12-16 03:42:24.399653,JFK Airport,56.8,13.39,25.11,433.6
2025-12-16 04:42:24.399653,JFK Airport,78.4,17.55,31.0,456.7
2025-12-16 05:42:24.399653,JFK Airport,64.3,18.33,36.58,441.6
2025-12-16 06:42:24.399653,JFK Airport,70.1,19.25,33.2,448.7
2025-12-16 07:42:24.399653,JFK Airport,74.9,17.46,34.01,446.9
2025-12-16 08:42:24.399653,JFK Airport,85.2,19.39,31.24,448.6
2025-12-16 09:42:24.399653,JFK Airport,88.2,19.18,36.73,438.8
2025-12-16 10:42:24.399653,JFK Airport,79.0,21.16,41.51,438.8
2025-12-16 11:42:24.399653,JFK Airport,74.9,15.84,30.99,448.8
2025-12-16 12:42:24.399653,JFK Airport,70.2,14.17,29.25,413.5
2025-12-16 13:42:24.399653,JFK Airport,78.3,17.78,32.97,447.1
2025-12-16 14:42:24.399653,JFK Airport,77.2,17.85,37.37,428.2
2025-12-16 15:42:24.399653,JFK Airport,77.5,20.66,35.54,426.1
2025-12-16 16:42:24.399653,JFK Airport,63.5,14.36,23.46,461.6
2025-12-16 17:42:24.399653,JFK Airport,80.2,19.75,36.28,444.7
2025-12-16 18:42:24.399653,JFK Airport,92.1,21.49,39.44,410.9
2025-12-16 19:42:24.399653,JFK Airport,92.1,23.47,45.16,468.1
2025-12-16 20:42:24.399653,JFK Airport,74.9,15.55,24.27,455.0
2025-12-16 21:42:24.399653,JFK Airport,76.7,17.1,34.67,415.6
2025-12-16 22:42:24.399653,JFK Airport,81.2,19.28,35.21,429.6
2025-12-16 23:42:24.399653,JFK Airport,77.4,17.71,36.3,435.5
2025-12-17 00:42:24.399653,JFK Airport,64.9,18.45,30.37,422.6
2025-12-17 01:42:24.399653,JFK Airport,70.2,15.82,34.81,480.0
2025-12-17 02:42:24.399653,JFK Airport,70.4,18.04,34.17,424.6
2025-12-17 03:42:24.399653,JFK Airport,71.8,22.56,46.29,427.6
2025-12-17 04:42:24.399653,JFK Airport,78.7,20.63,44.66,464.7
2025-12-17 05:42:24.399653,JFK Airport,75.2,16.62,31.24,428.2
2025-12-17 06:42:24.399653,JFK Airport,72.3,15.29,33.85,413.3
2025-12-17 07:42:24.399653,JFK Airport,90.1,23.31,47.72,440.4
2025-12-17 08:42:24.399653,JFK Airport,86.7,22.6,40.17,432.9
2025-12-17 09:42:24.399653,JFK Airport,74.7,16.33,32.35,437.0
2025-12-17 10:42:24.399653,JFK Airport,101.4,22.84,42.13,470.5
2025-12-17 11:42:24.399653,JFK Airport,76.3,16.9,30.55,421.3
2025-12-17 12:42:24.399653,JFK Airport,87.4,16.0,27.92,424.2
2025-12-17 13:42:24.399653,JFK Airport,66.6,18.49,29.82,422.0
2025-12-17 14:42:24.399653,JFK Airport,55.6,12.89,20.77,418.0
2025-12-17 15:42:24.399653,JFK Airport,57.6,12.07,18.84,448.3
2025-12-17 16:42:24.399653,JFK Airport,70.8,16.36,21.72,432.2
2025-12-17 17:42:24.399653,JFK Airport,82.8,19.98,35.64,462.3
2025-12-17 18:42:24.399653,JFK Airport,94.3,24.74,44.75,452.8
2025-12-17 19:42:24.399653,JFK Airport,83.9,18.71,31.13,451.8
2025-12-17 20:42:24.399653,JFK Airport,65.1,16.12,30.22,444.7
2025-12-17 21:42:24.399653,JFK Airport,72.6,17.32,32.22,423.2
2025-12-17 22:42:24.399653,JFK Airport,92.2,21.93,38.34,436.3
2025-12-17 23:42:24.399653,JFK Airport,76.1,17.26,29.62,411.8
2025-12-18 00:42:24.399653,JFK Airport,64.6,15.11,26.31,436.8
2025-12-18 01:42:24.399653,JFK Airport,77.9,16.88,34.84,426.6
2025-12-18 02:42:24.399653,JFK Airport,57.9,15.0,34.81,445.2
2025-12-18 03:42:24.399653,JFK Airport,73.7,16.16,29.86,422.3
2025-12-18 04:42:24.399653,JFK Airport,77.5,20.02,39.33,434.3
2025-12-18 05:42:24.399653,JFK Airport,77.1,19.99,36.83,445.0
2025-12-18 06:42:24.399653,JFK Airport,72.5,15.12,25.83,459.6
2025-12-18 07:42:24.399653,JFK Airport,87.3,21.85,39.18,410.8
2025-12-18 08:42:24.399653,JFK Airport,96.5,23.32,47.82,454.0
2025-12-18 09:42:24.399653,JFK Airport,91.5,21.71,40.0,472.9
2025-12-18 10:42:24.399653,JFK Airport,66.8,15.48,22.46,432.3
2025-12-18 11:42:24.399653,JFK Airport,81.6,17.38,34.46,441.9
2025-12-18 12:42:24.399653,JFK Airport,74.9,21.46,43.07,437.9
2025-12-18 13:42:24.399653,JFK Airport,71.2,17.8,30.13,439.2
2025-12-18 14:42:24.399653,JFK Airport,80.4,17.75,27.7,442.9
2025-12-18 15:42:24.399653,JFK Airport,71.5,17.44,33.9,425.8
2025-12-18 16:42:24.399653,JFK Airport,73.8,17.98,36.53,441.4
2025-12-18 17:42:24.399653,JFK Airport,78.8,16.16,30.9,424.9
2025-12-18 18:42:24.399653,JFK Airport,85.0,23.22,41.67,447.2
2025-12-18 19:42:24.399653,JFK Airport,80.6,19.88,33.9,428.3
2025-12-18 20:42:24.399653,JFK Airport,66.1,16.3,26.84,450.4
2025-12-18 21:42:24.399653,JFK Airport,65.7,17.62,31.75,439.6
2025-12-18 22:42:24.399653,JFK Airport,84.1,23.21,43.26,452.2
2025-12-18 23:42:24.399653,JFK Airport,69.7,16.28,31.16,426.4
2025-12-19 00:42:24.399653,JFK Airport,65.9,17.19,28.92,425.9
2025-12-19 01:42:24.399653,JFK Airport,68.4,13.65,27.94,462.0
2025-12-19 02:42:24.399653,JFK Airport,79.8,15.61,27.18,445.6
2025-12-19 03:42:24.399653,JFK Airport,78.2,19.49,43.38,458.3
2025-12-19 04:42:24.399653,JFK Airport,73.3,20.53,38.44,428.7
2025-12-19 05:42:24.399653,JFK Airport,60.6,12.2,17.84,437.8
2025-12-19 06:42:24.399653,JFK Airport,67.6,12.17,18.77,428.2
2025-12-19 07:42:24.399653,JFK Airport,99.3,20.43,36.46,466.0
2025-12-19 08:42:24.399653,JFK Airport,84.2,18.17,36.5,414.1
2025-12-19 09:42:24.399653,JFK Airport,85.5,24.71,43.17,460.3
2025-12-19 10:42:24.399653,JFK Airport,70.5,21.84,39.21,411.4
2025-12-19 11:42:24.399653,JFK Airport,61.7,15.6,31.36,422.4
2025-12-19 12:42:24.399653,JFK Airport,80.4,16.55,30.5,424.0
2025-12-19 13:42:24.399653,JFK Airport,65.7,13.66,22.37,436.5
2025-12-19 14:42:24.399653,JFK Airport,80.7,22.96,43.71,439.3
2025-12-19 15:42:24.399653,JFK Airport,68.0,18.82,30.84,426.3
2025-12-19 16:42:24.399653,JFK Airport,93.9,22.04,41.22,447.3
2025-12-19 17:42:24.399653,JFK Airport,80.6,21.9,40.78,451.6
2025-12-19 18:42:24.399653,JFK Airport,95.2,19.82,34.55,457.5
2025-12-19 19:42:24.399653,JFK Airport,77.5,18.15,31.82,441.7
2025-12-19 20:42:24.399653,JFK Airport,70.2,20.31,34.46,438.1
2025-12-19 21:42:24.399653,JFK Airport,68.7,16.61,34.11,423.7
2025-12-19 22:42:24.399653,JFK Airport,73.9,17.06,30.19,460.1
2025-12-19 23:42:24.399653,JFK Airport,81.5,18.35,39.6,468.2
2025-12-20 00:42:24.399653,JFK Airport,89.3,24.13,47.73,444.2
2025-12-20 01:42:24.399653,JFK Airport,78.4,19.9,36.84,408.6
2025-12-20 02:42:24.399653,JFK Airport,85.1,20.36,35.41,456.0
2025-12-20 03:42:24.399653,JFK Airport,82.6,16.68,29.65,459.5
2025-12-20 04:42:24.399653,JFK Airport,72.6,19.11,33.55,412.3
2025-12-20 05:42:24.399653,JFK Airport,70.4,18.98,40.75,458.8
2025-12-20 06:42:24.399653,JFK Airport,61.6,15.22,27.32,472.9
2025-12-20 07:42:24.399653,JFK Airport,87.3,19.87,35.2,394.0
2025-12-20 08:42:24.399653,JFK Airport,104.5,24.13,48.62,446.9
2025-12-20 09:42:24.399653,JFK Airport,102.5,24.98,41.95,477.6
2025-12-20 10:42:24.399653,JFK Airport,62.0,18.86,37.55,443.3
2025-12-20 11:42:24.399653,JFK Airport,60.1,13.86,27.26,433.9
2025-12-20 12:42:24.399653,JFK Airport,69.0,12.8,23.11,414.3
2025-12-20 13:42:24.399653,JFK Airport,78.5,14.72,21.54,459.8
2025-12-20 14:42:24.399653,JFK Airport,62.0,13.63,25.58,423.6
2025-12-20 15:42:24.399653,JFK Airport,67.1,15.69,28.46,432.8
2025-12-20 16:42:24.399653,JFK Airport,79.3,18.56,36.73,453.0
2025-12-20 17:42:24.399653,JFK Airport,79.0,17.45,30.79,422.1
2025-12-20 18:42:24.399653,JFK Airport,87.4,19.2,39.55,425.2
2025-12-20 19:42:24.399653,JFK Airport,80.7,19.26,35.29,434.4
2025-12-20 20:42:24.399653,JFK Airport,82.8,19.06,37.1,419.4
2025-12-20 21:42:24.399653,JFK Airport,68.5,13.4,21.41,419.4
2025-12-20 22:42:24.399653,JFK Airport,70.4,20.44,39.73,407.9
2025-12-20 23:42:24.399653,JFK Airport,84.1,20.53,38.47,443.0
2025-12-21 00:42:24.399653,JFK Airport,79.9,18.96,32.44,439.7
2025-12-21 01:42:24.399653,JFK Airport,76.6,18.66,34.74,455.8
2025-12-21 02:42:24.399653,JFK Airport,78.2,17.97,35.74,412.4
2025-12-21 03:42:24.399653,JFK Airport,73.6,19.21,37.87,418.9
2025-12-21 04:42:24.399653,JFK Airport,67.2,16.71,32.69,421.2
2025-12-21 05:42:24.399653,JFK Airport,75.2,21.53,39.54,442.0
2025-12-21 06:42:24.399653,JFK Airport,77.3,19.06,35.93,422.3
2025-12-21 07:42:24.399653,JFK Airport,100.5,25.16,46.2,461.3
2025-12-21 08:42:24.399653,JFK Airport,98.7,21.29,39.42,466.6
2025-12-21 09:42:24.399653,JFK Airport,97.1,21.1,37.51,469.4
2025-12-21 10:42:24.399653,JFK Airport,61.1,15.85,24.94,393.4
2025-12-21 11:42:24.399653,JFK Airport,61.8,16.34,29.17,415.1
2025-12-21 12:42:24.399653,JFK Airport,62.5,14.1,28.55,410.9
2025-12-21 13:42:24.399653,JFK Airport,80.8,19.54,29.25,455.6
2025-12-21 14:42:24.399653,JFK Airport,68.4,18.13,31.72,423.9
2025-12-21 15:42:24.399653,JFK Airport,75.6,20.39,36.94,456.5
2025-12-21 16:42:24.399653,JFK Airport,68.0,18.26,33.11,443.5
2025-12-21 17:42:24.399653,JFK Airport,86.6,19.47,36.36,461.5
2025-12-21 18:42:24.399653,JFK Airport,92.5,23.96,47.1,435.5
2025-12-21 19:42:24.399653,JFK Airport,72.8,15.55,31.2,437.7
2025-12-21 20:42:24.399653,JFK Airport,56.5,15.85,26.7,426.5
2025-12-21 21:42:24.399653,JFK Airport,80.6,18.35,34.29,458.9
2025-12-21 22:42:24.399653,JFK Airport,69.1,15.38,30.49,421.3
2025-12-21 23:42:24.399653,JFK Airport,87.5,20.85,34.08,463.7
2025-12-22 00:42:24.399653,JFK Airport,70.2,18.41,35.47,441.0
2025-12-22 01:42:24.399653,JFK Airport,69.5,15.97,30.48,432.8
2025-12-22 02:42:24.399653,JFK Airport,75.9,18.23,36.17,451.1
2025-12-22 03:42:24.399653,JFK Airport,88.0,19.0,41.63,452.3
2025-12-22 04:42:24.399653,JFK Airport,60.1,10.89,19.44,418.4
2025-12-22 05:42:24.399653,JFK Airport,80.7,18.29,40.18,456.2
2025-12-22 06:42:24.399653,JFK Airport,70.1,17.64,31.74,444.1
2025-12-22 07:42:24.399653,JFK Airport,91.8,25.97,47.32,451.7
2025-12-22 08:42:24.399653,JFK Airport,74.8,16.32,32.65,423.7
2025-12-22 09:42:24.399653,JFK Airport,88.8,19.81,40.85,434.9
2025-12-22 10:42:24.399653,JFK Airport,70.3,17.83,33.41,442.2
2025-12-22 11:42:24.399653,JFK Airport,78.2,19.91,34.71,419.0
2025-12-22 12:42:24.399653,JFK Airport,84.6,18.61,30.44,458.0
2025-12-22 13:42:24.399653,JFK Airport,70.1,17.55,29.59,446.1
2025-12-22 14:42:24.399653,JFK Airport,67.8,14.51,26.82,446.4
2025-12-22 15:42:24.399653,JFK Airport,72.9,15.94,26.31,436.0
2025-12-22 16:42:24.399653,JFK Airport,79.5,17.51,35.02,436.4
2025-12-22 17:42:24.399653,JFK Airport,81.8,20.63,36.3,460.4
2025-12-22 18:42:24.399653,JFK Airport,83.2,22.48,41.78,453.5
2025-12-22 19:42:24.399653,JFK Airport,75.2,18.52,30.69,430.0
2025-12-22 20:42:24.399653,JFK Airport,56.5,14.28,22.48,439.0
2025-12-22 21:42:24.399653,JFK Airport,65.1,15.86,29.36,418.0
2025-12-22 22:42:24.399653,JFK Airport,70.1,14.93,21.4,440.4
2025-12-22 23:42:24.399653,JFK Airport,81.6,23.22,45.18,447.2
2025-12-23 00:42:24.399653,JFK Airport,68.5,18.39,33.46,435.1
2025-12-23 01:42:24.399653,JFK Airport,71.0,18.02,30.04,465.3
2025-12-23 02:42:24.399653,JFK Airport,67.4,16.19,27.67,430.6
2025-12-23 03:42:24.399653,JFK Airport,61.7,11.43,18.69,425.3
2025-12-23 04:42:24.399653,JFK Airport,73.9,15.33,24.33,431.0
2025-12-23 05:42:24.399653,JFK Airport,72.6,19.1,43.51,420.4
2025-12-23 06:42:24.399653,JFK Airport,81.8,21.78,37.43,427.6
2025-12-23 07:42:24.399653,JFK Airport,87.2,19.61,36.82,443.2
2025-12-23 08:42:24.399653,JFK Airport,92.5,19.63,34.41,418.2
2025-12-23 09:42:24.399653,JFK Airport,98.4,22.74,39.57,446.8
2025-12-23 10:42:24.399653,JFK Airport,64.6,18.69,39.86,413.6
2025-12-23 11:42:24.399653,JFK Airport,72.8,16.97,40.44,424.1
2025-12-23 12:42:24.399653,JFK Airport,66.5,13.36,21.88,452.1
2025-12-23 13:42:24.399653,JFK Airport,67.6,18.34,33.05,445.1
2025-12-23 14:42:24.399653,JFK Airport,69.5,20.29,34.68,442.7
2025-12-23 15:42:24.399653,JFK Airport,67.0,19.21,39.78,418.5
2025-12-23 16:42:24.399653,JFK Airport,77.9,19.37,40.98,441.7
2025-12-23 17:42:24.399653,JFK Airport,90.7,19.38,36.07,454.4
2025-12-23 18:42:24.399653,JFK Airport,70.2,20.16,46.04,457.5
2025-12-23 19:42:24.399653,JFK Airport,85.1,18.2,37.33,434.5
2025-12-23 20:42:24.399653,JFK Airport,65.8,15.08,35.37,439.2
2025-12-23 21:42:24.399653,JFK Airport,79.7,20.2,37.85,435.4
2025-12-23 22:42:24.399653,JFK Airport,74.1,16.64,27.89,426.6
2025-12-23 23:42:24.399653,JFK Airport,75.1,19.86,34.14,424.4
2025-12-24 00:42:24.399653,JFK Airport,78.8,17.94,32.19,456.0
2025-12-24 01:42:24.399653,JFK Airport,81.1,16.45,31.9,423.6
2025-12-24 02:42:24.399653,JFK Airport,62.0,14.92,33.04,409.3
2025-12-24 03:42:24.399653,JFK Airport,70.0,16.0,28.32,444.5
2025-12-24 04:42:24.399653,JFK Airport,69.6,17.17,31.59,441.5
2025-12-24 05:42:24.399653,JFK Airport,74.3,17.09,34.71,451.8
2025-12-24 06:42:24.399653,JFK Airport,62.6,14.99,19.61,435.7
2025-12-24 07:42:24.399653,JFK Airport,78.4,15.73,26.04,461.7
2025-12-24 08:42:24.399653,JFK Airport,86.2,21.63,39.8,426.8
2025-12-24 09:42:24.399653,JFK Airport,87.1,22.1,39.28,421.4
2025-12-24 10:42:24.399653,JFK Airport,74.1,18.36,27.57,400.3
2025-12-24 11:42:24.399653,JFK Airport,75.3,18.52,35.92,435.0
2025-12-24 12:42:24.399653,JFK Airport,73.9,18.35,36.27,429.7
2025-12-24 13:42:24.399653,JFK Airport,75.8,19.22,32.38,464.2
2025-12-24 14:42:24.399653,JFK Airport,71.1,17.24,32.83,415.3
2025-12-24 15:42:24.399653,JFK Airport,71.6,15.23,30.02,433.2
2025-12-24 16:42:24.399653,JFK Airport,67.6,15.92,28.74,462.1
2025-12-24 17:42:24.399653,JFK Airport,76.9,16.07,33.72,425.2
2025-12-24 18:42:24.399653,JFK Airport,85.6,22.82,44.89,436.8
2025-12-24 19:42:24.399653,JFK Airport,73.4,16.11,31.05,459.9
2025-12-24 20:42:24.399653,JFK Airport,58.9,14.32,27.9,440.3
2025-12-24 21:42:24.399653,JFK Airport,82.7,21.3,38.45,441.3
2025-12-24 22:42:24.399653,JFK Airport,67.7,15.53,31.7,485.1
2025-12-24 23:42:24.399653,JFK Airport,69.3,16.11,33.08,426.1
2025-12-25 00:42:24.399653,JFK Airport,65.1,14.28,25.25,412.1
2025-12-25 01:42:24.399653,JFK Airport,71.2,15.9,23.49,428.1
2025-12-25 02:42:24.399653,JFK Airport,73.8,18.92,34.35,418.0
2025-12-25 03:42:24.399653,JFK Airport,85.7,21.41,44.37,422.5
2025-12-25 04:42:24.399653,JFK Airport,71.7,13.89,32.59,424.1
2025-12-25 05:42:24.399653,JFK Airport,68.9,18.03,32.69,425.1
2025-12-25 06:42:24.399653,JFK Airport,68.0,17.24,31.52,430.8
2025-12-25 07:42:24.399653,JFK Airport,89.2,21.33,43.08,445.8
2025-12-25 08:42:24.399653,JFK Airport,97.3,22.26,40.1,457.6
2025-12-25 09:42:24.399653,JFK Airport,105.5,24.65,49.72,446.3
2025-12-25 10:42:24.399653,JFK Airport,66.7,15.8,33.24,436.4
2025-12-25 11:42:24.399653,JFK Airport,88.0,19.7,36.97,470.7
2025-12-25 12:42:24.399653,JFK Airport,63.4,18.0,32.28,449.8
2025-12-25 13:42:24.399653,JFK Airport,67.2,18.03,30.66,433.9
2025-12-25 14:42:24.399653,JFK Airport,65.2,15.29,23.41,418.8
2025-12-25 15:42:24.399653,JFK Airport,74.2,20.16,40.43,435.5
2025-12-25 16:42:24.399653,JFK Airport,70.3,19.81,35.96,448.6
2025-12-25 17:42:24.399653,JFK Airport,90.5,22.83,38.98,441.6
2025-12-25 18:42:24.399653,JFK Airport,72.5,17.85,33.06,439.6
2025-12-25 19:42:24.399653,JFK Airport,68.3,17.22,29.1,411.9
2025-12-25 20:42:24.399653,JFK Airport,76.2,21.68,47.2,450.1
2025-12-25 21:42:24.399653,JFK Airport,77.4,18.25,32.1,459.0
2025-12-25 22:42:24.399653,JFK Airport,66.7,13.03,25.91,435.9
2025-12-25 23:42:24.399653,JFK Airport,75.7,17.92,31.85,448.8
2025-12-26 00:42:24.399653,JFK Airport,79.4,18.72,33.63,436.4
2025-12-26 01:42:24.399653,JFK Airport,89.3,21.37,37.48,433.9
2025-12-26 02:42:24.399653,JFK Airport,79.0,21.42,35.74,448.1
2025-12-26 03:42:24.399653,JFK Airport,56.4,13.7,24.73,446.6
2025-12-26 04:42:24.399653,JFK Airport,78.3,18.06,33.7,430.4
2025-12-26 05:42:24.399653,JFK Airport,59.5,15.23,32.0,429.0
2025-12-26 06:42:24.399653,JFK Airport,74.0,20.39,35.44,421.9
2025-12-26 07:42:24.399653,JFK Airport,91.8,26.04,40.8,458.1
2025-12-26 08:42:24.399653,JFK Airport,107.7,28.12,52.75,475.0
2025-12-26 09:42:24.399653,JFK Airport,97.7,27.54,51.04,441.1
2025-12-26 10:42:24.399653,JFK Airport,70.7,16.95,30.5,430.6
2025-12-26 11:42:24.399653,JFK Airport,87.8,16.2,23.24,444.2
2025-12-26 12:42:24.399653,JFK Airport,63.8,13.54,27.86,418.7
2025-12-26 13:42:24.399653,JFK Airport,74.7,20.64,41.18,423.8
2025-12-26 14:42:24.399653,JFK Airport,67.9,15.63,29.15,430.1
2025-12-26 15:42:24.399653,JFK Airport,67.5,17.59,33.58,431.1
2025-12-26 16:42:24.399653,JFK Airport,60.8,13.56,24.7,434.0
2025-12-26 17:42:24.399653,JFK Airport,83.5,19.68,36.95,433.9
2025-12-26 18:42:24.399653,JFK Airport,87.8,17.18,28.74,414.1
2025-12-26 19:42:24.399653,JFK Airport,84.6,22.8,41.93,458.9
2025-12-26 20:42:24.399653,JFK Airport,70.9,15.82,39.27,426.8
2025-12-26 21:42:24.399653,JFK Airport,72.3,17.72,35.64,451.0
2025-12-26 22:42:24.399653,JFK Airport,83.1,19.68,38.97,426.2
2025-12-26 23:42:24.399653,JFK Airport,90.9,23.01,42.31,438.0
2025-12-27 00:42:24.399653,JFK Airport,75.9,22.58,46.19,452.9
2025-12-27 01:42:24.399653,JFK Airport,59.9,13.17,22.44,406.7
2025-12-27 02:42:24.399653,JFK Airport,72.3,19.01,28.5,463.7
2025-12-27 03:42:24.399653,JFK Airport,72.5,18.71,39.65,436.6
2025-12-27 04:42:24.399653,JFK Airport,73.8,20.32,41.03,440.3
2025-12-27 05:42:24.399653,JFK Airport,72.6,15.22,25.44,453.4
2025-12-27 06:42:24.399653,JFK Airport,71.9,13.2,25.61,420.1
2025-12-27 07:42:24.399653,JFK Airport,96.5,20.03,40.92,443.5
2025-12-27 08:42:24.399653,JFK Airport,84.5,16.88,28.23,427.3
2025-12-27 09:42:24.399653,JFK Airport,71.5,20.0,35.71,446.7
2025-12-27 10:42:24.399653,JFK Airport,81.6,18.34,35.8,444.8
2025-12-27 11:42:24.399653,JFK Airport,72.6,19.99,36.81,428.1
2025-12-27 12:42:24.399653,JFK Airport,70.3,17.84,33.34,442.5
2025-12-27 13:42:24.399653,JFK Airport,64.6,16.47,31.97,425.2
2025-12-27 14:42:24.399653,JFK Airport,75.2,20.67,33.54,455.8
2025-12-27 15:42:24.399653,JFK Airport,73.0,19.36,41.83,442.7
2025-12-27 16:42:24.399653,JFK Airport,75.1,14.4,27.97,435.5
2025-12-27 17:42:24.399653,JFK Airport,90.8,21.36,33.97,478.6
2025-12-27 18:42:24.399653,JFK Airport,78.8,20.82,36.75,450.7
2025-12-27 19:42:24.399653,JFK Airport,81.3,16.33,27.85,442.6
2025-12-27 20:42:24.399653,JFK Airport,66.3,14.17,26.11,434.3
2025-12-27 21:42:24.399653,JFK Airport,63.0,16.11,30.56,463.3
2025-12-27 22:42:24.399653,JFK Airport,73.4,20.01,35.01,419.5
2025-12-27 23:42:24.399653,JFK Airport,67.5,14.05,22.34,421.5
2025-12-28 00:42:24.399653,JFK Airport,67.9,17.04,25.42,462.3
2025-12-28 01:42:24.399653,JFK Airport,81.8,18.73,30.91,428.9
2025-12-28 02:42:24.399653,JFK Airport,58.2,14.06,24.69,434.1
2025-12-28 03:42:24.399653,JFK Airport,74.3,16.3,33.79,485.9
2025-12-28 04:42:24.399653,JFK Airport,79.0,21.04,40.12,442.9
2025-12-28 05:42:24.399653,JFK Airport,67.1,19.03,37.05,415.6
2025-12-28 06:42:24.399653,JFK Airport,83.0,20.69,39.32,458.6
2025-12-28 07:42:24.399653,JFK Airport,89.2,19.38,35.19,458.2
2025-12-28 08:42:24.399653,JFK Airport,90.1,23.05,43.69,431.7
2025-12-28 09:42:24.399653,JFK Airport,81.3,18.48,32.78,446.5
2025-12-28 10:42:24.399653,JFK Airport,65.9,18.42,33.45,420.1
2025-12-28 11:42:24.399653,JFK Airport,74.2,16.28,31.48,413.7
2025-12-28 12:42:24.399653,JFK Airport,85.0,20.86,35.24,452.3
2025-12-28 13:42:24.399653,JFK Airport,82.1,20.06,40.07,477.6
2025-12-28 14:42:24.399653,JFK Airport,63.8,14.96,26.35,417.1
2025-12-28 15:42:24.399653,JFK Airport,74.0,20.4,41.62,442.2
2025-12-28 16:42:24.399653,JFK Airport,88.0,19.9,36.55,453.0
2025-12-28 17:42:24.399653,JFK Airport,73.5,21.7,43.25,450.7
2025-12-28 18:42:24.399653,JFK Airport,87.3,19.72,34.69,443.5
2025-12-28 19:42:24.399653,JFK Airport,74.5,19.14,34.21,451.4
2025-12-28 20:42:24.399653,JFK Airport,57.3,12.08,22.39,412.6
2025-12-28 21:42:24.399653,JFK Airport,80.0,18.39,30.53,446.1
2025-12-28 22:42:24.399653,JFK Airport,55.3,11.72,23.72,417.3
2025-12-28 23:42:24.399653,JFK Airport,78.2,19.24,33.21,454.2
2025-12-29 00:42:24.399653,JFK Airport,81.2,21.62,40.65,425.9
2025-12-29 01:42:24.399653,JFK Airport,64.0,14.56,24.95,427.2
2025-12-29 02:42:24.399653,JFK Airport,72.6,18.44,33.44,440.6
2025-12-29 03:42:24.399653,JFK Airport,70.9,12.37,23.15,427.8
2025-12-29 04:42:24.399653,JFK Airport,75.6,18.49,37.66,400.7
2025-12-29 05:42:24.399653,JFK Airport,88.6,21.89,39.98,450.4
2025-12-29 06:42:24.399653,JFK Airport,71.0,16.95,32.15,438.5
2025-12-29 07:42:24.399653,JFK Airport,76.7,16.32,28.12,441.9
2025-12-29 08:42:24.399653,JFK Airport,89.4,20.7,39.01,462.6
2025-12-29 09:42:24.399653,JFK Airport,80.3,22.56,40.72,435.0
2025-12-29 10:42:24.399653,JFK Airport,73.2,19.05,34.32,441.7
2025-12-29 11:42:24.399653,JFK Airport,68.7,19.04,37.75,437.3
2025-12-29 12:42:24.399653,JFK Airport,77.4,17.1,32.07,453.7
2025-12-29 13:42:24.399653,JFK Airport,72.6,17.9,29.29,438.7
2025-12-29 14:42:24.399653,JFK Airport,66.3,14.77,21.8,434.9
2025-12-29 15:42:24.399653,JFK Airport,74.1,13.45,25.12,456.4
2025-12-29 16:42:24.399653,JFK Airport,69.7,16.05,34.94,437.7
2025-12-29 17:42:24.399653,JFK Airport,84.7,23.17,39.54,445.3
