timestamp,zone,consumption_kwh,solar_generation_kwh,grid_load_pct
2025-12-26 00:42:24.399653,Queens,250.44,0.0,52.2
2025-12-26 01:42:24.399653,Queens,244.85,0.01,51.0
2025-12-26 02:42:24.399653,Queens,241.61,0.04,50.3
2025-12-26 03:42:24.399653,Queens,234.45,0.15,48.8
2025-12-26 04:42:24.399653,Queens,220.0,0.47,45.7
2025-12-26 05:42:24.399653,Queens,244.11,1.43,50.6
2025-12-26 06:42:24.399653,Queens,230.97,4.54,47.2
2025-12-26 07:42:24.399653,Queens,244.51,8.75,49.1
2025-12-26 08:42:24.399653,Queens,536.91,16.2,108.5
2025-12-26 09:42:24.399653,Queens,495.04,30.48,96.8
2025-12-26 10:42:24.399653,Queens,442.35,51.86,81.4
2025-12-26 11:42:24.399653,Queens,407.79,64.17,71.6
2025-12-26 12:42:24.399653,Queens,456.31,80.74,78.2
2025-12-26 13:42:24.399653,Queens,497.61,73.67,88.3
2025-12-26 14:42:24.399653,Queens,494.47,86.84,84.9
2025-12-26 15:42:24.399653,Queens,500.42,66.33,90.4
2025-12-26 16:42:24.399653,Queens,459.02,45.86,86.1
2025-12-26 17:42:24.399653,Queens,539.16,28.99,106.3
2025-12-26 18:42:24.399653,Queens,501.37,17.86,100.7
2025-12-26 19:42:24.399653,Queens,258.66,8.65,52.1
2025-12-26 20:42:24.399653,Queens,246.47,3.7,50.6
2025-12-26 21:42:24.399653,Queens,241.3,1.67,49.9
2025-12-26 22:42:24.399653,Queens,240.43,0.6,50.0
2025-12-26 23:42:24.399653,Queens,256.32,0.12,53.4
2025-12-27 00:42:24.399653,Queens,209.41,0.0,43.6
2025-12-27 01:42:24.399653,Queens,224.0,0.01,46.7
2025-12-27 02:42:24.399653,Queens,200.99,0.03,41.9
2025-12-27 03:42:24.399653,Queens,247.68,0.09,51.6
2025-12-27 04:42:24.399653,Queens,238.88,0.34,49.7
2025-12-27 05:42:24.399653,Queens,235.89,1.1,48.9
2025-12-27 06:42:24.399653,Queens,236.45,3.26,48.6
2025-12-27 07:42:24.399653,Queens,209.91,6.02,42.5
2025-12-27 08:42:24.399653,Queens,409.81,15.17,82.2
2025-12-27 09:42:24.399653,Queens,455.62,21.73,90.4
2025-12-27 10:42:24.399653,Queens,465.24,35.71,89.5
2025-12-27 11:42:24.399653,Queens,468.9,48.44,87.6
2025-12-27 12:42:24.399653,Queens,482.39,59.08,88.2
2025-12-27 13:42:24.399653,Queens,516.82,69.95,93.1
2025-12-27 14:42:24.399653,Queens,463.62,57.38,84.6
2025-12-27 15:42:24.399653,Queens,444.82,51.66,81.9
2025-12-27 16:42:24.399653,Queens,431.74,35.84,82.5
2025-12-27 17:42:24.399653,Queens,446.12,22.81,88.2
2025-12-27 18:42:24.399653,Queens,495.61,13.98,100.3
2025-12-27 19:42:24.399653,Queens,239.45,6.18,48.6
2025-12-27 20:42:24.399653,Queens,241.7,2.82,49.8
2025-12-27 21:42:24.399653,Queens,225.25,1.01,46.7
2025-12-27 22:42:24.399653,Queens,247.19,0.35,51.4
2025-12-27 23:42:24.399653,Queens,242.02,0.11,50.4
2025-12-28 00:42:24.399653,Queens,223.45,0.0,46.6
2025-12-28 01:42:24.399653,Queens,233.16,0.01,48.6
2025-12-28 02:42:24.399653,Queens,237.15,0.03,49.4
2025-12-28 03:42:24.399653,Queens,226.76,0.09,47.2
2025-12-28 04:42:24.399653,Queens,213.74,0.4,44.4
2025-12-28 05:42:24.399653,Queens,252.7,0.99,52.4
2025-12-28 06:42:24.399653,Queens,261.95,2.95,54.0
2025-12-28 07:42:24.399653,Queens,261.23,6.34,53.1
2025-12-28 08:42:24.399653,Queens,439.06,13.02,88.8
2025-12-28 09:42:24.399653,Queens,453.04,22.39,89.7
2025-12-28 10:42:24.399653,Queens,475.84,32.7,92.3
2025-12-28 11:42:24.399653,Queens,484.2,53.07,89.8
2025-12-28 12:42:24.399653,Queens,488.79,55.71,90.2
2025-12-28 13:42:24.399653,Queens,506.87,50.91,95.0
2025-12-28 14:42:24.399653,Queens,455.68,65.49,81.3
2025-12-28 15:42:24.399653,Queens,421.52,52.35,76.9
2025-12-28 16:42:24.399653,Queens,448.67,28.35,87.6
2025-12-28 17:42:24.399653,Queens,494.78,24.36,98.0
2025-12-28 18:42:24.399653,Queens,464.79,12.83,94.2
2025-12-28 19:42:24.399653,Queens,200.27,5.76,40.5
2025-12-28 20:42:24.399653,Queens,215.42,2.85,44.3
2025-12-28 21:42:24.399653,Queens,242.45,1.1,50.3
2025-12-28 22:42:24.399653,Queens,242.52,0.34,50.5
2025-12-28 23:42:24.399653,Queens,238.3,0.1,49.6
2025-12-29 00:42:24.399653,Queens,231.61,0.0,48.3
2025-12-29 01:42:24.399653,Queens,253.3,0.01,52.8
2025-12-29 02:42:24.399653,Queens,238.72,0.04,49.7
2025-12-29 03:42:24.399653,Queens,231.46,0.14,48.2
2025-12-29 04:42:24.399653,Queens,261.27,0.57,54.3
2025-12-29 05:42:24.399653,Queens,232.87,1.54,48.2
2025-12-29 06:42:24.399653,Queens,235.22,3.61,48.3
2025-12-29 07:42:24.399653,Queens,216.88,9.27,43.3
2025-12-29 08:42:24.399653,Queens,490.93,13.76,99.4
2025-12-29 09:42:24.399653,Queens,460.34,32.49,89.1
2025-12-29 10:42:24.399653,Queens,441.86,53.91,80.8
2025-12-29 11:42:24.399653,Queens,465.71,56.31,85.3
2025-12-29 12:42:24.399653,Queens,447.65,75.29,77.6
2025-12-29 13:42:24.399653,Queens,522.34,82.95,91.5
2025-12-29 14:42:24.399653,Queens,489.69,81.09,85.1
2025-12-29 15:42:24.399653,Queens,478.48,59.17,87.4
2025-12-29 16:42:24.399653,Queens,467.04,57.99,85.2
2025-12-29 17:42:24.399653,Queens,509.0,24.51,100.9
2025-12-29 18:42:24.399653,Queens,489.1,16.33,98.5
2025-12-29 19:42:24.399653,Queens,232.93,8.17,46.8
2025-12-29 20:42:24.399653,Queens,238.14,4.0,48.8
2025-12-29 21:42:24.399653,Queens,231.86,1.38,48.0
2025-12-29 22:42:24.399653,Queens,237.72,0.54,49.4
2025-12-29 23:42:24.399653,Queens,236.48,0.14,49.2
2025-12-30 00:42:24.399653,Queens,281.75,0.0,58.7
2025-12-30 01:42:24.399653,Queens,257.14,0.01,53.6
2025-12-30 02:42:24.399653,Queens,248.69,0.05,51.8
2025-12-30 03:42:24.399653,Queens,221.31,0.16,46.1
2025-12-30 04:42:24.399653,Queens,223.39,0.57,46.4
2025-12-30 05:42:24.399653,Queens,245.49,1.16,50.9
2025-12-30 06:42:24.399653,Queens,241.32,3.47,49.6
2025-12-30 07:42:24.399653,Queens,238.08,8.31,47.9
2025-12-30 08:42:24.399653,Queens,443.65,15.87,89.1
2025-12-30 09:42:24.399653,Queens,481.11,28.52,94.3
2025-12-30 10:42:24.399653,Queens,447.4,47.1,83.4
2025-12-30 11:42:24.399653,Queens,510.49,55.11,94.9
2025-12-30 12:42:24.399653,Queens,471.52,80.46,81.5
2025-12-30 13:42:24.399653,Queens,490.59,82.92,84.9
2025-12-30 14:42:24.399653,Queens,460.67,82.7,78.7
2025-12-30 15:42:24.399653,Queens,536.21,63.43,98.5
2025-12-30 16:42:24.399653,Queens,429.24,49.03,79.2
2025-12-30 17:42:24.399653,Queens,487.19,34.65,94.3
2025-12-30 18:42:24.399653,Queens,521.23,14.77,105.5
2025-12-30 19:42:24.399653,Queens,248.03,8.24,50.0
2025-12-30 20:42:24.399653,Queens,242.05,3.69,49.7
2025-12-30 21:42:24.399653,Queens,247.83,1.69,51.3
2025-12-30 22:42:24.399653,Queens,239.33,0.42,49.8
2025-12-30 23:42:24.399653,Queens,216.61,0.17,45.1
2025-12-31 00:42:24.399653,Queens,232.06,0.0,48.3
2025-12-31 01:42:24.399653,Queens,244.11,0.01,50.9
2025-12-31 02:42:24.399653,Queens,230.96,0.04,48.1
2025-12-31 03:42:24.399653,Queens,256.67,0.14,53.4
2025-12-31 04:42:24.399653,Queens,219.87,0.48,45.7
2025-12-31 05:42:24.399653,Queens,231.32,1.38,47.9
2025-12-31 06:42:24.399653,Queens,229.94,4.33,47.0
2025-12-31 07:42:24.399653,Queens,270.68,8.77,54.6
2025-12-31 08:42:24.399653,Queens,493.49,14.57,99.8
2025-12-31 09:42:24.399653,Queens,482.32,31.49,93.9
2025-12-31 10:42:24.399653,Queens,516.87,48.37,97.6
2025-12-31 11:42:24.399653,Queens,464.53,68.04,82.6
2025-12-31 12:42:24.399653,Queens,445.32,88.09,74.4
2025-12-31 13:42:24.399653,Queens,513.31,84.43,89.3
2025-12-31 14:42:24.399653,Queens,429.49,86.12,71.5
2025-12-31 15:42:24.399653,Queens,512.97,72.67,91.7
2025-12-31 16:42:24.399653,Queens,508.12,52.6,94.9
2025-12-31 17:42:24.399653,Queens,517.64,31.65,101.2
2025-12-31 18:42:24.399653,Queens,489.86,17.76,98.4
2025-12-31 19:42:24.399653,Queens,213.66,7.52,42.9
2025-12-31 20:42:24.399653,Queens,223.43,3.32,45.9
2025-12-31 21:42:24.399653,Queens,206.35,1.48,42.7
2025-12-31 22:42:24.399653,Queens,234.09,0.48,48.7
2025-12-31 23:42:24.399653,Queens,238.24,0.15,49.6
2026-01-01 00:42:24.399653,Queens,239.37,0.0,49.9
2026-01-01 01:42:24.399653,Queens,246.3,0.01,51.3
2026-01-01 02:42:24.399653,Queens,258.95,0.04,53.9
2026-01-01 03:42:24.399653,Queens,237.7,0.14,49.5
2026-01-01 04:42:24.399653,Queens,257.89,0.42,53.6
2026-01-01 05:42:24.399653,Queens,237.04,1.5,49.1
2026-01-01 06:42:24.399653,Queens,237.45,3.88,48.7
2026-01-01 07:42:24.399653,Queens,255.81,8.14,51.6
2026-01-01 08:42:24.399653,Queens,444.32,16.93,89.0
2026-01-01 09:42:24.399653,Queens,438.35,32.33,84.6
2026-01-01 10:42:24.399653,Queens,511.9,50.55,96.1
2026-01-01 11:42:24.399653,Queens,470.82,58.63,85.9
2026-01-01 12:42:24.399653,Queens,484.1,80.97,84.0
2026-01-01 13:42:24.399653,Queens,491.25,101.09,81.3
2026-01-01 14:42:24.399653,Queens,482.53,80.69,83.7
2026-01-01 15:42:24.399653,Queens,458.74,71.62,80.6
2026-01-01 16:42:24.399653,Queens,496.21,53.95,92.1
2026-01-01 17:42:24.399653,Queens,449.44,28.21,87.8
2026-01-01 18:42:24.399653,Queens,488.21,16.61,98.3
2026-01-01 19:42:24.399653,Queens,225.04,9.16,45.0
2026-01-01 20:42:24.399653,Queens,208.41,3.65,42.7
2026-01-01 21:42:24.399653,Queens,245.64,1.54,50.9
2026-01-01 22:42:24.399653,Queens,233.48,0.52,48.5
2026-01-01 23:42:24.399653,Queens,256.84,0.15,53.5
2026-01-02 00:42:24.399653,Queens,250.0,0.0,52.1
2026-01-02 01:42:24.399653,Queens,241.62,0.01,50.3
2026-01-02 02:42:24.399653,Queens,224.8,0.03,46.8
2026-01-02 03:42:24.399653,Queens,263.0,0.15,54.8
2026-01-02 04:42:24.399653,Queens,225.7,0.54,46.9
2026-01-02 05:42:24.399653,Queens,213.86,1.38,44.3
2026-01-02 06:42:24.399653,Queens,236.82,3.84,48.5
2026-01-02 07:42:24.399653,Queens,274.46,7.98,55.5
2026-01-02 08:42:24.399653,Queens,491.97,17.45,98.9
2026-01-02 09:42:24.399653,Queens,477.37,29.93,93.2
2026-01-02 10:42:24.399653,Queens,492.4,45.86,93.0
2026-01-02 11:42:24.399653,Queens,462.77,68.8,82.1
2026-01-02 12:42:24.399653,Queens,435.21,79.66,74.1
2026-01-02 13:42:24.399653,Queens,499.18,93.05,84.6
2026-01-02 14:42:24.399653,Queens,493.4,83.91,85.3
2026-01-02 15:42:24.399653,Queens,505.49,82.64,88.1
2026-01-02 16:42:24.399653,Queens,474.27,46.97,89.0
2026-01-02 17:42:24.399653,Queens,505.46,27.81,99.5
2026-01-02 18:42:24.399653,Queens,480.19,17.83,96.3
2026-01-02 19:42:24.399653,Queens,250.33,8.8,50.3
2026-01-02 20:42:24.399653,Queens,228.45,4.13,46.7
2026-01-02 21:42:24.399653,Queens,270.24,1.33,56.0
2026-01-02 22:42:24.399653,Queens,220.45,0.59,45.8
2026-01-02 23:42:24.399653,Queens,222.77,0.15,46.4
2026-01-03 00:42:24.399653,Queens,221.83,0.0,46.2
2026-01-03 01:42:24.399653,Queens,234.33,0.01,48.8
2026-01-03 02:42:24.399653,Queens,224.01,0.03,46.7
2026-01-03 03:42:24.399653,Queens,241.59,0.11,50.3
2026-01-03 04:42:24.399653,Queens,257.09,0.36,53.5
2026-01-03 05:42:24.399653,Queens,244.67,0.96,50.8
2026-01-03 06:42:24.399653,Queens,229.16,2.98,47.1
2026-01-03 07:42:24.399653,Queens,219.61,6.1,44.5
2026-01-03 08:42:24.399653,Queens,494.48,13.56,100.2
2026-01-03 09:42:24.399653,Queens,478.9,16.41,96.4
2026-01-03 10:42:24.399653,Queens,500.5,30.5,97.9
2026-01-03 11:42:24.399653,Queens,446.93,57.2,81.2
2026-01-03 12:42:24.399653,Queens,496.01,55.37,91.8
2026-01-03 13:42:24.399653,Queens,475.29,63.73,85.7
2026-01-03 14:42:24.399653,Queens,458.44,57.76,83.5
2026-01-03 15:42:24.399653,Queens,470.31,43.23,89.0
2026-01-03 16:42:24.399653,Queens,434.97,34.7,83.4
2026-01-03 17:42:24.399653,Queens,464.79,24.52,91.7
2026-01-03 18:42:24.399653,Queens,443.65,11.39,90.1
2026-01-03 19:42:24.399653,Queens,236.29,6.62,47.8
2026-01-03 20:42:24.399653,Queens,222.55,3.09,45.7
2026-01-03 21:42:24.399653,Queens,237.28,1.23,49.2
2026-01-03 22:42:24.399653,Queens,267.94,0.34,55.7
2026-01-03 23:42:24.399653,Queens,225.76,0.1,47.0
2026-01-04 00:42:24.399653,Queens,201.88,0.0,42.1
2026-01-04 01:42:24.399653,Queens,230.64,0.01,48.0
2026-01-04 02:42:24.399653,Queens,253.64,0.03,52.8
2026-01-04 03:42:24.399653,Queens,232.97,0.11,48.5
2026-01-04 04:42:24.399653,Queens,240.63,0.37,50.1
2026-01-04 05:42:24.399653,Queens,237.46,0.95,49.3
2026-01-04 06:42:24.399653,Queens,243.22,3.22,50.0
2026-01-04 07:42:24.399653,Queens,257.27,6.74,52.2
2026-01-04 08:42:24.399653,Queens,443.57,14.08,89.5
2026-01-04 09:42:24.399653,Queens,435.4,21.03,86.3
2026-01-04 10:42:24.399653,Queens,534.2,39.21,103.1
2026-01-04 11:42:24.399653,Queens,428.88,43.93,80.2
2026-01-04 12:42:24.399653,Queens,508.31,52.65,94.9
2026-01-04 13:42:24.399653,Queens,507.32,65.14,92.1
2026-01-04 14:42:24.399653,Queens,443.02,52.3,81.4
2026-01-04 15:42:24.399653,Queens,435.64,41.64,82.1
2026-01-04 16:42:24.399653,Queens,459.61,36.08,88.2
2026-01-04 17:42:24.399653,Queens,457.28,23.37,90.4
2026-01-04 18:42:24.399653,Queens,533.51,12.6,108.5
2026-01-04 19:42:24.399653,Queens,238.72,5.7,48.5
2026-01-04 20:42:24.399653,Queens,236.05,2.91,48.6
2026-01-04 21:42:24.399653,Queens,215.62,0.9,44.7
2026-01-04 22:42:24.399653,Queens,228.85,0.41,47.6
2026-01-04 23:42:24.399653,Queens,240.43,0.09,50.1
2026-01-05 00:42:24.399653,Queens,211.19,0.0,44.0
2026-01-05 01:42:24.399653,Queens,252.65,0.01,52.6
2026-01-05 02:42:24.399653,Queens,266.28,0.04,55.5
2026-01-05 03:42:24.399653,Queens,243.65,0.16,50.7
2026-01-05 04:42:24.399653,Queens,257.72,0.46,53.6
2026-01-05 05:42:24.399653,Queens,230.09,1.3,47.7
2026-01-05 06:42:24.399653,Queens,227.54,4.1,46.5
2026-01-05 07:42:24.399653,Queens,216.11,9.94,43.0
2026-01-05 08:42:24.399653,Queens,517.0,19.1,103.7
2026-01-05 09:42:24.399653,Queens,476.01,25.83,93.8
2026-01-05 10:42:24.399653,Queens,505.26,49.55,94.9
2026-01-05 11:42:24.399653,Queens,475.93,74.69,83.6
2026-01-05 12:42:24.399653,Queens,473.57,78.5,82.3
2026-01-05 13:42:24.399653,Queens,480.17,77.98,83.8
2026-01-05 14:42:24.399653,Queens,447.82,71.3,78.4
2026-01-05 15:42:24.399653,Queens,515.56,62.73,94.3
2026-01-05 16:42:24.399653,Queens,450.86,48.68,83.8
2026-01-05 17:42:24.399653,Queens,479.28,29.98,93.6
2026-01-05 18:42:24.399653,Queens,498.86,19.77,99.8
2026-01-05 19:42:24.399653,Queens,260.47,7.17,52.8
2026-01-05 20:42:24.399653,Queens,241.27,4.19,49.4
2026-01-05 21:42:24.399653,Queens,268.27,1.6,55.6
2026-01-05 22:42:24.399653,Queens,235.21,0.4,48.9
2026-01-05 23:42:24.399653,Queens,239.02,0.16,49.8
2026-01-06 00:42:24.399653,Queens,243.93,0.0,50.8
2026-01-06 01:42:24.399653,Queens,250.04,0.01,52.1
2026-01-06 02:42:24.399653,Queens,261.92,0.04,54.6
2026-01-06 03:42:24.399653,Queens,253.12,0.16,52.7
2026-01-06 04:42:24.399653,Queens,232.56,0.43,48.4
2026-01-06 05:42:24.399653,Queens,231.03,1.48,47.8
2026-01-06 06:42:24.399653,Queens,231.27,4.04,47.3
2026-01-06 07:42:24.399653,Queens,250.7,8.5,50.5
2026-01-06 08:42:24.399653,Queens,482.21,17.32,96.9
2026-01-06 09:42:24.399653,Queens,482.91,27.55,94.9
2026-01-06 10:42:24.399653,Queens,482.9,45.5,91.1
2026-01-06 11:42:24.399653,Queens,491.14,48.31,92.3
2026-01-06 12:42:24.399653,Queens,481.6,75.01,84.7
2026-01-06 13:42:24.399653,Queens,469.19,89.21,79.2
2026-01-06 14:42:24.399653,Queens,493.99,95.18,83.1
2026-01-06 15:42:24.399653,Queens,508.71,63.33,92.8
2026-01-06 16:42:24.399653,Queens,515.57,44.12,98.2
2026-01-06 17:42:24.399653,Queens,511.53,28.02,100.7
2026-01-06 18:42:24.399653,Queens,468.92,16.42,94.3
2026-01-06 19:42:24.399653,Queens,230.94,9.56,46.1
2026-01-06 20:42:24.399653,Queens,235.27,3.43,48.3
2026-01-06 21:42:24.399653,Queens,249.13,1.32,51.6
2026-01-06 22:42:24.399653,Queens,263.29,0.47,54.8
2026-01-06 23:42:24.399653,Queens,239.63,0.16,49.9
2026-01-07 00:42:24.399653,Queens,251.55,0.0,52.4
2026-01-07 01:42:24.399653,Queens,226.64,0.01,47.2
2026-01-07 02:42:24.399653,Queens,237.8,0.04,49.5
2026-01-07 03:42:24.399653,Queens,240.93,0.13,50.2
2026-01-07 04:42:24.399653,Queens,253.64,0.42,52.8
2026-01-07 05:42:24.399653,Queens,247.38,1.44,51.2
2026-01-07 06:42:24.399653,Queens,230.91,3.34,47.4
2026-01-07 07:42:24.399653,Queens,252.16,8.04,50.9
2026-01-07 08:42:24.399653,Queens,551.9,19.25,111.0
2026-01-07 09:42:24.399653,Queens,533.45,27.65,105.4
2026-01-07 10:42:24.399653,Queens,481.94,55.47,88.8
2026-01-07 11:42:24.399653,Queens,483.18,58.97,88.4
2026-01-07 12:42:24.399653,Queens,475.86,82.23,82.0
2026-01-07 13:42:24.399653,Queens,434.93,84.12,73.1
2026-01-07 14:42:24.399653,Queens,443.86,88.19,74.1
2026-01-07 15:42:24.399653,Queens,459.53,67.08,81.8
2026-01-07 16:42:24.399653,Queens,483.58,36.8,93.1
2026-01-07 17:42:24.399653,Queens,461.12,27.48,90.3
2026-01-07 18:42:24.399653,Queens,507.52,16.32,102.3
2026-01-07 19:42:24.399653,Queens,241.74,7.31,48.8
2026-01-07 20:42:24.399653,Queens,239.24,3.48,49.1
2026-01-07 21:42:24.399653,Queens,258.6,1.46,53.6
2026-01-07 22:42:24.399653,Queens,239.19,0.47,49.7
2026-01-07 23:42:24.399653,Queens,247.61,0.16,51.6
2026-01-08 00:42:24.399653,Queens,236.56,0.0,49.3
2026-01-08 01:42:24.399653,Queens,250.4,0.01,52.2
2026-01-08 02:42:24.399653,Queens,265.48,0.04,55.3
2026-01-08 03:42:24.399653,Queens,224.54,0.12,46.8
2026-01-08 04:42:24.399653,Queens,237.04,0.57,49.3
2026-01-08 05:42:24.399653,Queens,254.69,1.2,52.8
2026-01-08 06:42:24.399653,Queens,237.59,4.09,48.6
2026-01-08 07:42:24.399653,Queens,233.42,8.64,46.8
2026-01-08 08:42:24.399653,Queens,532.65,16.96,107.4
2026-01-08 09:42:24.399653,Queens,407.2,25.84,79.5
2026-01-08 10:42:24.399653,Queens,492.18,41.42,93.9
2026-01-08 11:42:24.399653,Queens,499.13,68.6,89.7
2026-01-08 12:42:24.399653,Queens,516.15,72.42,92.4
2026-01-08 13:42:24.399653,Queens,474.45,92.67,79.5
2026-01-08 14:42:24.399653,Queens,469.57,66.09,84.1
2026-01-08 15:42:24.399653,Queens,454.75,62.51,81.7
2026-01-08 16:42:24.399653,Queens,471.42,45.41,88.8
2026-01-08 17:42:24.399653,Queens,441.63,31.56,85.4
2026-01-08 18:42:24.399653,Queens,446.24,18.8,89.1
2026-01-08 19:42:24.399653,Queens,236.77,8.99,47.5
2026-01-08 20:42:24.399653,Queens,260.73,3.55,53.6
2026-01-08 21:42:24.399653,Queens,257.84,1.53,53.4
2026-01-08 22:42:24.399653,Queens,233.6,0.46,48.6
2026-01-08 23:42:24.399653,Queens,248.83,0.14,51.8
2026-01-09 00:42:24.399653,Queens,243.21,0.0,50.7
2026-01-09 01:42:24.399653,Queens,222.82,0.01,46.4
2026-01-09 02:42:24.399653,Queens,253.94,0.03,52.9
2026-01-09 03:42:24.399653,Queens,240.37,0.13,50.0
2026-01-09 04:42:24.399653,Queens,229.04,0.5,47.6
2026-01-09 05:42:24.399653,Queens,251.56,1.03,52.2
2026-01-09 06:42:24.399653,Queens,243.43,3.67,50.0
2026-01-09 07:42:24.399653,Queens,251.81,7.58,50.9
2026-01-09 08:42:24.399653,Queens,461.49,17.31,92.5
2026-01-09 09:42:24.399653,Queens,455.61,35.55,87.5
2026-01-09 10:42:24.399653,Queens,434.01,43.23,81.4
2026-01-09 11:42:24.399653,Queens,462.14,67.8,82.2
2026-01-09 12:42:24.399653,Queens,493.05,70.33,88.1
2026-01-09 13:42:24.399653,Queens,445.05,77.84,76.5
2026-01-09 14:42:24.399653,Queens,442.14,75.92,76.3
2026-01-09 15:42:24.399653,Queens,501.09,61.46,91.6
2026-01-09 16:42:24.399653,Queens,459.55,47.67,85.8
2026-01-09 17:42:24.399653,Queens,475.29,29.99,92.8
2026-01-09 18:42:24.399653,Queens,444.37,17.07,89.0
2026-01-09 19:42:24.399653,Queens,233.4,7.18,47.1
2026-01-09 20:42:24.399653,Queens,230.57,3.56,47.3
2026-01-09 21:42:24.399653,Queens,253.93,1.42,52.6
2026-01-09 22:42:24.399653,Queens,217.55,0.51,45.2
2026-01-09 23:42:24.399653,Queens,243.61,0.15,50.7
2026-01-10 00:42:24.399653,Queens,247.75,0.0,51.6
2026-01-10 01:42:24.399653,Queens,254.86,0.01,53.1
2026-01-10 02:42:24.399653,Queens,230.8,0.03,48.1
2026-01-10 03:42:24.399653,Queens,274.43,0.1,57.2
2026-01-10 04:42:24.399653,Queens,236.94,0.33,49.3
2026-01-10 05:42:24.399653,Queens,248.78,1.1,51.6
2026-01-10 06:42:24.399653,Queens,264.43,2.86,54.5
2026-01-10 07:42:24.399653,Queens,243.22,6.94,49.2
2026-01-10 08:42:24.399653,Queens,496.8,14.59,100.5
2026-01-10 09:42:24.399653,Queens,495.78,21.22,98.9
2026-01-10 10:42:24.399653,Queens,487.5,40.81,93.1
2026-01-10 11:42:24.399653,Queens,514.99,57.75,95.3
2026-01-10 12:42:24.399653,Queens,525.85,61.64,96.7
2026-01-10 13:42:24.399653,Queens,482.01,70.51,85.7
2026-01-10 14:42:24.399653,Queens,465.95,70.05,82.5
2026-01-10 15:42:24.399653,Queens,528.29,52.41,99.1
2026-01-10 16:42:24.399653,Queens,481.87,34.93,93.1
2026-01-10 17:42:24.399653,Queens,460.41,22.72,91.2
2026-01-10 18:42:24.399653,Queens,515.49,14.11,104.5
2026-01-10 19:42:24.399653,Queens,244.95,6.72,49.6
2026-01-10 20:42:24.399653,Queens,230.67,2.93,47.4
2026-01-10 21:42:24.399653,Queens,236.7,1.27,49.0
2026-01-10 22:42:24.399653,Queens,259.55,0.32,54.0
2026-01-10 23:42:24.399653,Queens,223.03,0.12,46.4
2026-01-11 00:42:24.399653,Queens,236.09,0.0,49.2
2026-01-11 01:42:24.399653,Queens,242.21,0.01,50.5
2026-01-11 02:42:24.399653,Queens,263.97,0.03,55.0
2026-01-11 03:42:24.399653,Queens,242.58,0.1,50.5
2026-01-11 04:42:24.399653,Queens,265.95,0.36,55.3
2026-01-11 05:42:24.399653,Queens,250.72,1.08,52.0
2026-01-11 06:42:24.399653,Queens,226.09,3.16,46.4
2026-01-11 07:42:24.399653,Queens,219.94,6.34,44.5
2026-01-11 08:42:24.399653,Queens,483.12,12.89,98.0
2026-01-11 09:42:24.399653,Queens,481.72,22.71,95.6
2026-01-11 10:42:24.399653,Queens,487.24,38.28,93.5
2026-01-11 11:42:24.399653,Queens,506.05,52.12,94.6
2026-01-11 12:42:24.399653,Queens,522.2,59.4,96.4
2026-01-11 13:42:24.399653,Queens,461.91,55.05,84.8
2026-01-11 14:42:24.399653,Queens,466.01,55.66,85.5
2026-01-11 15:42:24.399653,Queens,523.6,57.04,97.2
2026-01-11 16:42:24.399653,Queens,447.37,27.92,87.4
2026-01-11 17:42:24.399653,Queens,471.53,21.09,93.8
2026-01-11 18:42:24.399653,Queens,524.56,13.08,106.6
2026-01-11 19:42:24.399653,Queens,242.75,6.36,49.2
2026-01-11 20:42:24.399653,Queens,252.11,2.83,51.9
2026-01-11 21:42:24.399653,Queens,246.51,1.11,51.1
2026-01-11 22:42:24.399653,Queens,240.78,0.4,50.1
2026-01-11 23:42:24.399653,Queens,247.94,0.09,51.6
2026-01-12 00:42:24.399653,Queens,254.54,0.0,53.0
2026-01-12 01:42:24.399653,Queens,214.35,0.01,44.7
2026-01-12 02:42:24.399653,Queens,235.91,0.04,49.1
2026-01-12 03:42:24.399653,Queens,232.59,0.14,48.4
2026-01-12 04:42:24.399653,Queens,259.15,0.55,53.9
2026-01-12 05:42:24.399653,Queens,209.07,1.38,43.3
2026-01-12 06:42:24.399653,Queens,238.14,3.62,48.9
2026-01-12 07:42:24.399653,Queens,221.36,8.75,44.3
2026-01-12 08:42:24.399653,Queens,472.78,16.51,95.1
2026-01-12 09:42:24.399653,Queens,517.59,28.28,101.9
2026-01-12 10:42:24.399653,Queens,447.5,53.12,82.2
2026-01-12 11:42:24.399653,Queens,478.04,65.17,86.0
2026-01-12 12:42:24.399653,Queens,458.95,68.85,81.3
2026-01-12 13:42:24.399653,Queens,481.7,84.31,82.8
2026-01-12 14:42:24.399653,Queens,472.62,85.0,80.8
2026-01-12 15:42:24.399653,Queens,433.48,66.36,76.5
2026-01-12 16:42:24.399653,Queens,482.68,46.94,90.8
2026-01-12 17:42:24.399653,Queens,496.68,30.46,97.1
2026-01-12 18:42:24.399653,Queens,450.02,16.02,90.4
2026-01-12 19:42:24.399653,Queens,234.31,9.59,46.8
2026-01-12 20:42:24.399653,Queens,251.98,4.26,51.6
2026-01-12 21:42:24.399653,Queens,247.38,1.49,51.2
2026-01-12 22:42:24.399653,Queens,241.77,0.51,50.3
2026-01-12 23:42:24.399653,Queens,235.49,0.14,49.0
2026-01-13 00:42:24.399653,Queens,232.4,0.0,48.4
2026-01-13 01:42:24.399653,Queens,229.73,0.01,47.9
2026-01-13 02:42:24.399653,Queens,276.41,0.03,57.6
2026-01-13 03:42:24.399653,Queens,230.48,0.14,48.0
