timestamp,zone,usage_liters,pressure_bar,pipe_leak_risk
2026-01-18 16:42:24.399653,Queens,363.4,4.83,0.046
2026-01-18 17:42:24.399653,Queens,322.7,4.24,0.151
2026-01-18 18:42:24.399653,Queens,496.0,4.34,0.116
2026-01-18 19:42:24.399653,Queens,398.1,4.53,0.011
2026-01-18 20:42:24.399653,Queens,451.2,4.06,0.023
2026-01-18 21:42:24.399653,Queens,525.7,4.11,0.204
2026-01-18 22:42:24.399653,Queens,380.6,4.35,0.141
2026-01-18 23:42:24.399653,Queens,333.1,4.48,0.096
2026-01-19 00:42:24.399653,Queens,405.9,4.79,0.228
2026-01-19 01:42:24.399653,Queens,373.2,4.71,0.296
2026-01-19 02:42:24.399653,Queens,324.1,4.24,0.353
2026-01-19 03:42:24.399653,Queens,322.1,4.39,0.07
2026-01-19 04:42:24.399653,Queens,343.8,4.99,0.048
2026-01-19 05:42:24.399653,Queens,324.1,4.43,0.381
2026-01-19 06:42:24.399653,Queens,507.2,4.87,0.332
2026-01-19 07:42:24.399653,Queens,459.8,4.03,0.167
2026-01-19 08:42:24.399653,Queens,521.8,4.46,0.142
2026-01-19 09:42:24.399653,Queens,453.8,4.02,0.144
2026-01-19 10:42:24.399653,Queens,394.8,4.03,0.294
2026-01-19 11:42:24.399653,Queens,320.7,5.14,0.128
2026-01-19 12:42:24.399653,Queens,392.6,4.82,0.151
2026-01-19 13:42:24.399653,Queens,366.8,4.54,0.248
2026-01-19 14:42:24.399653,Queens,390.7,4.13,0.183
2026-01-19 15:42:24.399653,Queens,369.2,4.81,0.296
2026-01-19 16:42:24.399653,Queens,366.1,4.32,0.159
2026-01-19 17:42:24.399653,Queens,364.5,4.97,0.131
2026-01-19 18:42:24.399653,Queens,405.2,4.11,0.138
2026-01-19 19:42:24.399653,Queens,505.4,4.67,0.091
2026-01-19 20:42:24.399653,Queens,395.3,4.48,0.149
2026-01-19 21:42:24.399653,Queens,444.5,4.63,0.123
2026-01-19 22:42:24.399653,Queens,324.2,4.79,0.163
2026-01-19 23:42:24.399653,Queens,356.3,4.38,0.165
2026-01-20 00:42:24.399653,Queens,319.2,4.41,0.146
2026-01-20 01:42:24.399653,Queens,317.2,4.97,0.05
2026-01-20 02:42:24.399653,Queens,402.2,4.74,0.015
2026-01-20 03:42:24.399653,Queens,323.9,4.84,0.156
2026-01-20 04:42:24.399653,Queens,340.4,4.34,0.328
2026-01-20 05:42:24.399653,Queens,343.8,4.68,0.049
2026-01-20 06:42:24.399653,Queens,530.4,4.43,0.135
2026-01-20 07:42:24.399653,Queens,447.1,4.33,0.053
2026-01-20 08:42:24.399653,Queens,452.4,4.58,0.251
2026-01-20 09:42:24.399653,Queens,514.3,4.71,0.037
2026-01-20 10:42:24.399653,Queens,337.7,4.79,0.223
2026-01-20 11:42:24.399653,Queens,340.5,4.65,0.248
2026-01-20 12:42:24.399653,Queens,342.5,4.23,0.331
2026-01-20 13:42:24.399653,Queens,366.8,4.43,0.161
2026-01-20 14:42:24.399653,Queens,368.2,4.57,0.019
2026-01-20 15:42:24.399653,Queens,381.5,4.23,0.159
2026-01-20 16:42:24.399653,Queens,351.4,4.4,0.084
2026-01-20 17:42:24.399653,Queens,346.9,4.54,0.121
2026-01-20 18:42:24.399653,Queens,463.8,5.08,0.192
2026-01-20 19:42:24.399653,Queens,425.9,4.2,0.226
2026-01-20 20:42:24.399653,Queens,402.1,4.77,0.054
2026-01-20 21:42:24.399653,Queens,475.9,4.21,0.111
2026-01-20 22:42:24.399653,Queens,365.9,4.46,0.269
2026-01-20 23:42:24.399653,Queens,362.1,4.27,0.156
2026-01-21 00:42:24.399653,Queens,329.7,4.54,0.042
2026-01-21 01:42:24.399653,Queens,360.2,5.17,0.213
2026-01-21 02:42:24.399653,Queens,368.1,4.41,0.027
2026-01-21 03:42:24.399653,Queens,375.8,4.17,0.252
2026-01-21 04:42:24.399653,Queens,363.8,4.39,0.012
2026-01-21 05:42:24.399653,Queens,371.5,5.42,0.204
2026-01-21 06:42:24.399653,Queens,502.6,4.45,0.2
2026-01-21 07:42:24.399653,Queens,518.2,4.66,0.387
2026-01-21 08:42:24.399653,Queens,467.2,4.65,0.249
2026-01-21 09:42:24.399653,Queens,490.0,4.33,0.055
2026-01-21 10:42:24.399653,Queens,355.3,4.9,0.062
2026-01-21 11:42:24.399653,Queens,360.3,4.02,0.15
2026-01-21 12:42:24.399653,Queens,361.6,5.02,0.034
2026-01-21 13:42:24.399653,Queens,336.4,4.41,0.059
2026-01-21 14:42:24.399653,Queens,350.1,4.1,0.091
2026-01-21 15:42:24.399653,Queens,378.3,4.47,0.403
2026-01-21 16:42:24.399653,Queens,350.0,5.07,0.097
2026-01-21 17:42:24.399653,Queens,325.1,4.65,0.213
2026-01-21 18:42:24.399653,Queens,454.1,4.51,0.354
2026-01-21 19:42:24.399653,Queens,411.3,4.17,0.02
2026-01-21 20:42:24.399653,Queens,488.9,4.52,0.13
2026-01-21 21:42:24.399653,Queens,445.2,4.06,0.064
2026-01-21 22:42:24.399653,Queens,368.4,4.23,0.029
2026-01-21 23:42:24.399653,Queens,342.6,4.46,0.034
2026-01-22 00:42:24.399653,Queens,321.8,5.03,0.226
2026-01-22 01:42:24.399653,Queens,362.1,4.41,0.072
2026-01-22 02:42:24.399653,Queens,377.8,5.13,0.081
2026-01-22 03:42:24.399653,Queens,351.2,4.5,0.296
2026-01-22 04:42:24.399653,Queens,382.8,4.43,0.138
2026-01-22 05:42:24.399653,Queens,348.2,4.97,0.112
2026-01-22 06:42:24.399653,Queens,529.8,5.36,0.052
2026-01-22 07:42:24.399653,Queens,467.3,4.21,0.16
2026-01-22 08:42:24.399653,Queens,529.6,4.44,0.13
2026-01-22 09:42:24.399653,Queens,539.3,4.89,0.227
2026-01-22 10:42:24.399653,Queens,327.0,5.05,0.087
2026-01-22 11:42:24.399653,Queens,333.6,4.12,0.246
2026-01-22 12:42:24.399653,Queens,416.6,4.73,0.253
2026-01-22 13:42:24.399653,Queens,337.4,4.71,0.109
2026-01-22 14:42:24.399653,Queens,327.4,4.59,0.219
2026-01-22 15:42:24.399653,Queens,365.1,4.47,0.133
2026-01-22 16:42:24.399653,Queens,324.9,4.71,0.095
2026-01-22 17:42:24.399653,Queens,326.4,4.7,0.282
2026-01-22 18:42:24.399653,Queens,479.6,4.77,0.21
2026-01-22 19:42:24.399653,Queens,501.3,4.71,0.022
2026-01-22 20:42:24.399653,Queens,511.5,4.56,0.19
2026-01-22 21:42:24.399653,Queens,461.3,4.3,0.072
2026-01-22 22:42:24.399653,Queens,349.2,4.62,0.004
2026-01-22 23:42:24.399653,Queens,320.0,4.15,0.078
2026-01-23 00:42:24.399653,Queens,360.4,4.23,0.193
2026-01-23 01:42:24.399653,Queens,325.5,4.35,0.071
2026-01-23 02:42:24.399653,Queens,382.8,4.38,0.062
2026-01-23 03:42:24.399653,Queens,319.9,4.65,0.04
2026-01-23 04:42:24.399653,Queens,338.2,4.74,0.078
2026-01-23 05:42:24.399653,Queens,360.7,4.63,0.105
2026-01-23 06:42:24.399653,Queens,482.3,4.51,0.111
2026-01-23 07:42:24.399653,Queens,545.7,4.27,0.12
2026-01-23 08:42:24.399653,Queens,501.9,4.86,0.113
2026-01-23 09:42:24.399653,Queens,485.5,4.96,0.116
2026-01-23 10:42:24.399653,Queens,350.3,4.24,0.019
2026-01-23 11:42:24.399653,Queens,419.7,4.12,0.238
2026-01-23 12:42:24.399653,Queens,342.7,4.66,0.041
2026-01-23 13:42:24.399653,Queens,323.4,4.72,0.049
2026-01-23 14:42:24.399653,Queens,367.8,4.06,0.003
2026-01-23 15:42:24.399653,Queens,315.7,4.66,0.178
2026-01-23 16:42:24.399653,Queens,359.0,4.5,0.189
2026-01-23 17:42:24.399653,Queens,337.9,5.14,0.067
2026-01-23 18:42:24.399653,Queens,451.4,4.19,0.256
2026-01-23 19:42:24.399653,Queens,467.1,4.61,0.04
2026-01-23 20:42:24.399653,Queens,459.2,4.92,0.218
2026-01-23 21:42:24.399653,Queens,468.4,4.29,0.041
2026-01-23 22:42:24.399653,Queens,361.2,4.88,0.117
2026-01-23 23:42:24.399653,Queens,397.0,4.55,0.119
2026-01-24 00:42:24.399653,Queens,373.5,4.55,0.11
2026-01-24 01:42:24.399653,Queens,389.8,4.43,0.325
2026-01-24 02:42:24.399653,Queens,321.0,4.6,0.219
2026-01-24 03:42:24.399653,Queens,335.6,4.71,0.149
2026-01-24 04:42:24.399653,Queens,361.9,4.69,0.183
2026-01-24 05:42:24.399653,Queens,337.6,4.24,0.03
2026-01-24 06:42:24.399653,Queens,519.8,5.11,0.03
2026-01-24 07:42:24.399653,Queens,545.5,4.86,0.188
2026-01-24 08:42:24.399653,Queens,501.2,4.3,0.027
2026-01-24 09:42:24.399653,Queens,504.9,4.2,0.088
2026-01-24 10:42:24.399653,Queens,333.3,4.98,0.015
2026-01-24 11:42:24.399653,Queens,325.7,4.7,0.234
2026-01-24 12:42:24.399653,Queens,283.0,4.56,0.227
2026-01-24 13:42:24.399653,Queens,331.2,4.89,0.257
2026-01-24 14:42:24.399653,Queens,388.5,4.31,0.021
2026-01-24 15:42:24.399653,Queens,337.7,4.45,0.056
2026-01-24 16:42:24.399653,Queens,375.0,4.6,0.552
2026-01-24 17:42:24.399653,Queens,410.7,4.43,0.5
2026-01-24 18:42:24.399653,Queens,434.1,4.5,0.722
2026-01-24 19:42:24.399653,Queens,450.1,4.23,0.341
2026-01-24 20:42:24.399653,Queens,451.8,4.89,0.048
2026-01-24 21:42:24.399653,Queens,447.2,4.62,0.024
2026-01-24 22:42:24.399653,Queens,379.4,4.27,0.165
2026-01-24 23:42:24.399653,Queens,308.8,4.29,0.094
2026-01-25 00:42:24.399653,Queens,397.5,4.52,0.101
2026-01-25 01:42:24.399653,Queens,355.3,4.49,0.26
2026-01-25 02:42:24.399653,Queens,390.3,4.29,0.194
2026-01-25 03:42:24.399653,Queens,306.9,4.74,0.076
2026-01-25 04:42:24.399653,Queens,325.3,3.87,0.088
2026-01-25 05:42:24.399653,Queens,374.6,4.13,0.216
2026-01-25 06:42:24.399653,Queens,549.6,4.4,0.111
2026-01-25 07:42:24.399653,Queens,494.5,5.05,0.055
2026-01-25 08:42:24.399653,Queens,568.6,3.95,0.091
2026-01-25 09:42:24.399653,Queens,499.4,4.32,0.115
2026-01-25 10:42:24.399653,Queens,332.1,3.89,0.137
2026-01-25 11:42:24.399653,Queens,341.7,4.54,0.22
2026-01-25 12:42:24.399653,Queens,325.2,4.59,0.237
2026-01-25 13:42:24.399653,Queens,340.0,4.67,0.303
2026-01-25 14:42:24.399653,Queens,357.3,4.83,0.155
2026-01-25 15:42:24.399653,Queens,339.7,4.83,0.094
2026-01-25 16:42:24.399653,Queens,374.7,4.66,0.103
2026-01-25 17:42:24.399653,Queens,335.3,3.98,0.069
2026-01-25 18:42:24.399653,Queens,441.0,5.04,0.441
2026-01-25 19:42:24.399653,Queens,416.0,4.57,0.149
2026-01-25 20:42:24.399653,Queens,462.7,4.62,0.129
2026-01-25 21:42:24.399653,Queens,425.3,4.51,0.323
2026-01-25 22:42:24.399653,Queens,357.6,4.23,0.41
2026-01-25 23:42:24.399653,Queens,353.5,4.38,0.286
2026-01-26 00:42:24.399653,Queens,345.4,5.21,0.048
2026-01-26 01:42:24.399653,Queens,345.2,4.59,0.417
2026-01-26 02:42:24.399653,Queens,336.8,4.77,0.165
2026-01-26 03:42:24.399653,Queens,341.1,4.69,0.116
2026-01-26 04:42:24.399653,Queens,355.1,4.06,0.07
2026-01-26 05:42:24.399653,Queens,355.0,4.88,0.133
2026-01-26 06:42:24.399653,Queens,538.5,4.42,0.042
2026-01-26 07:42:24.399653,Queens,499.4,4.43,0.121
2026-01-26 08:42:24.399653,Queens,517.7,4.28,0.125
2026-01-26 09:42:24.399653,Queens,563.7,4.06,0.335
2026-01-26 10:42:24.399653,Queens,388.1,4.69,0.231
2026-01-26 11:42:24.399653,Queens,363.9,4.53,0.227
2026-01-26 12:42:24.399653,Queens,361.0,4.52,0.021
2026-01-26 13:42:24.399653,Queens,352.6,4.73,0.132
2026-01-26 14:42:24.399653,Queens,328.5,4.75,0.063
2026-01-26 15:42:24.399653,Queens,351.3,4.83,0.182
2026-01-26 16:42:24.399653,Queens,372.3,4.48,0.078
2026-01-26 17:42:24.399653,Queens,346.1,4.42,0.344
2026-01-26 18:42:24.399653,Queens,481.0,4.8,0.385
2026-01-26 19:42:24.399653,Queens,488.9,4.68,0.075
2026-01-26 20:42:24.399653,Queens,481.5,4.64,0.008
2026-01-26 21:42:24.399653,Queens,491.2,4.55,0.261
2026-01-26 22:42:24.399653,Queens,331.3,4.8,0.252
2026-01-26 23:42:24.399653,Queens,379.1,4.75,0.188
2026-01-27 00:42:24.399653,Queens,346.6,4.34,0.038
2026-01-27 01:42:24.399653,Queens,348.9,4.55,0.177
2026-01-27 02:42:24.399653,Queens,321.4,4.5,0.218
2026-01-27 03:42:24.399653,Queens,360.7,4.38,0.113
2026-01-27 04:42:24.399653,Queens,363.6,4.6,0.36
2026-01-27 05:42:24.399653,Queens,411.4,4.38,0.255
2026-01-27 06:42:24.399653,Queens,496.7,3.53,0.068
2026-01-27 07:42:24.399653,Queens,454.9,4.65,0.036
2026-01-27 08:42:24.399653,Queens,506.4,4.09,0.087
2026-01-27 09:42:24.399653,Queens,479.6,4.61,0.177
2026-01-27 10:42:24.399653,Queens,366.6,4.61,0.065
2026-01-27 11:42:24.399653,Queens,330.6,4.46,0.058
2026-01-27 12:42:24.399653,Queens,340.8,4.65,0.184
2026-01-27 13:42:24.399653,Queens,366.9,4.64,0.198
2026-01-27 14:42:24.399653,Queens,334.8,4.78,0.023
2026-01-27 15:42:24.399653,Queens,394.9,4.65,0.222
2026-01-27 16:42:24.399653,Queens,345.5,4.39,0.107
2026-01-27 17:42:24.399653,Queens,344.1,4.56,0.068
2026-01-27 18:42:24.399653,Queens,447.6,4.43,0.122
2026-01-27 19:42:24.399653,Queens,437.4,4.84,0.222
2026-01-27 20:42:24.399653,Queens,445.6,4.78,0.069
2026-01-27 21:42:24.399653,Queens,482.8,4.78,0.04
2026-01-27 22:42:24.399653,Queens,357.3,4.16,0.312
2026-01-27 23:42:24.399653,Queens,345.0,4.62,0.162
2026-01-28 00:42:24.399653,Queens,339.8,4.66,0.151
2026-01-28 01:42:24.399653,Queens,340.7,4.31,0.323
2026-01-28 02:42:24.399653,Queens,361.6,4.61,0.132
2026-01-28 03:42:24.399653,Queens,360.4,4.02,0.07
2026-01-28 04:42:24.399653,Queens,343.7,4.6,0.065
2026-01-28 05:42:24.399653,Queens,368.2,4.38,0.311
2026-01-28 06:42:24.399653,Queens,415.0,4.71,0.148
2026-01-28 07:42:24.399653,Queens,462.1,4.24,0.035
2026-01-28 08:42:24.399653,Queens,470.7,4.63,0.164
2026-01-28 09:42:24.399653,Queens,492.3,4.19,0.172
2026-01-28 10:42:24.399653,Queens,329.1,3.64,0.35
2026-01-28 11:42:24.399653,Queens,369.8,4.0,0.34
2026-01-28 12:42:24.399653,Queens,361.2,4.2,0.043
2026-01-28 13:42:24.399653,Queens,379.4,4.54,0.226
2026-01-28 14:42:24.399653,Queens,296.8,4.69,0.211
2026-01-28 15:42:24.399653,Queens,355.8,4.27,0.093
2026-01-28 16:42:24.399653,Queens,365.3,4.69,0.032
2026-01-28 17:42:24.399653,Queens,318.5,4.94,0.322
2026-01-28 18:42:24.399653,Queens,476.9,4.97,0.164
2026-01-28 19:42:24.399653,Queens,443.4,4.42,0.076
2026-01-28 20:42:24.399653,Queens,459.9,4.45,0.077
2026-01-28 21:42:24.399653,Queens,475.1,4.45,0.326
2026-01-28 22:42:24.399653,Queens,377.9,4.16,0.109
2026-01-28 23:42:24.399653,Queens,357.8,4.91,0.287
2026-01-29 00:42:24.399653,Queens,402.7,4.76,0.107
2026-01-29 01:42:24.399653,Queens,392.0,4.71,0.16
2026-01-29 02:42:24.399653,Queens,378.7,4.79,0.267
2026-01-29 03:42:24.399653,Queens,376.9,4.56,0.106
2026-01-29 04:42:24.399653,Queens,393.1,5.02,0.213
2026-01-29 05:42:24.399653,Queens,347.8,5.2,0.427
2026-01-29 06:42:24.399653,Queens,486.3,3.89,0.145
2026-01-29 07:42:24.399653,Queens,433.6,4.51,0.099
2026-01-29 08:42:24.399653,Queens,487.5,4.39,0.211
2026-01-29 09:42:24.399653,Queens,460.1,5.0,0.118
2026-01-29 10:42:24.399653,Queens,346.1,4.42,0.133
2026-01-29 11:42:24.399653,Queens,341.9,4.32,0.098
2026-01-29 12:42:24.399653,Queens,338.7,3.93,0.164
2026-01-29 13:42:24.399653,Queens,328.4,4.51,0.319
2026-01-29 14:42:24.399653,Queens,327.0,4.3,0.101
2026-01-29 15:42:24.399653,Queens,380.1,4.39,0.041
2026-01-29 16:42:24.399653,Queens,390.9,4.86,0.173
2026-01-29 17:42:24.399653,Queens,371.5,4.88,0.096
2026-01-29 18:42:24.399653,Queens,419.7,4.86,0.017
2026-01-29 19:42:24.399653,Queens,450.9,4.78,0.062
2026-01-29 20:42:24.399653,Queens,462.0,4.45,0.159
2026-01-29 21:42:24.399653,Queens,499.2,4.0,0.055
2026-01-29 22:42:24.399653,Queens,346.3,4.33,0.168
2026-01-29 23:42:24.399653,Queens,368.1,4.66,0.261
2026-01-30 00:42:24.399653,Queens,350.2,3.99,0.218
2026-01-30 01:42:24.399653,Queens,338.2,4.5,0.151
2026-01-30 02:42:24.399653,Queens,316.2,4.36,0.171
2026-01-30 03:42:24.399653,Queens,379.8,4.19,0.181
2026-01-30 04:42:24.399653,Queens,372.5,4.92,0.413
2026-01-30 05:42:24.399653,Queens,323.6,4.77,0.103
2026-01-30 06:42:24.399653,Queens,474.8,4.3,0.056
2026-01-30 07:42:24.399653,Queens,499.9,5.13,0.073
2026-01-30 08:42:24.399653,Queens,443.1,4.54,0.223
2026-01-30 09:42:24.399653,Queens,460.8,4.31,0.058
2026-01-30 10:42:24.399653,Queens,345.3,4.04,0.312
2026-01-30 11:42:24.399653,Queens,302.7,4.89,0.039
2026-01-30 12:42:24.399653,Queens,347.7,3.8,0.003
2026-01-30 13:42:24.399653,Queens,348.4,4.26,0.031
2026-01-30 14:42:24.399653,Queens,369.9,4.77,0.051
2026-01-30 15:42:24.399653,Queens,284.7,4.33,0.227
2026-01-30 16:42:24.399653,Queens,348.5,4.58,0.054
2026-01-30 17:42:24.399653,Queens,333.4,4.51,0.012
2026-01-30 18:42:24.399653,Queens,428.6,4.21,0.174
2026-01-30 19:42:24.399653,Queens,436.2,4.42,0.25
2026-01-30 20:42:24.399653,Queens,417.4,4.76,0.008
2026-01-30 21:42:24.399653,Queens,488.5,4.4,0.108
2026-01-30 22:42:24.399653,Queens,363.3,3.97,0.17
2026-01-30 23:42:24.399653,Queens,350.7,4.75,0.065
2026-01-31 00:42:24.399653,Queens,326.4,4.37,0.105
2026-01-31 01:42:24.399653,Queens,384.3,4.59,0.081
2026-01-31 02:42:24.399653,Queens,339.3,4.36,0.084
2026-01-31 03:42:24.399653,Queens,303.7,4.98,0.081
2026-01-31 04:42:24.399653,Queens,352.1,3.94,0.267
2026-01-31 05:42:24.399653,Queens,354.8,4.35,0.196
2026-01-31 06:42:24.399653,Queens,492.8,4.73,0.068
2026-01-31 07:42:24.399653,Queens,482.8,5.23,0.067
2026-01-31 08:42:24.399653,Queens,508.8,4.41,0.093
2026-01-31 09:42:24.399653,Queens,510.5,4.71,0.198
2026-01-31 10:42:24.399653,Queens,356.8,4.95,0.103
2026-01-31 11:42:24.399653,Queens,342.5,4.21,0.031
2026-01-31 12:42:24.399653,Queens,376.0,4.36,0.05
2026-01-31 13:42:24.399653,Queens,324.5,4.69,0.227
2026-01-31 14:42:24.399653,Queens,344.8,3.92,0.367
2026-01-31 15:42:24.399653,Queens,341.6,5.07,0.155
2026-01-31 16:42:24.399653,Queens,390.2,3.58,0.199
2026-01-31 17:42:24.399653,Queens,344.6,4.33,0.044
2026-01-31 18:42:24.399653,Queens,450.7,4.48,0.08
2026-01-31 19:42:24.399653,Queens,445.6,4.4,0.333
2026-01-31 20:42:24.399653,Queens,490.4,4.95,0.026
2026-01-31 21:42:24.399653,Queens,434.5,4.27,0.092
2026-01-31 22:42:24.399653,Queens,390.5,4.45,0.149
2026-01-31 23:42:24.399653,Queens,370.4,4.58,0.063
2026-02-01 00:42:24.399653,Queens,361.4,4.17,0.219
2026-02-01 01:42:24.399653,Queens,332.4,4.19,0.362
2026-02-01 02:42:24.399653,Queens,362.7,4.63,0.118
2026-02-01 03:42:24.399653,Queens,386.6,4.5,0.04
2026-02-01 04:42:24.399653,Queens,343.4,4.5,0.057
2026-02-01 05:42:24.399653,Queens,355.5,4.34,0.037
2026-02-01 06:42:24.399653,Queens,478.0,4.65,0.067
2026-02-01 07:42:24.399653,Queens,491.7,4.13,0.086
2026-02-01 08:42:24.399653,Queens,521.1,4.41,0.17
2026-02-01 09:42:24.399653,Queens,484.5,4.65,0.495
2026-02-01 10:42:24.399653,Queens,345.7,5.0,0.11
2026-02-01 11:42:24.399653,Queens,364.8,4.76,0.14
2026-02-01 12:42:24.399653,Queens,362.6,4.67,0.228
2026-02-01 13:42:24.399653,Queens,318.7,4.56,0.028
2026-02-01 14:42:24.399653,Queens,365.5,4.77,0.154
2026-02-01 15:42:24.399653,Queens,314.8,5.15,0.008
2026-02-01 16:42:24.399653,Queens,336.0,4.68,0.189
2026-02-01 17:42:24.399653,Queens,375.7,4.4,0.098
2026-02-01 18:42:24.399653,Queens,466.2,4.46,0.132
2026-02-01 19:42:24.399653,Queens,460.8,4.66,0.109
2026-02-01 20:42:24.399653,Queens,442.1,4.21,0.026
2026-02-01 21:42:24.399653,Queens,476.4,4.66,0.264
2026-02-01 22:42:24.399653,Queens,365.7,4.53,0.151
2026-02-01 23:42:24.399653,Queens,343.0,4.39,0.131
2026-02-02 00:42:24.399653,Queens,366.7,4.19,0.083
2026-02-02 01:42:24.399653,Queens,347.6,4.22,0.193
2026-02-02 02:42:24.399653,Queens,378.5,4.27,0.112
2026-02-02 03:42:24.399653,Queens,367.7,4.77,0.168
2026-02-02 04:42:24.399653,Queens,381.3,4.51,0.13
2026-02-02 05:42:24.399653,Queens,326.8,5.03,0.195
2026-02-02 06:42:24.399653,Queens,517.3,4.36,0.081
2026-02-02 07:42:24.399653,Queens,464.8,4.44,0.1
2026-02-02 08:42:24.399653,Queens,499.7,4.54,0.068
2026-02-02 09:42:24.399653,Queens,466.8,5.14,0.269
2026-02-02 10:42:24.399653,Queens,292.1,4.64,0.085
2026-02-02 11:42:24.399653,Queens,334.7,4.31,0.073
2026-02-02 12:42:24.399653,Queens,375.1,4.16,0.052
2026-02-02 13:42:24.399653,Queens,329.7,4.44,0.257
2026-02-02 14:42:24.399653,Queens,310.3,4.29,0.311
2026-02-02 15:42:24.399653,Queens,334.8,4.42,0.075
2026-02-02 16:42:24.399653,Queens,337.3,4.52,0.066
2026-02-02 17:42:24.399653,Queens,309.9,4.3,0.309
2026-02-02 18:42:24.399653,Queens,485.2,4.86,0.225
2026-02-02 19:42:24.399653,Queens,482.4,5.15,0.038
2026-02-02 20:42:24.399653,Queens,364.4,4.72,0.343
2026-02-02 21:42:24.399653,Queens,476.2,3.99,0.097
2026-02-02 22:42:24.399653,Queens,358.0,4.85,0.094
2026-02-02 23:42:24.399653,Queens,342.3,4.75,0.068
2026-02-03 00:42:24.399653,Queens,362.6,3.69,0.034
2026-02-03 01:42:24.399653,Queens,337.8,4.74,0.478
2026-02-03 02:42:24.399653,Queens,344.4,4.39,0.144
2026-02-03 03:42:24.399653,Queens,346.4,4.31,0.143
2026-02-03 04:42:24.399653,Queens,387.7,3.85,0.181
2026-02-03 05:42:24.399653,Queens,355.8,4.3,0.091
2026-02-03 06:42:24.399653,Queens,467.7,4.6,0.355
2026-02-03 07:42:24.399653,Queens,529.5,4.08,0.334
2026-02-03 08:42:24.399653,Queens,481.8,4.39,0.043
2026-02-03 09:42:24.399653,Queens,513.7,4.22,0.045
2026-02-03 10:42:24.399653,Queens,338.2,4.45,0.032
2026-02-03 11:42:24.399653,Queens,368.7,4.87,0.143
2026-02-03 12:42:24.399653,Queens,365.3,4.08,0.321
2026-02-03 13:42:24.399653,Queens,377.6,4.48,0.172
2026-02-03 14:42:24.399653,Queens,370.8,4.47,0.516
2026-02-03 15:42:24.399653,Queens,338.9,4.03,0.082
2026-02-03 16:42:24.399653,Queens,363.7,4.42,0.316
2026-02-03 17:42:24.399653,Queens,332.0,4.47,0.017
2026-02-03 18:42:24.399653,Queens,433.0,4.84,0.168
2026-02-03 19:42:24.399653,Queens,409.1,4.32,0.043
2026-02-03 20:42:24.399653,Queens,454.3,4.87,0.169
2026-02-03 21:42:24.399653,Queens,485.0,4.66,0.22
2026-02-03 22:42:24.399653,Queens,377.4,4.52,0.168
2026-02-03 23:42:24.399653,Queens,331.0,4.83,0.358
2026-02-04 00:42:24.399653,Queens,402.9,4.19,0.095
2026-02-04 01:42:24.399653,Queens,367.3,4.16,0.229
2026-02-04 02:42:24.399653,Queens,302.0,4.28,0.134
2026-02-04 03:42:24.399653,Queens,412.5,4.4,0.272
2026-02-04 04:42:24.399653,Queens,338.7,5.09,0.522
2026-02-04 05:42:24.399653,Queens,360.6,4.1,0.109
2026-02-04 06:42:24.399653,Queens,474.1,4.61,0.219
2026-02-04 07:42:24.399653,Queens,513.4,4.55,0.206
2026-02-04 08:42:24.399653,Queens,448.2,4.46,0.059
2026-02-04 09:42:24.399653,Queens,514.9,4.93,0.051
2026-02-04 10:42:24.399653,Queens,318.3,4.39,0.25
2026-02-04 11:42:24.399653,Queens,351.1,5.14,0.11
2026-02-04 12:42:24.399653,Queens,329.0,4.54,0.283
2026-02-04 13:42:24.399653,Queens,351.3,4.82,0.059
2026-02-04 14:42:24.399653,Queens,382.4,4.46,0.143
2026-02-04 15:42:24.399653,Queens,368.2,4.64,0.056
2026-02-04 16:42:24.399653,Queens,348.1,4.26,0.043
2026-02-04 17:42:24.399653,Queens,300.2,4.79,0.102
2026-02-04 18:42:24.399653,Queens,483.5,4.52,0.352
2026-02-04 19:42:24.399653,Queens,442.4,4.24,0.116
2026-02-04 20:42:24.399653,Queens,422.3,4.67,0.057
2026-02-04 21:42:24.399653,Queens,493.8,4.35,0.073
2026-02-04 22:42:24.399653,Queens,359.8,4.08,0.18
2026-02-04 23:42:24.399653,Queens,349.7,3.87,0.044
2026-02-05 00:42:24.399653,Queens,350.0,4.41,0.155
2026-02-05 01:42:24.399653,Queens,314.9,4.29,0.377
2026-02-05 02:42:24.399653,Queens,327.8,4.05,0.294
2026-02-05 03:42:24.399653,Queens,331.9,4.33,0.224
2026-02-05 04:42:24.399653,Queens,331.5,4.39,0.031
2026-02-05 05:42:24.399653,Queens,330.9,4.5,0.089
2026-02-05 06:42:24.399653,Queens,503.2,4.3,0.019
2026-02-05 07:42:24.399653,Queens,524.0,4.17,0.323
2026-02-05 08:42:24.399653,Queens,549.3,4.17,0.155
2026-02-05 09:42:24.399653,Queens,512.9,4.3,0.245
2026-02-05 10:42:24.399653,Queens,337.7,4.53,0.145
2026-02-05 11:42:24.399653,Queens,368.2,5.33,0.102
2026-02-05 12:42:24.399653,Queens,361.6,4.01,0.083
2026-02-05 13:42:24.399653,Queens,358.5,4.16,0.031
2026-02-05 14:42:24.399653,Queens,390.7,4.37,0.232
2026-02-05 15:42:24.399653,Queens,350.4,4.45,0.085
2026-02-05 16:42:24.399653,Queens,318.4,4.44,0.185
2026-02-05 17:42:24.399653,Queens,374.3,4.52,0.076
2026-02-05 18:42:24.399653,Queens,507.3,4.95,0.197
2026-02-05 19:42:24.399653,Queens,455.8,4.26,0.239
