timestamp,zone,consumption_kwh,solar_generation_kwh,grid_load_pct
2026-02-25 15:58:47.782272,Bandra,410.95,84.53,74.2
2026-02-25 16:58:47.782272,Bandra,423.66,56.26,83.5
2026-02-25 17:58:47.782272,Bandra,457.24,48.66,92.9
2026-02-25 18:58:47.782272,Bandra,456.37,22.61,98.6
2026-02-25 19:58:47.782272,Bandra,237.32,12.78,51.0
2026-02-25 20:58:47.782272,Bandra,237.28,5.57,52.7
2026-02-25 21:58:47.782272,Bandra,234.37,1.92,52.8
2026-02-25 22:58:47.782272,Bandra,241.32,0.69,54.7
2026-02-25 23:58:47.782272,Bandra,215.59,0.18,49.0
2026-02-26 00:58:47.782272,Bandra,215.92,0.0,49.1
2026-02-26 01:58:47.782272,Bandra,231.01,0.01,52.5
2026-02-26 02:58:47.782272,Bandra,193.94,0.05,44.1
2026-02-26 03:58:47.782272,Bandra,197.68,0.23,44.9
2026-02-26 04:58:47.782272,Bandra,212.98,0.58,48.3
2026-02-26 05:58:47.782272,Bandra,199.94,1.67,45.1
2026-02-26 06:58:47.782272,Bandra,229.11,4.65,51.0
2026-02-26 07:58:47.782272,Bandra,204.27,9.64,44.2
2026-02-26 08:58:47.782272,Bandra,424.82,24.39,91.0
2026-02-26 09:58:47.782272,Bandra,474.61,42.46,98.2
2026-02-26 10:58:47.782272,Bandra,450.04,58.4,89.0
2026-02-26 11:58:47.782272,Bandra,444.21,92.74,79.9
2026-02-26 12:58:47.782272,Bandra,443.67,117.83,74.1
2026-02-26 13:58:47.782272,Bandra,483.36,127.71,80.8
2026-02-26 14:58:47.782272,Bandra,422.2,78.66,78.1
2026-02-26 15:58:47.782272,Bandra,437.86,94.27,78.1
2026-02-26 16:58:47.782272,Bandra,459.9,57.42,91.5
2026-02-26 17:58:47.782272,Bandra,464.68,47.11,94.9
2026-02-26 18:58:47.782272,Bandra,429.39,24.31,92.1
2026-02-26 19:58:47.782272,Bandra,202.38,9.27,43.9
2026-02-26 20:58:47.782272,Bandra,212.46,6.44,46.8
2026-02-26 21:58:47.782272,Bandra,224.53,2.3,50.5
2026-02-26 22:58:47.782272,Bandra,217.07,0.65,49.2
2026-02-26 23:58:47.782272,Bandra,212.6,0.19,48.3
2026-02-27 00:58:47.782272,Bandra,223.05,0.0,50.7
2026-02-27 01:58:47.782272,Bandra,212.05,0.01,48.2
2026-02-27 02:58:47.782272,Bandra,210.73,0.05,47.9
2026-02-27 03:58:47.782272,Bandra,234.57,0.21,53.3
2026-02-27 04:58:47.782272,Bandra,231.67,0.51,52.5
2026-02-27 05:58:47.782272,Bandra,209.33,1.53,47.2
2026-02-27 06:58:47.782272,Bandra,221.97,4.6,49.4
2026-02-27 07:58:47.782272,Bandra,226.3,10.3,49.1
2026-02-27 08:58:47.782272,Bandra,475.6,24.91,102.4
2026-02-27 09:58:47.782272,Bandra,438.25,36.36,91.3
2026-02-27 10:58:47.782272,Bandra,497.33,67.46,97.7
2026-02-27 11:58:47.782272,Bandra,393.0,89.95,68.9
2026-02-27 12:58:47.782272,Bandra,395.09,104.4,66.1
2026-02-27 13:58:47.782272,Bandra,441.42,132.44,70.2
2026-02-27 14:58:47.782272,Bandra,405.44,114.77,66.1
2026-02-27 15:58:47.782272,Bandra,430.13,97.89,75.5
2026-02-27 16:58:47.782272,Bandra,441.91,57.63,87.3
2026-02-27 17:58:47.782272,Bandra,393.93,44.01,79.5
2026-02-27 18:58:47.782272,Bandra,449.7,22.16,97.2
2026-02-27 19:58:47.782272,Bandra,211.07,8.35,46.1
2026-02-27 20:58:47.782272,Bandra,246.19,4.83,54.9
2026-02-27 21:58:47.782272,Bandra,208.54,2.06,46.9
2026-02-27 22:58:47.782272,Bandra,209.19,0.79,47.4
2026-02-27 23:58:47.782272,Bandra,217.14,0.22,49.3
2026-02-28 00:58:47.782272,Bandra,206.56,0.0,46.9
2026-02-28 01:58:47.782272,Bandra,205.68,0.01,46.7
2026-02-28 02:58:47.782272,Bandra,224.03,0.04,50.9
2026-02-28 03:58:47.782272,Bandra,215.15,0.14,48.9
2026-02-28 04:58:47.782272,Bandra,223.69,0.43,50.7
2026-02-28 05:58:47.782272,Bandra,229.31,1.35,51.8
2026-02-28 06:58:47.782272,Bandra,192.95,4.34,42.9
2026-02-28 07:58:47.782272,Bandra,240.94,8.85,52.7
2026-02-28 08:58:47.782272,Bandra,457.49,16.5,100.2
2026-02-28 09:58:47.782272,Bandra,427.0,33.08,89.5
2026-02-28 10:58:47.782272,Bandra,471.85,38.51,98.5
2026-02-28 11:58:47.782272,Bandra,443.37,67.53,85.4
2026-02-28 12:58:47.782272,Bandra,477.55,72.64,92.0
2026-02-28 13:58:47.782272,Bandra,409.95,91.32,72.4
2026-02-28 14:58:47.782272,Bandra,452.32,83.8,83.8
2026-02-28 15:58:47.782272,Bandra,418.28,60.81,81.2
2026-02-28 16:58:47.782272,Bandra,437.06,49.84,88.0
2026-02-28 17:58:47.782272,Bandra,445.72,32.72,93.9
2026-02-28 18:58:47.782272,Bandra,455.96,21.06,98.8
2026-02-28 19:58:47.782272,Bandra,203.74,8.31,44.4
2026-02-28 20:58:47.782272,Bandra,213.9,4.32,47.6
2026-02-28 21:58:47.782272,Bandra,223.43,1.34,50.5
2026-02-28 22:58:47.782272,Bandra,221.19,0.48,50.2
2026-02-28 23:58:47.782272,Bandra,231.84,0.15,52.7
2026-03-01 00:58:47.782272,Bandra,236.81,0.0,53.8
2026-03-01 01:58:47.782272,Bandra,208.48,0.01,47.4
2026-03-01 02:58:47.782272,Bandra,222.95,0.04,50.7
2026-03-01 03:58:47.782272,Bandra,212.47,0.15,48.3
2026-03-01 04:58:47.782272,Bandra,229.41,0.54,52.0
2026-03-01 05:58:47.782272,Bandra,226.41,1.26,51.2
2026-03-01 06:58:47.782272,Bandra,235.97,3.36,52.9
2026-03-01 07:58:47.782272,Bandra,226.78,9.65,49.3
2026-03-01 08:58:47.782272,Bandra,429.31,17.72,93.5
2026-03-01 09:58:47.782272,Bandra,402.01,26.53,85.3
2026-03-01 10:58:47.782272,Bandra,481.46,46.63,98.8
2026-03-01 11:58:47.782272,Bandra,451.28,61.06,88.7
2026-03-01 12:58:47.782272,Bandra,458.44,88.98,84.0
2026-03-01 13:58:47.782272,Bandra,385.67,78.51,69.8
2026-03-01 14:58:47.782272,Bandra,476.32,74.03,91.4
2026-03-01 15:58:47.782272,Bandra,428.61,61.76,83.4
2026-03-01 16:58:47.782272,Bandra,459.71,52.34,92.6
2026-03-01 17:58:47.782272,Bandra,520.33,35.0,110.3
2026-03-01 18:58:47.782272,Bandra,433.39,18.09,94.4
2026-03-01 19:58:47.782272,Bandra,221.8,7.47,48.7
2026-03-01 20:58:47.782272,Bandra,247.32,3.5,55.4
2026-03-01 21:58:47.782272,Bandra,255.69,1.4,57.8
2026-03-01 22:58:47.782272,Bandra,227.14,0.49,51.5
2026-03-01 23:58:47.782272,Bandra,234.14,0.14,53.2
2026-03-02 00:58:47.782272,Bandra,195.89,0.0,44.5
2026-03-02 01:58:47.782272,Bandra,214.98,0.01,48.9
2026-03-02 02:58:47.782272,Bandra,218.97,0.05,49.8
2026-03-02 03:58:47.782272,Bandra,212.33,0.17,48.2
2026-03-02 04:58:47.782272,Bandra,210.25,0.69,47.6
2026-03-02 05:58:47.782272,Bandra,226.05,1.77,51.0
2026-03-02 06:58:47.782272,Bandra,232.07,4.98,51.6
2026-03-02 07:58:47.782272,Bandra,224.16,13.49,47.9
2026-03-02 08:58:47.782272,Bandra,472.77,25.44,101.7
2026-03-02 09:58:47.782272,Bandra,450.93,43.11,92.7
2026-03-02 10:58:47.782272,Bandra,411.85,50.17,82.2
2026-03-02 11:58:47.782272,Bandra,478.12,75.83,91.4
2026-03-02 12:58:47.782272,Bandra,419.72,108.13,70.8
2026-03-02 13:58:47.782272,Bandra,498.95,117.58,86.7
2026-03-02 14:58:47.782272,Bandra,448.41,113.95,76.0
2026-03-02 15:58:47.782272,Bandra,443.5,88.77,80.6
2026-03-02 16:58:47.782272,Bandra,420.63,66.22,80.5
2026-03-02 17:58:47.782272,Bandra,442.14,40.16,91.4
2026-03-02 18:58:47.782272,Bandra,392.03,19.33,84.7
2026-03-02 19:58:47.782272,Bandra,219.17,9.01,47.8
2026-03-02 20:58:47.782272,Bandra,245.68,5.37,54.6
2026-03-02 21:58:47.782272,Bandra,218.14,1.85,49.2
2026-03-02 22:58:47.782272,Bandra,217.84,0.65,49.4
2026-03-02 23:58:47.782272,Bandra,200.77,0.21,45.6
2026-03-03 00:58:47.782272,Bandra,204.01,0.0,46.4
2026-03-03 01:58:47.782272,Bandra,231.65,0.01,52.6
2026-03-03 02:58:47.782272,Bandra,221.81,0.04,50.4
2026-03-03 03:58:47.782272,Bandra,229.33,0.17,52.1
2026-03-03 04:58:47.782272,Bandra,202.56,0.6,45.9
2026-03-03 05:58:47.782272,Bandra,216.1,1.68,48.7
2026-03-03 06:58:47.782272,Bandra,209.89,5.25,46.5
2026-03-03 07:58:47.782272,Bandra,234.91,9.78,51.2
2026-03-03 08:58:47.782272,Bandra,438.92,21.53,94.9
2026-03-03 09:58:47.782272,Bandra,456.73,43.11,94.0
2026-03-03 10:58:47.782272,Bandra,465.89,69.11,90.2
2026-03-03 11:58:47.782272,Bandra,472.85,87.6,87.6
2026-03-03 12:58:47.782272,Bandra,441.79,98.0,78.1
2026-03-03 13:58:47.782272,Bandra,415.77,135.25,63.8
2026-03-03 14:58:47.782272,Bandra,488.05,108.83,86.2
2026-03-03 15:58:47.782272,Bandra,428.41,96.83,75.4
2026-03-03 16:58:47.782272,Bandra,423.69,56.99,83.3
2026-03-03 17:58:47.782272,Bandra,404.75,45.06,81.7
2026-03-03 18:58:47.782272,Bandra,423.49,23.59,90.9
2026-03-03 19:58:47.782272,Bandra,225.21,10.27,48.9
2026-03-03 20:58:47.782272,Bandra,238.02,4.49,53.1
2026-03-03 21:58:47.782272,Bandra,232.77,2.18,52.4
2026-03-03 22:58:47.782272,Bandra,215.01,0.61,48.7
2026-03-03 23:58:47.782272,Bandra,222.34,0.21,50.5
2026-03-04 00:58:47.782272,Bandra,207.91,0.0,47.3
2026-03-04 01:58:47.782272,Bandra,205.1,0.01,46.6
2026-03-04 02:58:47.782272,Bandra,234.13,0.05,53.2
2026-03-04 03:58:47.782272,Bandra,229.44,0.16,52.1
2026-03-04 04:58:47.782272,Bandra,215.99,0.7,48.9
2026-03-04 05:58:47.782272,Bandra,215.92,1.88,48.6
2026-03-04 06:58:47.782272,Bandra,214.14,4.62,47.6
2026-03-04 07:58:47.782272,Bandra,233.78,13.58,50.0
2026-03-04 08:58:47.782272,Bandra,453.7,19.45,98.7
2026-03-04 09:58:47.782272,Bandra,418.11,38.59,86.3
2026-03-04 10:58:47.782272,Bandra,476.36,70.74,92.2
2026-03-04 11:58:47.782272,Bandra,441.25,80.89,81.9
2026-03-04 12:58:47.782272,Bandra,431.45,110.88,72.9
2026-03-04 13:58:47.782272,Bandra,446.59,105.64,77.5
2026-03-04 14:58:47.782272,Bandra,472.44,104.38,83.7
2026-03-04 15:58:47.782272,Bandra,448.31,98.76,79.4
2026-03-04 16:58:47.782272,Bandra,400.88,69.55,75.3
2026-03-04 17:58:47.782272,Bandra,419.23,35.39,87.2
2026-03-04 18:58:47.782272,Bandra,443.87,21.62,96.0
2026-03-04 19:58:47.782272,Bandra,228.45,11.48,49.3
2026-03-04 20:58:47.782272,Bandra,215.42,4.69,47.9
2026-03-04 21:58:47.782272,Bandra,223.93,2.16,50.4
2026-03-04 22:58:47.782272,Bandra,250.42,0.68,56.8
2026-03-04 23:58:47.782272,Bandra,224.07,0.21,50.9
2026-03-05 00:58:47.782272,Bandra,212.33,0.0,48.3
2026-03-05 01:58:47.782272,Bandra,221.83,0.01,50.4
2026-03-05 02:58:47.782272,Bandra,201.87,0.05,45.9
2026-03-05 03:58:47.782272,Bandra,221.87,0.19,50.4
2026-03-05 04:58:47.782272,Bandra,225.19,0.68,51.0
2026-03-05 05:58:47.782272,Bandra,220.95,1.65,49.8
2026-03-05 06:58:47.782272,Bandra,226.15,4.59,50.4
2026-03-05 07:58:47.782272,Bandra,204.22,11.94,43.7
2026-03-05 08:58:47.782272,Bandra,418.45,23.3,89.8
2026-03-05 09:58:47.782272,Bandra,435.76,40.15,89.9
2026-03-05 10:58:47.782272,Bandra,442.27,60.01,86.9
2026-03-05 11:58:47.782272,Bandra,460.86,96.66,82.8
2026-03-05 12:58:47.782272,Bandra,457.43,104.18,80.3
2026-03-05 13:58:47.782272,Bandra,426.24,120.27,69.5
2026-03-05 14:58:47.782272,Bandra,419.57,115.52,69.1
2026-03-05 15:58:47.782272,Bandra,440.87,76.13,82.9
2026-03-05 16:58:47.782272,Bandra,456.55,61.32,89.8
2026-03-05 17:58:47.782272,Bandra,459.29,41.81,94.9
2026-03-05 18:58:47.782272,Bandra,436.02,24.44,93.5
2026-03-05 19:58:47.782272,Bandra,199.83,10.15,43.1
2026-03-05 20:58:47.782272,Bandra,225.52,5.16,50.1
2026-03-05 21:58:47.782272,Bandra,222.41,2.32,50.0
2026-03-05 22:58:47.782272,Bandra,226.0,0.55,51.2
2026-03-05 23:58:47.782272,Bandra,219.28,0.2,49.8
2026-03-06 00:58:47.782272,Bandra,221.69,0.0,50.4
2026-03-06 01:58:47.782272,Bandra,237.45,0.01,54.0
2026-03-06 02:58:47.782272,Bandra,241.18,0.05,54.8
2026-03-06 03:58:47.782272,Bandra,186.66,0.2,42.4
2026-03-06 04:58:47.782272,Bandra,217.02,0.62,49.2
2026-03-06 05:58:47.782272,Bandra,221.94,2.01,50.0
2026-03-06 06:58:47.782272,Bandra,230.57,5.38,51.2
2026-03-06 07:58:47.782272,Bandra,214.14,12.64,45.8
2026-03-06 08:58:47.782272,Bandra,428.54,23.01,92.2
2026-03-06 09:58:47.782272,Bandra,423.0,42.07,86.6
2026-03-06 10:58:47.782272,Bandra,438.76,65.89,84.7
2026-03-06 11:58:47.782272,Bandra,443.45,86.52,81.1
2026-03-06 12:58:47.782272,Bandra,412.17,95.13,72.1
2026-03-06 13:58:47.782272,Bandra,394.1,103.4,66.1
2026-03-06 14:58:47.782272,Bandra,482.33,106.18,85.5
2026-03-06 15:58:47.782272,Bandra,416.58,85.97,75.1
2026-03-06 16:58:47.782272,Bandra,405.02,60.84,78.2
2026-03-06 17:58:47.782272,Bandra,438.11,42.59,89.9
2026-03-06 18:58:47.782272,Bandra,455.33,26.14,97.5
2026-03-06 19:58:47.782272,Bandra,219.28,11.54,47.2
2025-12-06 20:58:47.782272,CSIA Airport,643.37,10.11,48.0
2025-12-06 21:58:47.782272,CSIA Airport,658.73,4.54,49.6
2025-12-06 22:58:47.782272,CSIA Airport,628.21,1.15,47.5
2025-12-06 23:58:47.782272,CSIA Airport,615.39,0.47,46.6
2025-12-07 00:58:47.782272,CSIA Airport,694.26,0.0,52.6
2025-12-07 01:58:47.782272,CSIA Airport,647.08,0.03,49.0
2025-12-07 02:58:47.782272,CSIA Airport,730.74,0.14,55.3
2025-12-07 03:58:47.782272,CSIA Airport,658.68,0.44,49.9
2025-12-07 04:58:47.782272,CSIA Airport,659.38,1.42,49.8
2025-12-07 05:58:47.782272,CSIA Airport,625.6,4.26,47.1
2025-12-07 06:58:47.782272,CSIA Airport,640.67,11.84,47.6
2025-12-07 07:58:47.782272,CSIA Airport,645.41,28.0,46.8
2025-12-07 08:58:47.782272,CSIA Airport,1402.49,47.55,102.6
2025-12-07 09:58:47.782272,CSIA Airport,1416.0,92.98,100.2
2025-12-07 10:58:47.782272,CSIA Airport,1379.84,140.72,93.9
2025-12-07 11:58:47.782272,CSIA Airport,1420.6,209.46,91.8
2025-12-07 12:58:47.782272,CSIA Airport,1291.53,213.4,81.7
2025-12-07 13:58:47.782272,CSIA Airport,1462.9,281.02,89.5
2025-12-07 14:58:47.782272,CSIA Airport,1410.7,254.54,87.6
2025-12-07 15:58:47.782272,CSIA Airport,1369.45,207.13,88.1
2025-12-07 16:58:47.782272,CSIA Airport,1355.16,131.21,92.7
2025-12-07 17:58:47.782272,CSIA Airport,1263.7,92.12,88.8
2025-12-07 18:58:47.782272,CSIA Airport,1299.3,44.77,95.0
2025-12-07 19:58:47.782272,CSIA Airport,696.83,26.44,50.8
2025-12-07 20:58:47.782272,CSIA Airport,731.09,11.8,54.5
2025-12-07 21:58:47.782272,CSIA Airport,701.93,3.53,52.9
2025-12-07 22:58:47.782272,CSIA Airport,710.2,1.45,53.7
2025-12-07 23:58:47.782272,CSIA Airport,673.89,0.49,51.0
2025-12-08 00:58:47.782272,CSIA Airport,638.64,0.01,48.4
2025-12-08 01:58:47.782272,CSIA Airport,686.25,0.03,52.0
2025-12-08 02:58:47.782272,CSIA Airport,677.85,0.17,51.3
2025-12-08 03:58:47.782272,CSIA Airport,726.36,0.58,55.0
2025-12-08 04:58:47.782272,CSIA Airport,714.6,2.0,54.0
2025-12-08 05:58:47.782272,CSIA Airport,664.58,5.51,49.9
2025-12-08 06:58:47.782272,CSIA Airport,674.77,15.89,49.9
2025-12-08 07:58:47.782272,CSIA Airport,676.89,39.33,48.3
2025-12-08 08:58:47.782272,CSIA Airport,1291.64,77.87,92.0
2025-12-08 09:58:47.782272,CSIA Airport,1377.21,104.4,96.4
2025-12-08 10:58:47.782272,CSIA Airport,1485.43,230.31,95.1
2025-12-08 11:58:47.782272,CSIA Airport,1278.21,286.76,75.1
2025-12-08 12:58:47.782272,CSIA Airport,1350.82,325.6,77.7
2025-12-08 13:58:47.782272,CSIA Airport,1273.75,330.44,71.5
2025-12-08 14:58:47.782272,CSIA Airport,1250.39,341.42,68.9
2025-12-08 15:58:47.782272,CSIA Airport,1270.23,283.83,74.7
2025-12-08 16:58:47.782272,CSIA Airport,1318.27,242.98,81.5
2025-12-08 17:58:47.782272,CSIA Airport,1374.79,121.38,95.0
2025-12-08 18:58:47.782272,CSIA Airport,1342.71,60.46,97.1
2025-12-08 19:58:47.782272,CSIA Airport,668.93,31.23,48.3
2025-12-08 20:58:47.782272,CSIA Airport,701.25,14.75,52.0
2025-12-08 21:58:47.782272,CSIA Airport,641.17,6.65,48.1
2025-12-08 22:58:47.782272,CSIA Airport,667.69,1.5,50.5
2025-12-08 23:58:47.782272,CSIA Airport,696.96,0.61,52.8
2025-12-09 00:58:47.782272,CSIA Airport,658.09,0.01,49.9
2025-12-09 01:58:47.782272,CSIA Airport,646.63,0.03,49.0
2025-12-09 02:58:47.782272,CSIA Airport,641.19,0.14,48.6
2025-12-09 03:58:47.782272,CSIA Airport,647.05,0.58,49.0
2025-12-09 04:58:47.782272,CSIA Airport,696.01,2.03,52.6
2025-12-09 05:58:47.782272,CSIA Airport,667.68,6.31,50.1
2025-12-09 06:58:47.782272,CSIA Airport,672.71,18.26,49.6
2025-12-09 07:58:47.782272,CSIA Airport,742.3,33.55,53.7
2025-12-09 08:58:47.782272,CSIA Airport,1295.39,61.12,93.5
2025-12-09 09:58:47.782272,CSIA Airport,1340.74,105.48,93.6
2025-12-09 10:58:47.782272,CSIA Airport,1260.53,196.52,80.6
2025-12-09 11:58:47.782272,CSIA Airport,1162.4,253.91,68.8
2025-12-09 12:58:47.782272,CSIA Airport,1445.61,268.06,89.2
2025-12-09 13:58:47.782272,CSIA Airport,1482.85,385.25,83.2
2025-12-09 14:58:47.782272,CSIA Airport,1291.12,324.45,73.2
2025-12-09 15:58:47.782272,CSIA Airport,1215.63,274.95,71.3
2025-12-09 16:58:47.782272,CSIA Airport,1337.32,206.75,85.6
2025-12-09 17:58:47.782272,CSIA Airport,1302.42,141.83,87.9
2025-12-09 18:58:47.782272,CSIA Airport,1297.55,74.34,92.7
2025-12-09 19:58:47.782272,CSIA Airport,647.13,34.23,46.4
2025-12-09 20:58:47.782272,CSIA Airport,662.85,14.54,49.1
2025-12-09 21:58:47.782272,CSIA Airport,644.45,5.64,48.4
2025-12-09 22:58:47.782272,CSIA Airport,643.87,2.28,48.6
2025-12-09 23:58:47.782272,CSIA Airport,696.43,0.63,52.7
2025-12-10 00:58:47.782272,CSIA Airport,633.52,0.01,48.0
2025-12-10 01:58:47.782272,CSIA Airport,640.51,0.04,48.5
2025-12-10 02:58:47.782272,CSIA Airport,678.94,0.15,51.4
2025-12-10 03:58:47.782272,CSIA Airport,677.91,0.6,51.3
2025-12-10 04:58:47.782272,CSIA Airport,674.62,1.92,51.0
2025-12-10 05:58:47.782272,CSIA Airport,656.64,6.21,49.3
2025-12-10 06:58:47.782272,CSIA Airport,696.53,16.9,51.5
2025-12-10 07:58:47.782272,CSIA Airport,642.45,31.26,46.3
2025-12-10 08:58:47.782272,CSIA Airport,1379.05,68.86,99.3
2025-12-10 09:58:47.782272,CSIA Airport,1432.1,114.15,99.8
2025-12-10 10:58:47.782272,CSIA Airport,1364.71,211.36,87.4
2025-12-10 11:58:47.782272,CSIA Airport,1400.58,276.95,85.1
2025-12-10 12:58:47.782272,CSIA Airport,1327.51,289.13,78.7
2025-12-10 13:58:47.782272,CSIA Airport,1199.75,343.82,64.8
2025-12-10 14:58:47.782272,CSIA Airport,1387.16,280.43,83.8
2025-12-10 15:58:47.782272,CSIA Airport,1160.73,306.43,64.7
2025-12-10 16:58:47.782272,CSIA Airport,1200.69,200.2,75.8
2025-12-10 17:58:47.782272,CSIA Airport,1514.4,120.37,105.6
2025-12-10 18:58:47.782272,CSIA Airport,1173.24,66.99,83.8
2025-12-10 19:58:47.782272,CSIA Airport,613.26,32.3,44.0
2025-12-10 20:58:47.782272,CSIA Airport,757.48,15.31,56.2
2025-12-10 21:58:47.782272,CSIA Airport,732.3,5.61,55.1
2025-12-10 22:58:47.782272,CSIA Airport,631.05,1.69,47.7
2025-12-10 23:58:47.782272,CSIA Airport,711.02,0.56,53.8
2025-12-11 00:58:47.782272,CSIA Airport,688.42,0.01,52.2
2025-12-11 01:58:47.782272,CSIA Airport,604.94,0.03,45.8
2025-12-11 02:58:47.782272,CSIA Airport,607.39,0.13,46.0
2025-12-11 03:58:47.782272,CSIA Airport,602.25,0.55,45.6
2025-12-11 04:58:47.782272,CSIA Airport,653.48,1.86,49.4
2025-12-11 05:58:47.782272,CSIA Airport,604.19,4.97,45.4
2025-12-11 06:58:47.782272,CSIA Airport,729.54,16.24,54.0
2025-12-11 07:58:47.782272,CSIA Airport,631.75,39.02,44.9
2025-12-11 08:58:47.782272,CSIA Airport,1227.32,71.04,87.6
2025-12-11 09:58:47.782272,CSIA Airport,1264.13,115.29,87.0
2025-12-11 10:58:47.782272,CSIA Airport,1353.9,188.63,88.3
2025-12-11 11:58:47.782272,CSIA Airport,1491.68,237.99,95.0
2025-12-11 12:58:47.782272,CSIA Airport,1185.32,262.13,69.9
2025-12-11 13:58:47.782272,CSIA Airport,1342.35,328.21,76.8
2025-12-11 14:58:47.782272,CSIA Airport,1408.2,348.83,80.3
2025-12-11 15:58:47.782272,CSIA Airport,1385.01,219.6,88.3
2025-12-11 16:58:47.782272,CSIA Airport,1250.89,206.69,79.1
2025-12-11 17:58:47.782272,CSIA Airport,1353.69,118.54,93.6
2025-12-11 18:58:47.782272,CSIA Airport,1229.4,69.47,87.9
2025-12-11 19:58:47.782272,CSIA Airport,634.09,34.98,45.4
2025-12-11 20:58:47.782272,CSIA Airport,659.95,14.0,48.9
2025-12-11 21:58:47.782272,CSIA Airport,667.91,6.07,50.1
2025-12-11 22:58:47.782272,CSIA Airport,718.68,1.84,54.3
2025-12-11 23:58:47.782272,CSIA Airport,679.87,0.6,51.5
2025-12-12 00:58:47.782272,CSIA Airport,621.78,0.01,47.1
2025-12-12 01:58:47.782272,CSIA Airport,722.35,0.03,54.7
2025-12-12 02:58:47.782272,CSIA Airport,660.68,0.13,50.0
2025-12-12 03:58:47.782272,CSIA Airport,683.19,0.64,51.7
2025-12-12 04:58:47.782272,CSIA Airport,635.08,1.72,48.0
2025-12-12 05:58:47.782272,CSIA Airport,716.23,5.88,53.8
2025-12-12 06:58:47.782272,CSIA Airport,684.51,14.81,50.7
2025-12-12 07:58:47.782272,CSIA Airport,658.36,39.2,46.9
2025-12-12 08:58:47.782272,CSIA Airport,1340.14,67.03,96.4
2025-12-12 09:58:47.782272,CSIA Airport,1277.34,116.9,87.9
2025-12-12 10:58:47.782272,CSIA Airport,1437.65,196.92,94.0
2025-12-12 11:58:47.782272,CSIA Airport,1347.32,258.62,82.5
2025-12-12 12:58:47.782272,CSIA Airport,1405.54,324.93,81.9
2025-12-12 13:58:47.782272,CSIA Airport,1450.85,347.24,83.6
2025-12-12 14:58:47.782272,CSIA Airport,1144.24,297.02,64.2
2025-12-12 15:58:47.782272,CSIA Airport,1235.91,265.02,73.6
2025-12-12 16:58:47.782272,CSIA Airport,1210.06,188.78,77.4
2025-12-12 17:58:47.782272,CSIA Airport,1172.78,116.43,80.0
2025-12-12 18:58:47.782272,CSIA Airport,1300.51,75.7,92.8
2025-12-12 19:58:47.782272,CSIA Airport,636.88,42.59,45.0
2025-12-12 20:58:47.782272,CSIA Airport,636.68,17.6,46.9
2025-12-12 21:58:47.782272,CSIA Airport,665.74,6.45,49.9
2025-12-12 22:58:47.782272,CSIA Airport,605.29,2.03,45.7
2025-12-12 23:58:47.782272,CSIA Airport,625.26,0.48,47.3
2025-12-13 00:58:47.782272,CSIA Airport,654.67,0.0,49.6
2025-12-13 01:58:47.782272,CSIA Airport,678.63,0.03,51.4
2025-12-13 02:58:47.782272,CSIA Airport,710.08,0.12,53.8
2025-12-13 03:58:47.782272,CSIA Airport,640.9,0.45,48.5
2025-12-13 04:58:47.782272,CSIA Airport,610.19,1.43,46.1
2025-12-13 05:58:47.782272,CSIA Airport,683.89,4.05,51.5
2025-12-13 06:58:47.782272,CSIA Airport,680.45,12.5,50.6
2025-12-13 07:58:47.782272,CSIA Airport,665.33,22.13,48.7
2025-12-13 08:58:47.782272,CSIA Airport,1347.36,53.54,98.0
2025-12-13 09:58:47.782272,CSIA Airport,1239.34,85.08,87.4
2025-12-13 10:58:47.782272,CSIA Airport,1325.19,147.35,89.2
2025-12-13 11:58:47.782272,CSIA Airport,1287.92,162.69,85.2
2025-12-13 12:58:47.782272,CSIA Airport,1372.16,222.08,87.1
2025-12-13 13:58:47.782272,CSIA Airport,1303.07,213.83,82.5
2025-12-13 14:58:47.782272,CSIA Airport,1262.47,247.45,76.9
2025-12-13 15:58:47.782272,CSIA Airport,1405.43,213.72,90.3
2025-12-13 16:58:47.782272,CSIA Airport,1225.64,134.33,82.7
2025-12-13 17:58:47.782272,CSIA Airport,1262.62,96.74,88.3
2025-12-13 18:58:47.782272,CSIA Airport,1370.0,54.46,99.7
2025-12-13 19:58:47.782272,CSIA Airport,677.1,23.23,49.5
2025-12-13 20:58:47.782272,CSIA Airport,672.15,12.14,50.0
2025-12-13 21:58:47.782272,CSIA Airport,723.87,3.9,54.5
2025-12-13 22:58:47.782272,CSIA Airport,649.82,1.46,49.1
2025-12-13 23:58:47.782272,CSIA Airport,630.93,0.44,47.8
2025-12-14 00:58:47.782272,CSIA Airport,637.75,0.01,48.3
2025-12-14 01:58:47.782272,CSIA Airport,728.52,0.02,55.2
2025-12-14 02:58:47.782272,CSIA Airport,667.05,0.11,50.5
2025-12-14 03:58:47.782272,CSIA Airport,643.0,0.41,48.7
2025-12-14 04:58:47.782272,CSIA Airport,739.25,1.59,55.9
2025-12-14 05:58:47.782272,CSIA Airport,664.08,3.85,50.0
2025-12-14 06:58:47.782272,CSIA Airport,604.5,11.8,44.9
2025-12-14 07:58:47.782272,CSIA Airport,678.21,30.28,49.1
2025-12-14 08:58:47.782272,CSIA Airport,1341.6,50.32,97.8
2025-12-14 09:58:47.782272,CSIA Airport,1188.25,89.81,83.2
2025-12-14 10:58:47.782272,CSIA Airport,1314.18,176.11,86.2
