timestamp,zone,aqi,pm25,pm10,co2_ppm
2025-12-10 20:58:47.782272,CSIA Airport,65.7,13.64,22.56,422.7
2025-12-10 21:58:47.782272,CSIA Airport,83.3,19.37,35.71,444.9
2025-12-10 22:58:47.782272,CSIA Airport,78.5,14.45,28.66,461.1
2025-12-10 23:58:47.782272,CSIA Airport,61.1,12.87,21.04,435.4
2025-12-11 00:58:47.782272,CSIA Airport,74.5,19.28,39.31,431.0
2025-12-11 01:58:47.782272,CSIA Airport,59.8,15.03,27.91,444.5
2025-12-11 02:58:47.782272,CSIA Airport,73.4,19.8,33.87,442.6
2025-12-11 03:58:47.782272,CSIA Airport,63.5,15.27,28.44,443.3
2025-12-11 04:58:47.782272,CSIA Airport,71.5,19.04,32.38,433.6
2025-12-11 05:58:47.782272,CSIA Airport,57.4,13.23,26.64,446.8
2025-12-11 06:58:47.782272,CSIA Airport,79.2,17.37,32.47,434.2
2025-12-11 07:58:47.782272,CSIA Airport,79.5,19.82,38.06,442.2
2025-12-11 08:58:47.782272,CSIA Airport,92.1,23.56,46.1,431.9
2025-12-11 09:58:47.782272,CSIA Airport,101.7,21.36,38.49,449.4
2025-12-11 10:58:47.782272,CSIA Airport,54.2,11.68,26.32,426.8
2025-12-11 11:58:47.782272,CSIA Airport,65.8,13.47,25.53,418.6
2025-12-11 12:58:47.782272,CSIA Airport,61.5,18.14,36.57,442.0
2025-12-11 13:58:47.782272,CSIA Airport,79.2,18.96,41.43,448.8
2025-12-11 14:58:47.782272,CSIA Airport,80.8,21.1,39.19,436.5
2025-12-11 15:58:47.782272,CSIA Airport,74.3,18.14,34.44,421.8
2025-12-11 16:58:47.782272,CSIA Airport,65.0,12.69,27.48,407.1
2025-12-11 17:58:47.782272,CSIA Airport,82.1,21.52,40.24,479.5
2025-12-11 18:58:47.782272,CSIA Airport,90.3,21.8,40.35,422.1
2025-12-11 19:58:47.782272,CSIA Airport,89.9,21.52,40.92,433.3
2025-12-11 20:58:47.782272,CSIA Airport,65.8,16.62,28.33,442.7
2025-12-11 21:58:47.782272,CSIA Airport,80.0,19.51,36.31,457.7
2025-12-11 22:58:47.782272,CSIA Airport,61.6,17.96,31.14,443.2
2025-12-11 23:58:47.782272,CSIA Airport,67.3,14.25,24.15,435.0
2025-12-12 00:58:47.782272,CSIA Airport,70.4,16.1,28.01,428.8
2025-12-12 01:58:47.782272,CSIA Airport,80.6,20.32,35.91,434.2
2025-12-12 02:58:47.782272,CSIA Airport,57.1,12.44,30.14,440.8
2025-12-12 03:58:47.782272,CSIA Airport,75.2,20.83,39.61,430.0
2025-12-12 04:58:47.782272,CSIA Airport,82.4,20.7,42.87,433.2
2025-12-12 05:58:47.782272,CSIA Airport,72.5,19.33,35.37,455.2
2025-12-12 06:58:47.782272,CSIA Airport,61.9,14.6,29.65,434.1
2025-12-12 07:58:47.782272,CSIA Airport,76.0,16.91,31.82,437.7
2025-12-12 08:58:47.782272,CSIA Airport,90.5,21.08,42.6,448.3
2025-12-12 09:58:47.782272,CSIA Airport,87.3,23.91,43.09,446.6
2025-12-12 10:58:47.782272,CSIA Airport,69.6,17.18,32.52,434.5
2025-12-12 11:58:47.782272,CSIA Airport,54.4,13.94,26.31,416.3
2025-12-12 12:58:47.782272,CSIA Airport,71.7,15.89,35.33,431.8
2025-12-12 13:58:47.782272,CSIA Airport,65.2,13.91,23.21,419.9
2025-12-12 14:58:47.782272,CSIA Airport,77.2,17.61,30.1,410.8
2025-12-12 15:58:47.782272,CSIA Airport,58.9,15.22,26.61,427.5
2025-12-12 16:58:47.782272,CSIA Airport,94.7,21.34,39.52,457.6
2025-12-12 17:58:47.782272,CSIA Airport,85.0,15.95,26.38,437.4
2025-12-12 18:58:47.782272,CSIA Airport,73.7,17.71,33.4,420.9
2025-12-12 19:58:47.782272,CSIA Airport,97.2,23.9,40.75,468.4
2025-12-12 20:58:47.782272,CSIA Airport,78.6,17.89,31.3,445.4
2025-12-12 21:58:47.782272,CSIA Airport,74.8,19.09,40.13,414.3
2025-12-12 22:58:47.782272,CSIA Airport,64.6,16.96,24.31,440.0
2025-12-12 23:58:47.782272,CSIA Airport,73.1,17.97,35.54,447.7
2025-12-13 00:58:47.782272,CSIA Airport,75.0,19.44,32.35,450.8
2025-12-13 01:58:47.782272,CSIA Airport,79.6,22.23,39.13,437.0
2025-12-13 02:58:47.782272,CSIA Airport,64.5,14.03,22.99,441.4
2025-12-13 03:58:47.782272,CSIA Airport,72.0,18.06,33.33,442.0
2025-12-13 04:58:47.782272,CSIA Airport,80.8,19.6,37.66,417.4
2025-12-13 05:58:47.782272,CSIA Airport,73.0,14.28,33.89,440.3
2025-12-13 06:58:47.782272,CSIA Airport,77.8,19.19,39.21,435.9
2025-12-13 07:58:47.782272,CSIA Airport,73.1,18.11,31.51,428.8
2025-12-13 08:58:47.782272,CSIA Airport,78.9,18.94,34.67,440.9
2025-12-13 09:58:47.782272,CSIA Airport,86.3,21.52,41.3,454.9
2025-12-13 10:58:47.782272,CSIA Airport,72.6,19.08,37.75,439.7
2025-12-13 11:58:47.782272,CSIA Airport,69.3,15.73,27.3,420.1
2025-12-13 12:58:47.782272,CSIA Airport,74.2,19.24,40.5,431.3
2025-12-13 13:58:47.782272,CSIA Airport,63.4,14.76,26.09,430.9
2025-12-13 14:58:47.782272,CSIA Airport,64.8,13.71,29.57,435.5
2025-12-13 15:58:47.782272,CSIA Airport,67.9,20.95,41.38,454.7
2025-12-13 16:58:47.782272,CSIA Airport,76.3,18.19,34.36,442.0
2025-12-13 17:58:47.782272,CSIA Airport,85.7,21.79,34.7,459.2
2025-12-13 18:58:47.782272,CSIA Airport,87.8,19.18,33.81,435.2
2025-12-13 19:58:47.782272,CSIA Airport,100.8,22.11,38.67,438.6
2025-12-13 20:58:47.782272,CSIA Airport,56.4,16.95,32.68,417.1
2025-12-13 21:58:47.782272,CSIA Airport,80.2,16.48,30.8,459.0
2025-12-13 22:58:47.782272,CSIA Airport,66.5,13.75,28.3,425.2
2025-12-13 23:58:47.782272,CSIA Airport,65.5,17.64,30.51,440.7
2025-12-14 00:58:47.782272,CSIA Airport,67.8,15.33,29.95,438.3
2025-12-14 01:58:47.782272,CSIA Airport,56.8,11.43,22.83,429.8
2025-12-14 02:58:47.782272,CSIA Airport,71.0,17.96,34.57,449.7
2025-12-14 03:58:47.782272,CSIA Airport,78.8,18.66,35.14,441.7
2025-12-14 04:58:47.782272,CSIA Airport,70.4,19.26,28.36,433.3
2025-12-14 05:58:47.782272,CSIA Airport,49.4,11.24,23.57,443.2
2025-12-14 06:58:47.782272,CSIA Airport,75.5,18.24,31.89,459.1
2025-12-14 07:58:47.782272,CSIA Airport,78.4,16.12,31.45,465.0
2025-12-14 08:58:47.782272,CSIA Airport,74.6,17.72,29.25,449.7
2025-12-14 09:58:47.782272,CSIA Airport,92.7,22.88,46.5,471.8
2025-12-14 10:58:47.782272,CSIA Airport,67.4,21.7,40.17,436.8
2025-12-14 11:58:47.782272,CSIA Airport,78.6,18.04,29.84,423.7
2025-12-14 12:58:47.782272,CSIA Airport,59.5,10.69,24.41,421.3
2025-12-14 13:58:47.782272,CSIA Airport,68.3,13.58,19.86,457.0
2025-12-14 14:58:47.782272,CSIA Airport,65.4,16.24,30.79,424.4
2025-12-14 15:58:47.782272,CSIA Airport,84.4,19.3,29.55,434.6
2025-12-14 16:58:47.782272,CSIA Airport,71.4,19.45,35.15,430.3
2025-12-14 17:58:47.782272,CSIA Airport,83.2,18.41,35.13,458.9
2025-12-14 18:58:47.782272,CSIA Airport,83.1,18.7,37.1,457.9
2025-12-14 19:58:47.782272,CSIA Airport,84.6,18.98,39.53,455.3
2025-12-14 20:58:47.782272,CSIA Airport,71.4,17.07,36.64,425.5
2025-12-14 21:58:47.782272,CSIA Airport,70.8,14.83,23.09,454.0
2025-12-14 22:58:47.782272,CSIA Airport,54.3,11.81,20.79,442.0
2025-12-14 23:58:47.782272,CSIA Airport,51.6,13.44,21.12,407.2
2025-12-15 00:58:47.782272,CSIA Airport,67.7,18.78,33.52,452.3
2025-12-15 01:58:47.782272,CSIA Airport,64.9,12.59,26.3,420.3
2025-12-15 02:58:47.782272,CSIA Airport,69.7,17.99,29.93,433.7
2025-12-15 03:58:47.782272,CSIA Airport,76.2,14.58,32.91,480.9
2025-12-15 04:58:47.782272,CSIA Airport,71.4,20.01,35.15,409.0
2025-12-15 05:58:47.782272,CSIA Airport,71.7,18.64,35.69,417.4
2025-12-15 06:58:47.782272,CSIA Airport,81.6,18.14,29.12,423.9
2025-12-15 07:58:47.782272,CSIA Airport,97.0,23.13,37.45,413.0
2025-12-15 08:58:47.782272,CSIA Airport,90.9,22.44,44.15,474.5
2025-12-15 09:58:47.782272,CSIA Airport,87.6,18.85,34.25,437.2
2025-12-15 10:58:47.782272,CSIA Airport,84.3,20.83,33.83,444.2
2025-12-15 11:58:47.782272,CSIA Airport,74.7,17.41,34.59,432.1
2025-12-15 12:58:47.782272,CSIA Airport,78.8,17.29,30.95,451.7
2025-12-15 13:58:47.782272,CSIA Airport,74.9,20.32,34.07,448.6
2025-12-15 14:58:47.782272,CSIA Airport,75.1,17.04,27.95,443.3
2025-12-15 15:58:47.782272,CSIA Airport,82.6,15.93,28.9,419.7
2025-12-15 16:58:47.782272,CSIA Airport,71.4,13.99,26.96,445.4
2025-12-15 17:58:47.782272,CSIA Airport,83.6,18.27,30.1,457.2
2025-12-15 18:58:47.782272,CSIA Airport,79.3,21.39,36.12,454.6
2025-12-15 19:58:47.782272,CSIA Airport,78.4,15.88,25.92,411.6
2025-12-15 20:58:47.782272,CSIA Airport,65.1,15.71,26.56,446.5
2025-12-15 21:58:47.782272,CSIA Airport,74.3,16.64,30.58,452.6
2025-12-15 22:58:47.782272,CSIA Airport,78.1,20.43,32.6,451.3
2025-12-15 23:58:47.782272,CSIA Airport,77.5,20.98,39.2,419.5
2025-12-16 00:58:47.782272,CSIA Airport,63.6,14.86,24.58,436.0
2025-12-16 01:58:47.782272,CSIA Airport,69.4,18.55,36.31,456.9
2025-12-16 02:58:47.782272,CSIA Airport,62.0,13.25,21.18,417.0
2025-12-16 03:58:47.782272,CSIA Airport,67.2,16.27,26.54,425.2
2025-12-16 04:58:47.782272,CSIA Airport,67.5,15.59,28.07,421.8
2025-12-16 05:58:47.782272,CSIA Airport,79.4,18.61,31.71,456.9
2025-12-16 06:58:47.782272,CSIA Airport,72.2,16.04,35.14,424.6
2025-12-16 07:58:47.782272,CSIA Airport,72.6,20.59,36.56,434.8
2025-12-16 08:58:47.782272,CSIA Airport,91.8,25.1,48.35,465.2
2025-12-16 09:58:47.782272,CSIA Airport,85.9,21.2,40.49,441.2
2025-12-16 10:58:47.782272,CSIA Airport,69.0,17.61,33.89,449.3
2025-12-16 11:58:47.782272,CSIA Airport,80.0,18.77,34.24,460.2
2025-12-16 12:58:47.782272,CSIA Airport,57.8,12.92,25.05,428.5
2025-12-16 13:58:47.782272,CSIA Airport,67.7,15.0,29.3,452.5
2025-12-16 14:58:47.782272,CSIA Airport,60.0,10.35,17.73,417.3
2025-12-16 15:58:47.782272,CSIA Airport,72.1,18.44,38.28,402.9
2025-12-16 16:58:47.782272,CSIA Airport,77.1,18.16,36.53,433.5
2025-12-16 17:58:47.782272,CSIA Airport,68.5,18.36,29.04,452.3
2025-12-16 18:58:47.782272,CSIA Airport,89.8,20.64,35.24,430.7
2025-12-16 19:58:47.782272,CSIA Airport,83.6,20.49,34.88,459.9
2025-12-16 20:58:47.782272,CSIA Airport,92.2,20.39,38.06,450.9
2025-12-16 21:58:47.782272,CSIA Airport,70.2,16.64,28.42,418.2
2025-12-16 22:58:47.782272,CSIA Airport,67.9,15.62,25.58,421.4
2025-12-16 23:58:47.782272,CSIA Airport,78.8,19.36,37.54,454.7
2025-12-17 00:58:47.782272,CSIA Airport,57.9,16.45,27.82,426.2
2025-12-17 01:58:47.782272,CSIA Airport,70.2,17.54,33.74,444.1
2025-12-17 02:58:47.782272,CSIA Airport,72.5,18.55,35.01,440.3
2025-12-17 03:58:47.782272,CSIA Airport,76.0,19.84,37.98,434.5
2025-12-17 04:58:47.782272,CSIA Airport,75.9,20.32,37.67,436.8
2025-12-17 05:58:47.782272,CSIA Airport,68.3,17.92,35.19,463.0
2025-12-17 06:58:47.782272,CSIA Airport,64.9,16.93,33.38,432.6
2025-12-17 07:58:47.782272,CSIA Airport,83.8,21.9,37.67,467.0
2025-12-17 08:58:47.782272,CSIA Airport,67.2,16.5,30.77,432.6
2025-12-17 09:58:47.782272,CSIA Airport,80.4,19.44,36.09,445.8
2025-12-17 10:58:47.782272,CSIA Airport,79.0,19.07,31.49,457.6
2025-12-17 11:58:47.782272,CSIA Airport,61.0,12.46,17.26,404.8
2025-12-17 12:58:47.782272,CSIA Airport,74.2,17.56,42.01,436.8
2025-12-17 13:58:47.782272,CSIA Airport,74.8,15.92,26.69,440.5
2025-12-17 14:58:47.782272,CSIA Airport,77.9,17.83,35.25,433.5
2025-12-17 15:58:47.782272,CSIA Airport,80.1,21.89,38.86,438.3
2025-12-17 16:58:47.782272,CSIA Airport,84.0,21.72,34.4,455.5
2025-12-17 17:58:47.782272,CSIA Airport,88.7,25.76,45.59,441.6
2025-12-17 18:58:47.782272,CSIA Airport,78.9,18.82,34.57,418.4
2025-12-17 19:58:47.782272,CSIA Airport,78.0,18.86,36.06,431.2
2025-12-17 20:58:47.782272,CSIA Airport,88.8,22.22,49.52,451.7
2025-12-17 21:58:47.782272,CSIA Airport,71.3,14.52,29.63,455.2
2025-12-17 22:58:47.782272,CSIA Airport,68.9,16.83,28.73,431.7
2025-12-17 23:58:47.782272,CSIA Airport,70.9,22.32,42.12,428.6
2025-12-18 00:58:47.782272,CSIA Airport,67.3,15.96,26.4,440.2
2025-12-18 01:58:47.782272,CSIA Airport,80.3,20.83,37.24,446.3
2025-12-18 02:58:47.782272,CSIA Airport,67.5,14.82,29.14,442.7
2025-12-18 03:58:47.782272,CSIA Airport,67.0,18.11,32.45,427.7
2025-12-18 04:58:47.782272,CSIA Airport,64.4,17.65,37.03,442.7
2025-12-18 05:58:47.782272,CSIA Airport,73.2,18.64,30.29,423.8
2025-12-18 06:58:47.782272,CSIA Airport,66.7,19.36,34.04,429.4
2025-12-18 07:58:47.782272,CSIA Airport,75.0,18.61,40.51,435.1
2025-12-18 08:58:47.782272,CSIA Airport,89.1,19.22,26.97,422.2
2025-12-18 09:58:47.782272,CSIA Airport,93.4,23.0,37.7,434.0
2025-12-18 10:58:47.782272,CSIA Airport,67.6,20.09,36.9,442.5
2025-12-18 11:58:47.782272,CSIA Airport,83.9,16.45,37.36,432.5
2025-12-18 12:58:47.782272,CSIA Airport,60.6,16.38,29.2,423.8
2025-12-18 13:58:47.782272,CSIA Airport,85.2,19.35,39.38,419.5
2025-12-18 14:58:47.782272,CSIA Airport,59.9,16.76,27.53,433.1
2025-12-18 15:58:47.782272,CSIA Airport,62.5,17.0,29.86,438.1
2025-12-18 16:58:47.782272,CSIA Airport,78.2,14.18,28.2,453.9
2025-12-18 17:58:47.782272,CSIA Airport,77.0,20.31,40.3,421.2
2025-12-18 18:58:47.782272,CSIA Airport,76.6,20.86,41.1,453.4
2025-12-18 19:58:47.782272,CSIA Airport,78.9,19.64,35.86,398.3
2025-12-18 20:58:47.782272,CSIA Airport,64.3,13.1,20.72,451.6
2025-12-18 21:58:47.782272,CSIA Airport,70.6,16.01,24.91,437.6
2025-12-18 22:58:47.782272,CSIA Airport,66.1,18.78,34.87,424.4
2025-12-18 23:58:47.782272,CSIA Airport,83.2,22.61,45.19,462.2
2025-12-19 00:58:47.782272,CSIA Airport,61.4,15.93,27.69,435.3
2025-12-19 01:58:47.782272,CSIA Airport,64.7,17.06,31.84,463.8
2025-12-19 02:58:47.782272,CSIA Airport,61.7,12.2,20.94,438.1
2025-12-19 03:58:47.782272,CSIA Airport,65.5,12.89,24.18,439.1
2025-12-19 04:58:47.782272,CSIA Airport,80.2,17.55,34.06,444.8
2025-12-19 05:58:47.782272,CSIA Airport,77.0,21.17,39.73,425.9
2025-12-19 06:58:47.782272,CSIA Airport,63.4,15.42,23.73,427.9
2025-12-19 07:58:47.782272,CSIA Airport,86.3,18.75,35.74,447.8
2025-12-19 08:58:47.782272,CSIA Airport,88.4,17.61,32.59,442.3
2025-12-19 09:58:47.782272,CSIA Airport,86.6,20.21,36.84,446.8
2025-12-19 10:58:47.782272,CSIA Airport,69.8,14.59,29.2,416.0
2025-12-19 11:58:47.782272,CSIA Airport,70.9,16.84,31.01,421.6
2025-12-19 12:58:47.782272,CSIA Airport,63.8,19.04,33.87,428.0
2025-12-19 13:58:47.782272,CSIA Airport,75.7,18.05,38.85,461.2
2025-12-19 14:58:47.782272,CSIA Airport,73.4,17.54,31.0,432.9
2025-12-19 15:58:47.782272,CSIA Airport,78.4,18.46,31.64,429.1
2025-12-19 16:58:47.782272,CSIA Airport,74.9,18.78,35.91,420.9
2025-12-19 17:58:47.782272,CSIA Airport,78.7,19.84,38.07,464.8
2025-12-19 18:58:47.782272,CSIA Airport,100.4,25.36,42.68,445.3
2025-12-19 19:58:47.782272,CSIA Airport,81.2,17.64,38.16,441.6
2025-12-19 20:58:47.782272,CSIA Airport,76.4,19.99,34.98,454.8
2025-12-19 21:58:47.782272,CSIA Airport,69.9,16.84,28.76,447.3
2025-12-19 22:58:47.782272,CSIA Airport,47.9,11.48,15.7,431.2
2025-12-19 23:58:47.782272,CSIA Airport,73.3,19.98,34.5,453.4
2025-12-20 00:58:47.782272,CSIA Airport,59.1,15.28,30.89,402.1
2025-12-20 01:58:47.782272,CSIA Airport,63.7,12.13,21.05,413.7
2025-12-20 02:58:47.782272,CSIA Airport,64.5,17.09,37.91,421.8
2025-12-20 03:58:47.782272,CSIA Airport,75.3,13.59,23.61,437.9
2025-12-20 04:58:47.782272,CSIA Airport,73.6,19.86,31.97,450.7
2025-12-20 05:58:47.782272,CSIA Airport,63.4,13.74,23.94,440.5
2025-12-20 06:58:47.782272,CSIA Airport,69.5,15.54,27.7,436.0
2025-12-20 07:58:47.782272,CSIA Airport,92.9,23.08,48.25,444.3
2025-12-20 08:58:47.782272,CSIA Airport,84.0,19.54,37.16,432.2
2025-12-20 09:58:47.782272,CSIA Airport,89.2,18.84,34.75,463.1
2025-12-20 10:58:47.782272,CSIA Airport,71.9,18.41,37.45,433.2
2025-12-20 11:58:47.782272,CSIA Airport,71.9,21.09,40.47,452.7
2025-12-20 12:58:47.782272,CSIA Airport,69.7,16.67,34.72,440.4
2025-12-20 13:58:47.782272,CSIA Airport,72.3,18.37,31.38,418.2
2025-12-20 14:58:47.782272,CSIA Airport,62.9,16.4,31.04,435.9
2025-12-20 15:58:47.782272,CSIA Airport,67.8,17.92,36.85,437.6
2025-12-20 16:58:47.782272,CSIA Airport,61.2,19.74,35.45,447.1
2025-12-20 17:58:47.782272,CSIA Airport,77.9,19.06,42.55,450.4
2025-12-20 18:58:47.782272,CSIA Airport,99.5,21.24,40.76,432.8
2025-12-20 19:58:47.782272,CSIA Airport,83.6,21.58,40.13,465.4
2025-12-20 20:58:47.782272,CSIA Airport,65.7,16.64,26.34,431.2
2025-12-20 21:58:47.782272,CSIA Airport,65.7,14.6,27.15,447.7
2025-12-20 22:58:47.782272,CSIA Airport,76.4,18.01,38.19,433.0
2025-12-20 23:58:47.782272,CSIA Airport,89.6,24.06,44.94,457.0
2025-12-21 00:58:47.782272,CSIA Airport,66.9,13.52,26.52,430.9
2025-12-21 01:58:47.782272,CSIA Airport,64.2,13.19,19.64,424.4
2025-12-21 02:58:47.782272,CSIA Airport,69.1,14.58,23.73,427.8
2025-12-21 03:58:47.782272,CSIA Airport,72.6,17.13,27.06,441.9
2025-12-21 04:58:47.782272,CSIA Airport,69.3,15.84,37.76,429.1
2025-12-21 05:58:47.782272,CSIA Airport,69.0,18.96,33.16,435.4
2025-12-21 06:58:47.782272,CSIA Airport,84.5,25.13,49.04,438.3
2025-12-21 07:58:47.782272,CSIA Airport,81.3,18.83,37.44,429.9
2025-12-21 08:58:47.782272,CSIA Airport,99.1,28.73,50.58,452.4
2025-12-21 09:58:47.782272,CSIA Airport,79.1,22.2,48.35,472.9
2025-12-21 10:58:47.782272,CSIA Airport,76.0,19.49,34.15,429.4
2025-12-21 11:58:47.782272,CSIA Airport,74.8,21.67,44.16,435.9
2025-12-21 12:58:47.782272,CSIA Airport,68.6,16.96,32.01,437.5
2025-12-21 13:58:47.782272,CSIA Airport,64.3,15.77,28.5,426.5
2025-12-21 14:58:47.782272,CSIA Airport,76.5,17.72,35.98,439.6
2025-12-21 15:58:47.782272,CSIA Airport,64.1,17.16,32.88,405.8
2025-12-21 16:58:47.782272,CSIA Airport,67.9,15.95,23.79,409.9
2025-12-21 17:58:47.782272,CSIA Airport,74.2,20.15,36.13,443.9
2025-12-21 18:58:47.782272,CSIA Airport,81.0,21.24,37.26,437.4
2025-12-21 19:58:47.782272,CSIA Airport,89.3,21.6,41.31,454.2
2025-12-21 20:58:47.782272,CSIA Airport,64.8,17.21,28.87,408.7
2025-12-21 21:58:47.782272,CSIA Airport,57.9,11.79,26.9,435.5
2025-12-21 22:58:47.782272,CSIA Airport,65.8,14.67,26.6,448.8
2025-12-21 23:58:47.782272,CSIA Airport,67.5,14.7,22.86,426.2
2025-12-22 00:58:47.782272,CSIA Airport,61.7,13.37,28.61,393.0
2025-12-22 01:58:47.782272,CSIA Airport,74.8,17.74,31.87,444.1
2025-12-22 02:58:47.782272,CSIA Airport,75.6,17.1,32.33,452.0
2025-12-22 03:58:47.782272,CSIA Airport,86.3,23.8,40.39,445.1
2025-12-22 04:58:47.782272,CSIA Airport,71.2,20.26,40.51,447.6
2025-12-22 05:58:47.782272,CSIA Airport,57.8,15.16,24.43,435.5
2025-12-22 06:58:47.782272,CSIA Airport,69.5,20.19,41.92,427.8
2025-12-22 07:58:47.782272,CSIA Airport,90.8,24.19,43.87,419.3
2025-12-22 08:58:47.782272,CSIA Airport,85.5,20.0,36.58,444.7
2025-12-22 09:58:47.782272,CSIA Airport,74.6,16.99,34.94,422.3
2025-12-22 10:58:47.782272,CSIA Airport,79.6,20.06,37.43,438.3
2025-12-22 11:58:47.782272,CSIA Airport,64.3,15.74,32.26,429.5
2025-12-22 12:58:47.782272,CSIA Airport,76.2,17.04,34.5,469.6
2025-12-22 13:58:47.782272,CSIA Airport,69.8,17.54,24.82,425.3
2025-12-22 14:58:47.782272,CSIA Airport,73.0,14.97,28.11,425.8
2025-12-22 15:58:47.782272,CSIA Airport,66.5,10.56,18.67,466.0
2025-12-22 16:58:47.782272,CSIA Airport,63.1,13.7,28.99,386.2
2025-12-22 17:58:47.782272,CSIA Airport,84.7,17.92,32.16,453.2
2025-12-22 18:58:47.782272,CSIA Airport,86.7,18.66,36.08,458.7
2025-12-22 19:58:47.782272,CSIA Airport,87.6,20.32,29.83,453.0
2025-12-22 20:58:47.782272,CSIA Airport,60.9,14.55,26.79,407.1
2025-12-22 21:58:47.782272,CSIA Airport,72.1,18.44,33.09,445.9
2025-12-22 22:58:47.782272,CSIA Airport,62.0,13.03,21.09,402.1
2025-12-22 23:58:47.782272,CSIA Airport,67.9,15.04,28.28,414.9
2025-12-23 00:58:47.782272,CSIA Airport,93.3,22.44,42.88,438.4
2025-12-23 01:58:47.782272,CSIA Airport,80.6,21.49,38.66,409.7
2025-12-23 02:58:47.782272,CSIA Airport,74.6,19.51,33.51,432.5
2025-12-23 03:58:47.782272,CSIA Airport,73.2,19.49,36.7,444.8
2025-12-23 04:58:47.782272,CSIA Airport,81.1,18.12,34.7,423.5
2025-12-23 05:58:47.782272,CSIA Airport,71.7,14.59,27.59,452.5
2025-12-23 06:58:47.782272,CSIA Airport,66.3,17.67,36.41,427.2
2025-12-23 07:58:47.782272,CSIA Airport,83.8,23.18,36.87,445.2
2025-12-23 08:58:47.782272,CSIA Airport,83.0,21.13,37.39,463.4
2025-12-23 09:58:47.782272,CSIA Airport,83.2,17.15,35.27,430.2
2025-12-23 10:58:47.782272,CSIA Airport,81.3,18.72,28.44,460.9
2025-12-23 11:58:47.782272,CSIA Airport,63.6,13.02,22.66,436.0
2025-12-23 12:58:47.782272,CSIA Airport,70.7,17.06,28.5,452.9
2025-12-23 13:58:47.782272,CSIA Airport,84.5,19.39,35.6,418.4
2025-12-23 14:58:47.782272,CSIA Airport,72.9,15.52,25.55,425.9
2025-12-23 15:58:47.782272,CSIA Airport,76.5,13.19,20.38,425.6
2025-12-23 16:58:47.782272,CSIA Airport,55.0,12.49,22.72,454.1
2025-12-23 17:58:47.782272,CSIA Airport,92.6,27.63,52.41,463.3
2025-12-23 18:58:47.782272,CSIA Airport,84.0,19.52,37.63,427.8
2025-12-23 19:58:47.782272,CSIA Airport,90.0,21.4,40.68,453.1
2025-12-23 20:58:47.782272,CSIA Airport,68.5,19.74,36.94,477.5
2025-12-23 21:58:47.782272,CSIA Airport,48.4,11.08,26.0,441.9
2025-12-23 22:58:47.782272,CSIA Airport,60.2,11.16,23.77,414.6
2025-12-23 23:58:47.782272,CSIA Airport,76.5,16.2,32.19,421.6
2025-12-24 00:58:47.782272,CSIA Airport,60.5,10.92,23.66,406.9
2025-12-24 01:58:47.782272,CSIA Airport,65.0,14.14,29.83,417.0
2025-12-24 02:58:47.782272,CSIA Airport,67.8,13.93,23.17,457.4
2025-12-24 03:58:47.782272,CSIA Airport,78.8,18.06,34.38,434.5
2025-12-24 04:58:47.782272,CSIA Airport,69.5,15.52,26.9,462.7
2025-12-24 05:58:47.782272,CSIA Airport,77.4,16.31,30.23,448.1
2025-12-24 06:58:47.782272,CSIA Airport,76.3,18.13,25.97,410.5
2025-12-24 07:58:47.782272,CSIA Airport,86.9,16.71,31.57,441.8
2025-12-24 08:58:47.782272,CSIA Airport,80.7,16.49,30.8,429.0
2025-12-24 09:58:47.782272,CSIA Airport,92.2,19.58,43.42,444.1
2025-12-24 10:58:47.782272,CSIA Airport,73.1,18.11,35.53,437.3
2025-12-24 11:58:47.782272,CSIA Airport,59.6,14.8,35.11,410.9
2025-12-24 12:58:47.782272,CSIA Airport,53.3,11.98,26.0,429.3
2025-12-24 13:58:47.782272,CSIA Airport,75.6,19.05,28.13,424.9
2025-12-24 14:58:47.782272,CSIA Airport,51.6,13.44,22.36,419.0
2025-12-24 15:58:47.782272,CSIA Airport,68.5,12.75,19.46,450.5
2025-12-24 16:58:47.782272,CSIA Airport,76.0,19.28,36.64,436.1
2025-12-24 17:58:47.782272,CSIA Airport,79.6,16.29,31.49,433.8
2025-12-24 18:58:47.782272,CSIA Airport,75.9,16.27,25.86,448.6
2025-12-24 19:58:47.782272,CSIA Airport,73.8,17.21,35.99,410.6
2025-12-24 20:58:47.782272,CSIA Airport,75.3,22.77,38.81,463.7
2025-12-24 21:58:47.782272,CSIA Airport,71.0,19.18,37.34,464.6
2025-12-24 22:58:47.782272,CSIA Airport,78.0,18.69,40.19,430.3
2025-12-24 23:58:47.782272,CSIA Airport,68.7,12.69,19.79,452.2
2025-12-25 00:58:47.782272,CSIA Airport,66.9,15.06,27.97,465.9
2025-12-25 01:58:47.782272,CSIA Airport,88.3,20.23,34.63,447.3
2025-12-25 02:58:47.782272,CSIA Airport,74.3,15.94,30.61,432.7
2025-12-25 03:58:47.782272,CSIA Airport,85.0,19.94,37.88,450.0
2025-12-25 04:58:47.782272,CSIA Airport,76.2,17.86,30.09,426.8
2025-12-25 05:58:47.782272,CSIA Airport,56.2,13.02,16.59,426.0
2025-12-25 06:58:47.782272,CSIA Airport,82.1,18.7,36.74,459.4
2025-12-25 07:58:47.782272,CSIA Airport,98.5,25.05,40.8,438.0
2025-12-25 08:58:47.782272,CSIA Airport,98.8,22.51,38.36,453.7
