timestamp,zone,usage_liters,pressure_bar,pipe_leak_risk
2026-01-09 11:58:47.724886,Bandra,425.0,4.44,0.108
2026-01-09 12:58:47.724886,Bandra,298.4,5.08,0.322
2026-01-09 13:58:47.724886,Bandra,338.3,4.52,0.186
2026-01-09 14:58:47.724886,Bandra,318.9,5.25,0.068
2026-01-09 15:58:47.724886,Bandra,371.2,4.29,0.124
2026-01-09 16:58:47.724886,Bandra,349.3,4.74,0.151
2026-01-09 17:58:47.724886,Bandra,396.2,4.89,0.012
2026-01-09 18:58:47.724886,Bandra,491.7,4.79,0.133
2026-01-09 19:58:47.724886,Bandra,438.1,4.42,0.15
2026-01-09 20:58:47.724886,Bandra,445.6,4.37,0.01
2026-01-09 21:58:47.724886,Bandra,409.2,3.74,0.089
2026-01-09 22:58:47.724886,Bandra,368.1,4.23,0.093
2026-01-09 23:58:47.724886,Bandra,348.7,5.04,0.069
2026-01-10 00:58:47.724886,Bandra,354.7,4.52,0.054
2026-01-10 01:58:47.724886,Bandra,361.6,4.23,0.207
2026-01-10 02:58:47.724886,Bandra,346.1,4.38,0.214
2026-01-10 03:58:47.724886,Bandra,344.5,4.83,0.17
2026-01-10 04:58:47.724886,Bandra,324.5,4.65,0.08
2026-01-10 05:58:47.724886,Bandra,351.4,4.74,0.231
2026-01-10 06:58:47.724886,Bandra,446.1,4.9,0.203
2026-01-10 07:58:47.724886,Bandra,430.1,4.95,0.431
2026-01-10 08:58:47.724886,Bandra,453.0,4.39,0.132
2026-01-10 09:58:47.724886,Bandra,457.7,3.91,0.253
2026-01-10 10:58:47.724886,Bandra,329.0,3.93,0.058
2026-01-10 11:58:47.724886,Bandra,340.9,4.19,0.312
2026-01-10 12:58:47.724886,Bandra,372.5,4.48,0.33
2026-01-10 13:58:47.724886,Bandra,330.5,4.55,0.03
2026-01-10 14:58:47.724886,Bandra,332.6,4.64,0.233
2026-01-10 15:58:47.724886,Bandra,378.4,4.7,0.181
2026-01-10 16:58:47.724886,Bandra,369.3,4.57,0.052
2026-01-10 17:58:47.724886,Bandra,327.6,5.01,0.057
2026-01-10 18:58:47.724886,Bandra,421.4,4.68,0.294
2026-01-10 19:58:47.724886,Bandra,435.1,4.66,0.318
2026-01-10 20:58:47.724886,Bandra,400.6,3.94,0.044
2026-01-10 21:58:47.724886,Bandra,462.8,4.42,0.094
2026-01-10 22:58:47.724886,Bandra,360.0,4.88,0.362
2026-01-10 23:58:47.724886,Bandra,339.4,4.84,0.206
2026-01-11 00:58:47.724886,Bandra,321.1,4.16,0.128
2026-01-11 01:58:47.724886,Bandra,330.3,5.48,0.166
2026-01-11 02:58:47.724886,Bandra,341.4,4.31,0.209
2026-01-11 03:58:47.724886,Bandra,345.2,4.51,0.189
2026-01-11 04:58:47.724886,Bandra,334.9,4.68,0.082
2026-01-11 05:58:47.724886,Bandra,403.1,3.71,0.137
2026-01-11 06:58:47.724886,Bandra,510.9,4.16,0.472
2026-01-11 07:58:47.724886,Bandra,442.4,4.34,0.293
2026-01-11 08:58:47.724886,Bandra,477.9,3.97,0.186
2026-01-11 09:58:47.724886,Bandra,486.7,4.58,0.197
2026-01-11 10:58:47.724886,Bandra,333.0,4.24,0.034
2026-01-11 11:58:47.724886,Bandra,360.7,4.11,0.035
2026-01-11 12:58:47.724886,Bandra,357.7,4.8,0.293
2026-01-11 13:58:47.724886,Bandra,351.1,4.13,0.329
2026-01-11 14:58:47.724886,Bandra,350.9,4.26,0.097
2026-01-11 15:58:47.724886,Bandra,301.9,4.4,0.052
2026-01-11 16:58:47.724886,Bandra,369.3,4.7,0.035
2026-01-11 17:58:47.724886,Bandra,375.7,4.46,0.105
2026-01-11 18:58:47.724886,Bandra,388.1,4.71,0.306
2026-01-11 19:58:47.724886,Bandra,455.8,4.04,0.115
2026-01-11 20:58:47.724886,Bandra,486.0,4.41,0.203
2026-01-11 21:58:47.724886,Bandra,432.8,4.95,0.203
2026-01-11 22:58:47.724886,Bandra,378.3,4.65,0.056
2026-01-11 23:58:47.724886,Bandra,353.0,4.42,0.299
2026-01-12 00:58:47.724886,Bandra,357.7,3.97,0.055
2026-01-12 01:58:47.724886,Bandra,331.4,4.21,0.125
2026-01-12 02:58:47.724886,Bandra,358.8,4.26,0.118
2026-01-12 03:58:47.724886,Bandra,308.1,4.56,0.291
2026-01-12 04:58:47.724886,Bandra,305.4,4.65,0.3
2026-01-12 05:58:47.724886,Bandra,310.7,4.58,0.05
2026-01-12 06:58:47.724886,Bandra,464.2,4.64,0.161
2026-01-12 07:58:47.724886,Bandra,518.4,4.36,0.244
2026-01-12 08:58:47.724886,Bandra,449.3,4.45,0.092
2026-01-12 09:58:47.724886,Bandra,607.7,4.82,0.047
2026-01-12 10:58:47.724886,Bandra,358.5,4.63,0.441
2026-01-12 11:58:47.724886,Bandra,377.0,4.37,0.207
2026-01-12 12:58:47.724886,Bandra,348.8,4.46,0.226
2026-01-12 13:58:47.724886,Bandra,390.6,4.93,0.075
2026-01-12 14:58:47.724886,Bandra,335.7,4.13,0.171
2026-01-12 15:58:47.724886,Bandra,358.0,4.77,0.315
2026-01-12 16:58:47.724886,Bandra,346.6,4.6,0.223
2026-01-12 17:58:47.724886,Bandra,328.6,4.7,0.174
2026-01-12 18:58:47.724886,Bandra,397.2,4.56,0.204
2026-01-12 19:58:47.724886,Bandra,533.9,4.35,0.365
2026-01-12 20:58:47.724886,Bandra,486.5,4.41,0.121
2026-01-12 21:58:47.724886,Bandra,478.7,4.48,0.073
2026-01-12 22:58:47.724886,Bandra,380.7,3.82,0.134
2026-01-12 23:58:47.724886,Bandra,355.3,4.76,0.254
2026-01-13 00:58:47.724886,Bandra,345.9,4.18,0.073
2026-01-13 01:58:47.724886,Bandra,340.0,4.62,0.145
2026-01-13 02:58:47.724886,Bandra,366.6,4.56,0.032
2026-01-13 03:58:47.724886,Bandra,365.2,4.14,0.125
2026-01-13 04:58:47.724886,Bandra,342.6,4.38,0.08
2026-01-13 05:58:47.724886,Bandra,334.7,4.65,0.194
2026-01-13 06:58:47.724886,Bandra,502.4,4.24,0.117
2026-01-13 07:58:47.724886,Bandra,497.1,4.59,0.279
2026-01-13 08:58:47.724886,Bandra,452.9,4.8,0.11
2026-01-13 09:58:47.724886,Bandra,492.6,4.41,0.175
2026-01-13 10:58:47.724886,Bandra,319.1,4.16,0.257
2026-01-13 11:58:47.724886,Bandra,358.6,5.05,0.4
2026-01-13 12:58:47.724886,Bandra,319.1,4.68,0.067
2026-01-13 13:58:47.724886,Bandra,350.7,4.82,0.087
2026-01-13 14:58:47.724886,Bandra,309.2,4.97,0.023
2026-01-13 15:58:47.724886,Bandra,376.5,3.85,0.613
2026-01-13 16:58:47.724886,Bandra,350.7,5.03,0.061
2026-01-13 17:58:47.724886,Bandra,404.2,4.48,0.128
2026-01-13 18:58:47.724886,Bandra,501.6,4.91,0.317
2026-01-13 19:58:47.724886,Bandra,556.8,4.33,0.066
2026-01-13 20:58:47.724886,Bandra,399.6,4.84,0.38
2026-01-13 21:58:47.724886,Bandra,381.0,4.39,0.115
2026-01-13 22:58:47.724886,Bandra,340.1,4.78,0.223
2026-01-13 23:58:47.724886,Bandra,337.1,4.95,0.274
2026-01-14 00:58:47.724886,Bandra,329.6,4.35,0.028
2026-01-14 01:58:47.724886,Bandra,374.4,4.45,0.13
2026-01-14 02:58:47.724886,Bandra,385.7,4.69,0.19
2026-01-14 03:58:47.724886,Bandra,351.9,4.38,0.042
2026-01-14 04:58:47.724886,Bandra,330.1,4.44,0.222
2026-01-14 05:58:47.724886,Bandra,359.0,4.6,0.068
2026-01-14 06:58:47.724886,Bandra,517.2,4.67,0.134
2026-01-14 07:58:47.724886,Bandra,461.2,4.58,0.378
2026-01-14 08:58:47.724886,Bandra,520.1,4.26,0.06
2026-01-14 09:58:47.724886,Bandra,466.0,4.88,0.113
2026-01-14 10:58:47.724886,Bandra,356.2,4.91,0.167
2026-01-14 11:58:47.724886,Bandra,348.6,4.73,0.411
2026-01-14 12:58:47.724886,Bandra,329.3,4.5,0.028
2026-01-14 13:58:47.724886,Bandra,354.4,4.43,0.177
2026-01-14 14:58:47.724886,Bandra,332.9,4.07,0.016
2026-01-14 15:58:47.724886,Bandra,380.9,4.48,0.032
2026-01-14 16:58:47.724886,Bandra,348.4,4.57,0.075
2026-01-14 17:58:47.724886,Bandra,321.2,3.96,0.349
2026-01-14 18:58:47.724886,Bandra,425.8,4.66,0.026
2026-01-14 19:58:47.724886,Bandra,463.4,4.91,0.111
2026-01-14 20:58:47.724886,Bandra,449.4,5.01,0.185
2026-01-14 21:58:47.724886,Bandra,451.8,4.84,0.235
2026-01-14 22:58:47.724886,Bandra,321.5,4.62,0.066
2026-01-14 23:58:47.724886,Bandra,339.6,4.53,0.08
2026-01-15 00:58:47.724886,Bandra,343.1,4.84,0.159
2026-01-15 01:58:47.724886,Bandra,329.7,4.64,0.163
2026-01-15 02:58:47.724886,Bandra,349.0,3.88,0.201
2026-01-15 03:58:47.724886,Bandra,337.2,4.03,0.153
2026-01-15 04:58:47.724886,Bandra,319.0,4.57,0.0
2026-01-15 05:58:47.724886,Bandra,352.5,4.29,0.172
2026-01-15 06:58:47.724886,Bandra,476.8,4.29,0.167
2026-01-15 07:58:47.724886,Bandra,474.2,4.6,0.218
2026-01-15 08:58:47.724886,Bandra,524.2,4.21,0.047
2026-01-15 09:58:47.724886,Bandra,460.6,4.08,0.052
2026-01-15 10:58:47.724886,Bandra,360.6,4.84,0.331
2026-01-15 11:58:47.724886,Bandra,362.1,4.79,0.23
2026-01-15 12:58:47.724886,Bandra,379.1,4.37,0.075
2026-01-15 13:58:47.724886,Bandra,326.7,4.51,0.22
2026-01-15 14:58:47.724886,Bandra,332.5,4.39,0.22
2026-01-15 15:58:47.724886,Bandra,347.1,4.2,0.425
2026-01-15 16:58:47.724886,Bandra,374.8,4.87,0.073
2026-01-15 17:58:47.724886,Bandra,335.8,4.38,0.128
2026-01-15 18:58:47.724886,Bandra,503.8,4.21,0.183
2026-01-15 19:58:47.724886,Bandra,370.7,4.82,0.138
2026-01-15 20:58:47.724886,Bandra,522.6,4.63,0.045
2026-01-15 21:58:47.724886,Bandra,461.1,4.13,0.097
2026-01-15 22:58:47.724886,Bandra,371.9,4.83,0.13
2026-01-15 23:58:47.724886,Bandra,393.6,4.69,0.11
2026-01-16 00:58:47.724886,Bandra,354.9,5.22,0.197
2026-01-16 01:58:47.724886,Bandra,321.9,4.51,0.497
2026-01-16 02:58:47.724886,Bandra,371.7,4.3,0.184
2026-01-16 03:58:47.724886,Bandra,385.2,4.95,0.079
2026-01-16 04:58:47.724886,Bandra,308.7,4.67,0.266
2026-01-16 05:58:47.724886,Bandra,363.6,4.56,0.031
2026-01-16 06:58:47.724886,Bandra,529.6,4.81,0.383
2026-01-16 07:58:47.724886,Bandra,472.6,4.23,0.15
2026-01-16 08:58:47.724886,Bandra,461.2,4.15,0.096
2026-01-16 09:58:47.724886,Bandra,521.2,4.51,0.08
2026-01-16 10:58:47.724886,Bandra,323.1,4.66,0.157
2026-01-16 11:58:47.724886,Bandra,354.1,4.5,0.297
2026-01-16 12:58:47.724886,Bandra,357.8,4.9,0.085
2026-01-16 13:58:47.724886,Bandra,329.4,4.65,0.08
2026-01-16 14:58:47.724886,Bandra,308.9,5.11,0.037
2026-01-16 15:58:47.724886,Bandra,315.5,4.69,0.067
2026-01-16 16:58:47.724886,Bandra,320.0,4.12,0.077
2026-01-16 17:58:47.724886,Bandra,350.6,4.12,0.131
2026-01-16 18:58:47.724886,Bandra,501.3,4.84,0.121
2026-01-16 19:58:47.724886,Bandra,433.0,4.34,0.182
2026-01-16 20:58:47.724886,Bandra,414.7,4.1,0.233
2026-01-16 21:58:47.724886,Bandra,473.1,4.38,0.286
2026-01-16 22:58:47.724886,Bandra,361.3,4.67,0.058
2026-01-16 23:58:47.724886,Bandra,346.3,4.7,0.076
2026-01-17 00:58:47.724886,Bandra,369.9,4.32,0.558
2026-01-17 01:58:47.724886,Bandra,361.1,4.34,0.159
2026-01-17 02:58:47.724886,Bandra,371.9,4.1,0.392
2026-01-17 03:58:47.724886,Bandra,359.1,4.2,0.071
2026-01-17 04:58:47.724886,Bandra,365.0,3.89,0.444
2026-01-17 05:58:47.724886,Bandra,354.6,4.46,0.185
2026-01-17 06:58:47.724886,Bandra,496.3,3.65,0.117
2026-01-17 07:58:47.724886,Bandra,513.5,4.64,0.149
2026-01-17 08:58:47.724886,Bandra,435.9,4.28,0.227
2026-01-17 09:58:47.724886,Bandra,405.5,4.46,0.278
2026-01-17 10:58:47.724886,Bandra,352.5,4.6,0.094
2026-01-17 11:58:47.724886,Bandra,364.4,4.77,0.151
2026-01-17 12:58:47.724886,Bandra,342.1,4.01,0.344
2026-01-17 13:58:47.724886,Bandra,296.2,4.42,0.363
2026-01-17 14:58:47.724886,Bandra,344.7,4.83,0.037
2026-01-17 15:58:47.724886,Bandra,392.9,4.98,0.334
2026-01-17 16:58:47.724886,Bandra,376.7,4.5,0.018
2026-01-17 17:58:47.724886,Bandra,364.6,4.72,0.06
2026-01-17 18:58:47.724886,Bandra,447.6,4.4,0.118
2026-01-17 19:58:47.724886,Bandra,443.0,4.31,0.1
2026-01-17 20:58:47.724886,Bandra,490.1,5.01,0.145
2026-01-17 21:58:47.724886,Bandra,462.9,4.88,0.064
2026-01-17 22:58:47.724886,Bandra,382.2,4.72,0.031
2026-01-17 23:58:47.724886,Bandra,353.1,4.86,0.052
2026-01-18 00:58:47.724886,Bandra,330.1,4.32,0.072
2026-01-18 01:58:47.724886,Bandra,367.0,4.75,0.47
2026-01-18 02:58:47.724886,Bandra,364.5,5.02,0.067
2026-01-18 03:58:47.724886,Bandra,347.4,5.22,0.398
2026-01-18 04:58:47.724886,Bandra,383.9,4.81,0.379
2026-01-18 05:58:47.724886,Bandra,370.7,4.51,0.077
2026-01-18 06:58:47.724886,Bandra,476.0,4.78,0.189
2026-01-18 07:58:47.724886,Bandra,455.3,4.32,0.12
2026-01-18 08:58:47.724886,Bandra,491.8,4.12,0.181
2026-01-18 09:58:47.724886,Bandra,499.8,4.35,0.271
2026-01-18 10:58:47.724886,Bandra,373.4,4.02,0.138
2026-01-18 11:58:47.724886,Bandra,349.5,4.68,0.155
2026-01-18 12:58:47.724886,Bandra,356.6,4.58,0.065
2026-01-18 13:58:47.724886,Bandra,336.1,5.2,0.271
2026-01-18 14:58:47.724886,Bandra,358.4,4.53,0.046
2026-01-18 15:58:47.724886,Bandra,352.5,4.4,0.046
2026-01-18 16:58:47.724886,Bandra,341.8,4.6,0.084
2026-01-18 17:58:47.724886,Bandra,325.1,3.87,0.116
2026-01-18 18:58:47.724886,Bandra,458.3,4.85,0.074
2026-01-18 19:58:47.724886,Bandra,473.9,4.34,0.115
2026-01-18 20:58:47.724886,Bandra,439.1,4.23,0.213
2026-01-18 21:58:47.724886,Bandra,450.2,4.02,0.18
2026-01-18 22:58:47.724886,Bandra,345.7,4.66,0.117
2026-01-18 23:58:47.724886,Bandra,351.1,4.6,0.242
2026-01-19 00:58:47.724886,Bandra,350.9,4.33,0.066
2026-01-19 01:58:47.724886,Bandra,380.9,4.5,0.1
2026-01-19 02:58:47.724886,Bandra,344.6,4.14,0.196
2026-01-19 03:58:47.724886,Bandra,366.8,4.34,0.055
2026-01-19 04:58:47.724886,Bandra,358.2,4.81,0.215
2026-01-19 05:58:47.724886,Bandra,361.0,4.23,0.04
2026-01-19 06:58:47.724886,Bandra,604.3,4.4,0.127
2026-01-19 07:58:47.724886,Bandra,488.7,4.39,0.148
2026-01-19 08:58:47.724886,Bandra,436.7,4.97,0.103
2026-01-19 09:58:47.724886,Bandra,498.4,4.62,0.275
2026-01-19 10:58:47.724886,Bandra,337.0,4.71,0.03
2026-01-19 11:58:47.724886,Bandra,362.8,4.28,0.18
2026-01-19 12:58:47.724886,Bandra,306.5,4.98,0.134
2026-01-19 13:58:47.724886,Bandra,331.3,4.54,0.075
2026-01-19 14:58:47.724886,Bandra,287.6,4.08,0.233
2026-01-19 15:58:47.724886,Bandra,375.8,4.38,0.151
2026-01-19 16:58:47.724886,Bandra,349.2,4.74,0.118
2026-01-19 17:58:47.724886,Bandra,319.0,4.58,0.014
2026-01-19 18:58:47.724886,Bandra,507.4,4.87,0.332
2026-01-19 19:58:47.724886,Bandra,435.4,4.5,0.007
2026-01-19 20:58:47.724886,Bandra,446.5,4.0,0.301
2026-01-19 21:58:47.724886,Bandra,433.1,4.56,0.266
2026-01-19 22:58:47.724886,Bandra,362.4,4.46,0.161
2026-01-19 23:58:47.724886,Bandra,287.7,4.62,0.019
2026-01-20 00:58:47.724886,Bandra,299.4,4.54,0.114
2026-01-20 01:58:47.724886,Bandra,402.0,4.17,0.048
2026-01-20 02:58:47.724886,Bandra,381.0,4.86,0.019
2026-01-20 03:58:47.724886,Bandra,333.8,4.78,0.189
2026-01-20 04:58:47.724886,Bandra,367.9,4.26,0.058
2026-01-20 05:58:47.724886,Bandra,305.4,4.74,0.009
2026-01-20 06:58:47.724886,Bandra,483.4,4.24,0.313
2026-01-20 07:58:47.724886,Bandra,511.3,4.24,0.22
2026-01-20 08:58:47.724886,Bandra,490.0,3.94,0.031
2026-01-20 09:58:47.724886,Bandra,545.8,4.49,0.045
2026-01-20 10:58:47.724886,Bandra,408.2,4.09,0.053
2026-01-20 11:58:47.724886,Bandra,354.4,4.0,0.135
2026-01-20 12:58:47.724886,Bandra,364.2,4.35,0.35
2026-01-20 13:58:47.724886,Bandra,372.8,4.8,0.292
2026-01-20 14:58:47.724886,Bandra,338.6,4.33,0.062
2026-01-20 15:58:47.724886,Bandra,357.6,4.12,0.154
2026-01-20 16:58:47.724886,Bandra,362.9,4.24,0.179
2026-01-20 17:58:47.724886,Bandra,323.2,4.85,0.211
2026-01-20 18:58:47.724886,Bandra,433.6,4.81,0.308
2026-01-20 19:58:47.724886,Bandra,435.6,4.27,0.053
2026-01-20 20:58:47.724886,Bandra,465.3,4.37,0.129
2026-01-20 21:58:47.724886,Bandra,459.7,4.95,0.169
2026-01-20 22:58:47.724886,Bandra,359.1,5.09,0.344
2026-01-20 23:58:47.724886,Bandra,351.2,4.13,0.242
2026-01-21 00:58:47.724886,Bandra,343.6,5.21,0.203
2026-01-21 01:58:47.724886,Bandra,340.0,4.55,0.093
2026-01-21 02:58:47.724886,Bandra,354.8,4.6,0.383
2026-01-21 03:58:47.724886,Bandra,326.9,4.99,0.043
2026-01-21 04:58:47.724886,Bandra,357.5,4.29,0.042
2026-01-21 05:58:47.724886,Bandra,339.4,4.58,0.132
2026-01-21 06:58:47.724886,Bandra,537.5,4.93,0.186
2026-01-21 07:58:47.724886,Bandra,523.7,4.86,0.23
2026-01-21 08:58:47.724886,Bandra,448.8,4.65,0.09
2026-01-21 09:58:47.724886,Bandra,451.9,5.14,0.021
2026-01-21 10:58:47.724886,Bandra,321.0,4.33,0.082
2026-01-21 11:58:47.724886,Bandra,368.3,4.48,0.093
2026-01-21 12:58:47.724886,Bandra,307.6,4.55,0.11
2026-01-21 13:58:47.724886,Bandra,331.1,4.37,0.096
2026-01-21 14:58:47.724886,Bandra,363.7,4.6,0.084
2026-01-21 15:58:47.724886,Bandra,369.8,4.0,0.143
2026-01-21 16:58:47.724886,Bandra,331.6,4.24,0.372
2026-01-21 17:58:47.724886,Bandra,332.0,4.4,0.182
2026-01-21 18:58:47.724886,Bandra,496.8,4.48,0.128
2026-01-21 19:58:47.724886,Bandra,496.0,4.61,0.242
2026-01-21 20:58:47.724886,Bandra,443.4,4.39,0.252
2026-01-21 21:58:47.724886,Bandra,485.7,4.81,0.493
2026-01-21 22:58:47.724886,Bandra,356.7,4.47,0.234
2026-01-21 23:58:47.724886,Bandra,328.2,4.2,0.051
2026-01-22 00:58:47.724886,Bandra,360.6,5.08,0.065
2026-01-22 01:58:47.724886,Bandra,377.0,4.33,0.17
2026-01-22 02:58:47.724886,Bandra,350.4,4.87,0.129
2026-01-22 03:58:47.724886,Bandra,354.2,4.72,0.227
2026-01-22 04:58:47.724886,Bandra,356.4,4.87,0.115
2026-01-22 05:58:47.724886,Bandra,333.6,4.88,0.113
2026-01-22 06:58:47.724886,Bandra,548.1,4.38,0.146
2026-01-22 07:58:47.724886,Bandra,541.5,4.93,0.284
2026-01-22 08:58:47.724886,Bandra,504.6,4.62,0.166
2026-01-22 09:58:47.724886,Bandra,415.4,4.59,0.224
2026-01-22 10:58:47.724886,Bandra,326.2,4.53,0.001
2026-01-22 11:58:47.724886,Bandra,342.5,4.46,0.228
2026-01-22 12:58:47.724886,Bandra,358.4,4.51,0.202
2026-01-22 13:58:47.724886,Bandra,377.8,4.07,0.415
2026-01-22 14:58:47.724886,Bandra,360.6,4.51,0.375
2026-01-22 15:58:47.724886,Bandra,319.1,4.34,0.067
2026-01-22 16:58:47.724886,Bandra,370.4,4.71,0.109
2026-01-22 17:58:47.724886,Bandra,359.2,4.53,0.35
2026-01-22 18:58:47.724886,Bandra,520.2,4.71,0.249
2026-01-22 19:58:47.724886,Bandra,513.1,4.31,0.127
2026-01-22 20:58:47.724886,Bandra,438.6,4.77,0.166
2026-01-22 21:58:47.724886,Bandra,467.8,4.77,0.146
2026-01-22 22:58:47.724886,Bandra,365.7,4.86,0.322
2026-01-22 23:58:47.724886,Bandra,362.6,4.34,0.099
2026-01-23 00:58:47.724886,Bandra,378.7,4.21,0.255
2026-01-23 01:58:47.724886,Bandra,354.9,4.91,0.021
2026-01-23 02:58:47.724886,Bandra,394.1,4.23,0.095
2026-01-23 03:58:47.724886,Bandra,379.1,4.15,0.51
2026-01-23 04:58:47.724886,Bandra,343.7,4.39,0.151
2026-01-23 05:58:47.724886,Bandra,387.8,4.8,0.221
2026-01-23 06:58:47.724886,Bandra,460.1,4.41,0.019
2026-01-23 07:58:47.724886,Bandra,434.1,5.14,0.261
2026-01-23 08:58:47.724886,Bandra,466.6,4.13,0.062
2026-01-23 09:58:47.724886,Bandra,503.4,4.03,0.229
2026-01-23 10:58:47.724886,Bandra,358.2,4.39,0.188
2026-01-23 11:58:47.724886,Bandra,359.7,4.45,0.154
2026-01-23 12:58:47.724886,Bandra,341.3,4.33,0.03
2026-01-23 13:58:47.724886,Bandra,329.3,4.38,0.084
2026-01-23 14:58:47.724886,Bandra,371.4,4.86,0.229
2026-01-23 15:58:47.724886,Bandra,319.5,4.2,0.312
2026-01-23 16:58:47.724886,Bandra,395.7,4.89,0.33
2026-01-23 17:58:47.724886,Bandra,333.0,4.2,0.066
2026-01-23 18:58:47.724886,Bandra,437.5,4.49,0.327
2026-01-23 19:58:47.724886,Bandra,445.7,4.06,0.274
2026-01-23 20:58:47.724886,Bandra,462.9,3.8,0.116
2026-01-23 21:58:47.724886,Bandra,454.5,4.43,0.431
2026-01-23 22:58:47.724886,Bandra,369.1,4.04,0.292
2026-01-23 23:58:47.724886,Bandra,346.0,4.34,0.251
2026-01-24 00:58:47.724886,Bandra,378.1,4.87,0.207
2026-01-24 01:58:47.724886,Bandra,317.1,4.58,0.039
2026-01-24 02:58:47.724886,Bandra,337.1,4.87,0.053
2026-01-24 03:58:47.724886,Bandra,351.6,4.6,0.158
2026-01-24 04:58:47.724886,Bandra,365.9,4.93,0.271
2026-01-24 05:58:47.724886,Bandra,342.2,4.46,0.087
2026-01-24 06:58:47.724886,Bandra,460.4,4.58,0.134
2026-01-24 07:58:47.724886,Bandra,500.5,4.1,0.281
2026-01-24 08:58:47.724886,Bandra,588.9,4.03,0.03
2026-01-24 09:58:47.724886,Bandra,488.7,4.3,0.162
2026-01-24 10:58:47.724886,Bandra,367.5,4.35,0.071
2026-01-24 11:58:47.724886,Bandra,297.2,4.37,0.229
2026-01-24 12:58:47.724886,Bandra,344.3,4.84,0.037
2026-01-24 13:58:47.724886,Bandra,326.7,4.68,0.003
2026-01-24 14:58:47.724886,Bandra,363.7,5.17,0.282
2026-01-24 15:58:47.724886,Bandra,368.9,4.53,0.093
2026-01-24 16:58:47.724886,Bandra,315.1,4.99,0.09
2026-01-24 17:58:47.724886,Bandra,358.7,4.24,0.159
2026-01-24 18:58:47.724886,Bandra,435.3,4.5,0.044
2026-01-24 19:58:47.724886,Bandra,486.2,4.05,0.036
2026-01-24 20:58:47.724886,Bandra,391.7,4.05,0.017
2026-01-24 21:58:47.724886,Bandra,444.7,4.75,0.215
2026-01-24 22:58:47.724886,Bandra,308.9,4.59,0.009
2026-01-24 23:58:47.724886,Bandra,378.7,5.02,0.218
2026-01-25 00:58:47.724886,Bandra,324.9,4.41,0.151
2026-01-25 01:58:47.724886,Bandra,357.0,4.86,0.096
2026-01-25 02:58:47.724886,Bandra,357.6,4.45,0.011
2026-01-25 03:58:47.724886,Bandra,342.1,4.05,0.056
2026-01-25 04:58:47.724886,Bandra,350.0,3.79,0.087
2026-01-25 05:58:47.724886,Bandra,369.8,3.87,0.119
2026-01-25 06:58:47.724886,Bandra,516.4,4.38,0.103
2026-01-25 07:58:47.724886,Bandra,496.8,5.05,0.147
2026-01-25 08:58:47.724886,Bandra,433.9,4.68,0.09
2026-01-25 09:58:47.724886,Bandra,516.0,4.62,0.24
2026-01-25 10:58:47.724886,Bandra,319.3,4.56,0.227
2026-01-25 11:58:47.724886,Bandra,342.8,4.76,0.126
2026-01-25 12:58:47.724886,Bandra,314.1,5.06,0.11
2026-01-25 13:58:47.724886,Bandra,379.6,5.11,0.081
2026-01-25 14:58:47.724886,Bandra,330.9,4.49,0.131
2026-01-25 15:58:47.724886,Bandra,374.8,4.2,0.074
2026-01-25 16:58:47.724886,Bandra,319.9,4.19,0.235
2026-01-25 17:58:47.724886,Bandra,344.7,4.65,0.159
2026-01-25 18:58:47.724886,Bandra,436.5,4.27,0.061
2026-01-25 19:58:47.724886,Bandra,419.0,4.14,0.113
2026-01-25 20:58:47.724886,Bandra,416.0,4.45,0.126
2026-01-25 21:58:47.724886,Bandra,438.4,4.39,0.082
2026-01-25 22:58:47.724886,Bandra,340.9,4.98,0.313
2026-01-25 23:58:47.724886,Bandra,347.1,4.9,0.21
2026-01-26 00:58:47.724886,Bandra,329.8,4.72,0.09
2026-01-26 01:58:47.724886,Bandra,323.5,4.67,0.16
2026-01-26 02:58:47.724886,Bandra,341.6,4.32,0.124
2026-01-26 03:58:47.724886,Bandra,335.7,4.85,0.423
2026-01-26 04:58:47.724886,Bandra,336.2,4.43,0.443
2026-01-26 05:58:47.724886,Bandra,369.1,4.68,0.101
2026-01-26 06:58:47.724886,Bandra,450.8,4.26,0.03
2026-01-26 07:58:47.724886,Bandra,475.6,4.63,0.262
2026-01-26 08:58:47.724886,Bandra,426.8,4.46,0.294
2026-01-26 09:58:47.724886,Bandra,477.4,4.51,0.121
2026-01-26 10:58:47.724886,Bandra,378.3,3.61,0.255
2026-01-26 11:58:47.724886,Bandra,308.6,4.6,0.153
2026-01-26 12:58:47.724886,Bandra,359.6,4.56,0.453
2026-01-26 13:58:47.724886,Bandra,357.6,4.05,0.072
2026-01-26 14:58:47.724886,Bandra,375.6,4.42,0.132
2026-01-26 15:58:47.724886,Bandra,373.5,4.08,0.018
2026-01-26 16:58:47.724886,Bandra,347.5,4.81,0.073
2026-01-26 17:58:47.724886,Bandra,346.2,3.84,0.058
2026-01-26 18:58:47.724886,Bandra,509.7,4.51,0.126
2026-01-26 19:58:47.724886,Bandra,439.2,4.6,0.323
2026-01-26 20:58:47.724886,Bandra,419.1,5.53,0.128
2026-01-26 21:58:47.724886,Bandra,489.5,4.58,0.099
2026-01-26 22:58:47.724886,Bandra,362.5,4.5,0.064
2026-01-26 23:58:47.724886,Bandra,408.3,4.64,0.177
2026-01-27 00:58:47.724886,Bandra,345.8,4.75,0.138
2026-01-27 01:58:47.724886,Bandra,319.8,4.39,0.185
