timestamp,zone,aqi,pm25,pm10,co2_ppm
2026-02-27 03:37:39.478191,Seefeld,23.7,4.01,7.89,420.8
2026-02-27 04:37:39.478191,Seefeld,27.4,4.85,4.45,433.3
2026-02-27 05:37:39.478191,Seefeld,29.6,9.5,22.29,397.5
2026-02-27 06:37:39.478191,Seefeld,21.1,6.31,9.23,419.3
2026-02-27 07:37:39.478191,Seefeld,48.8,12.51,22.08,428.9
2026-02-27 08:37:39.478191,Seefeld,49.5,12.68,27.09,424.7
2026-02-27 09:37:39.478191,Seefeld,42.0,11.75,22.51,430.9
2026-02-27 10:37:39.478191,Seefeld,25.5,5.52,8.97,419.5
2026-02-27 11:37:39.478191,Seefeld,39.6,7.19,11.98,436.5
2026-02-27 12:37:39.478191,Seefeld,27.3,7.4,14.1,395.2
2026-02-27 13:37:39.478191,Seefeld,29.0,6.38,14.53,435.0
2026-02-27 14:37:39.478191,Seefeld,20.4,0.43,0.08,415.1
2026-02-27 15:37:39.478191,Seefeld,32.3,8.76,16.32,394.1
2026-02-27 16:37:39.478191,Seefeld,26.5,3.95,6.2,405.0
2026-02-27 17:37:39.478191,Seefeld,29.0,7.51,13.01,411.8
2026-02-27 18:37:39.478191,Seefeld,53.1,13.22,27.26,440.8
2026-02-27 19:37:39.478191,Seefeld,45.6,10.4,19.82,427.0
2026-02-27 20:37:39.478191,Seefeld,16.8,6.06,7.29,395.0
2026-02-27 21:37:39.478191,Seefeld,24.6,7.4,15.13,414.7
2026-02-27 22:37:39.478191,Seefeld,25.2,6.13,12.49,397.3
2026-02-27 23:37:39.478191,Seefeld,40.5,5.05,9.39,424.2
2026-02-28 00:37:39.478191,Seefeld,18.9,4.83,5.36,449.7
2026-02-28 01:37:39.478191,Seefeld,26.7,6.99,16.64,405.6
2026-02-28 02:37:39.478191,Seefeld,34.9,6.72,11.92,428.0
2026-02-28 03:37:39.478191,Seefeld,23.0,7.89,11.02,390.9
2026-02-28 04:37:39.478191,Seefeld,28.4,4.0,8.85,407.2
2026-02-28 05:37:39.478191,Seefeld,22.0,2.71,5.82,426.7
2026-02-28 06:37:39.478191,Seefeld,10.1,0.0,0.0,408.0
2026-02-28 07:37:39.478191,Seefeld,45.4,12.86,23.56,420.4
2026-02-28 08:37:39.478191,Seefeld,43.4,12.6,23.03,430.7
2026-02-28 09:37:39.478191,Seefeld,39.0,9.31,19.89,455.5
2026-02-28 10:37:39.478191,Seefeld,26.1,7.35,12.96,410.8
2026-02-28 11:37:39.478191,Seefeld,35.2,6.24,19.22,416.5
2026-02-28 12:37:39.478191,Seefeld,23.8,4.58,7.37,395.3
2026-02-28 13:37:39.478191,Seefeld,25.9,4.95,6.62,433.5
2026-02-28 14:37:39.478191,Seefeld,30.6,8.0,14.98,404.1
2026-02-28 15:37:39.478191,Seefeld,32.0,5.7,11.64,421.7
2026-02-28 16:37:39.478191,Seefeld,34.6,12.16,18.17,439.2
2026-02-28 17:37:39.478191,Seefeld,47.6,12.71,23.43,423.7
2026-02-28 18:37:39.478191,Seefeld,41.2,8.45,11.64,426.4
2026-02-28 19:37:39.478191,Seefeld,29.2,3.92,9.42,428.0
2026-02-28 20:37:39.478191,Seefeld,36.6,10.76,14.98,423.1
2026-02-28 21:37:39.478191,Seefeld,21.2,4.88,13.8,393.3
2026-02-28 22:37:39.478191,Seefeld,27.2,5.13,8.6,420.4
2026-02-28 23:37:39.478191,Seefeld,35.9,8.94,16.66,438.8
2026-03-01 00:37:39.478191,Seefeld,28.5,3.39,7.94,389.9
2026-03-01 01:37:39.478191,Seefeld,39.3,5.54,15.78,441.3
2026-03-01 02:37:39.478191,Seefeld,20.2,5.4,6.11,414.9
2026-03-01 03:37:39.478191,Seefeld,28.7,7.44,11.76,386.6
2026-03-01 04:37:39.478191,Seefeld,6.1,1.03,5.57,429.8
2026-03-01 05:37:39.478191,Seefeld,34.9,8.24,18.61,394.4
2026-03-01 06:37:39.478191,Seefeld,24.0,4.22,8.2,426.7
2026-03-01 07:37:39.478191,Seefeld,47.1,9.63,18.08,428.7
2026-03-01 08:37:39.478191,Seefeld,47.3,10.51,19.72,417.8
2026-03-01 09:37:39.478191,Seefeld,39.2,9.65,14.69,408.0
2026-03-01 10:37:39.478191,Seefeld,35.7,7.5,12.56,424.6
2026-03-01 11:37:39.478191,Seefeld,26.5,3.21,10.77,421.3
2026-03-01 12:37:39.478191,Seefeld,27.7,2.47,0.13,395.0
2026-03-01 13:37:39.478191,Seefeld,24.4,7.4,16.74,392.1
2026-03-01 14:37:39.478191,Seefeld,32.3,4.44,6.87,417.9
2026-03-01 15:37:39.478191,Seefeld,14.3,0.0,0.0,398.6
2026-03-01 16:37:39.478191,Seefeld,30.4,5.13,8.36,380.0
2026-03-01 17:37:39.478191,Seefeld,42.2,15.73,26.87,430.5
2026-03-01 18:37:39.478191,Seefeld,27.0,6.56,10.15,397.7
2026-03-01 19:37:39.478191,Seefeld,34.4,8.86,15.23,398.7
2026-03-01 20:37:39.478191,Seefeld,35.6,4.85,9.77,411.2
2026-03-01 21:37:39.478191,Seefeld,29.8,6.77,10.44,431.6
2026-03-01 22:37:39.478191,Seefeld,24.8,6.64,8.39,391.1
2026-03-01 23:37:39.478191,Seefeld,41.2,11.4,22.24,440.1
2026-03-02 00:37:39.478191,Seefeld,32.9,9.19,18.97,427.6
2026-03-02 01:37:39.478191,Seefeld,40.7,8.75,16.92,406.3
2026-03-02 02:37:39.478191,Seefeld,23.8,5.27,14.19,420.4
2026-03-02 03:37:39.478191,Seefeld,11.9,3.22,2.72,414.8
2026-03-02 04:37:39.478191,Seefeld,25.5,4.34,3.66,431.4
2026-03-02 05:37:39.478191,Seefeld,17.8,1.37,3.31,382.2
2026-03-02 06:37:39.478191,Seefeld,12.7,4.98,5.64,421.3
2026-03-02 07:37:39.478191,Seefeld,32.2,6.62,12.17,411.8
2026-03-02 08:37:39.478191,Seefeld,34.7,8.39,12.24,431.1
2026-03-02 09:37:39.478191,Seefeld,40.2,9.83,16.96,443.1
2026-03-02 10:37:39.478191,Seefeld,35.3,10.31,15.67,420.5
2026-03-02 11:37:39.478191,Seefeld,27.0,7.49,15.55,380.0
2026-03-02 12:37:39.478191,Seefeld,13.4,0.0,7.97,394.9
2026-03-02 13:37:39.478191,Seefeld,22.1,3.05,10.6,389.8
2026-03-02 14:37:39.478191,Seefeld,15.4,0.75,4.2,394.9
2026-03-02 15:37:39.478191,Seefeld,18.2,1.74,0.0,437.9
2026-03-02 16:37:39.478191,Seefeld,17.5,2.7,4.12,407.1
2026-03-02 17:37:39.478191,Seefeld,50.6,14.16,22.98,413.0
2026-03-02 18:37:39.478191,Seefeld,32.3,9.61,21.89,424.2
2026-03-02 19:37:39.478191,Seefeld,26.5,3.89,4.32,395.3
2026-03-02 20:37:39.478191,Seefeld,27.7,5.24,11.96,430.7
2026-03-02 21:37:39.478191,Seefeld,19.4,4.44,7.43,412.3
2026-03-02 22:37:39.478191,Seefeld,14.5,4.62,9.03,380.6
2026-03-02 23:37:39.478191,Seefeld,22.0,5.86,10.04,407.5
2026-03-03 00:37:39.478191,Seefeld,10.9,0.0,2.99,393.9
2026-03-03 01:37:39.478191,Seefeld,27.4,6.02,14.07,421.6
2026-03-03 02:37:39.478191,Seefeld,6.4,0.63,3.95,416.3
2026-03-03 03:37:39.478191,Seefeld,45.4,12.2,22.99,425.4
2026-03-03 04:37:39.478191,Seefeld,19.6,7.33,14.37,453.3
2026-03-03 05:37:39.478191,Seefeld,20.9,4.22,7.76,407.4
2026-03-03 06:37:39.478191,Seefeld,34.9,9.43,21.25,415.9
2026-03-03 07:37:39.478191,Seefeld,53.9,10.96,21.26,414.6
2026-03-03 08:37:39.478191,Seefeld,38.7,11.12,15.28,432.2
2026-03-03 09:37:39.478191,Seefeld,40.9,7.72,15.03,459.0
2026-03-03 10:37:39.478191,Seefeld,25.0,6.35,13.88,414.1
2026-03-03 11:37:39.478191,Seefeld,34.1,7.49,16.64,416.2
2026-03-03 12:37:39.478191,Seefeld,27.1,5.26,6.6,400.3
2026-03-03 13:37:39.478191,Seefeld,33.8,10.05,14.9,410.7
2026-03-03 14:37:39.478191,Seefeld,33.2,10.27,16.75,424.8
2026-03-03 15:37:39.478191,Seefeld,31.3,8.39,17.55,425.9
2026-03-03 16:37:39.478191,Seefeld,23.9,5.29,9.74,450.7
2026-03-03 17:37:39.478191,Seefeld,45.1,9.36,17.26,422.5
2026-03-03 18:37:39.478191,Seefeld,51.3,12.92,29.31,433.5
2026-03-03 19:37:39.478191,Seefeld,38.9,8.98,18.71,409.0
2026-03-03 20:37:39.478191,Seefeld,28.2,8.29,15.96,400.8
2026-03-03 21:37:39.478191,Seefeld,16.9,4.76,10.08,400.4
2026-03-03 22:37:39.478191,Seefeld,33.6,7.84,11.82,413.1
2026-03-03 23:37:39.478191,Seefeld,25.8,4.62,7.24,430.4
2026-03-04 00:37:39.478191,Seefeld,21.1,6.13,10.78,382.8
2026-03-04 01:37:39.478191,Seefeld,31.5,6.52,9.69,405.7
2026-03-04 02:37:39.478191,Seefeld,27.8,5.65,7.56,415.2
2026-03-04 03:37:39.478191,Seefeld,34.1,6.54,7.15,425.8
2026-03-04 04:37:39.478191,Seefeld,33.2,8.74,19.67,392.6
2026-03-04 05:37:39.478191,Seefeld,38.1,10.81,19.6,429.3
2026-03-04 06:37:39.478191,Seefeld,20.2,6.54,10.48,421.8
2026-03-04 07:37:39.478191,Seefeld,49.3,9.35,18.25,437.2
2026-03-04 08:37:39.478191,Seefeld,55.1,13.33,27.35,426.1
2026-03-04 09:37:39.478191,Seefeld,54.1,10.62,16.29,425.1
2026-03-04 10:37:39.478191,Seefeld,34.3,9.3,14.12,424.8
2026-03-04 11:37:39.478191,Seefeld,27.1,4.72,7.09,398.3
2026-03-04 12:37:39.478191,Seefeld,20.2,4.65,6.42,407.4
2026-03-04 13:37:39.478191,Seefeld,36.0,9.08,12.55,434.6
2026-03-04 14:37:39.478191,Seefeld,19.9,6.43,8.3,411.5
2026-03-04 15:37:39.478191,Seefeld,24.0,4.34,0.0,436.0
2026-03-04 16:37:39.478191,Seefeld,22.2,6.12,12.33,424.6
2026-03-04 17:37:39.478191,Seefeld,40.9,12.14,16.91,411.2
2026-03-04 18:37:39.478191,Seefeld,43.1,7.89,15.47,438.5
2026-03-04 19:37:39.478191,Seefeld,28.8,5.59,13.37,430.5
2026-03-04 20:37:39.478191,Seefeld,34.4,8.01,18.81,404.7
2026-03-04 21:37:39.478191,Seefeld,16.8,2.56,5.66,403.3
2026-03-04 22:37:39.478191,Seefeld,25.0,3.04,2.53,416.3
2026-03-04 23:37:39.478191,Seefeld,8.1,0.0,3.29,391.6
2026-03-05 00:37:39.478191,Seefeld,26.4,10.28,22.27,411.8
2026-03-05 01:37:39.478191,Seefeld,25.5,9.09,17.35,435.7
2026-03-05 02:37:39.478191,Seefeld,33.0,10.2,14.02,412.6
2026-03-05 03:37:39.478191,Seefeld,23.7,6.99,14.61,414.1
2026-03-05 04:37:39.478191,Seefeld,18.7,5.02,10.67,390.8
2026-03-05 05:37:39.478191,Seefeld,20.1,1.37,3.71,410.9
2026-03-05 06:37:39.478191,Seefeld,47.7,12.98,28.5,412.8
2026-03-05 07:37:39.478191,Seefeld,40.7,10.35,20.33,413.1
2026-03-05 08:37:39.478191,Seefeld,37.3,4.13,7.09,436.5
2026-03-05 09:37:39.478191,Seefeld,45.0,14.17,22.49,438.5
2026-03-05 10:37:39.478191,Seefeld,28.5,4.38,10.43,415.8
2026-03-05 11:37:39.478191,Seefeld,38.2,8.48,16.55,416.8
2026-03-05 12:37:39.478191,Seefeld,19.4,3.44,5.72,434.0
2026-03-05 13:37:39.478191,Seefeld,20.0,4.62,7.07,395.7
2026-03-05 14:37:39.478191,Seefeld,12.9,1.5,1.45,406.3
2026-03-05 15:37:39.478191,Seefeld,32.3,5.1,11.65,409.3
2026-03-05 16:37:39.478191,Seefeld,39.5,8.88,18.19,404.8
2026-03-05 17:37:39.478191,Seefeld,38.1,9.02,15.35,420.3
2026-03-05 18:37:39.478191,Seefeld,34.1,4.36,5.69,399.6
2026-03-05 19:37:39.478191,Seefeld,38.3,7.04,10.03,419.3
2026-03-05 20:37:39.478191,Seefeld,11.4,8.68,13.65,407.5
2026-03-05 21:37:39.478191,Seefeld,19.8,4.24,11.63,426.8
2026-03-05 22:37:39.478191,Seefeld,27.6,8.45,13.13,422.2
2026-03-05 23:37:39.478191,Seefeld,29.7,6.61,11.49,435.6
2026-03-06 00:37:39.478191,Seefeld,36.2,8.6,15.54,407.5
2026-03-06 01:37:39.478191,Seefeld,17.7,2.49,8.93,390.6
2026-03-06 02:37:39.478191,Seefeld,28.8,9.3,20.93,396.1
2026-03-06 03:37:39.478191,Seefeld,32.9,5.56,4.55,380.0
2026-03-06 04:37:39.478191,Seefeld,28.1,8.85,16.22,407.8
2026-03-06 05:37:39.478191,Seefeld,17.6,1.21,4.94,384.1
2026-03-06 06:37:39.478191,Seefeld,20.4,6.9,14.35,418.8
2026-03-06 07:37:39.478191,Seefeld,43.4,10.18,22.63,423.8
2026-03-06 08:37:39.478191,Seefeld,43.4,12.38,22.5,410.7
2026-03-06 09:37:39.478191,Seefeld,37.1,11.32,24.11,420.5
2026-03-06 10:37:39.478191,Seefeld,31.7,5.58,5.87,433.7
2026-03-06 11:37:39.478191,Seefeld,24.9,7.54,19.55,415.5
2026-03-06 12:37:39.478191,Seefeld,36.5,7.88,14.65,413.4
2026-03-06 13:37:39.478191,Seefeld,32.3,5.97,12.34,439.4
2026-03-06 14:37:39.478191,Seefeld,30.0,5.16,7.77,422.9
2026-03-06 15:37:39.478191,Seefeld,31.2,10.22,20.18,439.0
2026-03-06 16:37:39.478191,Seefeld,25.3,6.72,14.66,422.8
2026-03-06 17:37:39.478191,Seefeld,45.4,11.9,19.25,411.3
2026-03-06 18:37:39.478191,Seefeld,32.1,5.72,9.36,403.7
2026-03-06 19:37:39.478191,Seefeld,39.2,14.03,28.06,427.0
2026-03-06 20:37:39.478191,Seefeld,25.0,4.81,9.58,397.7
2025-12-06 21:37:39.478191,ZRH Airport,70.0,18.34,31.57,429.7
2025-12-06 22:37:39.478191,ZRH Airport,74.1,17.5,28.66,435.6
2025-12-06 23:37:39.478191,ZRH Airport,58.6,15.77,29.29,400.0
2025-12-07 00:37:39.478191,ZRH Airport,63.8,17.04,28.82,451.0
2025-12-07 01:37:39.478191,ZRH Airport,65.6,13.31,16.49,443.5
2025-12-07 02:37:39.478191,ZRH Airport,61.1,12.05,21.24,434.9
2025-12-07 03:37:39.478191,ZRH Airport,65.6,15.51,25.09,438.9
2025-12-07 04:37:39.478191,ZRH Airport,64.1,16.45,28.01,452.1
2025-12-07 05:37:39.478191,ZRH Airport,67.3,13.45,23.69,430.8
2025-12-07 06:37:39.478191,ZRH Airport,43.3,7.59,12.23,418.2
2025-12-07 07:37:39.478191,ZRH Airport,88.8,18.87,33.08,438.2
2025-12-07 08:37:39.478191,ZRH Airport,83.4,20.99,37.71,426.4
2025-12-07 09:37:39.478191,ZRH Airport,88.9,20.44,38.47,465.9
2025-12-07 10:37:39.478191,ZRH Airport,61.1,14.93,28.59,448.8
2025-12-07 11:37:39.478191,ZRH Airport,58.0,9.62,17.57,436.4
2025-12-07 12:37:39.478191,ZRH Airport,57.0,13.6,26.76,442.0
2025-12-07 13:37:39.478191,ZRH Airport,84.9,19.22,38.27,426.2
2025-12-07 14:37:39.478191,ZRH Airport,58.0,18.14,35.28,423.2
2025-12-07 15:37:39.478191,ZRH Airport,60.9,9.77,21.04,448.8
2025-12-07 16:37:39.478191,ZRH Airport,60.5,16.32,26.95,445.5
2025-12-07 17:37:39.478191,ZRH Airport,75.0,19.61,35.03,462.7
2025-12-07 18:37:39.478191,ZRH Airport,74.5,17.78,31.47,427.0
2025-12-07 19:37:39.478191,ZRH Airport,76.2,19.09,34.82,439.6
2025-12-07 20:37:39.478191,ZRH Airport,50.4,15.84,30.32,418.0
2025-12-07 21:37:39.478191,ZRH Airport,56.8,12.2,18.05,420.6
2025-12-07 22:37:39.478191,ZRH Airport,72.3,19.78,32.88,466.1
2025-12-07 23:37:39.478191,ZRH Airport,45.8,8.34,13.97,406.8
2025-12-08 00:37:39.478191,ZRH Airport,80.4,19.35,29.14,430.1
2025-12-08 01:37:39.478191,ZRH Airport,67.9,17.51,37.79,424.8
2025-12-08 02:37:39.478191,ZRH Airport,56.6,14.59,36.06,434.1
2025-12-08 03:37:39.478191,ZRH Airport,71.8,14.68,25.97,430.8
2025-12-08 04:37:39.478191,ZRH Airport,70.4,13.95,28.12,418.0
2025-12-08 05:37:39.478191,ZRH Airport,70.3,17.46,35.44,422.1
2025-12-08 06:37:39.478191,ZRH Airport,72.0,17.52,31.22,425.8
2025-12-08 07:37:39.478191,ZRH Airport,79.4,21.37,41.02,441.8
2025-12-08 08:37:39.478191,ZRH Airport,72.5,15.08,24.12,433.0
2025-12-08 09:37:39.478191,ZRH Airport,73.9,16.2,28.89,428.3
2025-12-08 10:37:39.478191,ZRH Airport,74.6,17.09,29.13,435.1
2025-12-08 11:37:39.478191,ZRH Airport,59.7,16.15,33.54,439.3
2025-12-08 12:37:39.478191,ZRH Airport,74.5,17.29,30.6,448.3
2025-12-08 13:37:39.478191,ZRH Airport,60.8,15.88,26.71,441.8
2025-12-08 14:37:39.478191,ZRH Airport,66.2,19.3,34.69,433.2
2025-12-08 15:37:39.478191,ZRH Airport,67.7,13.59,25.39,415.9
2025-12-08 16:37:39.478191,ZRH Airport,58.9,14.75,26.88,424.2
2025-12-08 17:37:39.478191,ZRH Airport,76.5,17.65,38.14,438.3
2025-12-08 18:37:39.478191,ZRH Airport,76.4,20.79,32.89,450.7
2025-12-08 19:37:39.478191,ZRH Airport,76.7,20.83,40.56,429.5
2025-12-08 20:37:39.478191,ZRH Airport,57.4,11.67,24.3,430.3
2025-12-08 21:37:39.478191,ZRH Airport,72.1,20.78,36.27,449.9
2025-12-08 22:37:39.478191,ZRH Airport,72.5,16.78,31.34,442.2
2025-12-08 23:37:39.478191,ZRH Airport,62.8,17.52,35.27,439.6
2025-12-09 00:37:39.478191,ZRH Airport,66.0,19.01,32.29,427.6
2025-12-09 01:37:39.478191,ZRH Airport,58.7,13.07,20.83,418.1
2025-12-09 02:37:39.478191,ZRH Airport,48.1,12.92,28.31,419.2
2025-12-09 03:37:39.478191,ZRH Airport,64.6,18.02,27.0,442.3
2025-12-09 04:37:39.478191,ZRH Airport,63.2,16.6,29.84,438.3
2025-12-09 05:37:39.478191,ZRH Airport,57.8,11.51,21.27,439.9
2025-12-09 06:37:39.478191,ZRH Airport,77.3,15.72,25.9,432.5
2025-12-09 07:37:39.478191,ZRH Airport,84.3,20.39,41.17,442.1
2025-12-09 08:37:39.478191,ZRH Airport,95.9,22.99,40.1,439.5
2025-12-09 09:37:39.478191,ZRH Airport,79.0,19.57,33.25,452.1
2025-12-09 10:37:39.478191,ZRH Airport,60.8,13.52,25.92,405.5
2025-12-09 11:37:39.478191,ZRH Airport,67.7,17.32,31.9,450.6
2025-12-09 12:37:39.478191,ZRH Airport,68.0,14.5,28.13,447.3
2025-12-09 13:37:39.478191,ZRH Airport,67.4,18.52,32.63,455.7
2025-12-09 14:37:39.478191,ZRH Airport,57.3,14.76,26.82,423.3
2025-12-09 15:37:39.478191,ZRH Airport,66.6,15.23,25.25,421.2
2025-12-09 16:37:39.478191,ZRH Airport,48.5,13.74,27.82,427.7
2025-12-09 17:37:39.478191,ZRH Airport,68.6,19.71,38.61,435.2
2025-12-09 18:37:39.478191,ZRH Airport,73.9,17.33,29.65,455.6
2025-12-09 19:37:39.478191,ZRH Airport,65.9,19.37,39.38,436.7
2025-12-09 20:37:39.478191,ZRH Airport,77.7,18.19,30.51,456.2
2025-12-09 21:37:39.478191,ZRH Airport,62.2,19.61,38.29,428.7
2025-12-09 22:37:39.478191,ZRH Airport,56.9,15.86,28.41,390.2
2025-12-09 23:37:39.478191,ZRH Airport,54.0,14.4,24.76,416.8
2025-12-10 00:37:39.478191,ZRH Airport,62.7,15.38,31.43,422.3
2025-12-10 01:37:39.478191,ZRH Airport,71.2,15.03,30.36,462.0
2025-12-10 02:37:39.478191,ZRH Airport,65.6,21.39,36.88,408.7
2025-12-10 03:37:39.478191,ZRH Airport,66.3,15.67,27.65,462.6
2025-12-10 04:37:39.478191,ZRH Airport,64.5,17.36,32.07,428.3
2025-12-10 05:37:39.478191,ZRH Airport,71.8,17.65,34.45,419.0
2025-12-10 06:37:39.478191,ZRH Airport,60.7,14.1,28.76,426.3
2025-12-10 07:37:39.478191,ZRH Airport,86.4,21.5,40.17,451.5
2025-12-10 08:37:39.478191,ZRH Airport,78.6,15.77,30.25,419.4
2025-12-10 09:37:39.478191,ZRH Airport,73.5,14.71,26.52,413.8
2025-12-10 10:37:39.478191,ZRH Airport,42.6,10.62,22.91,416.2
2025-12-10 11:37:39.478191,ZRH Airport,62.6,15.27,26.69,443.2
2025-12-10 12:37:39.478191,ZRH Airport,70.5,16.86,32.1,437.1
2025-12-10 13:37:39.478191,ZRH Airport,62.5,11.77,22.28,428.1
2025-12-10 14:37:39.478191,ZRH Airport,59.6,14.16,28.73,441.3
2025-12-10 15:37:39.478191,ZRH Airport,60.9,14.48,27.31,436.1
2025-12-10 16:37:39.478191,ZRH Airport,64.4,13.19,23.32,415.8
2025-12-10 17:37:39.478191,ZRH Airport,75.5,17.45,36.09,430.1
2025-12-10 18:37:39.478191,ZRH Airport,69.2,18.24,29.57,426.4
2025-12-10 19:37:39.478191,ZRH Airport,86.0,22.0,43.4,429.9
2025-12-10 20:37:39.478191,ZRH Airport,56.5,14.22,28.99,410.3
2025-12-10 21:37:39.478191,ZRH Airport,64.5,15.79,24.08,431.9
2025-12-10 22:37:39.478191,ZRH Airport,59.5,12.5,21.89,421.7
2025-12-10 23:37:39.478191,ZRH Airport,71.7,21.77,43.56,440.3
2025-12-11 00:37:39.478191,ZRH Airport,64.2,15.31,31.58,429.8
2025-12-11 01:37:39.478191,ZRH Airport,60.7,14.17,28.72,413.2
2025-12-11 02:37:39.478191,ZRH Airport,43.5,10.88,22.49,434.5
2025-12-11 03:37:39.478191,ZRH Airport,73.1,14.8,22.21,438.2
2025-12-11 04:37:39.478191,ZRH Airport,67.2,14.35,25.42,415.7
2025-12-11 05:37:39.478191,ZRH Airport,56.8,15.62,30.02,429.1
2025-12-11 06:37:39.478191,ZRH Airport,69.5,17.49,31.83,445.4
2025-12-11 07:37:39.478191,ZRH Airport,89.4,22.52,43.26,445.2
2025-12-11 08:37:39.478191,ZRH Airport,76.7,16.79,31.06,434.8
2025-12-11 09:37:39.478191,ZRH Airport,84.3,22.63,47.98,439.7
2025-12-11 10:37:39.478191,ZRH Airport,48.6,11.61,22.96,422.4
2025-12-11 11:37:39.478191,ZRH Airport,66.0,18.37,30.33,446.8
2025-12-11 12:37:39.478191,ZRH Airport,64.3,16.49,28.09,417.6
2025-12-11 13:37:39.478191,ZRH Airport,57.9,12.96,22.07,433.6
2025-12-11 14:37:39.478191,ZRH Airport,62.4,12.86,21.45,432.7
2025-12-11 15:37:39.478191,ZRH Airport,64.0,11.06,13.51,424.2
2025-12-11 16:37:39.478191,ZRH Airport,68.5,18.63,36.84,423.6
2025-12-11 17:37:39.478191,ZRH Airport,74.0,21.29,40.47,435.0
2025-12-11 18:37:39.478191,ZRH Airport,66.3,17.32,36.76,448.0
2025-12-11 19:37:39.478191,ZRH Airport,75.8,15.09,31.04,419.5
2025-12-11 20:37:39.478191,ZRH Airport,66.7,11.36,15.72,427.8
2025-12-11 21:37:39.478191,ZRH Airport,63.3,14.2,25.35,416.1
2025-12-11 22:37:39.478191,ZRH Airport,60.6,14.65,29.09,414.2
2025-12-11 23:37:39.478191,ZRH Airport,56.3,10.73,20.69,438.4
2025-12-12 00:37:39.478191,ZRH Airport,43.0,5.29,12.17,413.3
2025-12-12 01:37:39.478191,ZRH Airport,79.5,19.77,35.07,445.1
2025-12-12 02:37:39.478191,ZRH Airport,49.1,10.5,22.16,448.1
2025-12-12 03:37:39.478191,ZRH Airport,62.5,12.12,17.59,443.8
2025-12-12 04:37:39.478191,ZRH Airport,47.1,12.8,24.05,423.4
2025-12-12 05:37:39.478191,ZRH Airport,73.8,17.27,31.41,438.9
2025-12-12 06:37:39.478191,ZRH Airport,66.0,18.54,38.29,413.0
2025-12-12 07:37:39.478191,ZRH Airport,86.1,23.59,42.31,441.6
2025-12-12 08:37:39.478191,ZRH Airport,86.9,18.59,31.74,446.2
2025-12-12 09:37:39.478191,ZRH Airport,92.1,21.59,43.81,443.0
2025-12-12 10:37:39.478191,ZRH Airport,81.0,18.77,29.08,434.8
2025-12-12 11:37:39.478191,ZRH Airport,56.9,15.13,33.05,406.6
2025-12-12 12:37:39.478191,ZRH Airport,73.7,17.02,30.47,434.4
2025-12-12 13:37:39.478191,ZRH Airport,47.7,7.14,14.17,475.5
2025-12-12 14:37:39.478191,ZRH Airport,62.1,16.16,27.32,445.2
2025-12-12 15:37:39.478191,ZRH Airport,68.3,18.2,35.27,415.5
2025-12-12 16:37:39.478191,ZRH Airport,66.5,16.82,30.1,415.2
2025-12-12 17:37:39.478191,ZRH Airport,80.6,17.88,34.74,450.6
2025-12-12 18:37:39.478191,ZRH Airport,83.5,19.6,29.41,455.2
2025-12-12 19:37:39.478191,ZRH Airport,80.2,20.39,34.14,436.1
2025-12-12 20:37:39.478191,ZRH Airport,64.1,16.06,34.45,413.7
2025-12-12 21:37:39.478191,ZRH Airport,63.1,18.26,31.6,447.6
2025-12-12 22:37:39.478191,ZRH Airport,67.6,14.0,23.29,420.2
2025-12-12 23:37:39.478191,ZRH Airport,54.8,14.76,24.72,407.8
2025-12-13 00:37:39.478191,ZRH Airport,66.2,17.26,33.36,436.6
2025-12-13 01:37:39.478191,ZRH Airport,64.3,17.96,33.73,410.5
2025-12-13 02:37:39.478191,ZRH Airport,68.8,14.88,28.77,417.6
2025-12-13 03:37:39.478191,ZRH Airport,62.6,15.43,25.86,453.6
2025-12-13 04:37:39.478191,ZRH Airport,67.7,15.75,26.17,418.9
2025-12-13 05:37:39.478191,ZRH Airport,60.1,14.98,32.85,419.0
2025-12-13 06:37:39.478191,ZRH Airport,72.0,20.64,41.2,436.2
2025-12-13 07:37:39.478191,ZRH Airport,90.9,19.8,39.99,426.4
2025-12-13 08:37:39.478191,ZRH Airport,75.4,14.51,26.11,460.8
2025-12-13 09:37:39.478191,ZRH Airport,78.8,19.53,34.37,428.0
2025-12-13 10:37:39.478191,ZRH Airport,68.7,15.1,25.33,408.5
2025-12-13 11:37:39.478191,ZRH Airport,72.2,17.22,35.71,435.4
2025-12-13 12:37:39.478191,ZRH Airport,63.5,14.93,24.68,432.6
2025-12-13 13:37:39.478191,ZRH Airport,51.1,14.87,26.06,415.5
2025-12-13 14:37:39.478191,ZRH Airport,64.9,13.79,18.67,444.9
2025-12-13 15:37:39.478191,ZRH Airport,68.4,15.23,29.24,434.7
2025-12-13 16:37:39.478191,ZRH Airport,51.3,11.14,20.59,420.6
2025-12-13 17:37:39.478191,ZRH Airport,66.8,18.4,38.26,463.7
2025-12-13 18:37:39.478191,ZRH Airport,82.1,20.32,36.34,478.7
2025-12-13 19:37:39.478191,ZRH Airport,77.4,18.45,35.89,451.1
2025-12-13 20:37:39.478191,ZRH Airport,69.2,17.61,23.93,420.2
2025-12-13 21:37:39.478191,ZRH Airport,59.1,14.96,32.16,458.8
2025-12-13 22:37:39.478191,ZRH Airport,68.2,15.6,33.04,445.7
2025-12-13 23:37:39.478191,ZRH Airport,57.0,12.16,25.68,426.2
2025-12-14 00:37:39.478191,ZRH Airport,80.5,20.1,39.71,460.6
