timestamp,zone,consumption_kwh,solar_generation_kwh,grid_load_pct
2026-01-10 09:37:39.478191,Seefeld,479.52,19.76,94.2
2026-01-10 10:37:39.478191,Seefeld,465.41,28.87,89.5
2026-01-10 11:37:39.478191,Seefeld,464.8,37.59,87.5
2026-01-10 12:37:39.478191,Seefeld,436.0,60.75,76.9
2026-01-10 13:37:39.478191,Seefeld,519.09,61.02,93.9
2026-01-10 14:37:39.478191,Seefeld,447.96,55.57,80.4
2026-01-10 15:37:39.478191,Seefeld,527.28,39.49,100.0
2026-01-10 16:37:39.478191,Seefeld,496.04,29.1,95.7
2026-01-10 17:37:39.478191,Seefeld,414.41,19.71,80.9
2026-01-10 18:37:39.478191,Seefeld,489.67,11.0,98.1
2026-01-10 19:37:39.478191,Seefeld,240.47,4.47,48.4
2026-01-10 20:37:39.478191,Seefeld,248.8,2.19,50.5
2026-01-10 21:37:39.478191,Seefeld,254.13,0.92,51.9
2026-01-10 22:37:39.478191,Seefeld,217.61,0.36,44.5
2026-01-10 23:37:39.478191,Seefeld,246.77,0.12,50.5
2026-01-11 00:37:39.478191,Seefeld,247.44,0.0,50.7
2026-01-11 01:37:39.478191,Seefeld,257.37,0.01,52.7
2026-01-11 02:37:39.478191,Seefeld,222.08,0.02,45.5
2026-01-11 03:37:39.478191,Seefeld,253.4,0.11,51.9
2026-01-11 04:37:39.478191,Seefeld,250.06,0.23,51.2
2026-01-11 05:37:39.478191,Seefeld,214.87,0.93,43.8
2026-01-11 06:37:39.478191,Seefeld,237.44,2.01,48.2
2026-01-11 07:37:39.478191,Seefeld,262.59,5.73,52.6
2026-01-11 08:37:39.478191,Seefeld,482.84,11.41,96.6
2026-01-11 09:37:39.478191,Seefeld,466.92,18.77,91.8
2026-01-11 10:37:39.478191,Seefeld,524.08,33.56,100.5
2026-01-11 11:37:39.478191,Seefeld,517.61,41.13,97.6
2026-01-11 12:37:39.478191,Seefeld,466.45,57.92,83.7
2026-01-11 13:37:39.478191,Seefeld,522.82,53.11,96.3
2026-01-11 14:37:39.478191,Seefeld,537.49,47.56,100.4
2026-01-11 15:37:39.478191,Seefeld,486.12,50.68,89.2
2026-01-11 16:37:39.478191,Seefeld,459.26,33.48,87.3
2026-01-11 17:37:39.478191,Seefeld,423.21,18.16,83.0
2026-01-11 18:37:39.478191,Seefeld,498.99,11.19,100.0
2026-01-11 19:37:39.478191,Seefeld,260.01,4.92,52.3
2026-01-11 20:37:39.478191,Seefeld,237.78,2.39,48.2
2026-01-11 21:37:39.478191,Seefeld,245.66,0.93,50.2
2026-01-11 22:37:39.478191,Seefeld,243.35,0.3,49.8
2026-01-11 23:37:39.478191,Seefeld,253.37,0.09,51.9
2026-01-12 00:37:39.478191,Seefeld,226.75,0.0,46.5
2026-01-12 01:37:39.478191,Seefeld,240.89,0.01,49.4
2026-01-12 02:37:39.478191,Seefeld,225.03,0.04,46.1
2026-01-12 03:37:39.478191,Seefeld,248.4,0.12,50.9
2026-01-12 04:37:39.478191,Seefeld,227.18,0.42,46.5
2026-01-12 05:37:39.478191,Seefeld,235.06,1.36,47.9
2026-01-12 06:37:39.478191,Seefeld,233.49,3.81,47.1
2026-01-12 07:37:39.478191,Seefeld,241.24,8.08,47.8
2026-01-12 08:37:39.478191,Seefeld,497.06,18.4,98.1
2026-01-12 09:37:39.478191,Seefeld,528.64,29.83,102.2
2026-01-12 10:37:39.478191,Seefeld,499.6,45.08,93.1
2026-01-12 11:37:39.478191,Seefeld,493.95,57.51,89.4
2026-01-12 12:37:39.478191,Seefeld,466.03,58.01,83.6
2026-01-12 13:37:39.478191,Seefeld,449.88,86.67,74.4
2026-01-12 14:37:39.478191,Seefeld,498.29,67.69,88.2
2026-01-12 15:37:39.478191,Seefeld,489.17,67.91,86.3
2026-01-12 16:37:39.478191,Seefeld,465.47,41.33,86.9
2026-01-12 17:37:39.478191,Seefeld,467.83,21.98,91.4
2026-01-12 18:37:39.478191,Seefeld,479.83,17.03,94.8
2026-01-12 19:37:39.478191,Seefeld,243.17,8.01,48.2
2026-01-12 20:37:39.478191,Seefeld,231.95,3.47,46.8
2026-01-12 21:37:39.478191,Seefeld,258.97,1.22,52.8
2026-01-12 22:37:39.478191,Seefeld,248.89,0.46,50.9
2026-01-12 23:37:39.478191,Seefeld,252.68,0.12,51.8
2026-01-13 00:37:39.478191,Seefeld,250.86,0.0,51.4
2026-01-13 01:37:39.478191,Seefeld,249.81,0.01,51.2
2026-01-13 02:37:39.478191,Seefeld,235.05,0.03,48.2
2026-01-13 03:37:39.478191,Seefeld,224.82,0.09,46.1
2026-01-13 04:37:39.478191,Seefeld,262.67,0.39,53.7
2026-01-13 05:37:39.478191,Seefeld,221.46,1.34,45.1
2026-01-13 06:37:39.478191,Seefeld,231.44,3.67,46.7
2026-01-13 07:37:39.478191,Seefeld,239.1,6.5,47.7
2026-01-13 08:37:39.478191,Seefeld,464.39,15.33,92.0
2026-01-13 09:37:39.478191,Seefeld,529.81,22.71,103.9
2026-01-13 10:37:39.478191,Seefeld,474.06,38.87,89.2
2026-01-13 11:37:39.478191,Seefeld,487.51,50.96,89.5
2026-01-13 12:37:39.478191,Seefeld,505.58,70.38,89.2
2026-01-13 13:37:39.478191,Seefeld,521.38,75.31,91.4
2026-01-13 14:37:39.478191,Seefeld,497.45,71.94,87.2
2026-01-13 15:37:39.478191,Seefeld,515.06,57.74,93.7
2026-01-13 16:37:39.478191,Seefeld,500.55,34.62,95.5
2026-01-13 17:37:39.478191,Seefeld,460.77,30.63,88.1
2026-01-13 18:37:39.478191,Seefeld,505.51,18.05,99.9
2026-01-13 19:37:39.478191,Seefeld,242.34,8.5,47.9
2026-01-13 20:37:39.478191,Seefeld,234.62,2.9,47.5
2026-01-13 21:37:39.478191,Seefeld,267.03,1.18,54.5
2026-01-13 22:37:39.478191,Seefeld,233.38,0.41,47.7
2026-01-13 23:37:39.478191,Seefeld,231.87,0.12,47.5
2026-01-14 00:37:39.478191,Seefeld,230.93,0.0,47.3
2026-01-14 01:37:39.478191,Seefeld,274.73,0.01,56.3
2026-01-14 02:37:39.478191,Seefeld,227.67,0.03,46.6
2026-01-14 03:37:39.478191,Seefeld,267.23,0.12,54.7
2026-01-14 04:37:39.478191,Seefeld,232.77,0.48,47.6
2026-01-14 05:37:39.478191,Seefeld,266.35,1.36,54.3
2026-01-14 06:37:39.478191,Seefeld,249.44,3.71,50.4
2026-01-14 07:37:39.478191,Seefeld,250.84,6.9,50.0
2026-01-14 08:37:39.478191,Seefeld,494.29,13.72,98.5
2026-01-14 09:37:39.478191,Seefeld,452.1,27.31,87.0
2026-01-14 10:37:39.478191,Seefeld,510.25,43.78,95.6
2026-01-14 11:37:39.478191,Seefeld,493.92,64.92,87.9
2026-01-14 12:37:39.478191,Seefeld,484.01,74.72,83.9
2026-01-14 13:37:39.478191,Seefeld,498.17,78.85,85.9
2026-01-14 14:37:39.478191,Seefeld,513.89,68.53,91.3
2026-01-14 15:37:39.478191,Seefeld,477.31,62.81,84.9
2026-01-14 16:37:39.478191,Seefeld,487.2,45.13,90.6
2026-01-14 17:37:39.478191,Seefeld,483.45,28.35,93.3
2026-01-14 18:37:39.478191,Seefeld,449.56,14.16,89.2
2026-01-14 19:37:39.478191,Seefeld,238.59,6.25,47.6
2026-01-14 20:37:39.478191,Seefeld,229.29,3.71,46.2
2026-01-14 21:37:39.478191,Seefeld,237.97,1.34,48.5
2026-01-14 22:37:39.478191,Seefeld,251.59,0.48,51.5
2026-01-14 23:37:39.478191,Seefeld,247.48,0.14,50.7
2026-01-15 00:37:39.478191,Seefeld,237.32,0.0,48.6
2026-01-15 01:37:39.478191,Seefeld,250.58,0.01,51.3
2026-01-15 02:37:39.478191,Seefeld,237.59,0.03,48.7
2026-01-15 03:37:39.478191,Seefeld,229.76,0.13,47.1
2026-01-15 04:37:39.478191,Seefeld,229.47,0.47,46.9
2026-01-15 05:37:39.478191,Seefeld,226.96,1.33,46.2
2026-01-15 06:37:39.478191,Seefeld,252.76,3.45,51.1
2026-01-15 07:37:39.478191,Seefeld,257.21,7.84,51.1
2026-01-15 08:37:39.478191,Seefeld,470.77,13.96,93.6
2026-01-15 09:37:39.478191,Seefeld,466.25,27.28,90.0
2026-01-15 10:37:39.478191,Seefeld,544.03,44.23,102.4
2026-01-15 11:37:39.478191,Seefeld,481.9,54.79,87.5
2026-01-15 12:37:39.478191,Seefeld,447.93,65.79,78.3
2026-01-15 13:37:39.478191,Seefeld,474.53,76.8,81.5
2026-01-15 14:37:39.478191,Seefeld,508.61,70.96,89.7
2026-01-15 15:37:39.478191,Seefeld,498.2,59.36,89.9
2026-01-15 16:37:39.478191,Seefeld,465.62,42.16,86.8
2026-01-15 17:37:39.478191,Seefeld,474.63,30.22,91.1
2026-01-15 18:37:39.478191,Seefeld,555.74,14.99,110.8
2026-01-15 19:37:39.478191,Seefeld,224.01,7.9,44.3
2026-01-15 20:37:39.478191,Seefeld,240.22,3.2,48.6
2026-01-15 21:37:39.478191,Seefeld,266.16,1.22,54.3
2026-01-15 22:37:39.478191,Seefeld,217.92,0.39,44.6
2026-01-15 23:37:39.478191,Seefeld,247.03,0.15,50.6
2026-01-16 00:37:39.478191,Seefeld,262.79,0.0,53.8
2026-01-16 01:37:39.478191,Seefeld,260.88,0.01,53.5
2026-01-16 02:37:39.478191,Seefeld,236.14,0.04,48.4
2026-01-16 03:37:39.478191,Seefeld,236.66,0.14,48.5
2026-01-16 04:37:39.478191,Seefeld,275.22,0.42,56.3
2026-01-16 05:37:39.478191,Seefeld,211.88,1.28,43.2
2026-01-16 06:37:39.478191,Seefeld,246.24,3.26,49.8
2026-01-16 07:37:39.478191,Seefeld,226.14,7.23,44.9
2026-01-16 08:37:39.478191,Seefeld,461.08,11.73,92.1
2026-01-16 09:37:39.478191,Seefeld,493.11,25.03,95.9
2026-01-16 10:37:39.478191,Seefeld,492.53,38.53,93.0
2026-01-16 11:37:39.478191,Seefeld,530.56,56.38,97.2
2026-01-16 12:37:39.478191,Seefeld,442.65,63.58,77.7
2026-01-16 13:37:39.478191,Seefeld,489.12,86.4,82.5
2026-01-16 14:37:39.478191,Seefeld,466.35,66.62,81.9
2026-01-16 15:37:39.478191,Seefeld,453.87,52.82,82.2
2026-01-16 16:37:39.478191,Seefeld,430.46,41.9,79.6
2026-01-16 17:37:39.478191,Seefeld,487.45,28.43,94.1
2026-01-16 18:37:39.478191,Seefeld,502.48,14.27,100.0
2026-01-16 19:37:39.478191,Seefeld,227.63,6.83,45.2
2026-01-16 20:37:39.478191,Seefeld,211.27,3.45,42.6
2026-01-16 21:37:39.478191,Seefeld,238.2,1.28,48.5
2026-01-16 22:37:39.478191,Seefeld,231.95,0.4,47.4
2026-01-16 23:37:39.478191,Seefeld,239.71,0.15,49.1
2026-01-17 00:37:39.478191,Seefeld,240.23,0.0,49.2
2026-01-17 01:37:39.478191,Seefeld,265.6,0.01,54.4
2026-01-17 02:37:39.478191,Seefeld,228.27,0.03,46.8
2026-01-17 03:37:39.478191,Seefeld,247.6,0.08,50.7
2026-01-17 04:37:39.478191,Seefeld,266.63,0.27,54.6
2026-01-17 05:37:39.478191,Seefeld,241.2,1.14,49.2
2026-01-17 06:37:39.478191,Seefeld,265.87,2.57,54.0
2026-01-17 07:37:39.478191,Seefeld,247.67,5.44,49.6
2026-01-17 08:37:39.478191,Seefeld,445.93,10.3,89.3
2026-01-17 09:37:39.478191,Seefeld,503.21,21.34,98.7
2026-01-17 10:37:39.478191,Seefeld,487.99,29.22,94.0
2026-01-17 11:37:39.478191,Seefeld,469.09,36.34,88.7
2026-01-17 12:37:39.478191,Seefeld,483.13,53.64,88.0
2026-01-17 13:37:39.478191,Seefeld,513.08,52.31,94.4
2026-01-17 14:37:39.478191,Seefeld,506.54,52.14,93.1
2026-01-17 15:37:39.478191,Seefeld,504.38,40.53,95.1
2026-01-17 16:37:39.478191,Seefeld,453.55,34.42,85.9
2026-01-17 17:37:39.478191,Seefeld,498.39,20.58,97.9
2026-01-17 18:37:39.478191,Seefeld,520.55,10.65,104.5
2026-01-17 19:37:39.478191,Seefeld,233.92,5.07,46.9
2026-01-17 20:37:39.478191,Seefeld,242.45,2.6,49.1
2026-01-17 21:37:39.478191,Seefeld,217.24,1.1,44.3
2026-01-17 22:37:39.478191,Seefeld,245.86,0.31,50.3
2026-01-17 23:37:39.478191,Seefeld,229.88,0.09,47.1
2026-01-18 00:37:39.478191,Seefeld,220.9,0.0,45.3
2026-01-18 01:37:39.478191,Seefeld,228.92,0.01,46.9
2026-01-18 02:37:39.478191,Seefeld,247.97,0.03,50.8
2026-01-18 03:37:39.478191,Seefeld,248.43,0.1,50.9
2026-01-18 04:37:39.478191,Seefeld,247.37,0.3,50.6
2026-01-18 05:37:39.478191,Seefeld,259.5,0.93,53.0
2026-01-18 06:37:39.478191,Seefeld,233.65,2.49,47.4
2026-01-18 07:37:39.478191,Seefeld,253.73,5.41,50.9
2026-01-18 08:37:39.478191,Seefeld,438.74,9.37,88.0
2026-01-18 09:37:39.478191,Seefeld,458.4,18.88,90.1
2026-01-18 10:37:39.478191,Seefeld,504.78,31.65,97.0
2026-01-18 11:37:39.478191,Seefeld,563.06,40.69,107.0
2026-01-18 12:37:39.478191,Seefeld,494.57,53.48,90.4
2026-01-18 13:37:39.478191,Seefeld,516.22,54.38,94.6
2026-01-18 14:37:39.478191,Seefeld,471.39,56.26,85.1
2026-01-18 15:37:39.478191,Seefeld,473.65,35.5,89.8
2026-01-18 16:37:39.478191,Seefeld,464.43,35.76,87.8
2026-01-18 17:37:39.478191,Seefeld,442.69,22.06,86.2
2026-01-18 18:37:39.478191,Seefeld,496.63,10.43,99.6
2026-01-18 19:37:39.478191,Seefeld,244.23,6.11,48.8
2026-01-18 20:37:39.478191,Seefeld,234.8,2.28,47.6
2026-01-18 21:37:39.478191,Seefeld,229.77,0.93,46.9
2026-01-18 22:37:39.478191,Seefeld,241.26,0.26,49.4
2026-01-18 23:37:39.478191,Seefeld,249.03,0.1,51.0
2026-01-19 00:37:39.478191,Seefeld,249.75,0.0,51.2
2026-01-19 01:37:39.478191,Seefeld,257.43,0.01,52.8
2026-01-19 02:37:39.478191,Seefeld,247.84,0.03,50.8
2026-01-19 03:37:39.478191,Seefeld,269.03,0.13,55.1
2026-01-19 04:37:39.478191,Seefeld,267.61,0.45,54.7
2026-01-19 05:37:39.478191,Seefeld,235.97,1.41,48.1
2026-01-19 06:37:39.478191,Seefeld,223.64,3.66,45.1
2026-01-19 07:37:39.478191,Seefeld,249.82,8.11,49.5
2026-01-19 08:37:39.478191,Seefeld,485.65,17.89,95.9
2026-01-19 09:37:39.478191,Seefeld,470.01,26.94,90.8
2026-01-19 10:37:39.478191,Seefeld,450.01,44.5,83.1
2026-01-19 11:37:39.478191,Seefeld,507.08,67.06,90.2
2026-01-19 12:37:39.478191,Seefeld,460.36,69.03,80.2
2026-01-19 13:37:39.478191,Seefeld,497.14,68.58,87.8
2026-01-19 14:37:39.478191,Seefeld,497.36,67.25,88.1
2026-01-19 15:37:39.478191,Seefeld,517.44,63.58,93.0
2026-01-19 16:37:39.478191,Seefeld,508.63,47.33,94.5
2026-01-19 17:37:39.478191,Seefeld,462.96,27.32,89.3
2026-01-19 18:37:39.478191,Seefeld,517.73,16.16,102.8
2026-01-19 19:37:39.478191,Seefeld,215.42,7.44,42.6
2026-01-19 20:37:39.478191,Seefeld,236.89,3.38,47.9
2026-01-19 21:37:39.478191,Seefeld,270.42,1.43,55.1
2026-01-19 22:37:39.478191,Seefeld,240.54,0.42,49.2
2026-01-19 23:37:39.478191,Seefeld,227.06,0.12,46.5
2026-01-20 00:37:39.478191,Seefeld,239.16,0.0,49.0
2026-01-20 01:37:39.478191,Seefeld,226.98,0.01,46.5
2026-01-20 02:37:39.478191,Seefeld,257.51,0.03,52.8
2026-01-20 03:37:39.478191,Seefeld,255.81,0.13,52.4
2026-01-20 04:37:39.478191,Seefeld,250.54,0.36,51.3
2026-01-20 05:37:39.478191,Seefeld,239.28,1.23,48.8
2026-01-20 06:37:39.478191,Seefeld,234.29,3.46,47.3
2026-01-20 07:37:39.478191,Seefeld,250.09,7.1,49.8
2026-01-20 08:37:39.478191,Seefeld,476.03,13.27,94.8
2026-01-20 09:37:39.478191,Seefeld,499.93,25.85,97.1
2026-01-20 10:37:39.478191,Seefeld,439.19,39.2,82.0
2026-01-20 11:37:39.478191,Seefeld,562.13,60.78,102.7
2026-01-20 12:37:39.478191,Seefeld,459.56,70.38,79.7
2026-01-20 13:37:39.478191,Seefeld,482.89,71.39,84.3
2026-01-20 14:37:39.478191,Seefeld,510.63,69.69,90.4
2026-01-20 15:37:39.478191,Seefeld,516.57,54.29,94.7
2026-01-20 16:37:39.478191,Seefeld,512.38,41.36,96.5
2026-01-20 17:37:39.478191,Seefeld,457.96,22.98,89.1
2026-01-20 18:37:39.478191,Seefeld,506.7,13.41,101.1
2026-01-20 19:37:39.478191,Seefeld,267.77,7.05,53.4
2026-01-20 20:37:39.478191,Seefeld,258.81,3.62,52.3
2026-01-20 21:37:39.478191,Seefeld,261.4,1.16,53.3
2026-01-20 22:37:39.478191,Seefeld,260.83,0.46,53.4
2026-01-20 23:37:39.478191,Seefeld,243.17,0.13,49.8
2026-01-21 00:37:39.478191,Seefeld,211.92,0.0,43.4
2026-01-21 01:37:39.478191,Seefeld,237.04,0.01,48.6
2026-01-21 02:37:39.478191,Seefeld,250.16,0.03,51.3
2026-01-21 03:37:39.478191,Seefeld,225.08,0.14,46.1
2026-01-21 04:37:39.478191,Seefeld,235.88,0.39,48.3
2026-01-21 05:37:39.478191,Seefeld,248.98,1.2,50.8
2026-01-21 06:37:39.478191,Seefeld,252.2,3.3,51.0
2026-01-21 07:37:39.478191,Seefeld,260.58,8.18,51.7
2026-01-21 08:37:39.478191,Seefeld,514.75,14.89,102.4
2026-01-21 09:37:39.478191,Seefeld,492.44,28.15,95.1
2026-01-21 10:37:39.478191,Seefeld,518.16,41.04,97.8
2026-01-21 11:37:39.478191,Seefeld,502.31,57.58,91.1
2026-01-21 12:37:39.478191,Seefeld,484.85,69.16,85.2
2026-01-21 13:37:39.478191,Seefeld,522.03,76.11,91.4
2026-01-21 14:37:39.478191,Seefeld,534.66,70.82,95.1
2026-01-21 15:37:39.478191,Seefeld,433.86,55.31,77.6
2026-01-21 16:37:39.478191,Seefeld,493.58,40.63,92.8
2026-01-21 17:37:39.478191,Seefeld,519.78,26.44,101.1
2026-01-21 18:37:39.478191,Seefeld,482.94,17.92,95.3
2026-01-21 19:37:39.478191,Seefeld,237.4,8.24,47.0
2026-01-21 20:37:39.478191,Seefeld,244.99,3.21,49.5
2026-01-21 21:37:39.478191,Seefeld,266.6,1.39,54.3
2026-01-21 22:37:39.478191,Seefeld,253.86,0.43,51.9
2026-01-21 23:37:39.478191,Seefeld,229.1,0.12,46.9
2026-01-22 00:37:39.478191,Seefeld,234.92,0.0,48.1
2026-01-22 01:37:39.478191,Seefeld,232.27,0.01,47.6
2026-01-22 02:37:39.478191,Seefeld,241.1,0.04,49.4
2026-01-22 03:37:39.478191,Seefeld,236.07,0.12,48.3
2026-01-22 04:37:39.478191,Seefeld,247.47,0.35,50.6
2026-01-22 05:37:39.478191,Seefeld,254.44,1.2,51.9
2026-01-22 06:37:39.478191,Seefeld,234.69,2.97,47.5
2026-01-22 07:37:39.478191,Seefeld,238.05,6.48,47.5
2026-01-22 08:37:39.478191,Seefeld,448.34,15.05,88.8
2026-01-22 09:37:39.478191,Seefeld,494.05,24.35,96.3
2026-01-22 10:37:39.478191,Seefeld,463.2,37.19,87.3
2026-01-22 11:37:39.478191,Seefeld,477.36,58.39,85.9
2026-01-22 12:37:39.478191,Seefeld,490.96,58.88,88.5
2026-01-22 13:37:39.478191,Seefeld,483.14,76.99,83.2
2026-01-22 14:37:39.478191,Seefeld,479.14,73.44,83.1
2026-01-22 15:37:39.478191,Seefeld,453.0,62.73,80.0
2026-01-22 16:37:39.478191,Seefeld,452.28,41.51,84.2
2026-01-22 17:37:39.478191,Seefeld,464.7,24.76,90.2
2026-01-22 18:37:39.478191,Seefeld,509.27,14.44,101.4
2026-01-22 19:37:39.478191,Seefeld,221.79,7.32,43.9
2026-01-22 20:37:39.478191,Seefeld,280.9,4.05,56.7
2026-01-22 21:37:39.478191,Seefeld,217.82,1.23,44.4
2026-01-22 22:37:39.478191,Seefeld,256.94,0.39,52.6
2026-01-22 23:37:39.478191,Seefeld,239.56,0.13,49.1
2026-01-23 00:37:39.478191,Seefeld,236.5,0.0,48.5
2026-01-23 01:37:39.478191,Seefeld,248.91,0.01,51.0
2026-01-23 02:37:39.478191,Seefeld,257.62,0.03,52.8
2026-01-23 03:37:39.478191,Seefeld,261.92,0.1,53.7
2026-01-23 04:37:39.478191,Seefeld,217.62,0.46,44.5
2026-01-23 05:37:39.478191,Seefeld,235.83,1.21,48.1
2026-01-23 06:37:39.478191,Seefeld,247.08,3.13,50.0
2026-01-23 07:37:39.478191,Seefeld,246.26,7.08,49.0
2026-01-23 08:37:39.478191,Seefeld,432.23,16.1,85.3
2026-01-23 09:37:39.478191,Seefeld,496.58,32.5,95.1
2026-01-23 10:37:39.478191,Seefeld,505.54,43.81,94.6
2026-01-23 11:37:39.478191,Seefeld,463.43,62.44,82.2
2026-01-23 12:37:39.478191,Seefeld,498.83,82.72,85.3
2026-01-23 13:37:39.478191,Seefeld,537.45,79.74,93.8
2026-01-23 14:37:39.478191,Seefeld,469.23,63.9,83.1
2026-01-23 15:37:39.478191,Seefeld,488.59,48.68,90.1
2026-01-23 16:37:39.478191,Seefeld,486.62,42.32,91.0
2026-01-23 17:37:39.478191,Seefeld,504.28,31.63,96.9
2026-01-23 18:37:39.478191,Seefeld,510.39,17.28,101.0
2026-01-23 19:37:39.478191,Seefeld,236.79,7.57,47.0
2026-01-23 20:37:39.478191,Seefeld,263.19,2.59,53.4
2026-01-23 21:37:39.478191,Seefeld,260.55,1.39,53.1
2026-01-23 22:37:39.478191,Seefeld,221.37,0.5,45.3
2026-01-23 23:37:39.478191,Seefeld,241.47,0.1,49.5
2026-01-24 00:37:39.478191,Seefeld,261.71,0.0,53.6
2026-01-24 01:37:39.478191,Seefeld,241.69,0.01,49.5
2026-01-24 02:37:39.478191,Seefeld,246.77,0.02,50.6
2026-01-24 03:37:39.478191,Seefeld,283.26,0.09,58.0
2026-01-24 04:37:39.478191,Seefeld,237.76,0.36,48.6
2026-01-24 05:37:39.478191,Seefeld,250.19,0.83,51.1
2026-01-24 06:37:39.478191,Seefeld,242.18,1.98,49.2
2026-01-24 07:37:39.478191,Seefeld,240.76,6.13,48.1
2026-01-24 08:37:39.478191,Seefeld,493.04,10.4,98.9
2026-01-24 09:37:39.478191,Seefeld,462.0,19.27,90.7
2026-01-24 10:37:39.478191,Seefeld,455.79,29.58,87.3
2026-01-24 11:37:39.478191,Seefeld,498.36,45.12,92.9
2026-01-24 12:37:39.478191,Seefeld,487.37,46.58,90.3
2026-01-24 13:37:39.478191,Seefeld,448.3,46.83,82.3
2026-01-24 14:37:39.478191,Seefeld,504.05,51.32,92.8
2026-01-24 15:37:39.478191,Seefeld,480.46,43.67,89.5
2026-01-24 16:37:39.478191,Seefeld,481.5,36.49,91.2
2026-01-24 17:37:39.478191,Seefeld,492.71,20.99,96.7
2026-01-24 18:37:39.478191,Seefeld,542.44,13.85,108.3
2026-01-24 19:37:39.478191,Seefeld,235.78,5.81,47.1
2026-01-24 20:37:39.478191,Seefeld,247.63,2.47,50.2
2026-01-24 21:37:39.478191,Seefeld,272.0,0.87,55.6
2026-01-24 22:37:39.478191,Seefeld,267.77,0.41,54.8
2026-01-24 23:37:39.478191,Seefeld,243.31,0.1,49.8
2026-01-25 00:37:39.478191,Seefeld,264.84,0.0,54.3
2026-01-25 01:37:39.478191,Seefeld,250.34,0.01,51.3
2026-01-25 02:37:39.478191,Seefeld,229.81,0.03,47.1
2026-01-25 03:37:39.478191,Seefeld,261.55,0.1,53.6
2026-01-25 04:37:39.478191,Seefeld,240.65,0.3,49.3
2026-01-25 05:37:39.478191,Seefeld,258.38,1.05,52.7
2026-01-25 06:37:39.478191,Seefeld,224.75,2.62,45.5
2026-01-25 07:37:39.478191,Seefeld,235.77,5.19,47.3
2026-01-25 08:37:39.478191,Seefeld,492.44,10.9,98.7
2026-01-25 09:37:39.478191,Seefeld,446.42,20.85,87.2
2026-01-25 10:37:39.478191,Seefeld,417.49,33.44,78.7
2026-01-25 11:37:39.478191,Seefeld,495.53,44.79,92.4
2026-01-25 12:37:39.478191,Seefeld,519.19,57.44,94.6
2026-01-25 13:37:39.478191,Seefeld,491.07,50.78,90.2
2026-01-25 14:37:39.478191,Seefeld,514.09,56.56,93.8
2026-01-25 15:37:39.478191,Seefeld,465.08,39.78,87.2
2026-01-25 16:37:39.478191,Seefeld,524.43,30.73,101.2
2026-01-25 17:37:39.478191,Seefeld,501.78,18.63,99.0
2026-01-25 18:37:39.478191,Seefeld,472.3,11.72,94.4
2026-01-25 19:37:39.478191,Seefeld,237.83,7.08,47.3
2026-01-25 20:37:39.478191,Seefeld,256.91,2.32,52.2
2026-01-25 21:37:39.478191,Seefeld,230.87,0.83,47.1
2026-01-25 22:37:39.478191,Seefeld,220.56,0.31,45.1
2026-01-25 23:37:39.478191,Seefeld,234.04,0.09,47.9
2026-01-26 00:37:39.478191,Seefeld,249.63,0.0,51.2
2026-01-26 01:37:39.478191,Seefeld,220.76,0.01,45.2
2026-01-26 02:37:39.478191,Seefeld,252.16,0.04,51.7
2026-01-26 03:37:39.478191,Seefeld,247.81,0.14,50.8
2026-01-26 04:37:39.478191,Seefeld,265.77,0.42,54.4
2026-01-26 05:37:39.478191,Seefeld,221.25,1.19,45.1
2026-01-26 06:37:39.478191,Seefeld,239.79,3.23,48.5
2026-01-26 07:37:39.478191,Seefeld,236.64,7.22,47.0
2026-01-26 08:37:39.478191,Seefeld,450.4,15.23,89.2
2026-01-26 09:37:39.478191,Seefeld,464.92,23.8,90.4
2026-01-26 10:37:39.478191,Seefeld,432.66,39.2,80.6
2026-01-26 11:37:39.478191,Seefeld,529.33,58.33,96.5
2026-01-26 12:37:39.478191,Seefeld,481.06,61.62,86.0
2026-01-26 13:37:39.478191,Seefeld,486.54,77.93,83.7
2026-01-26 14:37:39.478191,Seefeld,473.24,65.25,83.6
2026-01-26 15:37:39.478191,Seefeld,489.84,48.39,90.5
2026-01-26 16:37:39.478191,Seefeld,543.23,35.83,104.0
2026-01-26 17:37:39.478191,Seefeld,486.57,29.19,93.7
2026-01-26 18:37:39.478191,Seefeld,535.87,15.88,106.6
2026-01-26 19:37:39.478191,Seefeld,260.38,7.01,51.9
2026-01-26 20:37:39.478191,Seefeld,246.29,3.28,49.8
2026-01-26 21:37:39.478191,Seefeld,249.97,1.36,50.9
2026-01-26 22:37:39.478191,Seefeld,241.31,0.44,49.4
2026-01-26 23:37:39.478191,Seefeld,229.04,0.12,46.9
2026-01-27 00:37:39.478191,Seefeld,223.05,0.0,45.7
2026-01-27 01:37:39.478191,Seefeld,267.64,0.01,54.8
2026-01-27 02:37:39.478191,Seefeld,230.85,0.03,47.3
2026-01-27 03:37:39.478191,Seefeld,217.36,0.12,44.5
2026-01-27 04:37:39.478191,Seefeld,242.0,0.41,49.5
2026-01-27 05:37:39.478191,Seefeld,250.83,1.13,51.2
2026-01-27 06:37:39.478191,Seefeld,264.7,3.39,53.5
2026-01-27 07:37:39.478191,Seefeld,237.8,8.34,47.0
2026-01-27 08:37:39.478191,Seefeld,492.29,16.04,97.6
2026-01-27 09:37:39.478191,Seefeld,513.32,26.23,99.8
2026-01-27 10:37:39.478191,Seefeld,509.11,47.84,94.5
