timestamp,zone,usage_liters,pressure_bar,pipe_leak_risk
2026-03-01 17:37:39.478191,Seefeld,371.3,4.65,0.113
2026-03-01 18:37:39.478191,Seefeld,453.6,4.37,0.141
2026-03-01 19:37:39.478191,Seefeld,463.1,4.47,0.113
2026-03-01 20:37:39.478191,Seefeld,481.9,4.28,0.12
2026-03-01 21:37:39.478191,Seefeld,458.0,4.69,0.047
2026-03-01 22:37:39.478191,Seefeld,319.4,4.27,0.168
2026-03-01 23:37:39.478191,Seefeld,324.6,4.25,0.318
2026-03-02 00:37:39.478191,Seefeld,368.0,3.9,0.37
2026-03-02 01:37:39.478191,Seefeld,381.2,4.66,0.174
2026-03-02 02:37:39.478191,Seefeld,413.0,4.54,0.112
2026-03-02 03:37:39.478191,Seefeld,271.8,4.44,0.068
2026-03-02 04:37:39.478191,Seefeld,352.6,4.53,0.106
2026-03-02 05:37:39.478191,Seefeld,362.6,4.12,0.027
2026-03-02 06:37:39.478191,Seefeld,517.8,4.76,0.091
2026-03-02 07:37:39.478191,Seefeld,563.5,4.41,0.217
2026-03-02 08:37:39.478191,Seefeld,474.2,4.99,0.053
2026-03-02 09:37:39.478191,Seefeld,422.0,4.49,0.048
2026-03-02 10:37:39.478191,Seefeld,339.6,4.81,0.248
2026-03-02 11:37:39.478191,Seefeld,363.3,4.86,0.439
2026-03-02 12:37:39.478191,Seefeld,352.5,4.88,0.112
2026-03-02 13:37:39.478191,Seefeld,353.0,4.61,0.026
2026-03-02 14:37:39.478191,Seefeld,331.0,4.01,0.315
2026-03-02 15:37:39.478191,Seefeld,279.4,4.68,0.223
2026-03-02 16:37:39.478191,Seefeld,331.7,4.36,0.043
2026-03-02 17:37:39.478191,Seefeld,334.0,4.14,0.085
2026-03-02 18:37:39.478191,Seefeld,518.4,4.6,0.092
2026-03-02 19:37:39.478191,Seefeld,458.0,3.92,0.289
2026-03-02 20:37:39.478191,Seefeld,476.3,4.25,0.275
2026-03-02 21:37:39.478191,Seefeld,470.9,4.22,0.294
2026-03-02 22:37:39.478191,Seefeld,344.0,4.32,0.075
2026-03-02 23:37:39.478191,Seefeld,343.2,4.19,0.136
2026-03-03 00:37:39.478191,Seefeld,374.0,3.86,0.033
2026-03-03 01:37:39.478191,Seefeld,377.4,4.06,0.143
2026-03-03 02:37:39.478191,Seefeld,361.7,4.49,0.041
2026-03-03 03:37:39.478191,Seefeld,369.5,4.38,0.05
2026-03-03 04:37:39.478191,Seefeld,357.3,4.37,0.036
2026-03-03 05:37:39.478191,Seefeld,356.4,4.65,0.338
2026-03-03 06:37:39.478191,Seefeld,515.0,4.45,0.082
2026-03-03 07:37:39.478191,Seefeld,501.2,4.14,0.29
2026-03-03 08:37:39.478191,Seefeld,509.8,4.97,0.086
2026-03-03 09:37:39.478191,Seefeld,451.4,4.13,0.22
2026-03-03 10:37:39.478191,Seefeld,347.9,5.09,0.359
2026-03-03 11:37:39.478191,Seefeld,327.2,4.31,0.069
2026-03-03 12:37:39.478191,Seefeld,351.7,4.36,0.216
2026-03-03 13:37:39.478191,Seefeld,367.9,4.38,0.082
2026-03-03 14:37:39.478191,Seefeld,357.1,5.08,0.041
2026-03-03 15:37:39.478191,Seefeld,349.4,4.42,0.159
2026-03-03 16:37:39.478191,Seefeld,352.8,4.56,0.041
2026-03-03 17:37:39.478191,Seefeld,367.3,4.63,0.221
2026-03-03 18:37:39.478191,Seefeld,418.8,4.54,0.26
2026-03-03 19:37:39.478191,Seefeld,423.2,4.45,0.091
2026-03-03 20:37:39.478191,Seefeld,393.8,4.55,0.09
2026-03-03 21:37:39.478191,Seefeld,425.5,4.67,0.003
2026-03-03 22:37:39.478191,Seefeld,345.2,4.35,0.155
2026-03-03 23:37:39.478191,Seefeld,321.7,4.51,0.098
2026-03-04 00:37:39.478191,Seefeld,310.1,5.37,0.304
2026-03-04 01:37:39.478191,Seefeld,354.2,4.68,0.284
2026-03-04 02:37:39.478191,Seefeld,352.1,4.32,0.17
2026-03-04 03:37:39.478191,Seefeld,364.2,4.87,0.355
2026-03-04 04:37:39.478191,Seefeld,350.8,3.82,0.137
2026-03-04 05:37:39.478191,Seefeld,363.8,4.05,0.357
2026-03-04 06:37:39.478191,Seefeld,518.3,4.38,0.003
2026-03-04 07:37:39.478191,Seefeld,542.4,3.78,0.038
2026-03-04 08:37:39.478191,Seefeld,494.2,4.59,0.26
2026-03-04 09:37:39.478191,Seefeld,490.3,5.09,0.007
2026-03-04 10:37:39.478191,Seefeld,404.9,4.38,0.135
2026-03-04 11:37:39.478191,Seefeld,348.5,4.29,0.082
2026-03-04 12:37:39.478191,Seefeld,387.5,5.36,0.233
2026-03-04 13:37:39.478191,Seefeld,347.1,4.46,0.034
2026-03-04 14:37:39.478191,Seefeld,373.0,4.18,0.038
2026-03-04 15:37:39.478191,Seefeld,346.5,4.02,0.117
2026-03-04 16:37:39.478191,Seefeld,326.4,4.87,0.213
2026-03-04 17:37:39.478191,Seefeld,349.7,4.53,0.068
2026-03-04 18:37:39.478191,Seefeld,417.0,5.09,0.171
2026-03-04 19:37:39.478191,Seefeld,472.4,4.48,0.024
2026-03-04 20:37:39.478191,Seefeld,457.5,4.36,0.027
2026-03-04 21:37:39.478191,Seefeld,374.6,4.31,0.555
2026-03-04 22:37:39.478191,Seefeld,360.1,4.6,0.329
2026-03-04 23:37:39.478191,Seefeld,380.1,4.13,0.26
2026-03-05 00:37:39.478191,Seefeld,338.3,4.27,0.039
2026-03-05 01:37:39.478191,Seefeld,360.5,4.4,0.276
2026-03-05 02:37:39.478191,Seefeld,389.8,4.88,0.209
2026-03-05 03:37:39.478191,Seefeld,334.5,4.66,0.181
2026-03-05 04:37:39.478191,Seefeld,354.4,4.19,0.154
2026-03-05 05:37:39.478191,Seefeld,385.8,4.6,0.462
2026-03-05 06:37:39.478191,Seefeld,499.4,4.77,0.213
2026-03-05 07:37:39.478191,Seefeld,499.5,4.32,0.142
2026-03-05 08:37:39.478191,Seefeld,489.7,4.44,0.046
2026-03-05 09:37:39.478191,Seefeld,462.2,4.45,0.089
2026-03-05 10:37:39.478191,Seefeld,361.4,4.73,0.26
2026-03-05 11:37:39.478191,Seefeld,359.3,4.56,0.175
2026-03-05 12:37:39.478191,Seefeld,316.1,4.65,0.513
2026-03-05 13:37:39.478191,Seefeld,348.5,4.61,0.094
2026-03-05 14:37:39.478191,Seefeld,366.1,4.54,0.217
2026-03-05 15:37:39.478191,Seefeld,380.4,3.88,0.047
2026-03-05 16:37:39.478191,Seefeld,328.2,4.38,0.061
2026-03-05 17:37:39.478191,Seefeld,337.8,4.48,0.069
2026-03-05 18:37:39.478191,Seefeld,493.2,4.42,0.045
2026-03-05 19:37:39.478191,Seefeld,451.4,4.46,0.34
2026-03-05 20:37:39.478191,Seefeld,497.1,4.01,0.125
2026-03-05 21:37:39.478191,Seefeld,427.0,4.16,0.131
2026-03-05 22:37:39.478191,Seefeld,383.4,4.46,0.167
2026-03-05 23:37:39.478191,Seefeld,341.6,4.93,0.13
2026-03-06 00:37:39.478191,Seefeld,386.3,4.25,0.177
2026-03-06 01:37:39.478191,Seefeld,303.0,4.34,0.136
2026-03-06 02:37:39.478191,Seefeld,338.5,4.55,0.077
2026-03-06 03:37:39.478191,Seefeld,379.9,4.4,0.342
2026-03-06 04:37:39.478191,Seefeld,340.2,4.7,0.153
2026-03-06 05:37:39.478191,Seefeld,376.5,4.39,0.184
2026-03-06 06:37:39.478191,Seefeld,506.3,4.4,0.286
2026-03-06 07:37:39.478191,Seefeld,520.1,4.6,0.04
2026-03-06 08:37:39.478191,Seefeld,463.7,4.66,0.113
2026-03-06 09:37:39.478191,Seefeld,545.9,4.25,0.176
2026-03-06 10:37:39.478191,Seefeld,369.4,4.61,0.06
2026-03-06 11:37:39.478191,Seefeld,324.9,4.44,0.234
2026-03-06 12:37:39.478191,Seefeld,348.8,5.02,0.119
2026-03-06 13:37:39.478191,Seefeld,352.4,4.25,0.02
2026-03-06 14:37:39.478191,Seefeld,378.8,4.45,0.098
2026-03-06 15:37:39.478191,Seefeld,368.9,4.5,0.062
2026-03-06 16:37:39.478191,Seefeld,341.6,4.1,0.274
2026-03-06 17:37:39.478191,Seefeld,343.7,4.7,0.133
2026-03-06 18:37:39.478191,Seefeld,431.7,4.67,0.047
2026-03-06 19:37:39.478191,Seefeld,417.4,4.82,0.286
2026-03-06 20:37:39.478191,Seefeld,401.4,3.93,0.277
2025-12-06 21:37:39.478191,ZRH Airport,788.5,5.02,0.225
2025-12-06 22:37:39.478191,ZRH Airport,628.5,4.65,0.183
2025-12-06 23:37:39.478191,ZRH Airport,636.4,4.78,0.236
2025-12-07 00:37:39.478191,ZRH Airport,551.1,4.0,0.105
2025-12-07 01:37:39.478191,ZRH Airport,595.4,3.98,0.216
2025-12-07 02:37:39.478191,ZRH Airport,610.7,4.37,0.052
2025-12-07 03:37:39.478191,ZRH Airport,604.6,4.17,0.064
2025-12-07 04:37:39.478191,ZRH Airport,611.2,4.79,0.052
2025-12-07 05:37:39.478191,ZRH Airport,650.2,3.86,0.141
2025-12-07 06:37:39.478191,ZRH Airport,905.1,4.52,0.249
2025-12-07 07:37:39.478191,ZRH Airport,901.0,4.37,0.042
2025-12-07 08:37:39.478191,ZRH Airport,838.7,4.19,0.2
2025-12-07 09:37:39.478191,ZRH Airport,935.6,4.97,0.215
2025-12-07 10:37:39.478191,ZRH Airport,525.3,4.48,0.212
2025-12-07 11:37:39.478191,ZRH Airport,586.9,4.76,0.089
2025-12-07 12:37:39.478191,ZRH Airport,521.7,4.47,0.27
2025-12-07 13:37:39.478191,ZRH Airport,578.3,4.73,0.163
2025-12-07 14:37:39.478191,ZRH Airport,596.2,4.35,0.07
2025-12-07 15:37:39.478191,ZRH Airport,623.8,4.17,0.351
2025-12-07 16:37:39.478191,ZRH Airport,664.4,4.29,0.25
2025-12-07 17:37:39.478191,ZRH Airport,672.7,4.46,0.096
2025-12-07 18:37:39.478191,ZRH Airport,800.8,4.66,0.087
2025-12-07 19:37:39.478191,ZRH Airport,762.6,4.84,0.154
2025-12-07 20:37:39.478191,ZRH Airport,710.6,4.79,0.145
2025-12-07 21:37:39.478191,ZRH Airport,819.8,4.2,0.15
2025-12-07 22:37:39.478191,ZRH Airport,625.2,4.35,0.16
2025-12-07 23:37:39.478191,ZRH Airport,559.4,4.71,0.097
2025-12-08 00:37:39.478191,ZRH Airport,601.0,4.8,0.062
2025-12-08 01:37:39.478191,ZRH Airport,596.7,4.63,0.136
2025-12-08 02:37:39.478191,ZRH Airport,527.8,4.88,0.304
2025-12-08 03:37:39.478191,ZRH Airport,601.0,4.67,0.291
2025-12-08 04:37:39.478191,ZRH Airport,645.3,5.11,0.025
2025-12-08 05:37:39.478191,ZRH Airport,578.5,4.52,0.2
2025-12-08 06:37:39.478191,ZRH Airport,838.4,4.16,0.135
2025-12-08 07:37:39.478191,ZRH Airport,784.9,4.79,0.077
2025-12-08 08:37:39.478191,ZRH Airport,854.2,4.42,0.103
2025-12-08 09:37:39.478191,ZRH Airport,757.6,4.53,0.234
2025-12-08 10:37:39.478191,ZRH Airport,654.8,4.54,0.275
2025-12-08 11:37:39.478191,ZRH Airport,639.6,4.11,0.1
2025-12-08 12:37:39.478191,ZRH Airport,595.7,4.3,0.199
2025-12-08 13:37:39.478191,ZRH Airport,640.1,4.72,0.228
2025-12-08 14:37:39.478191,ZRH Airport,610.2,4.55,0.308
2025-12-08 15:37:39.478191,ZRH Airport,617.2,4.75,0.269
2025-12-08 16:37:39.478191,ZRH Airport,607.0,4.2,0.139
2025-12-08 17:37:39.478191,ZRH Airport,581.4,4.0,0.219
2025-12-08 18:37:39.478191,ZRH Airport,832.0,4.79,0.182
2025-12-08 19:37:39.478191,ZRH Airport,869.4,3.98,0.301
2025-12-08 20:37:39.478191,ZRH Airport,788.3,5.11,0.115
2025-12-08 21:37:39.478191,ZRH Airport,866.6,4.61,0.007
2025-12-08 22:37:39.478191,ZRH Airport,654.5,4.55,0.193
2025-12-08 23:37:39.478191,ZRH Airport,624.9,4.89,0.246
2025-12-09 00:37:39.478191,ZRH Airport,600.4,3.86,0.049
2025-12-09 01:37:39.478191,ZRH Airport,653.8,4.49,0.038
2025-12-09 02:37:39.478191,ZRH Airport,595.5,4.79,0.33
2025-12-09 03:37:39.478191,ZRH Airport,582.8,3.87,0.154
2025-12-09 04:37:39.478191,ZRH Airport,641.8,4.74,0.203
2025-12-09 05:37:39.478191,ZRH Airport,598.7,4.76,0.282
2025-12-09 06:37:39.478191,ZRH Airport,1007.4,4.05,0.074
2025-12-09 07:37:39.478191,ZRH Airport,856.1,4.29,0.036
2025-12-09 08:37:39.478191,ZRH Airport,879.4,4.09,0.151
2025-12-09 09:37:39.478191,ZRH Airport,813.0,4.97,0.099
2025-12-09 10:37:39.478191,ZRH Airport,600.0,4.27,0.248
2025-12-09 11:37:39.478191,ZRH Airport,597.8,4.59,0.056
2025-12-09 12:37:39.478191,ZRH Airport,575.3,4.61,0.265
2025-12-09 13:37:39.478191,ZRH Airport,524.8,4.57,0.209
2025-12-09 14:37:39.478191,ZRH Airport,601.0,4.34,0.242
2025-12-09 15:37:39.478191,ZRH Airport,590.1,4.19,0.335
2025-12-09 16:37:39.478191,ZRH Airport,626.3,4.34,0.004
2025-12-09 17:37:39.478191,ZRH Airport,593.8,4.85,0.024
2025-12-09 18:37:39.478191,ZRH Airport,720.0,4.39,0.161
2025-12-09 19:37:39.478191,ZRH Airport,738.0,4.73,0.427
2025-12-09 20:37:39.478191,ZRH Airport,759.2,5.22,0.098
2025-12-09 21:37:39.478191,ZRH Airport,736.5,4.12,0.054
2025-12-09 22:37:39.478191,ZRH Airport,545.4,4.24,0.237
2025-12-09 23:37:39.478191,ZRH Airport,575.5,4.29,0.124
2025-12-10 00:37:39.478191,ZRH Airport,638.4,4.49,0.085
2025-12-10 01:37:39.478191,ZRH Airport,556.0,4.54,0.044
2025-12-10 02:37:39.478191,ZRH Airport,652.8,4.83,0.082
2025-12-10 03:37:39.478191,ZRH Airport,678.7,4.46,0.191
2025-12-10 04:37:39.478191,ZRH Airport,551.7,4.3,0.042
2025-12-10 05:37:39.478191,ZRH Airport,606.8,3.8,0.082
2025-12-10 06:37:39.478191,ZRH Airport,907.2,4.16,0.619
2025-12-10 07:37:39.478191,ZRH Airport,955.9,4.23,0.396
2025-12-10 08:37:39.478191,ZRH Airport,716.3,4.13,0.184
2025-12-10 09:37:39.478191,ZRH Airport,970.1,4.24,0.224
2025-12-10 10:37:39.478191,ZRH Airport,575.8,3.92,0.043
2025-12-10 11:37:39.478191,ZRH Airport,544.8,4.56,0.142
2025-12-10 12:37:39.478191,ZRH Airport,635.4,4.4,0.349
2025-12-10 13:37:39.478191,ZRH Airport,555.2,4.4,0.046
2025-12-10 14:37:39.478191,ZRH Airport,702.7,4.23,0.109
2025-12-10 15:37:39.478191,ZRH Airport,707.3,4.11,0.265
2025-12-10 16:37:39.478191,ZRH Airport,605.6,4.68,0.059
2025-12-10 17:37:39.478191,ZRH Airport,632.8,4.68,0.033
2025-12-10 18:37:39.478191,ZRH Airport,756.9,4.43,0.025
2025-12-10 19:37:39.478191,ZRH Airport,676.2,4.66,0.264
2025-12-10 20:37:39.478191,ZRH Airport,803.1,4.97,0.083
2025-12-10 21:37:39.478191,ZRH Airport,791.4,4.55,0.213
2025-12-10 22:37:39.478191,ZRH Airport,614.4,4.69,0.085
2025-12-10 23:37:39.478191,ZRH Airport,617.3,4.01,0.034
2025-12-11 00:37:39.478191,ZRH Airport,547.8,5.05,0.145
2025-12-11 01:37:39.478191,ZRH Airport,598.1,4.0,0.027
2025-12-11 02:37:39.478191,ZRH Airport,642.3,4.78,0.112
2025-12-11 03:37:39.478191,ZRH Airport,558.6,4.64,0.064
2025-12-11 04:37:39.478191,ZRH Airport,638.5,4.48,0.061
2025-12-11 05:37:39.478191,ZRH Airport,626.2,4.53,0.24
2025-12-11 06:37:39.478191,ZRH Airport,781.9,4.63,0.04
2025-12-11 07:37:39.478191,ZRH Airport,853.0,4.45,0.037
2025-12-11 08:37:39.478191,ZRH Airport,813.5,4.38,0.186
2025-12-11 09:37:39.478191,ZRH Airport,812.3,4.61,0.188
2025-12-11 10:37:39.478191,ZRH Airport,598.4,5.09,0.312
2025-12-11 11:37:39.478191,ZRH Airport,563.5,4.67,0.268
2025-12-11 12:37:39.478191,ZRH Airport,597.4,4.43,0.094
2025-12-11 13:37:39.478191,ZRH Airport,582.1,4.39,0.078
2025-12-11 14:37:39.478191,ZRH Airport,597.5,4.58,0.11
2025-12-11 15:37:39.478191,ZRH Airport,621.2,4.59,0.041
2025-12-11 16:37:39.478191,ZRH Airport,579.2,4.71,0.009
2025-12-11 17:37:39.478191,ZRH Airport,599.2,3.7,0.219
2025-12-11 18:37:39.478191,ZRH Airport,807.5,4.35,0.198
2025-12-11 19:37:39.478191,ZRH Airport,723.6,4.94,0.24
2025-12-11 20:37:39.478191,ZRH Airport,891.0,4.56,0.287
2025-12-11 21:37:39.478191,ZRH Airport,854.0,4.67,0.26
2025-12-11 22:37:39.478191,ZRH Airport,647.9,4.55,0.079
2025-12-11 23:37:39.478191,ZRH Airport,614.4,5.05,0.471
2025-12-12 00:37:39.478191,ZRH Airport,601.3,4.57,0.028
2025-12-12 01:37:39.478191,ZRH Airport,613.5,5.12,0.214
2025-12-12 02:37:39.478191,ZRH Airport,622.8,4.72,0.073
2025-12-12 03:37:39.478191,ZRH Airport,643.7,4.62,0.216
2025-12-12 04:37:39.478191,ZRH Airport,617.9,4.69,0.321
2025-12-12 05:37:39.478191,ZRH Airport,644.1,4.7,0.037
2025-12-12 06:37:39.478191,ZRH Airport,924.2,4.23,0.172
2025-12-12 07:37:39.478191,ZRH Airport,810.2,4.22,0.151
2025-12-12 08:37:39.478191,ZRH Airport,755.6,4.11,0.121
2025-12-12 09:37:39.478191,ZRH Airport,741.0,4.33,0.075
2025-12-12 10:37:39.478191,ZRH Airport,734.1,4.51,0.044
2025-12-12 11:37:39.478191,ZRH Airport,600.2,4.75,0.026
2025-12-12 12:37:39.478191,ZRH Airport,611.1,4.44,0.072
2025-12-12 13:37:39.478191,ZRH Airport,635.0,4.75,0.3
2025-12-12 14:37:39.478191,ZRH Airport,534.3,4.6,0.023
2025-12-12 15:37:39.478191,ZRH Airport,504.9,4.11,0.093
2025-12-12 16:37:39.478191,ZRH Airport,624.0,4.38,0.04
2025-12-12 17:37:39.478191,ZRH Airport,555.3,4.39,0.136
2025-12-12 18:37:39.478191,ZRH Airport,666.6,4.52,0.153
2025-12-12 19:37:39.478191,ZRH Airport,754.9,4.5,0.005
2025-12-12 20:37:39.478191,ZRH Airport,672.0,4.38,0.06
2025-12-12 21:37:39.478191,ZRH Airport,746.1,4.39,0.177
2025-12-12 22:37:39.478191,ZRH Airport,643.5,4.28,0.043
2025-12-12 23:37:39.478191,ZRH Airport,626.1,4.48,0.217
2025-12-13 00:37:39.478191,ZRH Airport,578.2,4.72,0.244
2025-12-13 01:37:39.478191,ZRH Airport,586.9,4.15,0.127
2025-12-13 02:37:39.478191,ZRH Airport,602.3,4.49,0.028
2025-12-13 03:37:39.478191,ZRH Airport,685.9,4.64,0.129
2025-12-13 04:37:39.478191,ZRH Airport,598.4,4.58,0.156
2025-12-13 05:37:39.478191,ZRH Airport,635.7,4.44,0.101
2025-12-13 06:37:39.478191,ZRH Airport,922.9,4.9,0.162
2025-12-13 07:37:39.478191,ZRH Airport,751.7,4.91,0.192
2025-12-13 08:37:39.478191,ZRH Airport,831.7,4.34,0.242
2025-12-13 09:37:39.478191,ZRH Airport,763.8,4.46,0.266
2025-12-13 10:37:39.478191,ZRH Airport,552.9,4.6,0.28
2025-12-13 11:37:39.478191,ZRH Airport,561.1,4.11,0.227
2025-12-13 12:37:39.478191,ZRH Airport,562.0,4.56,0.205
2025-12-13 13:37:39.478191,ZRH Airport,632.8,4.03,0.188
2025-12-13 14:37:39.478191,ZRH Airport,577.1,4.23,0.391
2025-12-13 15:37:39.478191,ZRH Airport,546.7,4.41,0.107
2025-12-13 16:37:39.478191,ZRH Airport,595.9,4.13,0.152
2025-12-13 17:37:39.478191,ZRH Airport,610.0,4.22,0.121
2025-12-13 18:37:39.478191,ZRH Airport,786.3,4.42,0.23
2025-12-13 19:37:39.478191,ZRH Airport,788.4,4.3,0.187
2025-12-13 20:37:39.478191,ZRH Airport,659.9,4.61,0.239
2025-12-13 21:37:39.478191,ZRH Airport,815.2,4.66,0.087
2025-12-13 22:37:39.478191,ZRH Airport,623.3,4.24,0.156
2025-12-13 23:37:39.478191,ZRH Airport,600.0,4.19,0.101
2025-12-14 00:37:39.478191,ZRH Airport,555.2,4.11,0.054
2025-12-14 01:37:39.478191,ZRH Airport,577.6,4.33,0.21
2025-12-14 02:37:39.478191,ZRH Airport,512.5,4.6,0.015
2025-12-14 03:37:39.478191,ZRH Airport,644.5,4.33,0.224
2025-12-14 04:37:39.478191,ZRH Airport,550.7,4.68,0.098
2025-12-14 05:37:39.478191,ZRH Airport,679.2,4.13,0.086
2025-12-14 06:37:39.478191,ZRH Airport,870.2,4.69,0.399
2025-12-14 07:37:39.478191,ZRH Airport,871.4,4.79,0.089
2025-12-14 08:37:39.478191,ZRH Airport,795.1,4.49,0.21
2025-12-14 09:37:39.478191,ZRH Airport,906.9,4.92,0.191
2025-12-14 10:37:39.478191,ZRH Airport,562.5,4.26,0.023
2025-12-14 11:37:39.478191,ZRH Airport,634.2,4.4,0.156
2025-12-14 12:37:39.478191,ZRH Airport,578.6,4.54,0.015
2025-12-14 13:37:39.478191,ZRH Airport,593.7,4.36,0.106
2025-12-14 14:37:39.478191,ZRH Airport,604.6,4.15,0.227
2025-12-14 15:37:39.478191,ZRH Airport,659.0,4.56,0.038
2025-12-14 16:37:39.478191,ZRH Airport,554.7,4.21,0.04
2025-12-14 17:37:39.478191,ZRH Airport,606.2,4.41,0.141
2025-12-14 18:37:39.478191,ZRH Airport,867.9,4.35,0.133
2025-12-14 19:37:39.478191,ZRH Airport,803.6,4.05,0.081
2025-12-14 20:37:39.478191,ZRH Airport,728.0,4.51,0.262
2025-12-14 21:37:39.478191,ZRH Airport,744.7,4.3,0.235
2025-12-14 22:37:39.478191,ZRH Airport,567.0,5.29,0.063
2025-12-14 23:37:39.478191,ZRH Airport,571.8,4.82,0.11
2025-12-15 00:37:39.478191,ZRH Airport,551.0,4.25,0.132
2025-12-15 01:37:39.478191,ZRH Airport,548.6,4.48,0.025
2025-12-15 02:37:39.478191,ZRH Airport,617.2,4.63,0.037
2025-12-15 03:37:39.478191,ZRH Airport,591.0,4.72,0.047
2025-12-15 04:37:39.478191,ZRH Airport,564.5,5.27,0.118
2025-12-15 05:37:39.478191,ZRH Airport,593.2,4.79,0.059
2025-12-15 06:37:39.478191,ZRH Airport,980.0,4.65,0.11
2025-12-15 07:37:39.478191,ZRH Airport,953.5,4.53,0.052
2025-12-15 08:37:39.478191,ZRH Airport,900.4,4.18,0.31
2025-12-15 09:37:39.478191,ZRH Airport,882.8,4.55,0.027
2025-12-15 10:37:39.478191,ZRH Airport,509.9,4.75,0.012
2025-12-15 11:37:39.478191,ZRH Airport,636.7,4.57,0.099
2025-12-15 12:37:39.478191,ZRH Airport,659.9,4.82,0.017
2025-12-15 13:37:39.478191,ZRH Airport,618.9,4.12,0.264
2025-12-15 14:37:39.478191,ZRH Airport,606.4,4.11,0.251
2025-12-15 15:37:39.478191,ZRH Airport,586.2,4.76,0.081
2025-12-15 16:37:39.478191,ZRH Airport,633.4,4.22,0.064
2025-12-15 17:37:39.478191,ZRH Airport,614.7,4.33,0.161
2025-12-15 18:37:39.478191,ZRH Airport,764.5,4.65,0.211
2025-12-15 19:37:39.478191,ZRH Airport,865.1,4.17,0.267
2025-12-15 20:37:39.478191,ZRH Airport,754.6,5.03,0.088
2025-12-15 21:37:39.478191,ZRH Airport,756.5,4.68,0.211
2025-12-15 22:37:39.478191,ZRH Airport,613.7,4.61,0.121
2025-12-15 23:37:39.478191,ZRH Airport,555.9,4.4,0.039
2025-12-16 00:37:39.478191,ZRH Airport,575.0,4.38,0.086
2025-12-16 01:37:39.478191,ZRH Airport,526.4,4.85,0.179
2025-12-16 02:37:39.478191,ZRH Airport,594.9,4.41,0.017
2025-12-16 03:37:39.478191,ZRH Airport,596.2,4.74,0.109
2025-12-16 04:37:39.478191,ZRH Airport,584.9,4.27,0.132
2025-12-16 05:37:39.478191,ZRH Airport,608.4,4.34,0.037
2025-12-16 06:37:39.478191,ZRH Airport,791.0,4.26,0.453
2025-12-16 07:37:39.478191,ZRH Airport,954.0,4.36,0.143
2025-12-16 08:37:39.478191,ZRH Airport,801.2,4.47,0.2
2025-12-16 09:37:39.478191,ZRH Airport,787.2,4.6,0.164
2025-12-16 10:37:39.478191,ZRH Airport,560.0,4.48,0.256
2025-12-16 11:37:39.478191,ZRH Airport,673.5,4.69,0.014
2025-12-16 12:37:39.478191,ZRH Airport,654.6,4.33,0.086
2025-12-16 13:37:39.478191,ZRH Airport,617.8,4.74,0.229
2025-12-16 14:37:39.478191,ZRH Airport,590.0,4.61,0.005
2025-12-16 15:37:39.478191,ZRH Airport,644.3,4.47,0.005
2025-12-16 16:37:39.478191,ZRH Airport,574.7,4.7,0.095
2025-12-16 17:37:39.478191,ZRH Airport,629.5,4.73,0.376
2025-12-16 18:37:39.478191,ZRH Airport,637.7,4.39,0.361
2025-12-16 19:37:39.478191,ZRH Airport,743.5,4.17,0.342
2025-12-16 20:37:39.478191,ZRH Airport,772.5,4.45,0.119
2025-12-16 21:37:39.478191,ZRH Airport,818.0,4.43,0.22
2025-12-16 22:37:39.478191,ZRH Airport,588.4,4.53,0.17
2025-12-16 23:37:39.478191,ZRH Airport,626.6,4.97,0.101
2025-12-17 00:37:39.478191,ZRH Airport,542.4,4.84,0.147
2025-12-17 01:37:39.478191,ZRH Airport,580.3,3.97,0.083
2025-12-17 02:37:39.478191,ZRH Airport,595.2,4.97,0.118
2025-12-17 03:37:39.478191,ZRH Airport,572.5,4.65,0.226
2025-12-17 04:37:39.478191,ZRH Airport,593.4,4.35,0.069
2025-12-17 05:37:39.478191,ZRH Airport,583.9,4.42,0.165
2025-12-17 06:37:39.478191,ZRH Airport,930.8,4.51,0.16
2025-12-17 07:37:39.478191,ZRH Airport,826.3,4.81,0.346
2025-12-17 08:37:39.478191,ZRH Airport,897.5,4.28,0.192
2025-12-17 09:37:39.478191,ZRH Airport,808.3,4.58,0.126
2025-12-17 10:37:39.478191,ZRH Airport,631.7,4.35,0.183
2025-12-17 11:37:39.478191,ZRH Airport,594.7,4.34,0.13
2025-12-17 12:37:39.478191,ZRH Airport,641.0,4.09,0.171
2025-12-17 13:37:39.478191,ZRH Airport,591.2,4.39,0.032
2025-12-17 14:37:39.478191,ZRH Airport,643.4,4.56,0.332
2025-12-17 15:37:39.478191,ZRH Airport,584.1,4.32,0.207
2025-12-17 16:37:39.478191,ZRH Airport,601.8,4.49,0.065
2025-12-17 17:37:39.478191,ZRH Airport,519.0,4.45,0.092
2025-12-17 18:37:39.478191,ZRH Airport,771.9,4.77,0.037
2025-12-17 19:37:39.478191,ZRH Airport,783.8,4.66,0.206
2025-12-17 20:37:39.478191,ZRH Airport,834.7,4.61,0.147
2025-12-17 21:37:39.478191,ZRH Airport,766.1,4.5,0.005
2025-12-17 22:37:39.478191,ZRH Airport,616.1,4.55,0.134
2025-12-17 23:37:39.478191,ZRH Airport,588.0,4.18,0.059
2025-12-18 00:37:39.478191,ZRH Airport,591.0,4.25,0.217
2025-12-18 01:37:39.478191,ZRH Airport,563.4,4.35,0.043
2025-12-18 02:37:39.478191,ZRH Airport,569.3,4.52,0.07
