timestamp,zone,vehicle_count,avg_speed_kmh,congestion_index,is_anomaly
2026-01-29 05:37:39.478191,Seefeld,68.0,45.7,0.559,False
2026-01-29 06:37:39.478191,Seefeld,72.8,42.9,0.599,False
2026-01-29 07:37:39.478191,Seefeld,139.4,23.1,1.0,False
2026-01-29 08:37:39.478191,Seefeld,120.1,32.0,0.988,False
2026-01-29 09:37:39.478191,Seefeld,113.1,37.1,0.93,False
2026-01-29 10:37:39.478191,Seefeld,73.4,44.1,0.604,False
2026-01-29 11:37:39.478191,Seefeld,82.9,42.5,0.682,False
2026-01-29 12:37:39.478191,Seefeld,77.6,44.6,0.639,False
2026-01-29 13:37:39.478191,Seefeld,82.0,39.8,0.675,False
2026-01-29 14:37:39.478191,Seefeld,71.9,46.5,0.591,False
2026-01-29 15:37:39.478191,Seefeld,79.0,39.2,0.649,False
2026-01-29 16:37:39.478191,Seefeld,78.7,37.3,0.647,False
2026-01-29 17:37:39.478191,Seefeld,109.7,38.4,0.902,False
2026-01-29 18:37:39.478191,Seefeld,120.1,29.8,0.988,False
2026-01-29 19:37:39.478191,Seefeld,113.3,31.9,0.931,False
2026-01-29 20:37:39.478191,Seefeld,74.7,40.7,0.614,False
2026-01-29 21:37:39.478191,Seefeld,83.1,35.3,0.683,False
2026-01-29 22:37:39.478191,Seefeld,72.6,43.4,0.597,False
2026-01-29 23:37:39.478191,Seefeld,74.5,38.6,0.613,False
2026-01-30 00:37:39.478191,Seefeld,82.4,41.3,0.677,False
2026-01-30 01:37:39.478191,Seefeld,77.3,32.2,0.636,False
2026-01-30 02:37:39.478191,Seefeld,76.3,40.7,0.628,False
2026-01-30 03:37:39.478191,Seefeld,79.6,42.0,0.655,False
2026-01-30 04:37:39.478191,Seefeld,66.3,43.7,0.545,False
2026-01-30 05:37:39.478191,Seefeld,76.0,45.5,0.625,False
2026-01-30 06:37:39.478191,Seefeld,67.6,44.9,0.556,False
2026-01-30 07:37:39.478191,Seefeld,121.4,33.6,0.998,False
2026-01-30 08:37:39.478191,Seefeld,126.0,31.5,1.0,False
2026-01-30 09:37:39.478191,Seefeld,135.6,28.0,1.0,False
2026-01-30 10:37:39.478191,Seefeld,58.8,50.0,0.484,False
2026-01-30 11:37:39.478191,Seefeld,75.7,41.7,0.623,False
2026-01-30 12:37:39.478191,Seefeld,76.4,41.7,0.628,False
2026-01-30 13:37:39.478191,Seefeld,87.9,39.4,0.723,False
2026-01-30 14:37:39.478191,Seefeld,77.3,46.1,0.636,False
2026-01-30 15:37:39.478191,Seefeld,78.6,40.6,0.647,False
2026-01-30 16:37:39.478191,Seefeld,73.4,46.8,0.603,False
2026-01-30 17:37:39.478191,Seefeld,113.5,28.7,0.933,False
2026-01-30 18:37:39.478191,Seefeld,127.8,29.5,1.0,False
2026-01-30 19:37:39.478191,Seefeld,104.5,32.3,0.86,False
2026-01-30 20:37:39.478191,Seefeld,83.5,43.5,0.687,False
2026-01-30 21:37:39.478191,Seefeld,71.5,47.4,0.588,False
2026-01-30 22:37:39.478191,Seefeld,79.9,40.1,0.657,False
2026-01-30 23:37:39.478191,Seefeld,78.2,42.2,0.643,False
2026-01-31 00:37:39.478191,Seefeld,48.8,49.0,0.402,False
2026-01-31 01:37:39.478191,Seefeld,49.4,48.3,0.406,False
2026-01-31 02:37:39.478191,Seefeld,49.8,51.4,0.41,False
2026-01-31 03:37:39.478191,Seefeld,54.8,46.6,0.451,False
2026-01-31 04:37:39.478191,Seefeld,45.8,51.4,0.377,False
2026-01-31 05:37:39.478191,Seefeld,43.8,53.3,0.36,False
2026-01-31 06:37:39.478191,Seefeld,56.0,43.4,0.461,False
2026-01-31 07:37:39.478191,Seefeld,82.3,37.7,0.677,False
2026-01-31 08:37:39.478191,Seefeld,81.7,41.0,0.672,False
2026-01-31 09:37:39.478191,Seefeld,84.1,44.9,0.691,False
2026-01-31 10:37:39.478191,Seefeld,48.7,49.8,0.401,False
2026-01-31 11:37:39.478191,Seefeld,49.1,47.8,0.403,False
2026-01-31 12:37:39.478191,Seefeld,48.6,49.6,0.4,False
2026-01-31 13:37:39.478191,Seefeld,54.5,50.2,0.449,False
2026-01-31 14:37:39.478191,Seefeld,46.8,48.7,0.385,False
2026-01-31 15:37:39.478191,Seefeld,55.1,45.7,0.453,False
2026-01-31 16:37:39.478191,Seefeld,56.0,52.6,0.461,False
2026-01-31 17:37:39.478191,Seefeld,83.5,43.9,0.686,False
2026-01-31 18:37:39.478191,Seefeld,66.8,47.3,0.549,False
2026-01-31 19:37:39.478191,Seefeld,82.8,43.0,0.681,False
2026-01-31 20:37:39.478191,Seefeld,47.6,50.1,0.391,False
2026-01-31 21:37:39.478191,Seefeld,46.9,55.1,0.386,False
2026-01-31 22:37:39.478191,Seefeld,59.0,49.7,0.485,False
2026-01-31 23:37:39.478191,Seefeld,50.2,51.6,0.413,False
2026-02-01 00:37:39.478191,Seefeld,57.9,50.6,0.476,False
2026-02-01 01:37:39.478191,Seefeld,56.2,49.3,0.462,False
2026-02-01 02:37:39.478191,Seefeld,44.8,56.7,0.368,False
2026-02-01 03:37:39.478191,Seefeld,47.3,56.3,0.389,False
2026-02-01 04:37:39.478191,Seefeld,55.1,49.3,0.453,False
2026-02-01 05:37:39.478191,Seefeld,51.2,50.0,0.421,False
2026-02-01 06:37:39.478191,Seefeld,53.8,49.0,0.442,False
2026-02-01 07:37:39.478191,Seefeld,101.9,38.5,0.838,False
2026-02-01 08:37:39.478191,Seefeld,66.1,48.5,0.544,False
2026-02-01 09:37:39.478191,Seefeld,82.7,42.4,0.68,False
2026-02-01 10:37:39.478191,Seefeld,54.0,49.9,0.444,False
2026-02-01 11:37:39.478191,Seefeld,56.6,51.5,0.466,False
2026-02-01 12:37:39.478191,Seefeld,54.2,53.2,0.446,False
2026-02-01 13:37:39.478191,Seefeld,55.5,43.8,0.456,False
2026-02-01 14:37:39.478191,Seefeld,53.2,49.8,0.437,False
2026-02-01 15:37:39.478191,Seefeld,51.9,51.6,0.427,False
2026-02-01 16:37:39.478191,Seefeld,52.8,49.7,0.434,False
2026-02-01 17:37:39.478191,Seefeld,85.5,37.3,0.703,False
2026-02-01 18:37:39.478191,Seefeld,81.8,40.2,0.673,False
2026-02-01 19:37:39.478191,Seefeld,67.3,49.2,0.554,False
2026-02-01 20:37:39.478191,Seefeld,57.5,46.9,0.473,False
2026-02-01 21:37:39.478191,Seefeld,54.9,45.7,0.451,False
2026-02-01 22:37:39.478191,Seefeld,51.1,51.7,0.42,False
2026-02-01 23:37:39.478191,Seefeld,46.8,50.7,0.385,False
2026-02-02 00:37:39.478191,Seefeld,76.0,48.2,0.625,False
2026-02-02 01:37:39.478191,Seefeld,81.3,38.8,0.668,False
2026-02-02 02:37:39.478191,Seefeld,78.9,46.2,0.649,False
2026-02-02 03:37:39.478191,Seefeld,71.3,39.9,0.586,False
2026-02-02 04:37:39.478191,Seefeld,68.6,45.5,0.564,False
2026-02-02 05:37:39.478191,Seefeld,87.4,42.1,0.719,False
2026-02-02 06:37:39.478191,Seefeld,88.9,39.1,0.731,True
2026-02-02 07:37:39.478191,Seefeld,108.7,27.9,0.894,False
2026-02-02 08:37:39.478191,Seefeld,117.2,30.6,0.964,False
2026-02-02 09:37:39.478191,Seefeld,119.9,26.9,0.986,False
2026-02-02 10:37:39.478191,Seefeld,73.9,44.8,0.607,False
2026-02-02 11:37:39.478191,Seefeld,77.5,41.2,0.637,False
2026-02-02 12:37:39.478191,Seefeld,79.0,44.7,0.65,False
2026-02-02 13:37:39.478191,Seefeld,65.5,44.3,0.539,False
2026-02-02 14:37:39.478191,Seefeld,73.1,47.8,0.601,False
2026-02-02 15:37:39.478191,Seefeld,75.3,48.4,0.619,False
2026-02-02 16:37:39.478191,Seefeld,85.4,39.3,0.702,True
2026-02-02 17:37:39.478191,Seefeld,119.9,32.9,0.986,False
2026-02-02 18:37:39.478191,Seefeld,128.4,34.6,1.0,False
2026-02-02 19:37:39.478191,Seefeld,126.3,31.8,1.0,False
2026-02-02 20:37:39.478191,Seefeld,72.8,42.3,0.599,False
2026-02-02 21:37:39.478191,Seefeld,83.7,41.9,0.689,False
2026-02-02 22:37:39.478191,Seefeld,78.3,42.1,0.644,False
2026-02-02 23:37:39.478191,Seefeld,68.8,43.5,0.566,False
2026-02-03 00:37:39.478191,Seefeld,79.7,41.5,0.656,False
2026-02-03 01:37:39.478191,Seefeld,78.8,49.6,0.648,False
2026-02-03 02:37:39.478191,Seefeld,75.0,41.6,0.617,False
2026-02-03 03:37:39.478191,Seefeld,87.2,34.9,0.717,False
2026-02-03 04:37:39.478191,Seefeld,78.2,43.6,0.643,False
2026-02-03 05:37:39.478191,Seefeld,84.1,39.0,0.692,False
2026-02-03 06:37:39.478191,Seefeld,80.1,44.5,0.659,False
2026-02-03 07:37:39.478191,Seefeld,114.6,30.5,0.942,False
2026-02-03 08:37:39.478191,Seefeld,129.0,21.7,1.0,False
2026-02-03 09:37:39.478191,Seefeld,139.1,24.0,1.0,False
2026-02-03 10:37:39.478191,Seefeld,87.1,42.3,0.716,False
2026-02-03 11:37:39.478191,Seefeld,72.5,48.7,0.596,False
2026-02-03 12:37:39.478191,Seefeld,84.7,38.8,0.697,False
2026-02-03 13:37:39.478191,Seefeld,78.7,44.0,0.648,False
2026-02-03 14:37:39.478191,Seefeld,81.7,40.7,0.672,False
2026-02-03 15:37:39.478191,Seefeld,68.1,47.3,0.56,False
2026-02-03 16:37:39.478191,Seefeld,71.4,49.4,0.587,False
2026-02-03 17:37:39.478191,Seefeld,98.5,34.5,0.81,False
2026-02-03 18:37:39.478191,Seefeld,125.5,36.5,1.0,False
2026-02-03 19:37:39.478191,Seefeld,117.8,27.1,0.969,False
2026-02-03 20:37:39.478191,Seefeld,83.4,40.8,0.686,False
2026-02-03 21:37:39.478191,Seefeld,93.4,42.6,0.768,False
2026-02-03 22:37:39.478191,Seefeld,71.2,41.2,0.585,False
2026-02-03 23:37:39.478191,Seefeld,72.9,43.2,0.599,False
2026-02-04 00:37:39.478191,Seefeld,74.5,44.7,0.613,False
2026-02-04 01:37:39.478191,Seefeld,78.1,40.9,0.642,False
2026-02-04 02:37:39.478191,Seefeld,69.4,47.2,0.571,False
2026-02-04 03:37:39.478191,Seefeld,70.8,43.3,0.583,False
2026-02-04 04:37:39.478191,Seefeld,82.8,41.6,0.681,False
2026-02-04 05:37:39.478191,Seefeld,74.6,45.8,0.614,False
2026-02-04 06:37:39.478191,Seefeld,72.1,38.8,0.593,False
2026-02-04 07:37:39.478191,Seefeld,116.3,32.1,0.956,False
2026-02-04 08:37:39.478191,Seefeld,129.8,26.7,1.0,False
2026-02-04 09:37:39.478191,Seefeld,117.8,37.0,0.969,False
2026-02-04 10:37:39.478191,Seefeld,78.6,38.3,0.646,False
2026-02-04 11:37:39.478191,Seefeld,85.2,42.0,0.701,False
2026-02-04 12:37:39.478191,Seefeld,68.5,44.6,0.564,False
2026-02-04 13:37:39.478191,Seefeld,71.9,44.2,0.591,False
2026-02-04 14:37:39.478191,Seefeld,79.7,43.2,0.655,False
2026-02-04 15:37:39.478191,Seefeld,77.7,45.6,0.639,False
2026-02-04 16:37:39.478191,Seefeld,76.1,44.3,0.626,False
2026-02-04 17:37:39.478191,Seefeld,128.7,29.4,1.0,False
2026-02-04 18:37:39.478191,Seefeld,121.0,28.9,0.995,False
2026-02-04 19:37:39.478191,Seefeld,124.1,30.8,1.0,False
2026-02-04 20:37:39.478191,Seefeld,69.7,44.1,0.574,False
2026-02-04 21:37:39.478191,Seefeld,71.3,45.3,0.586,False
2026-02-04 22:37:39.478191,Seefeld,78.8,41.6,0.648,False
2026-02-04 23:37:39.478191,Seefeld,82.4,41.3,0.677,False
2026-02-05 00:37:39.478191,Seefeld,66.6,47.0,0.547,False
2026-02-05 01:37:39.478191,Seefeld,70.4,42.5,0.579,False
2026-02-05 02:37:39.478191,Seefeld,69.1,45.7,0.569,False
2026-02-05 03:37:39.478191,Seefeld,76.9,43.2,0.633,False
2026-02-05 04:37:39.478191,Seefeld,85.7,48.4,0.705,False
2026-02-05 05:37:39.478191,Seefeld,70.2,44.1,0.577,True
2026-02-05 06:37:39.478191,Seefeld,74.0,44.6,0.608,False
2026-02-05 07:37:39.478191,Seefeld,132.9,31.1,1.0,False
2026-02-05 08:37:39.478191,Seefeld,116.7,31.1,0.959,False
2026-02-05 09:37:39.478191,Seefeld,131.7,30.2,1.0,False
2026-02-05 10:37:39.478191,Seefeld,72.6,41.2,0.597,False
2026-02-05 11:37:39.478191,Seefeld,73.0,43.6,0.601,False
2026-02-05 12:37:39.478191,Seefeld,69.4,46.4,0.57,False
2026-02-05 13:37:39.478191,Seefeld,73.6,43.3,0.605,False
2026-02-05 14:37:39.478191,Seefeld,74.0,43.6,0.609,False
2026-02-05 15:37:39.478191,Seefeld,58.1,47.0,0.478,False
2026-02-05 16:37:39.478191,Seefeld,61.2,41.0,0.503,False
2026-02-05 17:37:39.478191,Seefeld,119.6,31.1,0.983,False
2026-02-05 18:37:39.478191,Seefeld,131.4,27.1,1.0,False
2026-02-05 19:37:39.478191,Seefeld,122.4,27.4,1.0,False
2026-02-05 20:37:39.478191,Seefeld,70.5,44.7,0.58,False
2026-02-05 21:37:39.478191,Seefeld,74.2,43.9,0.61,False
2026-02-05 22:37:39.478191,Seefeld,76.5,41.1,0.629,False
2026-02-05 23:37:39.478191,Seefeld,67.9,39.2,0.559,False
2026-02-06 00:37:39.478191,Seefeld,62.4,47.9,0.513,False
2026-02-06 01:37:39.478191,Seefeld,79.4,40.2,0.653,False
2026-02-06 02:37:39.478191,Seefeld,74.0,43.2,0.608,False
2026-02-06 03:37:39.478191,Seefeld,75.6,44.5,0.621,False
2026-02-06 04:37:39.478191,Seefeld,83.1,43.9,0.683,False
2026-02-06 05:37:39.478191,Seefeld,61.9,48.9,0.509,False
2026-02-06 06:37:39.478191,Seefeld,73.6,43.9,0.605,False
2026-02-06 07:37:39.478191,Seefeld,129.4,26.1,1.0,False
2026-02-06 08:37:39.478191,Seefeld,124.5,27.8,1.0,False
2026-02-06 09:37:39.478191,Seefeld,133.2,30.4,1.0,False
2026-02-06 10:37:39.478191,Seefeld,77.1,37.3,0.634,False
2026-02-06 11:37:39.478191,Seefeld,79.6,39.8,0.655,False
2026-02-06 12:37:39.478191,Seefeld,84.9,39.3,0.698,False
2026-02-06 13:37:39.478191,Seefeld,72.4,48.8,0.596,False
2026-02-06 14:37:39.478191,Seefeld,81.4,37.6,0.669,False
2026-02-06 15:37:39.478191,Seefeld,87.1,40.0,0.716,False
2026-02-06 16:37:39.478191,Seefeld,73.3,43.1,0.602,False
2026-02-06 17:37:39.478191,Seefeld,119.1,27.4,0.979,False
2026-02-06 18:37:39.478191,Seefeld,123.7,33.9,1.0,False
2026-02-06 19:37:39.478191,Seefeld,123.2,32.7,1.0,False
2026-02-06 20:37:39.478191,Seefeld,85.2,43.0,0.7,False
2026-02-06 21:37:39.478191,Seefeld,69.7,41.4,0.573,False
2026-02-06 22:37:39.478191,Seefeld,81.2,41.7,0.668,False
2026-02-06 23:37:39.478191,Seefeld,71.6,47.7,0.588,False
2026-02-07 00:37:39.478191,Seefeld,49.3,51.7,0.405,False
2026-02-07 01:37:39.478191,Seefeld,56.0,48.5,0.46,False
2026-02-07 02:37:39.478191,Seefeld,58.3,50.8,0.48,False
2026-02-07 03:37:39.478191,Seefeld,51.1,50.2,0.42,False
2026-02-07 04:37:39.478191,Seefeld,50.7,45.9,0.417,False
2026-02-07 05:37:39.478191,Seefeld,57.6,50.4,0.474,False
2026-02-07 06:37:39.478191,Seefeld,46.7,53.4,0.384,False
2026-02-07 07:37:39.478191,Seefeld,86.2,37.7,0.709,False
2026-02-07 08:37:39.478191,Seefeld,91.2,39.9,0.75,False
2026-02-07 09:37:39.478191,Seefeld,80.0,44.8,0.658,False
2026-02-07 10:37:39.478191,Seefeld,52.8,58.5,0.434,False
2026-02-07 11:37:39.478191,Seefeld,54.7,50.2,0.45,False
2026-02-07 12:37:39.478191,Seefeld,50.0,52.4,0.411,True
2026-02-07 13:37:39.478191,Seefeld,51.6,49.5,0.424,False
2026-02-07 14:37:39.478191,Seefeld,55.8,49.0,0.459,False
2026-02-07 15:37:39.478191,Seefeld,61.9,48.7,0.509,False
2026-02-07 16:37:39.478191,Seefeld,47.7,52.2,0.392,False
2026-02-07 17:37:39.478191,Seefeld,83.3,38.6,0.685,False
2026-02-07 18:37:39.478191,Seefeld,84.6,42.4,0.695,False
2026-02-07 19:37:39.478191,Seefeld,79.4,37.7,0.653,False
2026-02-07 20:37:39.478191,Seefeld,56.9,52.3,0.468,False
2026-02-07 21:37:39.478191,Seefeld,48.2,55.8,0.396,False
2026-02-07 22:37:39.478191,Seefeld,54.0,47.8,0.444,False
2026-02-07 23:37:39.478191,Seefeld,48.9,52.7,0.402,False
2026-02-08 00:37:39.478191,Seefeld,49.4,50.2,0.406,False
2026-02-08 01:37:39.478191,Seefeld,47.5,50.4,0.39,False
2026-02-08 02:37:39.478191,Seefeld,48.0,55.9,0.395,False
2026-02-08 03:37:39.478191,Seefeld,57.0,45.1,0.469,False
2026-02-08 04:37:39.478191,Seefeld,56.5,47.9,0.464,False
2026-02-08 05:37:39.478191,Seefeld,46.5,49.2,0.383,False
2026-02-08 06:37:39.478191,Seefeld,43.3,55.5,0.356,False
2026-02-08 07:37:39.478191,Seefeld,90.7,42.9,0.746,False
2026-02-08 08:37:39.478191,Seefeld,82.8,40.8,0.681,False
2026-02-08 09:37:39.478191,Seefeld,87.7,41.7,0.721,False
2026-02-08 10:37:39.478191,Seefeld,46.1,52.7,0.379,False
2026-02-08 11:37:39.478191,Seefeld,61.4,44.6,0.505,False
2026-02-08 12:37:39.478191,Seefeld,60.6,46.0,0.499,False
2026-02-08 13:37:39.478191,Seefeld,56.1,47.7,0.461,False
2026-02-08 14:37:39.478191,Seefeld,54.3,45.7,0.447,False
2026-02-08 15:37:39.478191,Seefeld,56.1,52.1,0.462,False
2026-02-08 16:37:39.478191,Seefeld,51.7,51.3,0.425,False
2026-02-08 17:37:39.478191,Seefeld,81.7,39.6,0.672,False
2026-02-08 18:37:39.478191,Seefeld,72.8,47.5,0.599,False
2026-02-08 19:37:39.478191,Seefeld,88.9,45.0,0.731,False
2026-02-08 20:37:39.478191,Seefeld,50.5,50.7,0.415,False
2026-02-08 21:37:39.478191,Seefeld,55.5,49.7,0.456,False
2026-02-08 22:37:39.478191,Seefeld,60.6,51.5,0.499,False
2026-02-08 23:37:39.478191,Seefeld,55.0,47.3,0.452,False
2026-02-09 00:37:39.478191,Seefeld,74.6,46.9,0.613,False
2026-02-09 01:37:39.478191,Seefeld,85.5,43.3,0.703,False
2026-02-09 02:37:39.478191,Seefeld,74.9,40.5,0.616,False
2026-02-09 03:37:39.478191,Seefeld,80.2,43.7,0.66,False
2026-02-09 04:37:39.478191,Seefeld,80.4,40.1,0.661,False
2026-02-09 05:37:39.478191,Seefeld,72.9,45.2,0.6,False
2026-02-09 06:37:39.478191,Seefeld,78.2,39.0,0.643,False
2026-02-09 07:37:39.478191,Seefeld,125.9,30.3,1.0,False
2026-02-09 08:37:39.478191,Seefeld,124.3,32.8,1.0,False
2026-02-09 09:37:39.478191,Seefeld,108.4,32.9,0.891,False
2026-02-09 10:37:39.478191,Seefeld,73.8,45.7,0.607,False
2026-02-09 11:37:39.478191,Seefeld,78.0,37.8,0.642,False
2026-02-09 12:37:39.478191,Seefeld,71.2,48.1,0.586,False
2026-02-09 13:37:39.478191,Seefeld,73.8,42.6,0.607,False
2026-02-09 14:37:39.478191,Seefeld,66.0,47.1,0.543,False
2026-02-09 15:37:39.478191,Seefeld,82.3,40.6,0.677,False
2026-02-09 16:37:39.478191,Seefeld,69.9,37.1,0.575,False
2026-02-09 17:37:39.478191,Seefeld,120.0,26.2,0.987,False
2026-02-09 18:37:39.478191,Seefeld,115.0,30.7,0.945,False
2026-02-09 19:37:39.478191,Seefeld,123.6,31.4,1.0,False
2026-02-09 20:37:39.478191,Seefeld,74.3,45.8,0.611,True
2026-02-09 21:37:39.478191,Seefeld,72.3,39.7,0.595,False
2026-02-09 22:37:39.478191,Seefeld,76.6,40.2,0.63,False
2026-02-09 23:37:39.478191,Seefeld,74.1,36.8,0.609,False
2026-02-10 00:37:39.478191,Seefeld,77.8,45.0,0.64,False
2026-02-10 01:37:39.478191,Seefeld,90.1,36.6,0.741,False
2026-02-10 02:37:39.478191,Seefeld,73.3,40.0,0.603,False
2026-02-10 03:37:39.478191,Seefeld,71.2,43.6,0.585,False
2026-02-10 04:37:39.478191,Seefeld,74.9,44.8,0.616,False
2026-02-10 05:37:39.478191,Seefeld,64.8,45.4,0.533,True
2026-02-10 06:37:39.478191,Seefeld,80.4,37.2,0.661,False
2026-02-10 07:37:39.478191,Seefeld,130.7,27.0,1.0,False
2026-02-10 08:37:39.478191,Seefeld,132.7,30.1,1.0,False
2026-02-10 09:37:39.478191,Seefeld,131.3,27.7,1.0,False
2026-02-10 10:37:39.478191,Seefeld,77.2,45.0,0.635,False
2026-02-10 11:37:39.478191,Seefeld,81.2,43.0,0.667,False
2026-02-10 12:37:39.478191,Seefeld,73.5,43.6,0.604,False
2026-02-10 13:37:39.478191,Seefeld,82.8,37.5,0.681,False
2026-02-10 14:37:39.478191,Seefeld,73.9,47.4,0.608,False
2026-02-10 15:37:39.478191,Seefeld,68.6,40.1,0.564,False
2026-02-10 16:37:39.478191,Seefeld,75.8,41.7,0.623,False
2026-02-10 17:37:39.478191,Seefeld,110.7,30.1,0.91,False
2026-02-10 18:37:39.478191,Seefeld,105.9,30.6,0.871,False
2026-02-10 19:37:39.478191,Seefeld,111.4,31.6,0.916,False
2026-02-10 20:37:39.478191,Seefeld,85.5,38.1,0.703,False
2026-02-10 21:37:39.478191,Seefeld,78.5,45.7,0.646,False
2026-02-10 22:37:39.478191,Seefeld,84.3,41.6,0.694,False
2026-02-10 23:37:39.478191,Seefeld,74.8,45.2,0.615,False
2026-02-11 00:37:39.478191,Seefeld,66.9,45.0,0.55,False
2026-02-11 01:37:39.478191,Seefeld,75.4,49.1,0.62,False
2026-02-11 02:37:39.478191,Seefeld,62.2,51.2,0.512,False
2026-02-11 03:37:39.478191,Seefeld,85.2,38.5,0.701,False
2026-02-11 04:37:39.478191,Seefeld,68.6,48.2,0.564,False
2026-02-11 05:37:39.478191,Seefeld,72.2,42.8,0.594,False
2026-02-11 06:37:39.478191,Seefeld,76.1,45.4,0.626,False
2026-02-11 07:37:39.478191,Seefeld,129.8,23.1,1.0,False
2026-02-11 08:37:39.478191,Seefeld,118.4,27.3,0.974,False
2026-02-11 09:37:39.478191,Seefeld,121.5,25.1,0.999,False
2026-02-11 10:37:39.478191,Seefeld,67.4,43.2,0.554,False
2026-02-11 11:37:39.478191,Seefeld,81.5,43.6,0.67,False
2026-02-11 12:37:39.478191,Seefeld,76.5,39.2,0.629,False
2026-02-11 13:37:39.478191,Seefeld,78.0,41.5,0.641,False
2026-02-11 14:37:39.478191,Seefeld,76.8,40.6,0.632,False
2026-02-11 15:37:39.478191,Seefeld,71.1,47.1,0.585,False
2026-02-11 16:37:39.478191,Seefeld,69.3,45.5,0.57,False
2026-02-11 17:37:39.478191,Seefeld,104.5,31.1,0.859,True
2026-02-11 18:37:39.478191,Seefeld,106.1,32.9,0.872,False
2026-02-11 19:37:39.478191,Seefeld,123.4,32.0,1.0,False
2026-02-11 20:37:39.478191,Seefeld,72.8,47.6,0.599,False
2026-02-11 21:37:39.478191,Seefeld,74.5,44.8,0.613,False
2026-02-11 22:37:39.478191,Seefeld,68.3,40.7,0.562,False
2026-02-11 23:37:39.478191,Seefeld,78.5,42.6,0.645,False
2026-02-12 00:37:39.478191,Seefeld,73.9,44.6,0.608,False
2026-02-12 01:37:39.478191,Seefeld,77.8,43.7,0.64,False
2026-02-12 02:37:39.478191,Seefeld,84.5,38.9,0.695,False
2026-02-12 03:37:39.478191,Seefeld,75.4,45.9,0.62,False
2026-02-12 04:37:39.478191,Seefeld,77.8,45.8,0.64,False
2026-02-12 05:37:39.478191,Seefeld,73.8,48.5,0.607,False
2026-02-12 06:37:39.478191,Seefeld,78.1,42.0,0.642,False
2026-02-12 07:37:39.478191,Seefeld,122.3,26.2,1.0,False
2026-02-12 08:37:39.478191,Seefeld,132.9,24.9,1.0,False
2026-02-12 09:37:39.478191,Seefeld,141.6,18.7,1.0,False
2026-02-12 10:37:39.478191,Seefeld,72.4,46.4,0.596,False
2026-02-12 11:37:39.478191,Seefeld,80.9,35.1,0.665,False
2026-02-12 12:37:39.478191,Seefeld,85.9,36.5,0.706,False
2026-02-12 13:37:39.478191,Seefeld,80.3,36.7,0.66,False
2026-02-12 14:37:39.478191,Seefeld,75.5,42.7,0.621,False
2026-02-12 15:37:39.478191,Seefeld,74.2,37.2,0.61,False
2026-02-12 16:37:39.478191,Seefeld,73.6,45.6,0.605,False
2026-02-12 17:37:39.478191,Seefeld,115.3,29.6,0.948,False
2026-02-12 18:37:39.478191,Seefeld,107.7,31.8,0.886,False
2026-02-12 19:37:39.478191,Seefeld,111.3,32.9,0.915,False
2026-02-12 20:37:39.478191,Seefeld,76.1,37.3,0.625,False
2026-02-12 21:37:39.478191,Seefeld,71.3,44.0,0.587,False
2026-02-12 22:37:39.478191,Seefeld,63.5,49.7,0.522,False
2026-02-12 23:37:39.478191,Seefeld,76.0,45.9,0.625,False
2026-02-13 00:37:39.478191,Seefeld,84.1,40.5,0.691,False
2026-02-13 01:37:39.478191,Seefeld,69.8,45.9,0.574,False
2026-02-13 02:37:39.478191,Seefeld,78.9,41.6,0.649,False
2026-02-13 03:37:39.478191,Seefeld,83.0,40.9,0.683,False
2026-02-13 04:37:39.478191,Seefeld,77.9,39.9,0.64,False
2026-02-13 05:37:39.478191,Seefeld,76.2,40.6,0.627,False
2026-02-13 06:37:39.478191,Seefeld,60.7,48.3,0.499,False
2026-02-13 07:37:39.478191,Seefeld,128.7,28.2,1.0,False
2026-02-13 08:37:39.478191,Seefeld,100.5,34.8,0.827,False
2026-02-13 09:37:39.478191,Seefeld,104.7,33.6,0.861,False
2026-02-13 10:37:39.478191,Seefeld,79.7,39.0,0.656,False
2026-02-13 11:37:39.478191,Seefeld,67.0,35.8,0.551,False
2026-02-13 12:37:39.478191,Seefeld,74.9,51.5,0.616,False
2026-02-13 13:37:39.478191,Seefeld,68.7,42.3,0.565,False
2026-02-13 14:37:39.478191,Seefeld,84.0,43.5,0.691,False
2026-02-13 15:37:39.478191,Seefeld,76.6,42.8,0.63,False
2026-02-13 16:37:39.478191,Seefeld,78.3,38.4,0.644,False
2026-02-13 17:37:39.478191,Seefeld,120.1,32.9,0.987,False
2026-02-13 18:37:39.478191,Seefeld,112.0,32.3,0.921,False
2026-02-13 19:37:39.478191,Seefeld,124.5,30.5,1.0,False
2026-02-13 20:37:39.478191,Seefeld,78.7,44.6,0.647,False
2026-02-13 21:37:39.478191,Seefeld,80.5,46.6,0.662,False
2026-02-13 22:37:39.478191,Seefeld,75.7,42.0,0.622,False
2026-02-13 23:37:39.478191,Seefeld,77.5,43.0,0.638,False
2026-02-14 00:37:39.478191,Seefeld,51.8,44.1,0.426,False
2026-02-14 01:37:39.478191,Seefeld,52.4,52.8,0.431,False
2026-02-14 02:37:39.478191,Seefeld,61.9,49.1,0.509,False
2026-02-14 03:37:39.478191,Seefeld,49.9,48.8,0.411,False
2026-02-14 04:37:39.478191,Seefeld,51.1,44.4,0.42,False
2026-02-14 05:37:39.478191,Seefeld,58.0,53.7,0.477,False
2026-02-14 06:37:39.478191,Seefeld,54.1,49.0,0.445,False
2026-02-14 07:37:39.478191,Seefeld,79.5,41.9,0.654,False
