timestamp,zone,aqi,pm25,pm10,co2_ppm
2026-02-25 01:58:54.326396,HITEC City,19.6,6.71,10.09,381.5
2026-02-25 02:58:54.326396,HITEC City,42.7,10.48,19.54,449.1
2026-02-25 03:58:54.326396,HITEC City,28.1,4.46,7.26,417.0
2026-02-25 04:58:54.326396,HITEC City,20.2,4.57,8.54,394.4
2026-02-25 05:58:54.326396,HITEC City,26.8,7.63,19.29,401.0
2026-02-25 06:58:54.326396,HITEC City,22.5,6.23,11.63,404.1
2026-02-25 07:58:54.326396,HITEC City,44.3,9.7,21.49,416.0
2026-02-25 08:58:54.326396,HITEC City,49.1,11.73,19.59,441.8
2026-02-25 09:58:54.326396,HITEC City,48.7,13.31,30.08,424.9
2026-02-25 10:58:54.326396,HITEC City,23.6,5.87,9.38,400.0
2026-02-25 11:58:54.326396,HITEC City,31.5,6.45,12.33,420.4
2026-02-25 12:58:54.326396,HITEC City,40.9,9.6,13.71,429.7
2026-02-25 13:58:54.326396,HITEC City,25.4,6.23,10.9,408.3
2026-02-25 14:58:54.326396,HITEC City,32.5,7.79,14.76,427.6
2026-02-25 15:58:54.326396,HITEC City,21.0,6.74,12.87,403.2
2026-02-25 16:58:54.326396,HITEC City,26.2,8.57,15.76,429.0
2026-02-25 17:58:54.326396,HITEC City,23.8,7.46,14.24,425.9
2026-02-25 18:58:54.326396,HITEC City,34.2,6.87,12.12,419.8
2026-02-25 19:58:54.326396,HITEC City,44.5,9.88,19.84,412.5
2026-02-25 20:58:54.326396,HITEC City,30.2,4.02,10.0,396.4
2026-02-25 21:58:54.326396,HITEC City,34.0,13.43,23.24,393.7
2026-02-25 22:58:54.326396,HITEC City,39.3,7.14,14.03,434.0
2026-02-25 23:58:54.326396,HITEC City,31.8,5.17,12.41,410.9
2026-02-26 00:58:54.326396,HITEC City,17.5,6.55,14.83,392.5
2026-02-26 01:58:54.326396,HITEC City,17.9,2.27,4.95,411.6
2026-02-26 02:58:54.326396,HITEC City,28.4,8.0,11.99,406.2
2026-02-26 03:58:54.326396,HITEC City,36.4,9.77,17.04,404.7
2026-02-26 04:58:54.326396,HITEC City,15.1,5.81,3.56,402.4
2026-02-26 05:58:54.326396,HITEC City,39.1,10.34,19.98,436.1
2026-02-26 06:58:54.326396,HITEC City,24.6,6.06,10.79,385.2
2026-02-26 07:58:54.326396,HITEC City,32.3,8.82,16.0,423.4
2026-02-26 08:58:54.326396,HITEC City,39.6,11.27,23.56,385.5
2026-02-26 09:58:54.326396,HITEC City,42.2,14.25,27.13,424.0
2026-02-26 10:58:54.326396,HITEC City,40.1,9.22,21.47,441.8
2026-02-26 11:58:54.326396,HITEC City,30.0,4.03,8.85,385.0
2026-02-26 12:58:54.326396,HITEC City,24.9,6.77,9.43,410.7
2026-02-26 13:58:54.326396,HITEC City,39.6,4.69,9.36,439.6
2026-02-26 14:58:54.326396,HITEC City,26.5,7.08,8.75,446.4
2026-02-26 15:58:54.326396,HITEC City,45.3,10.81,19.86,409.9
2026-02-26 16:58:54.326396,HITEC City,17.3,3.84,8.76,388.8
2026-02-26 17:58:54.326396,HITEC City,53.2,10.76,19.79,439.2
2026-02-26 18:58:54.326396,HITEC City,44.0,13.16,23.65,424.0
2026-02-26 19:58:54.326396,HITEC City,46.5,11.83,22.34,433.9
2026-02-26 20:58:54.326396,HITEC City,36.8,7.91,14.67,398.2
2026-02-26 21:58:54.326396,HITEC City,36.0,8.23,14.06,401.3
2026-02-26 22:58:54.326396,HITEC City,33.0,7.01,12.41,400.9
2026-02-26 23:58:54.326396,HITEC City,25.2,4.0,5.31,399.6
2026-02-27 00:58:54.326396,HITEC City,22.5,6.7,12.15,438.0
2026-02-27 01:58:54.326396,HITEC City,20.5,4.68,13.73,438.7
2026-02-27 02:58:54.326396,HITEC City,23.0,3.79,10.64,406.4
2026-02-27 03:58:54.326396,HITEC City,16.7,8.94,19.73,380.0
2026-02-27 04:58:54.326396,HITEC City,32.0,8.05,11.44,403.3
2026-02-27 05:58:54.326396,HITEC City,18.3,6.16,13.24,404.8
2026-02-27 06:58:54.326396,HITEC City,35.5,10.73,16.82,413.1
2026-02-27 07:58:54.326396,HITEC City,39.8,10.28,16.75,408.1
2026-02-27 08:58:54.326396,HITEC City,53.5,12.53,27.93,420.4
2026-02-27 09:58:54.326396,HITEC City,49.5,11.6,25.84,408.7
2026-02-27 10:58:54.326396,HITEC City,31.2,5.57,10.93,424.1
2026-02-27 11:58:54.326396,HITEC City,34.6,7.35,13.17,393.4
2026-02-27 12:58:54.326396,HITEC City,26.1,6.15,12.67,415.3
2026-02-27 13:58:54.326396,HITEC City,29.0,8.5,11.82,399.9
2026-02-27 14:58:54.326396,HITEC City,35.5,7.24,11.48,434.0
2026-02-27 15:58:54.326396,HITEC City,20.5,1.66,2.06,432.1
2026-02-27 16:58:54.326396,HITEC City,21.0,6.42,8.51,390.0
2026-02-27 17:58:54.326396,HITEC City,49.3,10.5,21.23,439.4
2026-02-27 18:58:54.326396,HITEC City,43.6,8.66,19.05,431.5
2026-02-27 19:58:54.326396,HITEC City,49.3,14.05,22.75,451.6
2026-02-27 20:58:54.326396,HITEC City,17.6,3.77,10.4,430.2
2026-02-27 21:58:54.326396,HITEC City,37.4,6.54,10.98,440.3
2026-02-27 22:58:54.326396,HITEC City,28.3,4.78,9.39,407.0
2026-02-27 23:58:54.326396,HITEC City,37.6,10.44,20.16,435.3
2026-02-28 00:58:54.326396,HITEC City,33.5,4.94,9.85,402.4
2026-02-28 01:58:54.326396,HITEC City,27.7,5.57,14.79,428.6
2026-02-28 02:58:54.326396,HITEC City,29.4,8.28,12.52,390.4
2026-02-28 03:58:54.326396,HITEC City,37.9,9.93,14.83,437.9
2026-02-28 04:58:54.326396,HITEC City,28.8,6.93,12.61,391.7
2026-02-28 05:58:54.326396,HITEC City,30.7,6.62,8.89,441.1
2026-02-28 06:58:54.326396,HITEC City,30.0,5.92,13.31,455.8
2026-02-28 07:58:54.326396,HITEC City,51.5,12.29,28.08,403.4
2026-02-28 08:58:54.326396,HITEC City,37.4,6.76,11.57,414.7
2026-02-28 09:58:54.326396,HITEC City,52.6,13.47,19.15,444.4
2026-02-28 10:58:54.326396,HITEC City,22.2,3.09,5.2,391.9
2026-02-28 11:58:54.326396,HITEC City,22.8,6.93,11.78,397.7
2026-02-28 12:58:54.326396,HITEC City,41.7,13.38,26.1,440.8
2026-02-28 13:58:54.326396,HITEC City,39.4,6.77,14.98,431.3
2026-02-28 14:58:54.326396,HITEC City,21.7,4.41,15.08,415.0
2026-02-28 15:58:54.326396,HITEC City,20.3,4.32,11.46,418.4
2026-02-28 16:58:54.326396,HITEC City,35.6,10.44,16.37,422.1
2026-02-28 17:58:54.326396,HITEC City,41.9,8.06,17.39,427.7
2026-02-28 18:58:54.326396,HITEC City,47.4,9.05,18.47,400.5
2026-02-28 19:58:54.326396,HITEC City,47.9,11.37,24.12,433.4
2026-02-28 20:58:54.326396,HITEC City,42.0,9.37,17.6,428.8
2026-02-28 21:58:54.326396,HITEC City,14.1,2.77,5.36,425.5
2026-02-28 22:58:54.326396,HITEC City,23.2,8.14,19.08,406.4
2026-02-28 23:58:54.326396,HITEC City,25.9,5.84,3.6,423.9
2026-03-01 00:58:54.326396,HITEC City,43.6,15.95,27.24,423.8
2026-03-01 01:58:54.326396,HITEC City,26.0,6.68,4.16,423.3
2026-03-01 02:58:54.326396,HITEC City,41.1,9.3,17.54,423.0
2026-03-01 03:58:54.326396,HITEC City,25.2,2.98,0.0,407.2
2026-03-01 04:58:54.326396,HITEC City,38.9,11.69,22.21,413.9
2026-03-01 05:58:54.326396,HITEC City,18.6,7.28,20.92,415.7
2026-03-01 06:58:54.326396,HITEC City,34.0,7.35,13.47,393.3
2026-03-01 07:58:54.326396,HITEC City,47.5,14.16,26.86,415.8
2026-03-01 08:58:54.326396,HITEC City,40.6,10.82,15.02,401.3
2026-03-01 09:58:54.326396,HITEC City,50.1,11.73,16.87,434.9
2026-03-01 10:58:54.326396,HITEC City,31.5,7.93,15.63,414.4
2026-03-01 11:58:54.326396,HITEC City,26.4,6.12,12.91,408.2
2026-03-01 12:58:54.326396,HITEC City,32.2,6.61,8.93,421.5
2026-03-01 13:58:54.326396,HITEC City,36.9,7.9,11.06,410.7
2026-03-01 14:58:54.326396,HITEC City,29.0,5.92,12.38,424.8
2026-03-01 15:58:54.326396,HITEC City,18.4,7.14,10.7,408.4
2026-03-01 16:58:54.326396,HITEC City,22.0,1.65,0.98,392.4
2026-03-01 17:58:54.326396,HITEC City,42.5,8.41,14.96,427.9
2026-03-01 18:58:54.326396,HITEC City,38.8,13.14,22.46,443.3
2026-03-01 19:58:54.326396,HITEC City,31.1,4.96,11.72,409.6
2026-03-01 20:58:54.326396,HITEC City,36.6,6.34,15.49,427.6
2026-03-01 21:58:54.326396,HITEC City,16.9,0.62,0.0,404.0
2026-03-01 22:58:54.326396,HITEC City,28.2,7.71,14.48,410.7
2026-03-01 23:58:54.326396,HITEC City,33.9,7.8,13.2,426.4
2026-03-02 00:58:54.326396,HITEC City,35.2,8.53,14.37,424.7
2026-03-02 01:58:54.326396,HITEC City,30.4,8.78,16.58,412.2
2026-03-02 02:58:54.326396,HITEC City,21.2,1.91,1.73,409.8
2026-03-02 03:58:54.326396,HITEC City,37.3,7.62,15.21,420.7
2026-03-02 04:58:54.326396,HITEC City,28.4,7.87,13.07,420.4
2026-03-02 05:58:54.326396,HITEC City,29.1,6.0,9.83,398.3
2026-03-02 06:58:54.326396,HITEC City,39.5,9.02,17.72,433.1
2026-03-02 07:58:54.326396,HITEC City,33.2,5.44,12.25,391.0
2026-03-02 08:58:54.326396,HITEC City,37.1,9.23,21.15,414.6
2026-03-02 09:58:54.326396,HITEC City,48.4,10.43,21.05,436.8
2026-03-02 10:58:54.326396,HITEC City,22.7,7.99,13.45,402.4
2026-03-02 11:58:54.326396,HITEC City,34.8,10.89,12.34,413.0
2026-03-02 12:58:54.326396,HITEC City,32.6,11.92,22.37,425.7
2026-03-02 13:58:54.326396,HITEC City,39.7,9.11,14.14,459.3
2026-03-02 14:58:54.326396,HITEC City,27.5,6.93,15.32,412.7
2026-03-02 15:58:54.326396,HITEC City,31.8,3.55,6.67,431.9
2026-03-02 16:58:54.326396,HITEC City,28.4,5.55,13.88,416.5
2026-03-02 17:58:54.326396,HITEC City,42.8,12.9,22.84,428.1
2026-03-02 18:58:54.326396,HITEC City,33.3,4.4,6.9,423.1
2026-03-02 19:58:54.326396,HITEC City,34.8,7.65,12.09,401.8
2026-03-02 20:58:54.326396,HITEC City,44.1,12.09,29.22,401.8
2026-03-02 21:58:54.326396,HITEC City,38.1,9.01,13.42,441.5
2026-03-02 22:58:54.326396,HITEC City,31.0,5.66,10.41,413.4
2026-03-02 23:58:54.326396,HITEC City,26.1,8.15,15.89,411.2
2026-03-03 00:58:54.326396,HITEC City,32.8,8.04,10.51,434.2
2026-03-03 01:58:54.326396,HITEC City,42.1,11.51,22.19,429.9
2026-03-03 02:58:54.326396,HITEC City,31.4,9.8,20.56,405.0
2026-03-03 03:58:54.326396,HITEC City,26.3,5.55,10.94,422.6
2026-03-03 04:58:54.326396,HITEC City,33.2,10.37,19.07,415.8
2026-03-03 05:58:54.326396,HITEC City,32.1,7.56,9.4,414.7
2026-03-03 06:58:54.326396,HITEC City,36.3,8.35,13.47,432.7
2026-03-03 07:58:54.326396,HITEC City,46.8,10.42,17.67,418.1
2026-03-03 08:58:54.326396,HITEC City,38.9,11.77,21.06,415.6
2026-03-03 09:58:54.326396,HITEC City,44.0,12.35,20.92,429.3
2026-03-03 10:58:54.326396,HITEC City,26.6,1.09,0.0,458.8
2026-03-03 11:58:54.326396,HITEC City,29.3,7.14,13.76,420.8
2026-03-03 12:58:54.326396,HITEC City,29.1,6.83,11.86,411.3
2026-03-03 13:58:54.326396,HITEC City,36.8,9.13,12.9,410.5
2026-03-03 14:58:54.326396,HITEC City,40.2,9.3,18.04,413.7
2026-03-03 15:58:54.326396,HITEC City,18.9,4.87,10.53,417.8
2026-03-03 16:58:54.326396,HITEC City,26.2,6.06,14.27,415.3
2026-03-03 17:58:54.326396,HITEC City,51.0,17.17,39.29,437.8
2026-03-03 18:58:54.326396,HITEC City,36.0,7.88,18.29,424.9
2026-03-03 19:58:54.326396,HITEC City,42.0,10.97,18.12,422.0
2026-03-03 20:58:54.326396,HITEC City,22.3,3.66,6.16,431.6
2026-03-03 21:58:54.326396,HITEC City,34.9,11.63,23.56,415.0
2026-03-03 22:58:54.326396,HITEC City,26.5,5.24,7.71,433.5
2026-03-03 23:58:54.326396,HITEC City,20.2,5.63,11.09,423.7
2026-03-04 00:58:54.326396,HITEC City,21.1,9.04,19.45,395.7
2026-03-04 01:58:54.326396,HITEC City,25.3,7.25,17.05,409.5
2026-03-04 02:58:54.326396,HITEC City,33.2,6.42,15.87,445.6
2026-03-04 03:58:54.326396,HITEC City,29.8,5.24,6.54,399.4
2026-03-04 04:58:54.326396,HITEC City,30.9,10.6,18.28,417.7
2026-03-04 05:58:54.326396,HITEC City,26.9,8.86,14.78,403.2
2026-03-04 06:58:54.326396,HITEC City,40.7,6.23,19.77,423.0
2026-03-04 07:58:54.326396,HITEC City,45.9,11.07,22.21,448.1
2026-03-04 08:58:54.326396,HITEC City,46.3,12.1,22.53,416.0
2026-03-04 09:58:54.326396,HITEC City,32.4,11.0,27.55,401.0
2026-03-04 10:58:54.326396,HITEC City,34.1,7.72,10.07,419.5
2026-03-04 11:58:54.326396,HITEC City,18.3,3.73,6.3,410.9
2026-03-04 12:58:54.326396,HITEC City,23.3,2.98,6.14,412.0
2026-03-04 13:58:54.326396,HITEC City,32.2,7.57,14.73,423.3
2026-03-04 14:58:54.326396,HITEC City,24.2,6.36,14.32,431.7
2026-03-04 15:58:54.326396,HITEC City,35.4,8.12,18.22,437.8
2026-03-04 16:58:54.326396,HITEC City,16.2,3.34,2.4,401.4
2026-03-04 17:58:54.326396,HITEC City,40.6,6.43,10.31,390.2
2026-03-04 18:58:54.326396,HITEC City,42.8,9.76,17.15,413.8
2026-03-04 19:58:54.326396,HITEC City,39.4,6.63,7.74,412.9
2026-03-04 20:58:54.326396,HITEC City,38.1,7.28,11.71,412.7
2026-03-04 21:58:54.326396,HITEC City,37.1,13.21,23.17,409.4
2026-03-04 22:58:54.326396,HITEC City,30.1,6.42,13.27,386.9
2026-03-04 23:58:54.326396,HITEC City,34.9,7.51,14.48,416.5
2026-03-05 00:58:54.326396,HITEC City,34.0,8.27,13.42,425.0
2026-03-05 01:58:54.326396,HITEC City,30.1,6.49,14.33,422.1
2026-03-05 02:58:54.326396,HITEC City,33.7,10.4,18.76,422.6
2026-03-05 03:58:54.326396,HITEC City,30.5,7.45,21.56,417.2
2026-03-05 04:58:54.326396,HITEC City,31.6,7.54,13.28,427.8
2026-03-05 05:58:54.326396,HITEC City,51.0,8.74,15.03,447.3
2026-03-05 06:58:54.326396,HITEC City,28.3,4.31,7.81,417.7
2026-03-05 07:58:54.326396,HITEC City,33.2,10.99,18.81,385.8
2026-03-05 08:58:54.326396,HITEC City,41.2,9.0,19.44,427.4
2026-03-05 09:58:54.326396,HITEC City,52.5,9.87,18.83,442.1
2026-03-05 10:58:54.326396,HITEC City,38.3,10.97,22.86,434.6
2026-03-05 11:58:54.326396,HITEC City,18.0,6.97,7.2,410.1
2026-03-05 12:58:54.326396,HITEC City,18.8,4.5,6.87,413.6
2026-03-05 13:58:54.326396,HITEC City,42.7,9.84,16.76,419.6
2026-03-05 14:58:54.326396,HITEC City,28.1,6.9,8.58,419.9
2026-03-05 15:58:54.326396,HITEC City,28.9,4.55,10.5,392.1
2026-03-05 16:58:54.326396,HITEC City,13.9,5.27,9.45,401.1
2026-03-05 17:58:54.326396,HITEC City,35.8,5.87,10.98,433.0
2026-03-05 18:58:54.326396,HITEC City,37.9,8.35,21.31,407.7
2026-03-05 19:58:54.326396,HITEC City,40.5,10.97,18.79,413.4
2026-03-05 20:58:54.326396,HITEC City,44.8,11.84,26.58,435.0
2026-03-05 21:58:54.326396,HITEC City,37.9,10.65,20.24,406.8
2026-03-05 22:58:54.326396,HITEC City,35.5,10.38,21.56,427.9
2026-03-05 23:58:54.326396,HITEC City,26.5,9.1,16.12,418.8
2026-03-06 00:58:54.326396,HITEC City,24.7,7.46,11.42,427.6
2026-03-06 01:58:54.326396,HITEC City,27.8,8.27,12.88,405.7
2026-03-06 02:58:54.326396,HITEC City,32.6,5.82,8.73,413.0
2026-03-06 03:58:54.326396,HITEC City,21.9,5.97,9.49,399.2
2026-03-06 04:58:54.326396,HITEC City,30.6,8.29,17.97,403.2
2026-03-06 05:58:54.326396,HITEC City,26.8,5.78,19.77,400.9
2026-03-06 06:58:54.326396,HITEC City,37.2,7.93,16.39,434.5
2026-03-06 07:58:54.326396,HITEC City,37.3,9.61,14.45,437.4
2026-03-06 08:58:54.326396,HITEC City,46.5,11.51,19.75,437.5
2026-03-06 09:58:54.326396,HITEC City,50.5,15.75,29.02,411.1
2026-03-06 10:58:54.326396,HITEC City,37.3,8.7,14.95,419.4
2026-03-06 11:58:54.326396,HITEC City,34.0,8.64,15.81,417.1
2026-03-06 12:58:54.326396,HITEC City,39.6,8.04,13.14,421.3
2026-03-06 13:58:54.326396,HITEC City,25.3,6.07,9.84,411.9
2026-03-06 14:58:54.326396,HITEC City,24.6,6.12,12.26,401.0
2026-03-06 15:58:54.326396,HITEC City,20.6,7.55,15.19,403.7
2026-03-06 16:58:54.326396,HITEC City,45.2,10.98,18.72,444.6
2026-03-06 17:58:54.326396,HITEC City,45.9,10.29,13.84,433.7
2026-03-06 18:58:54.326396,HITEC City,46.9,7.42,14.2,424.3
2026-03-06 19:58:54.326396,HITEC City,46.9,11.29,18.18,409.6
2025-12-06 20:58:54.326396,Rajiv Gandhi Airport,73.2,17.97,31.1,445.9
2025-12-06 21:58:54.326396,Rajiv Gandhi Airport,67.3,18.57,29.55,421.7
2025-12-06 22:58:54.326396,Rajiv Gandhi Airport,73.1,17.49,29.42,450.3
2025-12-06 23:58:54.326396,Rajiv Gandhi Airport,76.5,18.24,36.43,444.9
2025-12-07 00:58:54.326396,Rajiv Gandhi Airport,66.7,12.25,23.39,432.9
2025-12-07 01:58:54.326396,Rajiv Gandhi Airport,76.3,19.81,30.63,455.9
2025-12-07 02:58:54.326396,Rajiv Gandhi Airport,73.7,19.07,32.79,445.9
2025-12-07 03:58:54.326396,Rajiv Gandhi Airport,78.7,19.4,35.65,436.4
2025-12-07 04:58:54.326396,Rajiv Gandhi Airport,62.7,14.1,25.24,418.2
2025-12-07 05:58:54.326396,Rajiv Gandhi Airport,81.5,18.32,31.85,427.5
2025-12-07 06:58:54.326396,Rajiv Gandhi Airport,79.8,16.32,34.54,425.2
2025-12-07 07:58:54.326396,Rajiv Gandhi Airport,87.6,22.16,40.3,418.9
2025-12-07 08:58:54.326396,Rajiv Gandhi Airport,95.1,22.55,38.11,470.4
2025-12-07 09:58:54.326396,Rajiv Gandhi Airport,102.3,24.54,40.06,459.8
2025-12-07 10:58:54.326396,Rajiv Gandhi Airport,61.9,11.1,22.69,406.5
2025-12-07 11:58:54.326396,Rajiv Gandhi Airport,71.9,16.76,31.08,431.0
2025-12-07 12:58:54.326396,Rajiv Gandhi Airport,78.1,18.58,33.95,437.3
2025-12-07 13:58:54.326396,Rajiv Gandhi Airport,74.8,18.63,37.67,414.2
2025-12-07 14:58:54.326396,Rajiv Gandhi Airport,71.9,13.76,27.13,437.4
2025-12-07 15:58:54.326396,Rajiv Gandhi Airport,73.2,13.28,27.41,425.3
2025-12-07 16:58:54.326396,Rajiv Gandhi Airport,83.5,17.85,36.51,422.6
2025-12-07 17:58:54.326396,Rajiv Gandhi Airport,92.6,21.92,41.47,453.1
2025-12-07 18:58:54.326396,Rajiv Gandhi Airport,103.4,26.6,51.04,452.2
2025-12-07 19:58:54.326396,Rajiv Gandhi Airport,92.2,24.22,48.27,442.3
2025-12-07 20:58:54.326396,Rajiv Gandhi Airport,84.6,19.34,32.75,437.4
2025-12-07 21:58:54.326396,Rajiv Gandhi Airport,67.7,15.38,28.93,409.0
2025-12-07 22:58:54.326396,Rajiv Gandhi Airport,65.5,14.77,27.78,423.9
2025-12-07 23:58:54.326396,Rajiv Gandhi Airport,79.6,20.58,35.7,415.3
2025-12-08 00:58:54.326396,Rajiv Gandhi Airport,88.7,20.1,35.98,466.6
2025-12-08 01:58:54.326396,Rajiv Gandhi Airport,71.4,13.53,24.82,440.4
2025-12-08 02:58:54.326396,Rajiv Gandhi Airport,80.4,19.86,33.41,442.3
2025-12-08 03:58:54.326396,Rajiv Gandhi Airport,60.4,17.79,30.94,451.1
2025-12-08 04:58:54.326396,Rajiv Gandhi Airport,77.6,21.84,41.9,447.4
2025-12-08 05:58:54.326396,Rajiv Gandhi Airport,65.7,14.82,20.29,425.2
2025-12-08 06:58:54.326396,Rajiv Gandhi Airport,67.4,16.4,29.24,417.2
2025-12-08 07:58:54.326396,Rajiv Gandhi Airport,93.0,24.57,42.47,451.6
2025-12-08 08:58:54.326396,Rajiv Gandhi Airport,84.8,19.59,33.8,437.5
2025-12-08 09:58:54.326396,Rajiv Gandhi Airport,93.9,23.72,43.39,451.5
2025-12-08 10:58:54.326396,Rajiv Gandhi Airport,60.0,15.21,28.68,432.6
2025-12-08 11:58:54.326396,Rajiv Gandhi Airport,74.5,19.63,37.8,438.6
2025-12-08 12:58:54.326396,Rajiv Gandhi Airport,82.1,20.22,34.1,424.1
2025-12-08 13:58:54.326396,Rajiv Gandhi Airport,75.0,18.09,25.51,420.7
2025-12-08 14:58:54.326396,Rajiv Gandhi Airport,66.3,14.85,24.91,430.4
2025-12-08 15:58:54.326396,Rajiv Gandhi Airport,59.8,13.45,21.63,424.7
2025-12-08 16:58:54.326396,Rajiv Gandhi Airport,83.1,22.65,40.93,415.8
2025-12-08 17:58:54.326396,Rajiv Gandhi Airport,109.5,27.49,50.31,447.2
2025-12-08 18:58:54.326396,Rajiv Gandhi Airport,84.9,20.87,43.73,449.5
2025-12-08 19:58:54.326396,Rajiv Gandhi Airport,88.5,20.78,38.24,407.6
2025-12-08 20:58:54.326396,Rajiv Gandhi Airport,79.8,16.96,28.14,415.8
2025-12-08 21:58:54.326396,Rajiv Gandhi Airport,56.6,12.21,22.6,423.1
2025-12-08 22:58:54.326396,Rajiv Gandhi Airport,78.3,19.71,34.49,459.2
2025-12-08 23:58:54.326396,Rajiv Gandhi Airport,72.4,17.89,33.45,444.1
2025-12-09 00:58:54.326396,Rajiv Gandhi Airport,69.0,16.04,30.29,428.9
2025-12-09 01:58:54.326396,Rajiv Gandhi Airport,74.7,20.16,32.22,444.8
2025-12-09 02:58:54.326396,Rajiv Gandhi Airport,72.4,17.56,31.22,437.1
2025-12-09 03:58:54.326396,Rajiv Gandhi Airport,84.5,21.36,37.43,430.4
2025-12-09 04:58:54.326396,Rajiv Gandhi Airport,75.0,16.57,30.75,435.0
2025-12-09 05:58:54.326396,Rajiv Gandhi Airport,77.2,17.89,34.55,447.9
2025-12-09 06:58:54.326396,Rajiv Gandhi Airport,91.5,22.32,41.31,441.3
2025-12-09 07:58:54.326396,Rajiv Gandhi Airport,84.7,20.13,36.76,444.7
2025-12-09 08:58:54.326396,Rajiv Gandhi Airport,83.7,24.83,44.98,422.6
2025-12-09 09:58:54.326396,Rajiv Gandhi Airport,79.4,23.51,40.55,405.9
2025-12-09 10:58:54.326396,Rajiv Gandhi Airport,70.2,15.96,27.61,425.2
2025-12-09 11:58:54.326396,Rajiv Gandhi Airport,63.8,16.07,27.15,406.2
2025-12-09 12:58:54.326396,Rajiv Gandhi Airport,78.7,19.13,32.65,441.8
2025-12-09 13:58:54.326396,Rajiv Gandhi Airport,73.1,19.42,33.55,443.5
2025-12-09 14:58:54.326396,Rajiv Gandhi Airport,76.1,20.21,37.07,440.9
2025-12-09 15:58:54.326396,Rajiv Gandhi Airport,70.1,19.08,37.99,440.2
2025-12-09 16:58:54.326396,Rajiv Gandhi Airport,72.4,18.32,36.26,414.8
2025-12-09 17:58:54.326396,Rajiv Gandhi Airport,92.0,25.53,40.84,426.8
2025-12-09 18:58:54.326396,Rajiv Gandhi Airport,96.6,27.48,51.19,434.0
2025-12-09 19:58:54.326396,Rajiv Gandhi Airport,84.8,26.21,50.21,420.6
2025-12-09 20:58:54.326396,Rajiv Gandhi Airport,68.2,16.2,26.86,459.3
2025-12-09 21:58:54.326396,Rajiv Gandhi Airport,62.6,16.19,33.53,453.9
2025-12-09 22:58:54.326396,Rajiv Gandhi Airport,83.0,14.75,27.17,446.8
2025-12-09 23:58:54.326396,Rajiv Gandhi Airport,78.2,21.05,40.79,427.4
2025-12-10 00:58:54.326396,Rajiv Gandhi Airport,70.3,16.65,27.63,440.0
2025-12-10 01:58:54.326396,Rajiv Gandhi Airport,79.8,17.46,35.97,448.1
2025-12-10 02:58:54.326396,Rajiv Gandhi Airport,69.0,15.14,35.92,413.1
2025-12-10 03:58:54.326396,Rajiv Gandhi Airport,72.9,20.05,37.39,422.8
2025-12-10 04:58:54.326396,Rajiv Gandhi Airport,76.4,15.25,26.35,466.3
2025-12-10 05:58:54.326396,Rajiv Gandhi Airport,70.6,16.82,34.93,426.9
2025-12-10 06:58:54.326396,Rajiv Gandhi Airport,84.1,23.83,42.07,438.6
2025-12-10 07:58:54.326396,Rajiv Gandhi Airport,105.6,25.14,40.32,460.5
2025-12-10 08:58:54.326396,Rajiv Gandhi Airport,81.5,19.24,31.26,459.3
2025-12-10 09:58:54.326396,Rajiv Gandhi Airport,87.8,18.56,35.89,442.9
2025-12-10 10:58:54.326396,Rajiv Gandhi Airport,74.9,18.55,39.85,437.0
2025-12-10 11:58:54.326396,Rajiv Gandhi Airport,74.2,17.37,27.75,441.9
2025-12-10 12:58:54.326396,Rajiv Gandhi Airport,85.3,20.44,33.35,416.2
2025-12-10 13:58:54.326396,Rajiv Gandhi Airport,83.8,24.69,48.58,444.2
2025-12-10 14:58:54.326396,Rajiv Gandhi Airport,94.6,23.61,39.54,419.0
2025-12-10 15:58:54.326396,Rajiv Gandhi Airport,73.3,16.06,29.19,438.4
2025-12-10 16:58:54.326396,Rajiv Gandhi Airport,82.2,19.48,34.7,457.6
2025-12-10 17:58:54.326396,Rajiv Gandhi Airport,103.5,26.04,48.79,466.3
2025-12-10 18:58:54.326396,Rajiv Gandhi Airport,93.2,24.19,43.53,452.2
2025-12-10 19:58:54.326396,Rajiv Gandhi Airport,99.4,24.31,46.83,404.5
2025-12-10 20:58:54.326396,Rajiv Gandhi Airport,69.7,14.7,32.96,440.1
2025-12-10 21:58:54.326396,Rajiv Gandhi Airport,80.8,21.6,36.22,433.2
2025-12-10 22:58:54.326396,Rajiv Gandhi Airport,85.2,22.24,30.13,432.9
2025-12-10 23:58:54.326396,Rajiv Gandhi Airport,79.4,20.16,34.75,461.9
2025-12-11 00:58:54.326396,Rajiv Gandhi Airport,82.2,23.23,41.59,465.5
2025-12-11 01:58:54.326396,Rajiv Gandhi Airport,71.1,17.54,28.68,435.8
2025-12-11 02:58:54.326396,Rajiv Gandhi Airport,75.0,17.52,27.86,460.0
2025-12-11 03:58:54.326396,Rajiv Gandhi Airport,84.3,18.12,32.37,419.2
2025-12-11 04:58:54.326396,Rajiv Gandhi Airport,73.5,17.79,29.27,447.9
2025-12-11 05:58:54.326396,Rajiv Gandhi Airport,77.5,18.45,31.55,423.0
2025-12-11 06:58:54.326396,Rajiv Gandhi Airport,63.6,12.72,21.49,422.2
2025-12-11 07:58:54.326396,Rajiv Gandhi Airport,89.2,21.82,39.92,433.1
2025-12-11 08:58:54.326396,Rajiv Gandhi Airport,93.1,25.23,43.41,465.1
