timestamp,zone,usage_liters,pressure_bar,pipe_leak_risk
2025-12-07 21:58:54.326396,HITEC City,399.7,4.62,0.116
2025-12-07 22:58:54.326396,HITEC City,340.1,4.37,0.293
2025-12-07 23:58:54.326396,HITEC City,375.5,3.94,0.283
2025-12-08 00:58:54.326396,HITEC City,353.3,3.91,0.353
2025-12-08 01:58:54.326396,HITEC City,345.4,4.48,0.102
2025-12-08 02:58:54.326396,HITEC City,355.5,4.96,0.13
2025-12-08 03:58:54.326396,HITEC City,364.1,4.42,0.126
2025-12-08 04:58:54.326396,HITEC City,360.2,4.26,0.238
2025-12-08 05:58:54.326396,HITEC City,345.8,4.61,0.014
2025-12-08 06:58:54.326396,HITEC City,499.7,4.55,0.044
2025-12-08 07:58:54.326396,HITEC City,531.1,4.24,0.242
2025-12-08 08:58:54.326396,HITEC City,503.1,4.47,0.008
2025-12-08 09:58:54.326396,HITEC City,470.0,4.2,0.342
2025-12-08 10:58:54.326396,HITEC City,347.0,4.42,0.014
2025-12-08 11:58:54.326396,HITEC City,366.4,4.55,0.397
2025-12-08 12:58:54.326396,HITEC City,369.2,4.97,0.22
2025-12-08 13:58:54.326396,HITEC City,262.9,4.67,0.175
2025-12-08 14:58:54.326396,HITEC City,354.4,4.99,0.053
2025-12-08 15:58:54.326396,HITEC City,331.1,4.35,0.012
2025-12-08 16:58:54.326396,HITEC City,393.2,4.36,0.43
2025-12-08 17:58:54.326396,HITEC City,336.1,4.34,0.16
2025-12-08 18:58:54.326396,HITEC City,462.7,5.1,0.236
2025-12-08 19:58:54.326396,HITEC City,425.2,4.41,0.13
2025-12-08 20:58:54.326396,HITEC City,475.9,4.45,0.147
2025-12-08 21:58:54.326396,HITEC City,454.5,4.15,0.224
2025-12-08 22:58:54.326396,HITEC City,368.7,4.7,0.198
2025-12-08 23:58:54.326396,HITEC City,345.2,4.35,0.124
2025-12-09 00:58:54.326396,HITEC City,340.2,4.11,0.287
2025-12-09 01:58:54.326396,HITEC City,361.8,4.65,0.072
2025-12-09 02:58:54.326396,HITEC City,370.9,4.46,0.191
2025-12-09 03:58:54.326396,HITEC City,362.8,4.41,0.043
2025-12-09 04:58:54.326396,HITEC City,362.5,4.14,0.069
2025-12-09 05:58:54.326396,HITEC City,362.8,4.42,0.057
2025-12-09 06:58:54.326396,HITEC City,495.2,4.77,0.165
2025-12-09 07:58:54.326396,HITEC City,546.6,4.83,0.086
2025-12-09 08:58:54.326396,HITEC City,461.1,4.26,0.087
2025-12-09 09:58:54.326396,HITEC City,550.0,4.75,0.27
2025-12-09 10:58:54.326396,HITEC City,358.1,4.82,0.236
2025-12-09 11:58:54.326396,HITEC City,351.1,4.69,0.018
2025-12-09 12:58:54.326396,HITEC City,303.2,4.18,0.141
2025-12-09 13:58:54.326396,HITEC City,320.1,4.35,0.328
2025-12-09 14:58:54.326396,HITEC City,329.5,3.87,0.004
2025-12-09 15:58:54.326396,HITEC City,361.3,4.21,0.23
2025-12-09 16:58:54.326396,HITEC City,342.0,4.78,0.181
2025-12-09 17:58:54.326396,HITEC City,355.6,4.36,0.14
2025-12-09 18:58:54.326396,HITEC City,423.0,4.38,0.221
2025-12-09 19:58:54.326396,HITEC City,470.0,4.34,0.055
2025-12-09 20:58:54.326396,HITEC City,464.0,4.33,0.108
2025-12-09 21:58:54.326396,HITEC City,411.5,4.42,0.219
2025-12-09 22:58:54.326396,HITEC City,320.7,4.21,0.106
2025-12-09 23:58:54.326396,HITEC City,389.4,4.28,0.211
2025-12-10 00:58:54.326396,HITEC City,317.6,4.11,0.016
2025-12-10 01:58:54.326396,HITEC City,336.9,4.6,0.216
2025-12-10 02:58:54.326396,HITEC City,369.9,4.85,0.063
2025-12-10 03:58:54.326396,HITEC City,366.3,4.33,0.146
2025-12-10 04:58:54.326396,HITEC City,317.0,4.55,0.003
2025-12-10 05:58:54.326396,HITEC City,376.8,4.55,0.125
2025-12-10 06:58:54.326396,HITEC City,496.1,4.23,0.054
2025-12-10 07:58:54.326396,HITEC City,457.9,4.97,0.108
2025-12-10 08:58:54.326396,HITEC City,501.0,4.44,0.318
2025-12-10 09:58:54.326396,HITEC City,582.2,4.33,0.052
2025-12-10 10:58:54.326396,HITEC City,380.8,4.09,0.125
2025-12-10 11:58:54.326396,HITEC City,329.3,4.55,0.204
2025-12-10 12:58:54.326396,HITEC City,379.7,4.6,0.1
2025-12-10 13:58:54.326396,HITEC City,347.8,4.44,0.134
2025-12-10 14:58:54.326396,HITEC City,354.0,5.05,0.043
2025-12-10 15:58:54.326396,HITEC City,356.9,4.51,0.057
2025-12-10 16:58:54.326396,HITEC City,333.2,4.46,0.106
2025-12-10 17:58:54.326396,HITEC City,334.2,4.54,0.072
2025-12-10 18:58:54.326396,HITEC City,437.1,4.46,0.249
2025-12-10 19:58:54.326396,HITEC City,483.6,4.23,0.096
2025-12-10 20:58:54.326396,HITEC City,502.6,4.31,0.111
2025-12-10 21:58:54.326396,HITEC City,471.3,4.59,0.118
2025-12-10 22:58:54.326396,HITEC City,379.4,4.41,0.162
2025-12-10 23:58:54.326396,HITEC City,365.8,4.52,0.373
2025-12-11 00:58:54.326396,HITEC City,368.5,4.46,0.081
2025-12-11 01:58:54.326396,HITEC City,342.0,4.13,0.02
2025-12-11 02:58:54.326396,HITEC City,376.9,4.39,0.287
2025-12-11 03:58:54.326396,HITEC City,380.6,4.47,0.553
2025-12-11 04:58:54.326396,HITEC City,407.5,4.35,0.042
2025-12-11 05:58:54.326396,HITEC City,342.4,4.69,0.223
2025-12-11 06:58:54.326396,HITEC City,413.3,4.53,0.31
2025-12-11 07:58:54.326396,HITEC City,478.8,3.65,0.177
2025-12-11 08:58:54.326396,HITEC City,450.7,4.61,0.09
2025-12-11 09:58:54.326396,HITEC City,465.1,4.3,0.038
2025-12-11 10:58:54.326396,HITEC City,345.8,4.65,0.314
2025-12-11 11:58:54.326396,HITEC City,347.2,4.19,0.236
2025-12-11 12:58:54.326396,HITEC City,327.4,4.61,0.422
2025-12-11 13:58:54.326396,HITEC City,337.4,4.46,0.269
2025-12-11 14:58:54.326396,HITEC City,363.7,4.34,0.049
2025-12-11 15:58:54.326396,HITEC City,352.5,4.16,0.17
2025-12-11 16:58:54.326396,HITEC City,353.4,4.49,0.198
2025-12-11 17:58:54.326396,HITEC City,338.7,4.32,0.237
2025-12-11 18:58:54.326396,HITEC City,494.2,4.45,0.173
2025-12-11 19:58:54.326396,HITEC City,510.9,4.66,0.027
2025-12-11 20:58:54.326396,HITEC City,488.0,4.4,0.174
2025-12-11 21:58:54.326396,HITEC City,454.1,4.81,0.005
2025-12-11 22:58:54.326396,HITEC City,360.2,4.67,0.128
2025-12-11 23:58:54.326396,HITEC City,380.6,4.58,0.087
2025-12-12 00:58:54.326396,HITEC City,350.8,4.83,0.148
2025-12-12 01:58:54.326396,HITEC City,310.5,5.01,0.079
2025-12-12 02:58:54.326396,HITEC City,351.9,4.5,0.26
2025-12-12 03:58:54.326396,HITEC City,342.0,4.61,0.133
2025-12-12 04:58:54.326396,HITEC City,337.9,4.31,0.103
2025-12-12 05:58:54.326396,HITEC City,352.0,4.91,0.155
2025-12-12 06:58:54.326396,HITEC City,443.5,4.73,0.409
2025-12-12 07:58:54.326396,HITEC City,474.5,4.33,0.127
2025-12-12 08:58:54.326396,HITEC City,466.8,4.17,0.387
2025-12-12 09:58:54.326396,HITEC City,520.8,4.48,0.091
2025-12-12 10:58:54.326396,HITEC City,350.3,4.31,0.013
2025-12-12 11:58:54.326396,HITEC City,354.1,4.57,0.14
2025-12-12 12:58:54.326396,HITEC City,368.1,4.48,0.083
2025-12-12 13:58:54.326396,HITEC City,378.4,4.78,0.249
2025-12-12 14:58:54.326396,HITEC City,352.1,4.44,0.469
2025-12-12 15:58:54.326396,HITEC City,353.4,4.61,0.084
2025-12-12 16:58:54.326396,HITEC City,324.7,4.17,0.187
2025-12-12 17:58:54.326396,HITEC City,343.1,4.1,0.051
2025-12-12 18:58:54.326396,HITEC City,481.7,4.2,0.201
2025-12-12 19:58:54.326396,HITEC City,466.7,4.65,0.128
2025-12-12 20:58:54.326396,HITEC City,448.9,4.29,0.024
2025-12-12 21:58:54.326396,HITEC City,426.1,4.18,0.09
2025-12-12 22:58:54.326396,HITEC City,303.4,4.46,0.125
2025-12-12 23:58:54.326396,HITEC City,373.0,4.25,0.051
2025-12-13 00:58:54.326396,HITEC City,310.5,3.97,0.452
2025-12-13 01:58:54.326396,HITEC City,337.4,4.83,0.345
2025-12-13 02:58:54.326396,HITEC City,310.6,4.24,0.196
2025-12-13 03:58:54.326396,HITEC City,336.7,3.91,0.008
2025-12-13 04:58:54.326396,HITEC City,359.4,4.04,0.389
2025-12-13 05:58:54.326396,HITEC City,347.6,4.59,0.049
2025-12-13 06:58:54.326396,HITEC City,493.1,4.21,0.029
2025-12-13 07:58:54.326396,HITEC City,492.9,4.63,0.068
2025-12-13 08:58:54.326396,HITEC City,484.6,4.13,0.141
2025-12-13 09:58:54.326396,HITEC City,504.7,4.3,0.012
2025-12-13 10:58:54.326396,HITEC City,315.7,3.5,0.078
2025-12-13 11:58:54.326396,HITEC City,377.2,4.34,0.245
2025-12-13 12:58:54.326396,HITEC City,313.2,3.96,0.086
2025-12-13 13:58:54.326396,HITEC City,345.1,4.88,0.065
2025-12-13 14:58:54.326396,HITEC City,386.0,4.84,0.31
2025-12-13 15:58:54.326396,HITEC City,340.8,4.39,0.043
2025-12-13 16:58:54.326396,HITEC City,300.9,4.61,0.354
2025-12-13 17:58:54.326396,HITEC City,310.4,4.35,0.102
2025-12-13 18:58:54.326396,HITEC City,457.2,4.49,0.024
2025-12-13 19:58:54.326396,HITEC City,405.9,4.6,0.091
2025-12-13 20:58:54.326396,HITEC City,465.8,4.53,0.416
2025-12-13 21:58:54.326396,HITEC City,491.9,4.08,0.351
2025-12-13 22:58:54.326396,HITEC City,347.5,3.95,0.179
2025-12-13 23:58:54.326396,HITEC City,346.1,5.04,0.314
2025-12-14 00:58:54.326396,HITEC City,383.0,4.47,0.187
2025-12-14 01:58:54.326396,HITEC City,371.0,5.18,0.018
2025-12-14 02:58:54.326396,HITEC City,368.6,4.3,0.368
2025-12-14 03:58:54.326396,HITEC City,353.2,4.27,0.279
2025-12-14 04:58:54.326396,HITEC City,356.9,4.19,0.068
2025-12-14 05:58:54.326396,HITEC City,321.8,4.64,0.223
2025-12-14 06:58:54.326396,HITEC City,530.4,4.15,0.242
2025-12-14 07:58:54.326396,HITEC City,502.1,4.07,0.285
2025-12-14 08:58:54.326396,HITEC City,469.6,4.71,0.388
2025-12-14 09:58:54.326396,HITEC City,465.5,3.89,0.065
2025-12-14 10:58:54.326396,HITEC City,369.5,4.49,0.202
2025-12-14 11:58:54.326396,HITEC City,365.4,5.07,0.227
2025-12-14 12:58:54.326396,HITEC City,321.0,4.74,0.142
2025-12-14 13:58:54.326396,HITEC City,404.8,4.81,0.102
2025-12-14 14:58:54.326396,HITEC City,366.5,4.59,0.03
2025-12-14 15:58:54.326396,HITEC City,377.3,4.89,0.263
2025-12-14 16:58:54.326396,HITEC City,323.8,4.61,0.122
2025-12-14 17:58:54.326396,HITEC City,343.7,4.87,0.066
2025-12-14 18:58:54.326396,HITEC City,413.5,4.8,0.186
2025-12-14 19:58:54.326396,HITEC City,476.5,4.35,0.149
2025-12-14 20:58:54.326396,HITEC City,497.2,4.66,0.002
2025-12-14 21:58:54.326396,HITEC City,436.8,4.58,0.179
2025-12-14 22:58:54.326396,HITEC City,350.2,4.22,0.268
2025-12-14 23:58:54.326396,HITEC City,354.7,4.44,0.169
2025-12-15 00:58:54.326396,HITEC City,384.4,4.08,0.03
2025-12-15 01:58:54.326396,HITEC City,333.8,4.5,0.169
2025-12-15 02:58:54.326396,HITEC City,343.3,4.27,0.146
2025-12-15 03:58:54.326396,HITEC City,393.5,4.61,0.299
2025-12-15 04:58:54.326396,HITEC City,337.3,5.14,0.152
2025-12-15 05:58:54.326396,HITEC City,325.1,4.06,0.174
2025-12-15 06:58:54.326396,HITEC City,493.2,4.11,0.065
2025-12-15 07:58:54.326396,HITEC City,455.9,5.24,0.49
2025-12-15 08:58:54.326396,HITEC City,503.0,4.5,0.325
2025-12-15 09:58:54.326396,HITEC City,439.0,4.35,0.059
2025-12-15 10:58:54.326396,HITEC City,370.1,5.11,0.03
2025-12-15 11:58:54.326396,HITEC City,346.3,4.03,0.215
2025-12-15 12:58:54.326396,HITEC City,373.8,4.47,0.018
2025-12-15 13:58:54.326396,HITEC City,328.1,4.33,0.021
2025-12-15 14:58:54.326396,HITEC City,364.9,4.97,0.329
2025-12-15 15:58:54.326396,HITEC City,334.6,4.7,0.083
2025-12-15 16:58:54.326396,HITEC City,331.1,4.85,0.057
2025-12-15 17:58:54.326396,HITEC City,324.8,4.08,0.061
2025-12-15 18:58:54.326396,HITEC City,448.7,5.12,0.358
2025-12-15 19:58:54.326396,HITEC City,459.2,4.68,0.346
2025-12-15 20:58:54.326396,HITEC City,467.4,4.58,0.024
2025-12-15 21:58:54.326396,HITEC City,455.4,4.22,0.154
2025-12-15 22:58:54.326396,HITEC City,332.3,4.56,0.179
2025-12-15 23:58:54.326396,HITEC City,334.5,4.41,0.264
2025-12-16 00:58:54.326396,HITEC City,382.9,4.06,0.087
2025-12-16 01:58:54.326396,HITEC City,352.4,4.48,0.148
2025-12-16 02:58:54.326396,HITEC City,342.1,4.69,0.118
2025-12-16 03:58:54.326396,HITEC City,349.3,4.05,0.055
2025-12-16 04:58:54.326396,HITEC City,321.4,4.8,0.349
2025-12-16 05:58:54.326396,HITEC City,380.1,4.63,0.049
2025-12-16 06:58:54.326396,HITEC City,482.4,4.71,0.003
2025-12-16 07:58:54.326396,HITEC City,467.5,4.42,0.075
2025-12-16 08:58:54.326396,HITEC City,519.9,4.6,0.136
2025-12-16 09:58:54.326396,HITEC City,531.9,4.55,0.076
2025-12-16 10:58:54.326396,HITEC City,339.2,4.8,0.227
2025-12-16 11:58:54.326396,HITEC City,333.4,4.55,0.222
2025-12-16 12:58:54.326396,HITEC City,364.5,4.64,0.242
2025-12-16 13:58:54.326396,HITEC City,342.4,3.91,0.027
2025-12-16 14:58:54.326396,HITEC City,361.9,4.38,0.079
2025-12-16 15:58:54.326396,HITEC City,373.0,4.86,0.11
2025-12-16 16:58:54.326396,HITEC City,315.2,5.05,0.409
2025-12-16 17:58:54.326396,HITEC City,342.1,4.6,0.304
2025-12-16 18:58:54.326396,HITEC City,459.0,4.08,0.019
2025-12-16 19:58:54.326396,HITEC City,417.6,4.44,0.064
2025-12-16 20:58:54.326396,HITEC City,464.1,4.69,0.252
2025-12-16 21:58:54.326396,HITEC City,466.2,4.9,0.122
2025-12-16 22:58:54.326396,HITEC City,347.7,4.8,0.151
2025-12-16 23:58:54.326396,HITEC City,351.2,4.25,0.146
2025-12-17 00:58:54.326396,HITEC City,331.5,4.09,0.092
2025-12-17 01:58:54.326396,HITEC City,343.1,4.72,0.063
2025-12-17 02:58:54.326396,HITEC City,315.9,4.46,0.265
2025-12-17 03:58:54.326396,HITEC City,367.7,4.04,0.078
2025-12-17 04:58:54.326396,HITEC City,375.2,4.67,0.036
2025-12-17 05:58:54.326396,HITEC City,313.2,4.26,0.158
2025-12-17 06:58:54.326396,HITEC City,496.8,4.79,0.13
2025-12-17 07:58:54.326396,HITEC City,533.1,4.21,0.185
2025-12-17 08:58:54.326396,HITEC City,486.7,4.39,0.022
2025-12-17 09:58:54.326396,HITEC City,493.0,4.73,0.251
2025-12-17 10:58:54.326396,HITEC City,321.3,4.64,0.098
2025-12-17 11:58:54.326396,HITEC City,349.7,4.42,0.27
2025-12-17 12:58:54.326396,HITEC City,300.0,4.12,0.105
2025-12-17 13:58:54.326396,HITEC City,314.7,4.53,0.052
2025-12-17 14:58:54.326396,HITEC City,371.1,4.56,0.192
2025-12-17 15:58:54.326396,HITEC City,375.0,4.54,0.251
2025-12-17 16:58:54.326396,HITEC City,330.9,4.04,0.15
2025-12-17 17:58:54.326396,HITEC City,309.5,5.02,0.286
2025-12-17 18:58:54.326396,HITEC City,445.0,4.43,0.104
2025-12-17 19:58:54.326396,HITEC City,518.5,4.6,0.394
2025-12-17 20:58:54.326396,HITEC City,400.4,4.13,0.19
2025-12-17 21:58:54.326396,HITEC City,450.4,4.69,0.037
2025-12-17 22:58:54.326396,HITEC City,351.3,4.87,0.033
2025-12-17 23:58:54.326396,HITEC City,347.2,4.53,0.417
2025-12-18 00:58:54.326396,HITEC City,371.9,5.12,0.165
2025-12-18 01:58:54.326396,HITEC City,380.3,4.85,0.078
2025-12-18 02:58:54.326396,HITEC City,365.1,4.52,0.414
2025-12-18 03:58:54.326396,HITEC City,302.0,4.24,0.396
2025-12-18 04:58:54.326396,HITEC City,329.1,4.57,0.129
2025-12-18 05:58:54.326396,HITEC City,356.7,4.15,0.231
2025-12-18 06:58:54.326396,HITEC City,508.4,4.44,0.23
2025-12-18 07:58:54.326396,HITEC City,468.7,3.93,0.213
2025-12-18 08:58:54.326396,HITEC City,486.2,4.46,0.086
2025-12-18 09:58:54.326396,HITEC City,484.1,4.18,0.324
2025-12-18 10:58:54.326396,HITEC City,361.6,4.42,0.243
2025-12-18 11:58:54.326396,HITEC City,343.3,4.61,0.269
2025-12-18 12:58:54.326396,HITEC City,368.2,3.94,0.254
2025-12-18 13:58:54.326396,HITEC City,353.6,4.03,0.099
2025-12-18 14:58:54.326396,HITEC City,337.8,4.74,0.365
2025-12-18 15:58:54.326396,HITEC City,321.7,4.37,0.18
2025-12-18 16:58:54.326396,HITEC City,351.4,4.32,0.191
2025-12-18 17:58:54.326396,HITEC City,316.2,4.84,0.209
2025-12-18 18:58:54.326396,HITEC City,486.0,4.09,0.274
2025-12-18 19:58:54.326396,HITEC City,465.6,4.43,0.053
2025-12-18 20:58:54.326396,HITEC City,465.5,4.36,0.2
2025-12-18 21:58:54.326396,HITEC City,465.1,4.38,0.145
2025-12-18 22:58:54.326396,HITEC City,323.5,4.48,0.039
2025-12-18 23:58:54.326396,HITEC City,365.8,4.25,0.228
2025-12-19 00:58:54.326396,HITEC City,365.8,4.37,0.183
2025-12-19 01:58:54.326396,HITEC City,372.8,4.61,0.075
2025-12-19 02:58:54.326396,HITEC City,328.9,4.96,0.247
2025-12-19 03:58:54.326396,HITEC City,375.2,4.02,0.088
2025-12-19 04:58:54.326396,HITEC City,341.4,4.99,0.167
2025-12-19 05:58:54.326396,HITEC City,387.9,4.11,0.075
2025-12-19 06:58:54.326396,HITEC City,503.6,4.49,0.057
2025-12-19 07:58:54.326396,HITEC City,445.9,4.48,0.264
2025-12-19 08:58:54.326396,HITEC City,536.3,4.23,0.453
2025-12-19 09:58:54.326396,HITEC City,418.6,4.27,0.101
2025-12-19 10:58:54.326396,HITEC City,363.7,4.8,0.32
2025-12-19 11:58:54.326396,HITEC City,359.2,4.81,0.122
2025-12-19 12:58:54.326396,HITEC City,333.4,4.59,0.192
2025-12-19 13:58:54.326396,HITEC City,381.1,5.17,0.047
2025-12-19 14:58:54.326396,HITEC City,360.1,4.19,0.043
2025-12-19 15:58:54.326396,HITEC City,347.3,5.01,0.232
2025-12-19 16:58:54.326396,HITEC City,326.5,4.47,0.199
2025-12-19 17:58:54.326396,HITEC City,300.0,4.53,0.125
2025-12-19 18:58:54.326396,HITEC City,399.9,4.05,0.249
2025-12-19 19:58:54.326396,HITEC City,452.6,4.26,0.059
2025-12-19 20:58:54.326396,HITEC City,447.2,4.22,0.39
2025-12-19 21:58:54.326396,HITEC City,438.3,4.05,0.066
2025-12-19 22:58:54.326396,HITEC City,355.8,4.67,0.119
2025-12-19 23:58:54.326396,HITEC City,346.0,4.68,0.163
2025-12-20 00:58:54.326396,HITEC City,360.0,4.86,0.056
2025-12-20 01:58:54.326396,HITEC City,367.4,4.86,0.106
2025-12-20 02:58:54.326396,HITEC City,330.1,4.36,0.226
2025-12-20 03:58:54.326396,HITEC City,372.6,4.18,0.082
2025-12-20 04:58:54.326396,HITEC City,382.8,4.23,0.033
2025-12-20 05:58:54.326396,HITEC City,334.3,5.02,0.115
2025-12-20 06:58:54.326396,HITEC City,491.3,4.75,0.607
2025-12-20 07:58:54.326396,HITEC City,462.4,4.74,0.246
2025-12-20 08:58:54.326396,HITEC City,524.8,4.38,0.183
2025-12-20 09:58:54.326396,HITEC City,507.9,4.66,0.149
2025-12-20 10:58:54.326396,HITEC City,344.0,4.1,0.082
2025-12-20 11:58:54.326396,HITEC City,378.5,4.16,0.076
2025-12-20 12:58:54.326396,HITEC City,372.8,4.31,0.091
2025-12-20 13:58:54.326396,HITEC City,376.2,4.44,0.262
2025-12-20 14:58:54.326396,HITEC City,330.1,4.49,0.234
2025-12-20 15:58:54.326396,HITEC City,308.7,4.39,0.077
2025-12-20 16:58:54.326396,HITEC City,384.4,4.67,0.108
2025-12-20 17:58:54.326396,HITEC City,345.2,4.59,0.37
2025-12-20 18:58:54.326396,HITEC City,503.2,5.07,0.12
2025-12-20 19:58:54.326396,HITEC City,403.5,4.71,0.448
2025-12-20 20:58:54.326396,HITEC City,444.6,4.6,0.011
2025-12-20 21:58:54.326396,HITEC City,424.7,4.68,0.064
2025-12-20 22:58:54.326396,HITEC City,342.7,3.96,0.262
2025-12-20 23:58:54.326396,HITEC City,327.0,4.4,0.072
2025-12-21 00:58:54.326396,HITEC City,352.7,3.93,0.304
2025-12-21 01:58:54.326396,HITEC City,388.2,5.03,0.161
2025-12-21 02:58:54.326396,HITEC City,337.8,4.5,0.046
2025-12-21 03:58:54.326396,HITEC City,348.8,4.13,0.209
2025-12-21 04:58:54.326396,HITEC City,365.0,4.47,0.048
2025-12-21 05:58:54.326396,HITEC City,339.0,4.29,0.036
2025-12-21 06:58:54.326396,HITEC City,497.3,4.35,0.168
2025-12-21 07:58:54.326396,HITEC City,455.3,4.68,0.14
2025-12-21 08:58:54.326396,HITEC City,424.3,4.26,0.16
2025-12-21 09:58:54.326396,HITEC City,487.3,4.86,0.058
2025-12-21 10:58:54.326396,HITEC City,364.8,4.51,0.364
2025-12-21 11:58:54.326396,HITEC City,328.1,5.03,0.198
2025-12-21 12:58:54.326396,HITEC City,380.3,4.73,0.323
2025-12-21 13:58:54.326396,HITEC City,343.4,4.28,0.182
2025-12-21 14:58:54.326396,HITEC City,346.4,4.02,0.007
2025-12-21 15:58:54.326396,HITEC City,362.9,4.52,0.308
2025-12-21 16:58:54.326396,HITEC City,337.0,4.6,0.218
2025-12-21 17:58:54.326396,HITEC City,357.6,4.56,0.061
2025-12-21 18:58:54.326396,HITEC City,437.2,5.23,0.459
2025-12-21 19:58:54.326396,HITEC City,422.9,4.89,0.265
2025-12-21 20:58:54.326396,HITEC City,452.9,4.99,0.079
2025-12-21 21:58:54.326396,HITEC City,490.2,4.24,0.238
2025-12-21 22:58:54.326396,HITEC City,318.2,4.4,0.089
2025-12-21 23:58:54.326396,HITEC City,407.9,4.94,0.019
2025-12-22 00:58:54.326396,HITEC City,363.6,4.6,0.053
2025-12-22 01:58:54.326396,HITEC City,347.9,4.37,0.048
2025-12-22 02:58:54.326396,HITEC City,332.9,4.27,0.073
2025-12-22 03:58:54.326396,HITEC City,389.0,4.7,0.39
2025-12-22 04:58:54.326396,HITEC City,370.5,4.42,0.104
2025-12-22 05:58:54.326396,HITEC City,353.3,4.63,0.085
2025-12-22 06:58:54.326396,HITEC City,483.8,4.62,0.133
2025-12-22 07:58:54.326396,HITEC City,542.6,4.61,0.114
2025-12-22 08:58:54.326396,HITEC City,503.0,4.6,0.084
2025-12-22 09:58:54.326396,HITEC City,489.7,4.7,0.147
2025-12-22 10:58:54.326396,HITEC City,362.2,5.14,0.196
2025-12-22 11:58:54.326396,HITEC City,294.5,4.5,0.075
2025-12-22 12:58:54.326396,HITEC City,354.8,4.76,0.368
2025-12-22 13:58:54.326396,HITEC City,364.4,3.52,0.093
2025-12-22 14:58:54.326396,HITEC City,357.0,4.49,0.558
2025-12-22 15:58:54.326396,HITEC City,336.2,4.56,0.102
2025-12-22 16:58:54.326396,HITEC City,338.0,4.53,0.223
2025-12-22 17:58:54.326396,HITEC City,384.9,4.15,0.119
2025-12-22 18:58:54.326396,HITEC City,500.3,4.13,0.148
2025-12-22 19:58:54.326396,HITEC City,462.8,4.34,0.093
2025-12-22 20:58:54.326396,HITEC City,534.4,4.28,0.418
2025-12-22 21:58:54.326396,HITEC City,484.2,4.57,0.204
2025-12-22 22:58:54.326396,HITEC City,353.1,4.37,0.221
2025-12-22 23:58:54.326396,HITEC City,322.8,4.7,0.112
2025-12-23 00:58:54.326396,HITEC City,323.4,4.55,0.201
2025-12-23 01:58:54.326396,HITEC City,355.1,4.17,0.162
2025-12-23 02:58:54.326396,HITEC City,362.8,4.7,0.24
2025-12-23 03:58:54.326396,HITEC City,286.3,4.3,0.073
2025-12-23 04:58:54.326396,HITEC City,373.7,4.09,0.219
2025-12-23 05:58:54.326396,HITEC City,324.9,4.57,0.162
2025-12-23 06:58:54.326396,HITEC City,516.7,4.5,0.062
2025-12-23 07:58:54.326396,HITEC City,493.7,4.75,0.009
2025-12-23 08:58:54.326396,HITEC City,513.6,4.64,0.057
2025-12-23 09:58:54.326396,HITEC City,524.3,5.2,0.249
2025-12-23 10:58:54.326396,HITEC City,384.6,4.19,0.043
2025-12-23 11:58:54.326396,HITEC City,371.2,4.86,0.063
2025-12-23 12:58:54.326396,HITEC City,360.5,4.08,0.041
2025-12-23 13:58:54.326396,HITEC City,302.4,4.92,0.145
2025-12-23 14:58:54.326396,HITEC City,323.9,4.82,0.166
2025-12-23 15:58:54.326396,HITEC City,340.1,4.12,0.103
2025-12-23 16:58:54.326396,HITEC City,368.3,4.28,0.045
2025-12-23 17:58:54.326396,HITEC City,349.2,4.32,0.302
2025-12-23 18:58:54.326396,HITEC City,407.4,4.23,0.473
2025-12-23 19:58:54.326396,HITEC City,443.8,4.6,0.187
2025-12-23 20:58:54.326396,HITEC City,520.4,4.85,0.074
2025-12-23 21:58:54.326396,HITEC City,427.3,4.15,0.088
2025-12-23 22:58:54.326396,HITEC City,360.8,4.55,0.199
2025-12-23 23:58:54.326396,HITEC City,310.4,3.89,0.394
2025-12-24 00:58:54.326396,HITEC City,339.8,5.03,0.189
2025-12-24 01:58:54.326396,HITEC City,365.2,4.01,0.059
2025-12-24 02:58:54.326396,HITEC City,349.7,4.49,0.1
2025-12-24 03:58:54.326396,HITEC City,354.5,4.67,0.007
2025-12-24 04:58:54.326396,HITEC City,335.0,4.4,0.283
2025-12-24 05:58:54.326396,HITEC City,361.1,4.28,0.105
2025-12-24 06:58:54.326396,HITEC City,467.1,4.45,0.216
2025-12-24 07:58:54.326396,HITEC City,477.5,4.83,0.003
2025-12-24 08:58:54.326396,HITEC City,519.1,4.54,0.208
2025-12-24 09:58:54.326396,HITEC City,448.2,4.29,0.195
2025-12-24 10:58:54.326396,HITEC City,339.7,5.06,0.22
2025-12-24 11:58:54.326396,HITEC City,373.2,4.54,0.129
2025-12-24 12:58:54.326396,HITEC City,344.7,4.76,0.331
2025-12-24 13:58:54.326396,HITEC City,376.3,4.27,0.006
2025-12-24 14:58:54.326396,HITEC City,359.7,4.7,0.193
2025-12-24 15:58:54.326396,HITEC City,367.4,4.44,0.148
2025-12-24 16:58:54.326396,HITEC City,337.4,4.4,0.036
2025-12-24 17:58:54.326396,HITEC City,337.4,4.54,0.094
2025-12-24 18:58:54.326396,HITEC City,439.1,4.45,0.49
2025-12-24 19:58:54.326396,HITEC City,469.9,4.0,0.074
2025-12-24 20:58:54.326396,HITEC City,496.9,4.71,0.26
2025-12-24 21:58:54.326396,HITEC City,453.8,4.64,0.033
2025-12-24 22:58:54.326396,HITEC City,381.6,4.41,0.312
