timestamp,zone,aqi,pm25,pm10,co2_ppm
2026-01-07 07:39:46.877834,Dwarka,53.1,14.77,22.86,406.6
2026-01-07 08:39:46.877834,Dwarka,48.2,10.37,21.8,401.3
2026-01-07 09:39:46.877834,Dwarka,48.6,12.81,21.08,428.5
2026-01-07 10:39:46.877834,Dwarka,36.3,9.4,17.98,411.1
2026-01-07 11:39:46.877834,Dwarka,42.1,5.77,13.34,407.5
2026-01-07 12:39:46.877834,Dwarka,38.1,7.25,13.09,441.3
2026-01-07 13:39:46.877834,Dwarka,39.3,9.57,19.57,411.6
2026-01-07 14:39:46.877834,Dwarka,33.1,7.5,15.26,413.1
2026-01-07 15:39:46.877834,Dwarka,42.7,8.18,12.12,421.1
2026-01-07 16:39:46.877834,Dwarka,27.6,5.7,15.51,400.0
2026-01-07 17:39:46.877834,Dwarka,45.9,11.02,17.95,425.3
2026-01-07 18:39:46.877834,Dwarka,46.9,9.93,15.59,404.0
2026-01-07 19:39:46.877834,Dwarka,50.7,11.95,18.9,425.6
2026-01-07 20:39:46.877834,Dwarka,37.6,6.38,14.35,403.4
2026-01-07 21:39:46.877834,Dwarka,38.2,8.4,14.57,442.1
2026-01-07 22:39:46.877834,Dwarka,37.6,7.59,10.32,407.0
2026-01-07 23:39:46.877834,Dwarka,36.6,6.79,9.8,420.9
2026-01-08 00:39:46.877834,Dwarka,31.2,6.36,6.18,409.4
2026-01-08 01:39:46.877834,Dwarka,26.8,4.55,10.64,388.3
2026-01-08 02:39:46.877834,Dwarka,42.6,14.09,24.07,395.1
2026-01-08 03:39:46.877834,Dwarka,28.3,5.89,13.43,413.0
2026-01-08 04:39:46.877834,Dwarka,39.6,10.36,21.36,407.9
2026-01-08 05:39:46.877834,Dwarka,30.7,9.13,19.56,406.5
2026-01-08 06:39:46.877834,Dwarka,45.3,11.03,19.4,386.2
2026-01-08 07:39:46.877834,Dwarka,45.8,5.94,9.98,429.1
2026-01-08 08:39:46.877834,Dwarka,41.0,10.74,17.06,394.4
2026-01-08 09:39:46.877834,Dwarka,33.4,8.01,12.05,432.5
2026-01-08 10:39:46.877834,Dwarka,48.1,11.84,27.31,418.0
2026-01-08 11:39:46.877834,Dwarka,31.6,7.77,9.55,426.5
2026-01-08 12:39:46.877834,Dwarka,34.5,8.16,17.59,411.4
2026-01-08 13:39:46.877834,Dwarka,31.5,4.32,4.39,424.4
2026-01-08 14:39:46.877834,Dwarka,30.5,5.34,12.59,408.5
2026-01-08 15:39:46.877834,Dwarka,43.4,13.89,25.0,396.8
2026-01-08 16:39:46.877834,Dwarka,29.5,5.11,13.33,413.5
2026-01-08 17:39:46.877834,Dwarka,36.8,6.52,10.36,410.8
2026-01-08 18:39:46.877834,Dwarka,46.7,10.76,19.84,415.1
2026-01-08 19:39:46.877834,Dwarka,46.6,11.87,20.59,424.8
2026-01-08 20:39:46.877834,Dwarka,35.9,8.73,13.69,418.3
2026-01-08 21:39:46.877834,Dwarka,36.1,9.42,20.74,403.2
2026-01-08 22:39:46.877834,Dwarka,30.4,10.65,23.09,450.8
2026-01-08 23:39:46.877834,Dwarka,35.0,8.0,20.75,419.8
2026-01-09 00:39:46.877834,Dwarka,31.9,7.7,15.36,423.8
2026-01-09 01:39:46.877834,Dwarka,35.6,11.14,21.56,405.8
2026-01-09 02:39:46.877834,Dwarka,29.4,4.44,7.51,402.7
2026-01-09 03:39:46.877834,Dwarka,37.1,11.5,19.8,405.4
2026-01-09 04:39:46.877834,Dwarka,36.3,5.6,14.57,466.0
2026-01-09 05:39:46.877834,Dwarka,18.7,5.54,8.88,423.6
2026-01-09 06:39:46.877834,Dwarka,46.8,9.34,14.04,430.0
2026-01-09 07:39:46.877834,Dwarka,50.1,10.55,16.78,437.5
2026-01-09 08:39:46.877834,Dwarka,40.9,7.64,13.49,434.6
2026-01-09 09:39:46.877834,Dwarka,49.8,12.55,19.71,436.3
2026-01-09 10:39:46.877834,Dwarka,35.0,5.42,11.87,400.0
2026-01-09 11:39:46.877834,Dwarka,30.2,8.2,12.43,437.8
2026-01-09 12:39:46.877834,Dwarka,34.2,7.78,6.65,441.9
2026-01-09 13:39:46.877834,Dwarka,37.9,8.2,19.49,428.6
2026-01-09 14:39:46.877834,Dwarka,33.6,3.05,9.48,435.6
2026-01-09 15:39:46.877834,Dwarka,36.6,8.3,8.84,431.2
2026-01-09 16:39:46.877834,Dwarka,30.5,6.03,8.29,433.5
2026-01-09 17:39:46.877834,Dwarka,38.6,10.04,18.38,406.0
2026-01-09 18:39:46.877834,Dwarka,49.4,9.75,16.34,442.8
2026-01-09 19:39:46.877834,Dwarka,50.4,15.25,29.31,417.9
2026-01-09 20:39:46.877834,Dwarka,26.0,6.57,13.15,451.3
2026-01-09 21:39:46.877834,Dwarka,20.4,5.55,12.79,399.4
2026-01-09 22:39:46.877834,Dwarka,37.7,8.87,15.13,430.9
2026-01-09 23:39:46.877834,Dwarka,55.7,11.94,23.0,427.4
2026-01-10 00:39:46.877834,Dwarka,34.5,7.21,14.76,407.3
2026-01-10 01:39:46.877834,Dwarka,39.3,7.79,14.93,400.3
2026-01-10 02:39:46.877834,Dwarka,40.3,9.0,13.29,399.6
2026-01-10 03:39:46.877834,Dwarka,17.8,6.37,18.01,423.5
2026-01-10 04:39:46.877834,Dwarka,32.9,4.07,7.6,409.3
2026-01-10 05:39:46.877834,Dwarka,32.0,8.66,16.66,440.5
2026-01-10 06:39:46.877834,Dwarka,33.4,8.97,10.75,420.8
2026-01-10 07:39:46.877834,Dwarka,54.0,14.15,32.41,413.3
2026-01-10 08:39:46.877834,Dwarka,55.1,14.96,29.23,404.7
2026-01-10 09:39:46.877834,Dwarka,72.5,18.68,33.42,457.4
2026-01-10 10:39:46.877834,Dwarka,43.2,12.95,20.96,415.5
2026-01-10 11:39:46.877834,Dwarka,40.7,6.12,12.33,416.0
2026-01-10 12:39:46.877834,Dwarka,35.3,6.24,8.23,438.6
2026-01-10 13:39:46.877834,Dwarka,51.1,14.53,25.84,434.6
2026-01-10 14:39:46.877834,Dwarka,25.3,4.3,9.22,423.1
2026-01-10 15:39:46.877834,Dwarka,37.0,10.44,17.41,407.2
2026-01-10 16:39:46.877834,Dwarka,34.8,8.21,11.7,432.7
2026-01-10 17:39:46.877834,Dwarka,43.7,9.11,20.78,437.9
2026-01-10 18:39:46.877834,Dwarka,49.0,15.93,26.58,417.4
2026-01-10 19:39:46.877834,Dwarka,45.8,12.51,25.5,421.1
2026-01-10 20:39:46.877834,Dwarka,24.0,3.92,4.58,427.0
2026-01-10 21:39:46.877834,Dwarka,24.7,2.57,2.73,389.6
2026-01-10 22:39:46.877834,Dwarka,40.7,10.71,14.68,440.4
2026-01-10 23:39:46.877834,Dwarka,36.5,7.27,11.95,434.2
2026-01-11 00:39:46.877834,Dwarka,24.2,2.66,7.13,387.2
2026-01-11 01:39:46.877834,Dwarka,37.7,7.54,13.3,423.3
2026-01-11 02:39:46.877834,Dwarka,44.1,6.88,15.3,446.4
2026-01-11 03:39:46.877834,Dwarka,34.9,6.38,9.7,427.6
2026-01-11 04:39:46.877834,Dwarka,38.6,9.15,12.99,426.1
2026-01-11 05:39:46.877834,Dwarka,29.8,4.77,9.32,425.7
2026-01-11 06:39:46.877834,Dwarka,30.7,7.31,14.72,410.8
2026-01-11 07:39:46.877834,Dwarka,58.1,15.15,28.99,445.7
2026-01-11 08:39:46.877834,Dwarka,44.8,7.16,12.68,431.1
2026-01-11 09:39:46.877834,Dwarka,49.3,9.99,14.35,403.3
2026-01-11 10:39:46.877834,Dwarka,26.4,5.54,12.12,425.8
2026-01-11 11:39:46.877834,Dwarka,35.4,7.79,12.95,412.9
2026-01-11 12:39:46.877834,Dwarka,21.2,4.26,7.52,385.6
2026-01-11 13:39:46.877834,Dwarka,33.8,13.41,26.66,440.1
2026-01-11 14:39:46.877834,Dwarka,35.3,6.85,9.12,445.4
2026-01-11 15:39:46.877834,Dwarka,27.3,4.27,7.05,423.5
2026-01-11 16:39:46.877834,Dwarka,37.6,10.13,23.19,413.0
2026-01-11 17:39:46.877834,Dwarka,44.2,13.69,25.63,453.1
2026-01-11 18:39:46.877834,Dwarka,42.3,9.41,23.77,403.8
2026-01-11 19:39:46.877834,Dwarka,54.8,17.16,29.05,456.5
2026-01-11 20:39:46.877834,Dwarka,44.2,10.03,21.99,424.8
2026-01-11 21:39:46.877834,Dwarka,26.9,8.56,16.26,402.8
2026-01-11 22:39:46.877834,Dwarka,24.2,8.51,12.41,415.7
2026-01-11 23:39:46.877834,Dwarka,30.3,3.07,2.39,399.6
2026-01-12 00:39:46.877834,Dwarka,28.0,6.96,13.13,401.7
2026-01-12 01:39:46.877834,Dwarka,44.4,10.24,22.3,423.0
2026-01-12 02:39:46.877834,Dwarka,42.4,10.17,21.86,424.1
2026-01-12 03:39:46.877834,Dwarka,46.0,12.47,23.9,450.3
2026-01-12 04:39:46.877834,Dwarka,36.3,7.01,15.91,415.2
2026-01-12 05:39:46.877834,Dwarka,19.9,6.19,12.9,427.7
2026-01-12 06:39:46.877834,Dwarka,23.2,4.06,14.99,414.7
2026-01-12 07:39:46.877834,Dwarka,42.9,9.51,16.56,410.8
2026-01-12 08:39:46.877834,Dwarka,53.6,11.2,24.84,421.1
2026-01-12 09:39:46.877834,Dwarka,47.2,11.33,20.25,433.1
2026-01-12 10:39:46.877834,Dwarka,25.5,5.14,14.16,431.2
2026-01-12 11:39:46.877834,Dwarka,45.6,10.88,17.43,431.9
2026-01-12 12:39:46.877834,Dwarka,34.4,8.48,14.4,397.5
2026-01-12 13:39:46.877834,Dwarka,28.9,9.14,15.29,438.9
2026-01-12 14:39:46.877834,Dwarka,28.2,6.46,16.8,414.0
2026-01-12 15:39:46.877834,Dwarka,22.3,5.85,8.65,415.5
2026-01-12 16:39:46.877834,Dwarka,27.7,3.68,4.79,398.6
2026-01-12 17:39:46.877834,Dwarka,48.0,10.35,19.77,412.6
2026-01-12 18:39:46.877834,Dwarka,45.6,12.66,23.35,449.2
2026-01-12 19:39:46.877834,Dwarka,35.4,7.42,13.18,404.9
2026-01-12 20:39:46.877834,Dwarka,37.0,7.34,11.2,393.3
2026-01-12 21:39:46.877834,Dwarka,36.9,9.73,18.18,437.9
2026-01-12 22:39:46.877834,Dwarka,25.1,6.64,5.86,419.8
2026-01-12 23:39:46.877834,Dwarka,36.0,8.15,13.89,419.4
2026-01-13 00:39:46.877834,Dwarka,35.4,8.36,17.09,447.2
2026-01-13 01:39:46.877834,Dwarka,39.7,8.04,12.3,433.7
2026-01-13 02:39:46.877834,Dwarka,44.6,11.13,19.25,424.0
2026-01-13 03:39:46.877834,Dwarka,36.0,11.88,23.71,418.5
2026-01-13 04:39:46.877834,Dwarka,35.4,13.3,25.47,416.4
2026-01-13 05:39:46.877834,Dwarka,30.0,5.09,10.95,402.6
2026-01-13 06:39:46.877834,Dwarka,26.6,2.66,6.5,427.4
2026-01-13 07:39:46.877834,Dwarka,44.6,8.79,25.23,426.4
2026-01-13 08:39:46.877834,Dwarka,39.6,9.53,19.16,403.0
2026-01-13 09:39:46.877834,Dwarka,55.6,15.04,29.41,425.0
2026-01-13 10:39:46.877834,Dwarka,52.9,12.5,15.83,420.8
2026-01-13 11:39:46.877834,Dwarka,28.4,6.1,7.89,430.9
2026-01-13 12:39:46.877834,Dwarka,41.6,7.76,12.11,425.4
2026-01-13 13:39:46.877834,Dwarka,27.7,5.75,11.07,435.6
2026-01-13 14:39:46.877834,Dwarka,22.7,4.13,9.75,424.8
2026-01-13 15:39:46.877834,Dwarka,36.2,10.28,18.2,414.3
2026-01-13 16:39:46.877834,Dwarka,22.7,3.31,0.0,409.3
2026-01-13 17:39:46.877834,Dwarka,39.6,11.39,17.72,426.6
2026-01-13 18:39:46.877834,Dwarka,43.6,13.6,30.48,414.3
2026-01-13 19:39:46.877834,Dwarka,27.3,6.19,11.59,434.4
2026-01-13 20:39:46.877834,Dwarka,33.4,8.72,19.23,393.0
2026-01-13 21:39:46.877834,Dwarka,28.4,9.08,14.43,421.8
2026-01-13 22:39:46.877834,Dwarka,24.8,5.33,13.61,407.0
2026-01-13 23:39:46.877834,Dwarka,30.4,8.66,16.39,415.8
2026-01-14 00:39:46.877834,Dwarka,34.7,6.63,9.51,423.8
2026-01-14 01:39:46.877834,Dwarka,34.8,11.34,15.56,403.6
2026-01-14 02:39:46.877834,Dwarka,26.8,7.5,13.03,386.2
2026-01-14 03:39:46.877834,Dwarka,40.2,6.71,11.68,389.1
2026-01-14 04:39:46.877834,Dwarka,27.7,5.54,9.4,427.1
2026-01-14 05:39:46.877834,Dwarka,28.3,5.21,11.41,411.8
2026-01-14 06:39:46.877834,Dwarka,45.6,14.03,26.4,410.0
2026-01-14 07:39:46.877834,Dwarka,47.8,13.0,21.56,412.0
2026-01-14 08:39:46.877834,Dwarka,63.9,15.53,32.46,429.0
2026-01-14 09:39:46.877834,Dwarka,53.2,15.56,30.95,443.2
2026-01-14 10:39:46.877834,Dwarka,48.4,15.0,26.81,434.1
2026-01-14 11:39:46.877834,Dwarka,27.6,8.46,17.3,423.4
2026-01-14 12:39:46.877834,Dwarka,28.3,5.71,15.43,405.0
2026-01-14 13:39:46.877834,Dwarka,33.3,11.57,20.5,411.9
2026-01-14 14:39:46.877834,Dwarka,27.2,2.18,6.12,421.0
2026-01-14 15:39:46.877834,Dwarka,35.8,9.53,20.33,416.2
2026-01-14 16:39:46.877834,Dwarka,43.7,11.7,20.84,403.7
2026-01-14 17:39:46.877834,Dwarka,62.4,16.09,32.98,426.4
2026-01-14 18:39:46.877834,Dwarka,46.4,12.51,21.55,398.6
2026-01-14 19:39:46.877834,Dwarka,51.6,13.27,29.51,421.9
2026-01-14 20:39:46.877834,Dwarka,37.0,10.27,24.71,407.9
2026-01-14 21:39:46.877834,Dwarka,43.8,8.42,16.79,420.1
2026-01-14 22:39:46.877834,Dwarka,42.8,10.96,21.72,410.0
2026-01-14 23:39:46.877834,Dwarka,24.2,5.17,11.79,423.3
2026-01-15 00:39:46.877834,Dwarka,31.0,7.42,15.15,435.9
2026-01-15 01:39:46.877834,Dwarka,38.0,7.06,13.21,431.5
2026-01-15 02:39:46.877834,Dwarka,42.8,11.68,23.03,410.8
2026-01-15 03:39:46.877834,Dwarka,29.0,5.84,7.99,419.1
2026-01-15 04:39:46.877834,Dwarka,21.4,4.28,11.05,407.3
2026-01-15 05:39:46.877834,Dwarka,30.6,9.8,17.4,413.5
2026-01-15 06:39:46.877834,Dwarka,32.4,5.09,7.02,426.6
2026-01-15 07:39:46.877834,Dwarka,47.6,10.9,18.64,411.9
2026-01-15 08:39:46.877834,Dwarka,47.6,8.87,16.35,428.5
2026-01-15 09:39:46.877834,Dwarka,60.2,12.22,20.95,409.4
2026-01-15 10:39:46.877834,Dwarka,29.4,5.42,8.36,433.1
2026-01-15 11:39:46.877834,Dwarka,35.0,8.45,13.51,420.6
2026-01-15 12:39:46.877834,Dwarka,28.5,7.58,14.03,426.1
2026-01-15 13:39:46.877834,Dwarka,44.0,7.91,17.68,431.6
2026-01-15 14:39:46.877834,Dwarka,40.5,7.24,12.32,416.2
2026-01-15 15:39:46.877834,Dwarka,45.7,11.81,27.35,431.6
2026-01-15 16:39:46.877834,Dwarka,32.9,7.19,15.91,430.3
2026-01-15 17:39:46.877834,Dwarka,52.0,10.26,19.68,449.0
2026-01-15 18:39:46.877834,Dwarka,45.7,10.49,17.75,409.1
2026-01-15 19:39:46.877834,Dwarka,34.8,10.97,20.43,426.4
2026-01-15 20:39:46.877834,Dwarka,31.4,8.04,14.61,410.0
2026-01-15 21:39:46.877834,Dwarka,12.3,1.86,1.47,397.9
2026-01-15 22:39:46.877834,Dwarka,40.8,6.51,13.43,426.4
2026-01-15 23:39:46.877834,Dwarka,32.9,7.7,12.7,425.4
2026-01-16 00:39:46.877834,Dwarka,35.8,10.53,21.15,400.6
2026-01-16 01:39:46.877834,Dwarka,44.5,8.97,20.93,410.5
2026-01-16 02:39:46.877834,Dwarka,37.8,10.02,13.26,406.2
2026-01-16 03:39:46.877834,Dwarka,42.6,11.54,25.66,418.7
2026-01-16 04:39:46.877834,Dwarka,41.5,11.18,19.13,424.1
2026-01-16 05:39:46.877834,Dwarka,42.7,9.11,15.27,423.7
2026-01-16 06:39:46.877834,Dwarka,27.9,6.62,7.06,436.1
2026-01-16 07:39:46.877834,Dwarka,57.4,12.77,20.65,429.6
2026-01-16 08:39:46.877834,Dwarka,51.8,14.04,29.96,432.1
2026-01-16 09:39:46.877834,Dwarka,62.0,10.88,16.31,457.9
2026-01-16 10:39:46.877834,Dwarka,42.6,9.52,17.4,417.7
2026-01-16 11:39:46.877834,Dwarka,19.0,3.47,9.24,420.3
2026-01-16 12:39:46.877834,Dwarka,29.0,7.9,15.32,406.0
2026-01-16 13:39:46.877834,Dwarka,41.5,9.91,18.77,410.0
2026-01-16 14:39:46.877834,Dwarka,31.7,5.76,10.03,429.5
2026-01-16 15:39:46.877834,Dwarka,34.8,8.51,14.71,383.4
2026-01-16 16:39:46.877834,Dwarka,43.7,8.03,14.22,412.0
2026-01-16 17:39:46.877834,Dwarka,56.4,16.35,30.66,437.7
2026-01-16 18:39:46.877834,Dwarka,34.8,8.9,20.67,416.9
2026-01-16 19:39:46.877834,Dwarka,49.7,11.55,23.0,446.8
2026-01-16 20:39:46.877834,Dwarka,52.6,13.24,25.97,404.6
2026-01-16 21:39:46.877834,Dwarka,25.7,5.89,12.4,402.1
2026-01-16 22:39:46.877834,Dwarka,23.6,3.04,12.62,393.8
2026-01-16 23:39:46.877834,Dwarka,37.7,6.0,11.06,431.1
2026-01-17 00:39:46.877834,Dwarka,19.6,6.03,8.79,428.2
2026-01-17 01:39:46.877834,Dwarka,23.9,6.23,13.37,380.0
2026-01-17 02:39:46.877834,Dwarka,57.9,12.43,26.13,413.6
2026-01-17 03:39:46.877834,Dwarka,28.3,9.12,22.36,414.2
2026-01-17 04:39:46.877834,Dwarka,35.7,6.38,12.77,393.2
2026-01-17 05:39:46.877834,Dwarka,21.4,6.22,13.68,410.6
2026-01-17 06:39:46.877834,Dwarka,26.1,5.7,11.28,413.3
2026-01-17 07:39:46.877834,Dwarka,35.5,6.72,7.51,412.5
2026-01-17 08:39:46.877834,Dwarka,47.6,14.04,21.54,453.4
2026-01-17 09:39:46.877834,Dwarka,38.2,8.6,14.51,419.7
2026-01-17 10:39:46.877834,Dwarka,35.2,7.5,11.66,426.0
2026-01-17 11:39:46.877834,Dwarka,34.1,11.22,25.93,420.1
2026-01-17 12:39:46.877834,Dwarka,41.5,10.45,18.14,402.3
2026-01-17 13:39:46.877834,Dwarka,43.0,10.77,21.9,408.7
2026-01-17 14:39:46.877834,Dwarka,25.8,6.12,8.01,436.2
2026-01-17 15:39:46.877834,Dwarka,33.0,7.6,14.99,406.0
2026-01-17 16:39:46.877834,Dwarka,22.0,7.36,10.88,429.3
2026-01-17 17:39:46.877834,Dwarka,57.1,12.48,26.16,428.1
2026-01-17 18:39:46.877834,Dwarka,51.7,12.8,22.04,413.2
2026-01-17 19:39:46.877834,Dwarka,48.9,13.74,28.96,413.9
2026-01-17 20:39:46.877834,Dwarka,43.8,8.15,15.44,446.1
2026-01-17 21:39:46.877834,Dwarka,35.2,9.9,14.09,415.9
2026-01-17 22:39:46.877834,Dwarka,22.9,7.82,21.15,420.6
2026-01-17 23:39:46.877834,Dwarka,49.2,11.57,17.63,425.3
2026-01-18 00:39:46.877834,Dwarka,40.5,6.95,17.93,400.6
2026-01-18 01:39:46.877834,Dwarka,28.1,9.04,21.99,408.5
2026-01-18 02:39:46.877834,Dwarka,44.2,11.22,20.03,433.9
2026-01-18 03:39:46.877834,Dwarka,35.4,9.06,23.09,415.8
2026-01-18 04:39:46.877834,Dwarka,43.4,8.23,8.68,425.5
2026-01-18 05:39:46.877834,Dwarka,49.4,9.92,17.88,420.9
2026-01-18 06:39:46.877834,Dwarka,44.4,11.71,21.82,448.7
2026-01-18 07:39:46.877834,Dwarka,46.8,11.39,25.45,433.7
2026-01-18 08:39:46.877834,Dwarka,49.8,13.34,22.87,443.8
2026-01-18 09:39:46.877834,Dwarka,45.4,11.1,18.46,420.0
2026-01-18 10:39:46.877834,Dwarka,36.1,10.19,25.45,421.6
2026-01-18 11:39:46.877834,Dwarka,35.2,8.39,15.87,403.2
2026-01-18 12:39:46.877834,Dwarka,37.8,9.87,21.53,430.6
2026-01-18 13:39:46.877834,Dwarka,43.2,5.28,13.39,424.0
2026-01-18 14:39:46.877834,Dwarka,49.6,11.86,17.95,441.0
2026-01-18 15:39:46.877834,Dwarka,38.3,10.47,21.24,445.5
2026-01-18 16:39:46.877834,Dwarka,32.2,8.45,12.58,401.0
2026-01-18 17:39:46.877834,Dwarka,47.2,11.56,24.14,424.4
2026-01-18 18:39:46.877834,Dwarka,48.0,9.88,17.2,404.6
2026-01-18 19:39:46.877834,Dwarka,39.3,9.8,15.99,404.8
2026-01-18 20:39:46.877834,Dwarka,22.7,6.08,14.08,412.1
2026-01-18 21:39:46.877834,Dwarka,30.5,7.62,14.66,418.9
2026-01-18 22:39:46.877834,Dwarka,21.6,2.06,4.01,417.2
2026-01-18 23:39:46.877834,Dwarka,35.0,9.48,16.77,423.3
2026-01-19 00:39:46.877834,Dwarka,34.6,7.17,9.31,406.1
2026-01-19 01:39:46.877834,Dwarka,22.1,7.34,14.63,416.6
2026-01-19 02:39:46.877834,Dwarka,28.9,7.77,13.56,448.5
2026-01-19 03:39:46.877834,Dwarka,28.4,9.17,18.83,421.2
2026-01-19 04:39:46.877834,Dwarka,29.8,7.08,14.77,401.8
2026-01-19 05:39:46.877834,Dwarka,32.2,6.72,18.14,404.2
2026-01-19 06:39:46.877834,Dwarka,45.5,9.43,16.96,424.5
2026-01-19 07:39:46.877834,Dwarka,51.9,11.92,21.71,410.7
2026-01-19 08:39:46.877834,Dwarka,38.2,10.0,23.08,470.6
2026-01-19 09:39:46.877834,Dwarka,48.3,10.79,20.12,406.7
2026-01-19 10:39:46.877834,Dwarka,36.6,6.78,15.68,391.4
2026-01-19 11:39:46.877834,Dwarka,43.8,10.64,18.05,433.3
2026-01-19 12:39:46.877834,Dwarka,18.8,3.25,5.97,416.1
2026-01-19 13:39:46.877834,Dwarka,34.8,9.68,11.59,414.6
2026-01-19 14:39:46.877834,Dwarka,50.8,12.84,28.14,419.2
2026-01-19 15:39:46.877834,Dwarka,34.1,7.51,14.66,405.7
2026-01-19 16:39:46.877834,Dwarka,40.6,5.2,6.12,440.1
2026-01-19 17:39:46.877834,Dwarka,38.1,10.54,20.48,407.2
2026-01-19 18:39:46.877834,Dwarka,50.6,14.26,26.88,411.6
2026-01-19 19:39:46.877834,Dwarka,50.0,11.04,19.71,434.6
2026-01-19 20:39:46.877834,Dwarka,28.2,6.68,15.65,421.6
2026-01-19 21:39:46.877834,Dwarka,41.0,7.11,14.54,420.4
2026-01-19 22:39:46.877834,Dwarka,21.9,6.71,10.28,421.9
2026-01-19 23:39:46.877834,Dwarka,22.5,4.41,6.74,411.4
2026-01-20 00:39:46.877834,Dwarka,36.3,8.81,11.45,433.0
2026-01-20 01:39:46.877834,Dwarka,36.7,9.62,17.73,423.0
2026-01-20 02:39:46.877834,Dwarka,49.4,11.6,28.39,441.9
2026-01-20 03:39:46.877834,Dwarka,28.3,6.56,8.21,393.8
2026-01-20 04:39:46.877834,Dwarka,46.0,9.6,16.99,421.4
2026-01-20 05:39:46.877834,Dwarka,35.3,10.52,22.37,387.4
2026-01-20 06:39:46.877834,Dwarka,20.0,7.28,12.09,416.1
2026-01-20 07:39:46.877834,Dwarka,53.5,13.63,24.87,420.3
2026-01-20 08:39:46.877834,Dwarka,69.9,16.06,30.18,431.5
2026-01-20 09:39:46.877834,Dwarka,42.0,10.49,18.26,431.9
2026-01-20 10:39:46.877834,Dwarka,43.4,9.44,16.13,413.8
2026-01-20 11:39:46.877834,Dwarka,28.8,9.04,19.81,427.3
2026-01-20 12:39:46.877834,Dwarka,45.6,9.61,16.98,428.7
2026-01-20 13:39:46.877834,Dwarka,30.5,5.15,6.74,425.3
2026-01-20 14:39:46.877834,Dwarka,37.3,13.04,23.69,424.1
2026-01-20 15:39:46.877834,Dwarka,29.5,6.57,14.84,417.4
2026-01-20 16:39:46.877834,Dwarka,39.8,7.55,17.64,410.1
2026-01-20 17:39:46.877834,Dwarka,54.1,11.38,24.25,408.6
2026-01-20 18:39:46.877834,Dwarka,62.0,18.21,32.87,412.0
2026-01-20 19:39:46.877834,Dwarka,45.3,13.32,23.68,425.2
2026-01-20 20:39:46.877834,Dwarka,21.8,6.7,9.21,411.4
2026-01-20 21:39:46.877834,Dwarka,49.8,10.63,19.25,425.9
2026-01-20 22:39:46.877834,Dwarka,30.9,6.82,13.66,414.4
2026-01-20 23:39:46.877834,Dwarka,27.7,5.29,5.26,402.6
2026-01-21 00:39:46.877834,Dwarka,33.7,9.75,13.66,414.7
2026-01-21 01:39:46.877834,Dwarka,32.0,8.49,19.29,414.3
2026-01-21 02:39:46.877834,Dwarka,43.8,10.88,21.68,420.0
2026-01-21 03:39:46.877834,Dwarka,37.1,9.13,14.33,404.7
2026-01-21 04:39:46.877834,Dwarka,44.8,7.94,15.43,414.3
2026-01-21 05:39:46.877834,Dwarka,22.7,3.77,9.99,411.2
2026-01-21 06:39:46.877834,Dwarka,35.5,8.23,14.52,440.9
2026-01-21 07:39:46.877834,Dwarka,42.4,11.01,21.84,422.0
2026-01-21 08:39:46.877834,Dwarka,55.8,14.75,29.9,444.6
2026-01-21 09:39:46.877834,Dwarka,49.2,8.89,13.87,439.1
2026-01-21 10:39:46.877834,Dwarka,35.0,7.49,12.75,388.7
2026-01-21 11:39:46.877834,Dwarka,22.9,2.38,0.59,408.9
2026-01-21 12:39:46.877834,Dwarka,28.7,7.54,10.65,423.2
2026-01-21 13:39:46.877834,Dwarka,38.5,7.5,9.48,423.8
2026-01-21 14:39:46.877834,Dwarka,34.9,8.45,17.79,432.5
2026-01-21 15:39:46.877834,Dwarka,34.0,5.43,13.22,401.7
2026-01-21 16:39:46.877834,Dwarka,18.4,3.24,6.83,423.5
2026-01-21 17:39:46.877834,Dwarka,46.4,8.56,17.92,431.8
2026-01-21 18:39:46.877834,Dwarka,69.4,14.29,33.92,457.4
2026-01-21 19:39:46.877834,Dwarka,55.7,11.17,24.36,436.3
2026-01-21 20:39:46.877834,Dwarka,43.1,10.0,17.12,412.3
2026-01-21 21:39:46.877834,Dwarka,41.7,10.05,20.6,431.2
2026-01-21 22:39:46.877834,Dwarka,35.9,10.66,20.1,406.3
2026-01-21 23:39:46.877834,Dwarka,28.1,7.68,6.42,416.7
2026-01-22 00:39:46.877834,Dwarka,41.7,3.27,4.48,440.8
2026-01-22 01:39:46.877834,Dwarka,30.2,7.86,8.88,442.1
2026-01-22 02:39:46.877834,Dwarka,26.3,6.91,11.98,380.0
2026-01-22 03:39:46.877834,Dwarka,30.5,5.42,9.47,429.4
2026-01-22 04:39:46.877834,Dwarka,39.0,12.1,24.29,399.2
2026-01-22 05:39:46.877834,Dwarka,25.3,6.86,14.47,436.6
2026-01-22 06:39:46.877834,Dwarka,25.2,9.3,21.58,415.8
2026-01-22 07:39:46.877834,Dwarka,52.6,15.22,25.9,450.0
2026-01-22 08:39:46.877834,Dwarka,51.0,14.48,24.54,424.3
2026-01-22 09:39:46.877834,Dwarka,32.8,10.11,19.39,403.1
2026-01-22 10:39:46.877834,Dwarka,36.8,10.11,24.4,420.2
2026-01-22 11:39:46.877834,Dwarka,27.6,9.0,17.75,438.8
2026-01-22 12:39:46.877834,Dwarka,28.3,2.65,1.87,414.3
2026-01-22 13:39:46.877834,Dwarka,30.9,6.66,7.43,440.6
