timestamp,zone,aqi,pm25,pm10,co2_ppm
2026-06-27 19:51:20.152326,Vaishali Nagar,93.1,19.76,33.88,470.3
2026-06-27 20:51:20.152326,Vaishali Nagar,75.2,19.44,32.71,432.4
2026-06-27 21:51:20.152326,Vaishali Nagar,93.7,27.41,55.49,449.5
2026-06-27 22:51:20.152326,Vaishali Nagar,79.3,16.01,35.25,470.4
2026-06-27 23:51:20.152326,Vaishali Nagar,93.7,23.59,38.27,464.8
2026-06-28 00:51:20.152326,Vaishali Nagar,79.5,18.62,36.48,443.6
2026-06-28 01:51:20.152326,Vaishali Nagar,80.3,15.99,27.41,424.3
2026-06-28 02:51:20.152326,Vaishali Nagar,97.7,22.19,44.1,450.6
2026-06-28 03:51:20.152326,Vaishali Nagar,72.3,19.11,40.55,414.7
2026-06-28 04:51:20.152326,Vaishali Nagar,84.7,19.13,31.6,446.9
2026-06-28 05:51:20.152326,Vaishali Nagar,83.4,22.92,39.44,459.3
2026-06-28 06:51:20.152326,Vaishali Nagar,96.7,21.4,35.64,473.4
2026-06-28 07:51:20.152326,Vaishali Nagar,105.2,23.1,43.88,443.2
2026-06-28 08:51:20.152326,Vaishali Nagar,83.5,17.54,34.17,441.1
2026-06-28 09:51:20.152326,Vaishali Nagar,101.7,23.57,48.08,457.7
2026-06-28 10:51:20.152326,Vaishali Nagar,81.7,17.58,36.52,444.3
2026-06-28 11:51:20.152326,Vaishali Nagar,84.3,19.78,32.98,462.9
2026-06-28 12:51:20.152326,Vaishali Nagar,87.8,23.23,46.11,423.3
2026-06-28 13:51:20.152326,Vaishali Nagar,72.5,13.35,20.46,415.1
2026-06-28 14:51:20.152326,Vaishali Nagar,90.4,19.38,33.86,435.8
2026-06-28 15:51:20.152326,Vaishali Nagar,64.3,16.74,31.63,441.2
2026-06-28 16:51:20.152326,Vaishali Nagar,92.8,22.49,43.23,429.7
2026-06-28 17:51:20.152326,Vaishali Nagar,100.3,23.95,42.87,455.7
2026-06-28 18:51:20.152326,Vaishali Nagar,88.8,20.34,38.1,453.8
2026-06-28 19:51:20.152326,Vaishali Nagar,100.7,22.08,41.4,445.3
2026-06-28 20:51:20.152326,Vaishali Nagar,69.3,17.34,29.84,429.8
2026-06-28 21:51:20.152326,Vaishali Nagar,96.4,24.97,48.23,439.7
2026-06-28 22:51:20.152326,Vaishali Nagar,86.9,22.08,46.15,422.5
2026-06-28 23:51:20.152326,Vaishali Nagar,92.2,24.13,43.89,446.2
2026-06-29 00:51:20.152326,Vaishali Nagar,84.1,23.34,41.4,437.5
2026-06-29 01:51:20.152326,Vaishali Nagar,81.9,20.66,34.23,461.4
2026-06-29 02:51:20.152326,Vaishali Nagar,84.1,19.78,36.63,418.4
2026-06-29 03:51:20.152326,Vaishali Nagar,72.0,19.92,31.87,455.1
2026-06-29 04:51:20.152326,Vaishali Nagar,81.3,21.39,35.46,441.7
2026-06-29 05:51:20.152326,Vaishali Nagar,88.7,23.22,40.01,440.8
2026-06-29 06:51:20.152326,Vaishali Nagar,94.8,22.85,44.0,454.0
2026-06-29 07:51:20.152326,Vaishali Nagar,100.3,25.73,52.03,418.4
2026-06-29 08:51:20.152326,Vaishali Nagar,89.7,22.08,39.03,442.1
2026-06-29 09:51:20.152326,Vaishali Nagar,99.6,23.85,44.65,458.5
2026-06-29 10:51:20.152326,Vaishali Nagar,77.3,15.95,27.35,435.5
2026-06-29 11:51:20.152326,Vaishali Nagar,60.1,15.79,27.72,417.3
2026-06-29 12:51:20.152326,Vaishali Nagar,82.3,19.33,38.06,454.6
2026-06-29 13:51:20.152326,Vaishali Nagar,90.8,17.47,35.88,427.8
2026-06-29 14:51:20.152326,Vaishali Nagar,80.0,16.91,25.5,468.5
2026-06-29 15:51:20.152326,Vaishali Nagar,88.5,18.39,33.75,428.6
2026-06-29 16:51:20.152326,Vaishali Nagar,76.1,19.84,40.13,457.5
2026-06-29 17:51:20.152326,Vaishali Nagar,93.3,21.84,41.28,453.7
2026-06-29 18:51:20.152326,Vaishali Nagar,101.2,24.08,50.07,431.7
2026-06-29 19:51:20.152326,Vaishali Nagar,106.5,26.64,53.61,460.2
2026-06-29 20:51:20.152326,Vaishali Nagar,78.1,15.64,30.91,430.6
2026-06-29 21:51:20.152326,Vaishali Nagar,83.4,18.68,42.34,447.4
2026-06-29 22:51:20.152326,Vaishali Nagar,78.7,12.06,18.24,440.1
2026-06-29 23:51:20.152326,Vaishali Nagar,80.8,20.39,38.77,454.4
2026-06-30 00:51:20.152326,Vaishali Nagar,76.6,17.85,29.36,454.4
2026-06-30 01:51:20.152326,Vaishali Nagar,87.6,24.66,47.09,427.0
2026-06-30 02:51:20.152326,Vaishali Nagar,89.1,21.35,42.99,457.8
2026-06-30 03:51:20.152326,Vaishali Nagar,87.3,23.92,41.51,429.5
2026-06-30 04:51:20.152326,Vaishali Nagar,81.2,21.62,41.08,420.6
2026-06-30 05:51:20.152326,Vaishali Nagar,102.3,20.79,41.63,443.8
2026-06-30 06:51:20.152326,Vaishali Nagar,88.0,20.94,37.69,449.8
2026-06-30 07:51:20.152326,Vaishali Nagar,100.3,22.85,41.13,458.4
2026-06-30 08:51:20.152326,Vaishali Nagar,104.2,26.79,47.77,456.6
2026-06-30 09:51:20.152326,Vaishali Nagar,96.3,24.05,45.73,432.0
2026-06-30 10:51:20.152326,Vaishali Nagar,83.9,22.23,44.43,429.1
2026-06-30 11:51:20.152326,Vaishali Nagar,89.5,21.02,36.42,422.8
2026-06-30 12:51:20.152326,Vaishali Nagar,86.3,20.73,41.68,431.3
2026-06-30 13:51:20.152326,Vaishali Nagar,98.2,22.59,43.68,446.2
2026-06-30 14:51:20.152326,Vaishali Nagar,77.2,19.01,30.66,432.1
2026-06-30 15:51:20.152326,Vaishali Nagar,85.4,17.42,30.2,468.0
2026-06-30 16:51:20.152326,Vaishali Nagar,87.3,24.18,38.69,436.4
2026-06-30 17:51:20.152326,Vaishali Nagar,91.3,19.55,38.79,455.2
2026-06-30 18:51:20.152326,Vaishali Nagar,89.9,19.88,42.25,442.2
2026-06-30 19:51:20.152326,Vaishali Nagar,114.1,28.47,52.38,435.6
2026-06-30 20:51:20.152326,Vaishali Nagar,93.5,22.36,46.23,436.1
2026-06-30 21:51:20.152326,Vaishali Nagar,86.2,23.17,43.88,439.3
2026-06-30 22:51:20.152326,Vaishali Nagar,81.7,15.64,27.84,440.3
2026-06-30 23:51:20.152326,Vaishali Nagar,87.6,24.14,50.2,470.9
2026-07-01 00:51:20.152326,Vaishali Nagar,95.5,20.7,36.72,441.9
2026-07-01 01:51:20.152326,Vaishali Nagar,84.3,21.73,37.19,466.2
2026-07-01 02:51:20.152326,Vaishali Nagar,74.6,16.79,28.08,423.6
2026-07-01 03:51:20.152326,Vaishali Nagar,78.2,17.28,34.04,444.2
2026-07-01 04:51:20.152326,Vaishali Nagar,84.6,19.81,40.49,445.3
2026-07-01 05:51:20.152326,Vaishali Nagar,81.4,21.01,38.98,435.6
2026-07-01 06:51:20.152326,Vaishali Nagar,82.4,21.8,40.83,461.6
2026-07-01 07:51:20.152326,Vaishali Nagar,103.1,29.08,55.69,459.4
2026-07-01 08:51:20.152326,Vaishali Nagar,92.9,24.18,39.99,467.4
2026-07-01 09:51:20.152326,Vaishali Nagar,88.9,19.18,34.2,464.0
2026-07-01 10:51:20.152326,Vaishali Nagar,87.5,21.18,39.53,440.4
2026-07-01 11:51:20.152326,Vaishali Nagar,84.4,20.66,36.52,442.1
2026-07-01 12:51:20.152326,Vaishali Nagar,81.0,22.71,42.11,465.4
2026-07-01 13:51:20.152326,Vaishali Nagar,97.7,24.8,44.39,476.8
2026-07-01 14:51:20.152326,Vaishali Nagar,80.1,21.31,40.82,408.1
2026-07-01 15:51:20.152326,Vaishali Nagar,68.1,16.86,28.08,417.8
2026-07-01 16:51:20.152326,Vaishali Nagar,91.1,22.81,43.63,467.9
2026-07-01 17:51:20.152326,Vaishali Nagar,81.1,19.48,39.56,443.7
2026-07-01 18:51:20.152326,Vaishali Nagar,89.6,23.59,45.52,429.3
2026-07-01 19:51:20.152326,Vaishali Nagar,102.5,26.84,54.77,437.1
2026-07-01 20:51:20.152326,Vaishali Nagar,81.5,18.47,37.6,440.7
2026-07-01 21:51:20.152326,Vaishali Nagar,71.2,13.77,22.65,423.6
2026-07-01 22:51:20.152326,Vaishali Nagar,91.0,23.3,39.39,434.5
2026-07-01 23:51:20.152326,Vaishali Nagar,86.0,23.58,45.87,459.1
2026-07-02 00:51:20.152326,Vaishali Nagar,80.1,19.83,38.2,439.4
2026-07-02 01:51:20.152326,Vaishali Nagar,88.5,23.11,43.85,431.1
2026-07-02 02:51:20.152326,Vaishali Nagar,75.0,15.98,32.17,473.0
2026-07-02 03:51:20.152326,Vaishali Nagar,69.1,22.17,40.2,449.3
2026-07-02 04:51:20.152326,Vaishali Nagar,90.0,23.3,46.34,455.5
2026-07-02 05:51:20.152326,Vaishali Nagar,92.8,21.22,38.65,440.6
2026-07-02 06:51:20.152326,Vaishali Nagar,84.3,19.44,33.47,441.8
2026-07-02 07:51:20.152326,Vaishali Nagar,86.1,16.18,35.79,451.3
2026-07-02 08:51:20.152326,Vaishali Nagar,92.9,24.18,39.45,428.8
2026-07-02 09:51:20.152326,Vaishali Nagar,90.6,20.39,40.26,443.4
2026-07-02 10:51:20.152326,Vaishali Nagar,70.8,21.39,37.5,441.9
2026-07-02 11:51:20.152326,Vaishali Nagar,87.3,22.09,40.55,434.2
2026-07-02 12:51:20.152326,Vaishali Nagar,83.1,23.48,47.09,448.0
2026-07-02 13:51:20.152326,Vaishali Nagar,78.4,15.71,31.92,427.6
2026-07-02 14:51:20.152326,Vaishali Nagar,82.3,19.9,39.38,453.7
2026-07-02 15:51:20.152326,Vaishali Nagar,74.2,17.58,33.36,455.0
2026-07-02 16:51:20.152326,Vaishali Nagar,81.3,16.45,30.51,462.2
2026-07-02 17:51:20.152326,Vaishali Nagar,85.5,21.96,44.52,470.1
2026-07-02 18:51:20.152326,Vaishali Nagar,95.8,23.5,46.34,474.0
2026-07-02 19:51:20.152326,Vaishali Nagar,102.0,25.1,44.47,438.4
2026-07-02 20:51:20.152326,Vaishali Nagar,73.8,19.96,33.37,429.6
2026-07-02 21:51:20.152326,Vaishali Nagar,76.6,19.98,36.6,468.3
2026-07-02 22:51:20.152326,Vaishali Nagar,94.0,22.91,41.63,425.0
2026-07-02 23:51:20.152326,Vaishali Nagar,70.1,14.5,27.13,441.3
2026-07-03 00:51:20.152326,Vaishali Nagar,88.2,26.07,46.74,427.5
2026-07-03 01:51:20.152326,Vaishali Nagar,75.0,16.09,34.04,437.0
2026-07-03 02:51:20.152326,Vaishali Nagar,80.0,20.74,39.11,428.3
2026-07-03 03:51:20.152326,Vaishali Nagar,74.0,16.84,27.75,422.9
2026-07-03 04:51:20.152326,Vaishali Nagar,92.2,22.41,37.18,468.9
2026-07-03 05:51:20.152326,Vaishali Nagar,91.8,18.84,35.32,451.5
2026-07-03 06:51:20.152326,Vaishali Nagar,89.0,24.42,44.69,457.8
2026-07-03 07:51:20.152326,Vaishali Nagar,110.0,26.01,54.04,451.6
2026-07-03 08:51:20.152326,Vaishali Nagar,90.8,18.95,36.63,445.6
2026-07-03 09:51:20.152326,Vaishali Nagar,109.7,28.8,57.24,438.3
2026-07-03 10:51:20.152326,Vaishali Nagar,91.4,22.45,38.12,430.3
2026-07-03 11:51:20.152326,Vaishali Nagar,84.1,24.47,36.37,451.7
2026-07-03 12:51:20.152326,Vaishali Nagar,68.6,15.95,27.36,411.3
2026-07-03 13:51:20.152326,Vaishali Nagar,68.9,19.47,38.4,432.9
2026-07-03 14:51:20.152326,Vaishali Nagar,101.7,26.55,49.65,447.8
2026-07-03 15:51:20.152326,Vaishali Nagar,96.6,20.18,35.68,450.8
2026-07-03 16:51:20.152326,Vaishali Nagar,87.8,20.06,41.35,446.9
2026-07-03 17:51:20.152326,Vaishali Nagar,97.3,22.11,41.12,452.1
2026-07-03 18:51:20.152326,Vaishali Nagar,90.1,21.18,43.35,461.1
2026-07-03 19:51:20.152326,Vaishali Nagar,79.0,20.0,32.03,448.6
2026-07-03 20:51:20.152326,Vaishali Nagar,74.0,21.62,41.93,436.1
2026-07-03 21:51:20.152326,Vaishali Nagar,73.6,19.0,32.44,418.8
2026-07-03 22:51:20.152326,Vaishali Nagar,89.8,18.68,37.32,465.6
2026-07-03 23:51:20.152326,Vaishali Nagar,95.1,20.36,39.04,433.3
2026-07-04 00:51:20.152326,Vaishali Nagar,69.7,17.23,34.54,445.1
2026-07-04 01:51:20.152326,Vaishali Nagar,82.9,19.09,35.53,447.7
2026-07-04 02:51:20.152326,Vaishali Nagar,88.6,21.14,37.53,469.4
2026-07-04 03:51:20.152326,Vaishali Nagar,88.5,21.09,46.03,465.3
2026-07-04 04:51:20.152326,Vaishali Nagar,81.1,19.79,29.66,447.5
2026-07-04 05:51:20.152326,Vaishali Nagar,85.9,19.64,30.8,443.8
2026-07-04 06:51:20.152326,Vaishali Nagar,86.6,21.09,44.36,451.6
2026-07-04 07:51:20.152326,Vaishali Nagar,110.2,31.02,61.0,437.4
2026-07-04 08:51:20.152326,Vaishali Nagar,107.9,23.53,39.87,454.9
2026-07-04 09:51:20.152326,Vaishali Nagar,95.2,20.63,38.01,450.6
2026-07-04 10:51:20.152326,Vaishali Nagar,87.4,21.17,38.43,470.0
2026-07-04 11:51:20.152326,Vaishali Nagar,75.4,17.31,31.59,457.1
2026-07-04 12:51:20.152326,Vaishali Nagar,72.4,16.22,31.44,465.8
2026-07-04 13:51:20.152326,Vaishali Nagar,86.1,21.37,32.51,452.8
2026-07-04 14:51:20.152326,Vaishali Nagar,82.0,21.61,36.73,442.0
2026-07-04 15:51:20.152326,Vaishali Nagar,91.0,20.85,35.26,466.9
2026-07-04 16:51:20.152326,Vaishali Nagar,83.2,18.78,36.99,453.1
2026-07-04 17:51:20.152326,Vaishali Nagar,102.7,24.17,42.71,472.2
2026-07-04 18:51:20.152326,Vaishali Nagar,87.8,20.81,35.75,429.1
2026-07-04 19:51:20.152326,Vaishali Nagar,95.4,21.73,43.58,459.7
2026-07-04 20:51:20.152326,Vaishali Nagar,83.6,20.87,38.74,431.0
2026-07-04 21:51:20.152326,Vaishali Nagar,76.6,15.1,27.02,441.9
2026-07-04 22:51:20.152326,Vaishali Nagar,76.1,17.57,36.28,464.5
2026-07-04 23:51:20.152326,Vaishali Nagar,88.9,21.68,42.7,420.5
2026-07-05 00:51:20.152326,Vaishali Nagar,75.1,16.89,30.98,444.6
2026-07-05 01:51:20.152326,Vaishali Nagar,81.3,19.78,40.23,457.5
2026-07-05 02:51:20.152326,Vaishali Nagar,83.9,21.74,40.92,455.5
2026-07-05 03:51:20.152326,Vaishali Nagar,100.1,24.46,42.58,457.9
2026-07-05 04:51:20.152326,Vaishali Nagar,76.9,23.85,41.18,441.7
2026-07-05 05:51:20.152326,Vaishali Nagar,87.0,23.38,43.36,451.4
2026-07-05 06:51:20.152326,Vaishali Nagar,95.0,25.25,47.82,425.9
2026-07-05 07:51:20.152326,Vaishali Nagar,90.7,19.66,34.25,421.3
2026-07-05 08:51:20.152326,Vaishali Nagar,97.3,19.66,37.29,462.7
2026-07-05 09:51:20.152326,Vaishali Nagar,87.0,24.29,46.29,448.9
2026-07-05 10:51:20.152326,Vaishali Nagar,89.5,20.02,36.0,449.8
2026-07-05 11:51:20.152326,Vaishali Nagar,67.2,19.39,34.93,410.1
2026-07-05 12:51:20.152326,Vaishali Nagar,86.1,21.96,44.07,444.1
2026-07-05 13:51:20.152326,Vaishali Nagar,89.3,26.26,45.27,434.3
2026-07-05 14:51:20.152326,Vaishali Nagar,76.9,19.21,35.03,438.1
2026-07-05 15:51:20.152326,Vaishali Nagar,69.5,14.89,27.67,427.1
2026-07-05 16:51:20.152326,Vaishali Nagar,77.3,20.38,45.27,406.4
2026-07-05 17:51:20.152326,Vaishali Nagar,85.6,19.35,37.14,430.9
2026-07-05 18:51:20.152326,Vaishali Nagar,95.9,24.01,45.25,436.9
2026-07-05 19:51:20.152326,Vaishali Nagar,89.9,21.96,39.31,434.6
2026-07-05 20:51:20.152326,Vaishali Nagar,91.9,21.68,39.27,482.2
2026-07-05 21:51:20.152326,Vaishali Nagar,87.7,22.89,44.44,456.6
2026-07-05 22:51:20.152326,Vaishali Nagar,89.2,19.71,33.08,426.9
2026-07-05 23:51:20.152326,Vaishali Nagar,70.2,16.87,25.93,454.6
2026-07-06 00:51:20.152326,Vaishali Nagar,90.8,23.3,41.33,418.9
2026-07-06 01:51:20.152326,Vaishali Nagar,78.5,18.31,39.24,438.4
2026-07-06 02:51:20.152326,Vaishali Nagar,65.6,15.09,31.03,423.9
2026-07-06 03:51:20.152326,Vaishali Nagar,78.8,15.76,31.12,417.0
2026-07-06 04:51:20.152326,Vaishali Nagar,89.0,22.97,38.76,452.3
2026-07-06 05:51:20.152326,Vaishali Nagar,91.4,19.42,39.97,435.3
2026-07-06 06:51:20.152326,Vaishali Nagar,86.4,24.91,42.19,433.3
2026-07-06 07:51:20.152326,Vaishali Nagar,93.7,26.17,49.25,465.5
2026-07-06 08:51:20.152326,Vaishali Nagar,98.1,24.14,46.87,447.3
2026-07-06 09:51:20.152326,Vaishali Nagar,94.2,20.5,38.01,442.8
2026-07-06 10:51:20.152326,Vaishali Nagar,91.5,23.57,47.84,439.2
2026-07-06 11:51:20.152326,Vaishali Nagar,99.0,24.56,46.09,453.5
2026-07-06 12:51:20.152326,Vaishali Nagar,64.4,17.79,33.21,449.2
2026-07-06 13:51:20.152326,Vaishali Nagar,66.7,15.32,28.17,415.9
2026-07-06 14:51:20.152326,Vaishali Nagar,71.6,16.77,30.34,449.9
2026-07-06 15:51:20.152326,Vaishali Nagar,91.3,23.64,44.28,421.3
2026-07-06 16:51:20.152326,Vaishali Nagar,79.8,15.68,29.24,455.6
2026-07-06 17:51:20.152326,Vaishali Nagar,103.3,24.93,46.1,431.5
2026-07-06 18:51:20.152326,Vaishali Nagar,89.8,21.8,41.91,442.2
2026-07-06 19:51:20.152326,Vaishali Nagar,102.0,26.67,51.9,461.9
2026-07-06 20:51:20.152326,Vaishali Nagar,93.4,22.7,43.43,438.4
2026-07-06 21:51:20.152326,Vaishali Nagar,83.0,21.75,40.93,432.2
2026-07-06 22:51:20.152326,Vaishali Nagar,84.1,23.97,44.36,427.0
2026-07-06 23:51:20.152326,Vaishali Nagar,86.1,20.2,35.44,446.0
2026-07-07 00:51:20.152326,Vaishali Nagar,67.7,16.27,29.93,429.8
2026-07-07 01:51:20.152326,Vaishali Nagar,77.4,17.38,34.1,442.4
2026-07-07 02:51:20.152326,Vaishali Nagar,83.4,17.41,33.47,414.5
2026-07-07 03:51:20.152326,Vaishali Nagar,71.0,18.71,32.35,446.4
2026-07-07 04:51:20.152326,Vaishali Nagar,84.5,17.94,30.37,420.9
2026-07-07 05:51:20.152326,Vaishali Nagar,71.6,19.68,34.94,426.9
2026-07-07 06:51:20.152326,Vaishali Nagar,88.6,20.16,41.28,442.7
2026-07-07 07:51:20.152326,Vaishali Nagar,96.0,22.83,40.69,416.7
2026-07-07 08:51:20.152326,Vaishali Nagar,99.8,24.58,42.39,436.6
2026-07-07 09:51:20.152326,Vaishali Nagar,96.5,20.58,40.69,449.2
2026-07-07 10:51:20.152326,Vaishali Nagar,79.4,15.47,31.69,421.5
2026-07-07 11:51:20.152326,Vaishali Nagar,77.0,18.39,34.17,431.9
2026-07-07 12:51:20.152326,Vaishali Nagar,77.1,16.83,31.66,436.2
2026-07-07 13:51:20.152326,Vaishali Nagar,86.4,20.79,36.77,425.1
2026-07-07 14:51:20.152326,Vaishali Nagar,84.8,24.45,48.96,466.8
2026-07-07 15:51:20.152326,Vaishali Nagar,92.3,20.96,37.48,436.2
2026-07-07 16:51:20.152326,Vaishali Nagar,91.6,22.62,41.71,468.7
2026-07-07 17:51:20.152326,Vaishali Nagar,107.8,23.96,45.46,487.8
2026-07-07 18:51:20.152326,Vaishali Nagar,106.3,26.71,53.57,452.1
2026-07-07 19:51:20.152326,Vaishali Nagar,88.6,20.43,40.0,451.5
2026-07-07 20:51:20.152326,Vaishali Nagar,85.2,20.36,34.22,447.3
2026-07-07 21:51:20.152326,Vaishali Nagar,78.5,16.21,24.89,473.3
2026-07-07 22:51:20.152326,Vaishali Nagar,91.6,24.08,44.49,421.9
2026-07-07 23:51:20.152326,Vaishali Nagar,88.1,20.83,36.77,436.5
2026-07-08 00:51:20.152326,Vaishali Nagar,106.0,27.98,51.93,447.1
2026-07-08 01:51:20.152326,Vaishali Nagar,60.9,18.51,36.39,434.2
2026-07-08 02:51:20.152326,Vaishali Nagar,88.5,18.93,35.09,451.7
2026-07-08 03:51:20.152326,Vaishali Nagar,95.7,23.49,43.49,438.2
2026-07-08 04:51:20.152326,Vaishali Nagar,86.0,20.18,36.98,443.6
2026-07-08 05:51:20.152326,Vaishali Nagar,78.7,16.35,32.76,441.6
2026-07-08 06:51:20.152326,Vaishali Nagar,82.5,20.93,40.85,445.2
2026-07-08 07:51:20.152326,Vaishali Nagar,92.4,18.29,31.75,447.6
2026-07-08 08:51:20.152326,Vaishali Nagar,92.1,24.2,43.33,437.4
2026-07-08 09:51:20.152326,Vaishali Nagar,98.3,22.2,39.34,444.9
2026-07-08 10:51:20.152326,Vaishali Nagar,74.2,17.01,28.32,439.8
2026-07-08 11:51:20.152326,Vaishali Nagar,66.2,18.28,37.84,429.2
2026-07-08 12:51:20.152326,Vaishali Nagar,92.3,19.76,33.27,466.1
2026-07-08 13:51:20.152326,Vaishali Nagar,80.7,17.41,28.05,462.4
2026-07-08 14:51:20.152326,Vaishali Nagar,84.4,21.62,42.62,443.1
2026-07-08 15:51:20.152326,Vaishali Nagar,88.3,16.65,32.78,455.8
2026-07-08 16:51:20.152326,Vaishali Nagar,73.2,24.07,44.73,418.0
2026-07-08 17:51:20.152326,Vaishali Nagar,99.6,23.98,39.24,466.8
2026-07-08 18:51:20.152326,Vaishali Nagar,95.1,24.26,43.3,445.3
2026-07-08 19:51:20.152326,Vaishali Nagar,104.3,24.75,48.08,459.8
2026-07-08 20:51:20.152326,Vaishali Nagar,72.1,14.85,26.77,447.1
2026-07-08 21:51:20.152326,Vaishali Nagar,84.7,23.48,41.39,464.2
2026-07-08 22:51:20.152326,Vaishali Nagar,92.1,24.38,42.79,452.9
2026-07-08 23:51:20.152326,Vaishali Nagar,90.8,24.31,40.87,440.1
2026-07-09 00:51:20.152326,Vaishali Nagar,78.0,17.05,29.91,447.5
2026-07-09 01:51:20.152326,Vaishali Nagar,91.6,20.23,48.76,459.7
2026-07-09 02:51:20.152326,Vaishali Nagar,75.0,20.59,36.68,489.7
2026-07-09 03:51:20.152326,Vaishali Nagar,81.1,18.34,31.06,407.7
2026-07-09 04:51:20.152326,Vaishali Nagar,90.7,23.89,44.89,439.1
2026-07-09 05:51:20.152326,Vaishali Nagar,89.8,20.64,37.96,438.4
2026-07-09 06:51:20.152326,Vaishali Nagar,87.1,20.44,35.14,439.9
2026-07-09 07:51:20.152326,Vaishali Nagar,89.5,24.11,48.89,422.8
2026-07-09 08:51:20.152326,Vaishali Nagar,91.4,22.95,42.3,444.4
2026-07-09 09:51:20.152326,Vaishali Nagar,98.1,24.82,48.74,457.0
2026-07-09 10:51:20.152326,Vaishali Nagar,79.5,14.54,30.79,461.0
2026-07-09 11:51:20.152326,Vaishali Nagar,83.9,20.3,35.35,442.5
2026-07-09 12:51:20.152326,Vaishali Nagar,82.8,20.3,32.19,462.0
2026-07-09 13:51:20.152326,Vaishali Nagar,90.3,22.19,47.02,442.5
2026-07-09 14:51:20.152326,Vaishali Nagar,92.6,23.62,45.39,426.7
2026-07-09 15:51:20.152326,Vaishali Nagar,72.1,24.28,45.85,412.9
2026-07-09 16:51:20.152326,Vaishali Nagar,91.4,21.73,38.38,449.9
2026-07-09 17:51:20.152326,Vaishali Nagar,83.7,19.07,38.26,428.7
2026-07-09 18:51:20.152326,Vaishali Nagar,93.5,25.93,53.87,453.8
2026-07-09 19:51:20.152326,Vaishali Nagar,104.0,24.5,45.96,442.5
2026-07-09 20:51:20.152326,Vaishali Nagar,87.1,19.93,39.13,458.4
2026-07-09 21:51:20.152326,Vaishali Nagar,101.6,21.13,45.09,475.7
2026-07-09 22:51:20.152326,Vaishali Nagar,81.7,23.57,43.29,464.2
2026-07-09 23:51:20.152326,Vaishali Nagar,73.8,21.88,41.2,428.1
2026-07-10 00:51:20.152326,Vaishali Nagar,85.3,22.89,40.87,455.0
2026-07-10 01:51:20.152326,Vaishali Nagar,83.3,16.34,32.87,416.9
2026-07-10 02:51:20.152326,Vaishali Nagar,80.1,18.89,34.9,429.3
2026-07-10 03:51:20.152326,Vaishali Nagar,79.2,23.11,42.5,438.8
2026-07-10 04:51:20.152326,Vaishali Nagar,85.4,17.89,33.55,433.7
2026-07-10 05:51:20.152326,Vaishali Nagar,82.3,20.61,39.85,432.7
2026-07-10 06:51:20.152326,Vaishali Nagar,87.4,21.07,35.7,425.9
2026-07-10 07:51:20.152326,Vaishali Nagar,104.7,21.28,37.99,443.8
2026-07-10 08:51:20.152326,Vaishali Nagar,110.2,29.32,51.83,423.9
2026-07-10 09:51:20.152326,Vaishali Nagar,99.6,22.3,44.08,447.6
2026-07-10 10:51:20.152326,Vaishali Nagar,70.1,20.76,40.35,428.4
2026-07-10 11:51:20.152326,Vaishali Nagar,80.7,19.31,30.74,429.0
2026-07-10 12:51:20.152326,Vaishali Nagar,82.5,17.05,30.05,434.8
2026-07-10 13:51:20.152326,Vaishali Nagar,87.8,24.04,47.08,437.7
2026-07-10 14:51:20.152326,Vaishali Nagar,74.4,17.24,30.97,438.1
2026-07-10 15:51:20.152326,Vaishali Nagar,99.4,24.31,45.76,471.7
2026-07-10 16:51:20.152326,Vaishali Nagar,100.2,26.0,48.85,453.2
2026-07-10 17:51:20.152326,Vaishali Nagar,86.1,20.53,34.49,440.6
2026-07-10 18:51:20.152326,Vaishali Nagar,97.6,25.14,43.82,455.8
2026-07-10 19:51:20.152326,Vaishali Nagar,89.4,21.29,42.25,463.3
2026-07-10 20:51:20.152326,Vaishali Nagar,81.4,21.93,40.74,424.3
2026-07-10 21:51:20.152326,Vaishali Nagar,85.7,21.86,37.84,472.5
2026-07-10 22:51:20.152326,Vaishali Nagar,95.4,22.35,41.62,436.3
2026-07-10 23:51:20.152326,Vaishali Nagar,90.7,22.56,43.57,448.0
2026-07-11 00:51:20.152326,Vaishali Nagar,92.6,20.77,37.73,463.4
2026-07-11 01:51:20.152326,Vaishali Nagar,85.3,22.55,41.74,465.1
2026-07-11 02:51:20.152326,Vaishali Nagar,85.7,21.67,34.05,446.9
2026-07-11 03:51:20.152326,Vaishali Nagar,82.1,18.78,32.9,448.1
2026-07-11 04:51:20.152326,Vaishali Nagar,104.3,26.12,47.33,458.4
2026-07-11 05:51:20.152326,Vaishali Nagar,73.4,17.23,29.77,412.8
2026-07-11 06:51:20.152326,Vaishali Nagar,88.5,24.3,41.81,427.7
2026-07-11 07:51:20.152326,Vaishali Nagar,99.6,23.43,43.18,442.6
2026-07-11 08:51:20.152326,Vaishali Nagar,91.0,20.6,36.92,424.9
2026-07-11 09:51:20.152326,Vaishali Nagar,99.8,25.43,48.37,442.6
2026-07-11 10:51:20.152326,Vaishali Nagar,80.5,17.27,30.6,455.5
2026-07-11 11:51:20.152326,Vaishali Nagar,81.1,19.63,36.38,409.3
2026-07-11 12:51:20.152326,Vaishali Nagar,63.5,13.81,20.15,440.7
2026-07-11 13:51:20.152326,Vaishali Nagar,62.4,12.95,26.27,462.0
2026-07-11 14:51:20.152326,Vaishali Nagar,77.3,19.57,34.38,424.5
