timestamp,zone,vehicle_count,avg_speed_kmh,congestion_index,is_anomaly
2026-07-10 08:51:20.152326,Vaishali Nagar,872.4,23.5,1.0,False
2026-07-10 09:51:20.152326,Vaishali Nagar,799.4,26.7,1.0,False
2026-07-10 10:51:20.152326,Vaishali Nagar,570.2,36.2,0.733,False
2026-07-10 11:51:20.152326,Vaishali Nagar,506.2,39.3,0.651,False
2026-07-10 12:51:20.152326,Vaishali Nagar,442.2,49.0,0.569,False
2026-07-10 13:51:20.152326,Vaishali Nagar,464.0,43.3,0.597,False
2026-07-10 14:51:20.152326,Vaishali Nagar,437.8,45.0,0.563,False
2026-07-10 15:51:20.152326,Vaishali Nagar,446.3,39.7,0.574,False
2026-07-10 16:51:20.152326,Vaishali Nagar,499.2,43.1,0.642,False
2026-07-10 17:51:20.152326,Vaishali Nagar,730.4,30.9,0.939,False
2026-07-10 18:51:20.152326,Vaishali Nagar,795.0,31.0,1.0,False
2026-07-10 19:51:20.152326,Vaishali Nagar,838.2,29.6,1.0,False
2026-07-10 20:51:20.152326,Vaishali Nagar,484.4,40.4,0.623,False
2026-07-10 21:51:20.152326,Vaishali Nagar,496.2,50.3,0.638,False
2026-07-10 22:51:20.152326,Vaishali Nagar,530.8,38.0,0.683,False
2026-07-10 23:51:20.152326,Vaishali Nagar,481.0,45.2,0.619,False
2026-07-11 00:51:20.152326,Vaishali Nagar,360.4,42.3,0.463,False
2026-07-11 01:51:20.152326,Vaishali Nagar,338.6,51.3,0.435,False
2026-07-11 02:51:20.152326,Vaishali Nagar,349.9,43.3,0.45,False
2026-07-11 03:51:20.152326,Vaishali Nagar,371.5,51.6,0.478,False
2026-07-11 04:51:20.152326,Vaishali Nagar,377.4,44.8,0.485,False
2026-07-11 05:51:20.152326,Vaishali Nagar,360.2,49.5,0.463,False
2026-07-11 06:51:20.152326,Vaishali Nagar,372.9,50.9,0.48,False
2026-07-11 07:51:20.152326,Vaishali Nagar,567.6,36.2,0.73,False
2026-07-11 08:51:20.152326,Vaishali Nagar,533.5,42.5,0.686,False
2026-07-11 09:51:20.152326,Vaishali Nagar,529.7,44.8,0.681,False
2026-07-11 10:51:20.152326,Vaishali Nagar,321.1,47.8,0.413,False
2026-07-11 11:51:20.152326,Vaishali Nagar,328.2,53.9,0.422,False
2026-07-11 12:51:20.152326,Vaishali Nagar,349.5,51.4,0.449,False
2026-07-11 13:51:20.152326,Vaishali Nagar,386.1,48.8,0.496,False
2026-07-11 14:51:20.152326,Vaishali Nagar,311.6,46.1,0.401,False
2026-07-11 15:51:20.152326,Vaishali Nagar,336.8,47.3,0.433,False
2026-07-11 16:51:20.152326,Vaishali Nagar,321.0,45.8,0.413,False
2026-07-11 17:51:20.152326,Vaishali Nagar,579.0,37.1,0.745,False
2026-07-11 18:51:20.152326,Vaishali Nagar,528.2,37.3,0.679,False
2026-07-11 19:51:20.152326,Vaishali Nagar,444.2,47.5,0.571,False
2026-07-11 20:51:20.152326,Vaishali Nagar,312.6,47.5,0.402,False
2026-07-11 21:51:20.152326,Vaishali Nagar,362.8,44.4,0.467,False
2026-07-11 22:51:20.152326,Vaishali Nagar,315.3,51.7,0.405,False
2026-07-11 23:51:20.152326,Vaishali Nagar,346.2,52.8,0.445,False
2026-07-12 00:51:20.152326,Vaishali Nagar,320.8,48.2,0.413,False
2026-07-12 01:51:20.152326,Vaishali Nagar,374.3,50.8,0.481,False
2026-07-12 02:51:20.152326,Vaishali Nagar,319.7,46.6,0.411,False
2026-07-12 03:51:20.152326,Vaishali Nagar,381.3,49.4,0.49,False
2026-07-12 04:51:20.152326,Vaishali Nagar,339.1,52.7,0.436,False
2026-07-12 05:51:20.152326,Vaishali Nagar,356.1,51.7,0.458,False
2026-07-12 06:51:20.152326,Vaishali Nagar,332.3,42.7,0.427,False
2026-07-12 07:51:20.152326,Vaishali Nagar,506.4,42.3,0.651,False
2026-07-12 08:51:20.152326,Vaishali Nagar,574.5,37.5,0.739,False
2026-07-12 09:51:20.152326,Vaishali Nagar,575.9,43.6,0.741,False
2026-07-12 10:51:20.152326,Vaishali Nagar,334.8,48.2,0.43,False
2026-07-12 11:51:20.152326,Vaishali Nagar,309.2,48.1,0.398,False
2026-07-12 12:51:20.152326,Vaishali Nagar,314.5,52.4,0.404,False
2026-07-12 13:51:20.152326,Vaishali Nagar,370.5,48.9,0.476,False
2026-07-12 14:51:20.152326,Vaishali Nagar,360.5,50.8,0.464,False
2026-07-12 15:51:20.152326,Vaishali Nagar,322.9,50.1,0.415,False
2026-07-12 16:51:20.152326,Vaishali Nagar,366.9,49.3,0.472,False
2026-07-12 17:51:20.152326,Vaishali Nagar,531.6,37.8,0.684,False
2026-07-12 18:51:20.152326,Vaishali Nagar,540.0,46.6,0.694,False
2026-07-12 19:51:20.152326,Vaishali Nagar,520.5,45.2,0.669,False
2026-07-12 20:51:20.152326,Vaishali Nagar,362.2,49.2,0.466,False
2026-07-12 21:51:20.152326,Vaishali Nagar,357.0,46.1,0.459,False
2026-07-12 22:51:20.152326,Vaishali Nagar,282.9,49.2,0.364,False
2026-07-12 23:51:20.152326,Vaishali Nagar,319.2,49.7,0.411,False
2026-07-13 00:51:20.152326,Vaishali Nagar,465.3,40.3,0.598,False
2026-07-13 01:51:20.152326,Vaishali Nagar,529.5,37.5,0.681,False
2026-07-13 02:51:20.152326,Vaishali Nagar,506.9,41.6,0.652,False
2026-07-13 03:51:20.152326,Vaishali Nagar,445.4,41.2,0.573,False
2026-07-13 04:51:20.152326,Vaishali Nagar,484.6,40.7,0.623,False
2026-07-13 05:51:20.152326,Vaishali Nagar,548.6,44.2,0.706,False
2026-07-13 06:51:20.152326,Vaishali Nagar,476.8,40.9,0.613,False
2026-07-13 07:51:20.152326,Vaishali Nagar,888.4,21.8,1.0,False
2026-07-13 08:51:20.152326,Vaishali Nagar,707.9,34.9,0.91,False
2026-07-13 09:51:20.152326,Vaishali Nagar,752.1,26.1,0.967,True
2026-07-13 10:51:20.152326,Vaishali Nagar,433.0,45.9,0.557,False
2026-07-13 11:51:20.152326,Vaishali Nagar,485.5,39.2,0.624,False
2026-07-13 12:51:20.152326,Vaishali Nagar,513.6,46.1,0.661,False
2026-07-13 13:51:20.152326,Vaishali Nagar,459.4,46.3,0.591,False
2026-07-13 14:51:20.152326,Vaishali Nagar,504.2,41.9,0.648,False
2026-07-13 15:51:20.152326,Vaishali Nagar,517.2,42.8,0.665,False
2026-07-13 16:51:20.152326,Vaishali Nagar,508.9,38.5,0.654,False
2026-07-13 17:51:20.152326,Vaishali Nagar,862.4,24.6,1.0,False
2026-07-13 18:51:20.152326,Vaishali Nagar,775.6,35.7,0.997,False
2026-07-13 19:51:20.152326,Vaishali Nagar,811.0,26.0,1.0,False
2026-07-13 20:51:20.152326,Vaishali Nagar,509.4,39.5,0.655,False
2026-07-13 21:51:20.152326,Vaishali Nagar,475.0,43.2,0.611,False
2026-07-13 22:51:20.152326,Vaishali Nagar,523.7,42.7,0.673,False
2026-07-13 23:51:20.152326,Vaishali Nagar,518.8,42.3,0.667,False
2026-07-14 00:51:20.152326,Vaishali Nagar,504.4,42.5,0.649,False
2026-07-14 01:51:20.152326,Vaishali Nagar,473.1,43.2,0.608,False
2026-07-14 02:51:20.152326,Vaishali Nagar,479.6,41.5,0.617,False
2026-07-14 03:51:20.152326,Vaishali Nagar,584.8,41.9,0.752,False
2026-07-14 04:51:20.152326,Vaishali Nagar,542.4,44.4,0.698,False
2026-07-14 05:51:20.152326,Vaishali Nagar,526.3,41.7,0.677,False
2026-07-14 06:51:20.152326,Vaishali Nagar,443.3,42.5,0.57,False
2026-07-14 07:51:20.152326,Vaishali Nagar,844.1,27.9,1.0,False
2026-07-14 08:51:20.152326,Vaishali Nagar,845.0,27.3,1.0,False
2026-07-14 09:51:20.152326,Vaishali Nagar,764.8,34.6,0.984,False
2026-07-14 10:51:20.152326,Vaishali Nagar,475.9,43.0,0.612,False
2026-07-14 11:51:20.152326,Vaishali Nagar,538.8,42.7,0.693,False
2026-07-14 12:51:20.152326,Vaishali Nagar,535.4,44.5,0.689,False
2026-07-14 13:51:20.152326,Vaishali Nagar,400.7,48.9,0.515,False
2026-07-14 14:51:20.152326,Vaishali Nagar,431.1,44.3,0.554,False
2026-07-14 15:51:20.152326,Vaishali Nagar,519.1,39.5,0.668,False
2026-07-14 16:51:20.152326,Vaishali Nagar,529.1,38.8,0.68,False
2026-07-14 17:51:20.152326,Vaishali Nagar,698.5,36.3,0.898,False
2026-07-14 18:51:20.152326,Vaishali Nagar,745.3,29.4,0.959,False
2026-07-14 19:51:20.152326,Vaishali Nagar,722.2,35.4,0.929,False
2026-07-14 20:51:20.152326,Vaishali Nagar,547.9,40.1,0.705,False
2026-07-14 21:51:20.152326,Vaishali Nagar,422.1,49.5,0.543,False
2026-07-14 22:51:20.152326,Vaishali Nagar,495.3,44.3,0.637,False
2026-07-14 23:51:20.152326,Vaishali Nagar,502.1,40.2,0.646,False
2026-07-15 00:51:20.152326,Vaishali Nagar,493.9,44.3,0.635,False
2026-07-15 01:51:20.152326,Vaishali Nagar,511.4,39.7,0.658,False
2026-07-15 02:51:20.152326,Vaishali Nagar,502.3,46.0,0.646,False
2026-07-15 03:51:20.152326,Vaishali Nagar,480.6,41.4,0.618,False
2026-07-15 04:51:20.152326,Vaishali Nagar,436.3,51.1,0.561,False
2026-07-15 05:51:20.152326,Vaishali Nagar,475.9,42.1,0.612,False
2026-07-15 06:51:20.152326,Vaishali Nagar,502.8,44.5,0.647,False
2026-07-15 07:51:20.152326,Vaishali Nagar,832.4,27.0,1.0,False
2026-07-15 08:51:20.152326,Vaishali Nagar,800.7,31.9,1.0,False
2026-07-15 09:51:20.152326,Vaishali Nagar,788.1,28.5,1.0,False
2026-07-15 10:51:20.152326,Vaishali Nagar,451.9,42.6,0.581,True
2026-07-15 11:51:20.152326,Vaishali Nagar,497.6,38.1,0.64,False
2026-07-15 12:51:20.152326,Vaishali Nagar,495.0,37.3,0.637,False
2026-07-15 13:51:20.152326,Vaishali Nagar,493.5,39.5,0.635,False
2026-07-15 14:51:20.152326,Vaishali Nagar,477.8,44.5,0.615,False
2026-07-15 15:51:20.152326,Vaishali Nagar,432.0,42.4,0.556,False
2026-07-15 16:51:20.152326,Vaishali Nagar,483.6,44.3,0.622,False
2026-07-15 17:51:20.152326,Vaishali Nagar,867.9,24.8,1.0,False
2026-07-15 18:51:20.152326,Vaishali Nagar,714.9,30.4,0.919,False
2026-07-15 19:51:20.152326,Vaishali Nagar,751.3,31.3,0.966,False
2026-07-15 20:51:20.152326,Vaishali Nagar,428.0,42.9,0.55,False
2026-07-15 21:51:20.152326,Vaishali Nagar,490.2,39.4,0.63,False
2026-07-15 22:51:20.152326,Vaishali Nagar,483.7,44.1,0.622,False
2026-07-15 23:51:20.152326,Vaishali Nagar,470.8,42.8,0.605,False
2026-07-16 00:51:20.152326,Vaishali Nagar,486.3,42.8,0.625,False
2026-07-16 01:51:20.152326,Vaishali Nagar,461.0,48.3,0.593,False
2026-07-16 02:51:20.152326,Vaishali Nagar,545.8,38.6,0.702,False
2026-07-16 03:51:20.152326,Vaishali Nagar,432.6,47.0,0.556,False
2026-07-16 04:51:20.152326,Vaishali Nagar,508.4,44.3,0.654,False
2026-07-16 05:51:20.152326,Vaishali Nagar,479.6,39.2,0.617,False
2026-07-16 06:51:20.152326,Vaishali Nagar,376.9,50.1,0.485,False
2026-07-16 07:51:20.152326,Vaishali Nagar,832.2,22.6,1.0,False
2026-07-16 08:51:20.152326,Vaishali Nagar,817.3,25.3,1.0,False
2026-07-16 09:51:20.152326,Vaishali Nagar,898.4,21.5,1.0,False
2026-07-16 10:51:20.152326,Vaishali Nagar,516.4,41.4,0.664,False
2026-07-16 11:51:20.152326,Vaishali Nagar,508.8,39.6,0.654,False
2026-07-16 12:51:20.152326,Vaishali Nagar,460.0,44.0,0.592,False
2026-07-16 13:51:20.152326,Vaishali Nagar,453.1,47.8,0.583,False
2026-07-16 14:51:20.152326,Vaishali Nagar,481.9,40.0,0.62,False
2026-07-16 15:51:20.152326,Vaishali Nagar,540.0,38.9,0.694,False
2026-07-16 16:51:20.152326,Vaishali Nagar,461.8,43.7,0.594,False
2026-07-16 17:51:20.152326,Vaishali Nagar,753.3,32.1,0.969,False
2026-07-16 18:51:20.152326,Vaishali Nagar,784.2,29.6,1.0,False
2026-07-16 19:51:20.152326,Vaishali Nagar,703.0,35.0,0.904,False
2026-07-16 20:51:20.152326,Vaishali Nagar,467.0,46.0,0.601,False
2026-07-16 21:51:20.152326,Vaishali Nagar,493.4,42.1,0.634,False
2026-07-16 22:51:20.152326,Vaishali Nagar,519.4,41.0,0.668,False
2026-07-16 23:51:20.152326,Vaishali Nagar,503.9,47.2,0.648,False
2026-07-17 00:51:20.152326,Vaishali Nagar,497.6,41.8,0.64,False
2026-07-17 01:51:20.152326,Vaishali Nagar,387.9,49.1,0.499,False
2026-07-17 02:51:20.152326,Vaishali Nagar,520.6,36.8,0.67,False
2026-07-17 03:51:20.152326,Vaishali Nagar,448.3,41.7,0.577,False
2026-07-17 04:51:20.152326,Vaishali Nagar,483.6,34.6,0.622,False
2026-07-17 05:51:20.152326,Vaishali Nagar,481.0,44.5,0.619,False
2026-07-17 06:51:20.152326,Vaishali Nagar,466.4,49.7,0.6,False
2026-07-17 07:51:20.152326,Vaishali Nagar,805.3,24.9,1.0,False
2026-07-17 08:51:20.152326,Vaishali Nagar,888.7,21.0,1.0,False
2026-07-17 09:51:20.152326,Vaishali Nagar,811.0,25.1,1.0,False
2026-07-17 10:51:20.152326,Vaishali Nagar,461.8,41.0,0.594,False
2026-07-17 11:51:20.152326,Vaishali Nagar,469.9,44.5,0.604,False
2026-07-17 12:51:20.152326,Vaishali Nagar,457.6,39.7,0.588,False
2026-07-17 13:51:20.152326,Vaishali Nagar,497.6,45.8,0.64,False
2026-07-17 14:51:20.152326,Vaishali Nagar,426.9,44.4,0.549,False
2026-07-17 15:51:20.152326,Vaishali Nagar,490.8,48.8,0.631,False
2026-07-17 16:51:20.152326,Vaishali Nagar,473.1,41.8,0.608,False
2026-07-17 17:51:20.152326,Vaishali Nagar,764.0,33.7,0.983,False
2026-07-17 18:51:20.152326,Vaishali Nagar,779.7,32.3,1.0,False
2026-07-17 19:51:20.152326,Vaishali Nagar,774.7,30.2,0.996,False
2026-07-17 20:51:20.152326,Vaishali Nagar,428.0,46.4,0.55,False
2026-07-17 21:51:20.152326,Vaishali Nagar,474.4,42.8,0.61,False
2026-07-17 22:51:20.152326,Vaishali Nagar,476.3,40.6,0.613,True
2026-07-17 23:51:20.152326,Vaishali Nagar,504.5,42.6,0.649,False
2026-07-18 00:51:20.152326,Vaishali Nagar,333.7,51.0,0.429,False
2026-07-18 01:51:20.152326,Vaishali Nagar,355.1,52.7,0.457,False
2026-07-18 02:51:20.152326,Vaishali Nagar,327.7,50.2,0.421,False
2026-07-18 03:51:20.152326,Vaishali Nagar,376.3,49.3,0.484,False
2026-07-18 04:51:20.152326,Vaishali Nagar,339.4,49.2,0.437,False
2026-07-18 05:51:20.152326,Vaishali Nagar,375.3,47.5,0.483,False
2026-07-18 06:51:20.152326,Vaishali Nagar,309.9,55.8,0.398,False
2026-07-18 07:51:20.152326,Vaishali Nagar,566.9,40.6,0.729,False
2026-07-18 08:51:20.152326,Vaishali Nagar,572.4,37.6,0.736,False
2026-07-18 09:51:20.152326,Vaishali Nagar,517.9,46.3,0.666,False
2026-07-18 10:51:20.152326,Vaishali Nagar,339.8,50.7,0.437,False
2026-07-18 11:51:20.152326,Vaishali Nagar,331.1,46.4,0.426,False
2026-07-18 12:51:20.152326,Vaishali Nagar,354.0,52.3,0.455,False
2026-07-18 13:51:20.152326,Vaishali Nagar,362.9,48.4,0.467,False
2026-07-18 14:51:20.152326,Vaishali Nagar,381.3,47.7,0.49,False
2026-07-18 15:51:20.152326,Vaishali Nagar,297.0,56.1,0.382,False
2026-07-18 16:51:20.152326,Vaishali Nagar,362.3,48.4,0.466,False
2026-07-18 17:51:20.152326,Vaishali Nagar,495.3,36.5,0.637,False
2026-07-18 18:51:20.152326,Vaishali Nagar,463.2,42.9,0.596,False
2026-07-18 19:51:20.152326,Vaishali Nagar,491.9,41.0,0.633,False
2026-07-18 20:51:20.152326,Vaishali Nagar,331.2,45.4,0.426,False
2026-07-18 21:51:20.152326,Vaishali Nagar,297.6,49.9,0.383,False
2026-07-18 22:51:20.152326,Vaishali Nagar,334.9,55.0,0.431,False
2026-07-18 23:51:20.152326,Vaishali Nagar,294.3,52.7,0.378,False
2026-07-19 00:51:20.152326,Vaishali Nagar,334.1,54.1,0.43,False
2026-07-19 01:51:20.152326,Vaishali Nagar,325.7,55.5,0.419,False
2026-07-19 02:51:20.152326,Vaishali Nagar,373.4,48.8,0.48,False
2026-07-19 03:51:20.152326,Vaishali Nagar,384.0,47.1,0.494,False
2026-07-19 04:51:20.152326,Vaishali Nagar,306.0,46.9,0.394,False
2026-07-19 05:51:20.152326,Vaishali Nagar,382.3,51.2,0.492,False
2026-07-19 06:51:20.152326,Vaishali Nagar,332.6,51.4,0.428,False
2026-07-19 07:51:20.152326,Vaishali Nagar,627.3,37.6,0.807,False
2026-07-19 08:51:20.152326,Vaishali Nagar,564.4,36.3,0.726,False
2026-07-19 09:51:20.152326,Vaishali Nagar,536.8,39.0,0.69,False
2026-07-19 10:51:20.152326,Vaishali Nagar,334.9,50.5,0.431,False
2026-07-19 11:51:20.152326,Vaishali Nagar,398.2,47.0,0.512,False
2026-07-19 12:51:20.152326,Vaishali Nagar,356.7,48.5,0.459,False
2026-07-19 13:51:20.152326,Vaishali Nagar,345.3,47.7,0.444,False
2026-07-19 14:51:20.152326,Vaishali Nagar,327.3,47.7,0.421,False
2026-07-19 15:51:20.152326,Vaishali Nagar,311.5,52.5,0.401,False
2026-07-19 16:51:20.152326,Vaishali Nagar,341.6,47.8,0.439,False
2026-07-19 17:51:20.152326,Vaishali Nagar,548.0,45.9,0.705,False
2026-07-19 18:51:20.152326,Vaishali Nagar,542.7,38.1,0.698,False
2026-07-19 19:51:20.152326,Vaishali Nagar,499.8,44.5,0.643,False
2026-07-19 20:51:20.152326,Vaishali Nagar,332.1,52.2,0.427,False
2026-07-19 21:51:20.152326,Vaishali Nagar,326.4,50.7,0.42,False
2026-07-19 22:51:20.152326,Vaishali Nagar,337.9,47.5,0.435,False
2026-07-19 23:51:20.152326,Vaishali Nagar,295.2,54.9,0.38,False
2026-07-20 00:51:20.152326,Vaishali Nagar,498.0,36.0,0.64,False
2026-07-20 01:51:20.152326,Vaishali Nagar,462.8,45.8,0.595,False
2026-07-20 02:51:20.152326,Vaishali Nagar,453.1,50.9,0.583,False
2026-07-20 03:51:20.152326,Vaishali Nagar,479.4,43.7,0.616,False
2026-07-20 04:51:20.152326,Vaishali Nagar,583.3,42.5,0.75,False
2026-07-20 05:51:20.152326,Vaishali Nagar,470.9,44.6,0.606,False
2026-07-20 06:51:20.152326,Vaishali Nagar,518.4,43.5,0.667,False
2026-07-20 07:51:20.152326,Vaishali Nagar,698.0,30.8,0.898,False
2026-07-20 08:51:20.152326,Vaishali Nagar,768.4,28.6,0.988,False
2026-07-20 09:51:20.152326,Vaishali Nagar,854.8,28.2,1.0,False
2026-07-20 10:51:20.152326,Vaishali Nagar,486.7,39.5,0.626,False
2026-07-20 11:51:20.152326,Vaishali Nagar,442.3,45.4,0.569,False
2026-07-20 12:51:20.152326,Vaishali Nagar,510.4,42.3,0.656,False
2026-07-20 13:51:20.152326,Vaishali Nagar,502.6,42.7,0.646,False
2026-07-20 14:51:20.152326,Vaishali Nagar,519.0,39.9,0.667,False
2026-07-20 15:51:20.152326,Vaishali Nagar,567.0,38.8,0.729,False
2026-07-20 16:51:20.152326,Vaishali Nagar,469.0,35.4,0.603,False
2026-07-20 17:51:20.152326,Vaishali Nagar,695.5,37.1,0.894,False
2026-07-20 18:51:20.152326,Vaishali Nagar,754.7,34.7,0.971,True
2026-07-20 19:51:20.152326,Vaishali Nagar,700.0,35.4,0.9,False
2026-07-20 20:51:20.152326,Vaishali Nagar,482.8,41.1,0.621,False
2026-07-20 21:51:20.152326,Vaishali Nagar,466.0,42.1,0.599,False
2026-07-20 22:51:20.152326,Vaishali Nagar,455.3,48.1,0.585,False
2026-07-20 23:51:20.152326,Vaishali Nagar,458.4,44.0,0.59,False
2026-07-21 00:51:20.152326,Vaishali Nagar,492.9,42.4,0.634,False
2026-07-21 01:51:20.152326,Vaishali Nagar,519.4,38.5,0.668,False
2026-07-21 02:51:20.152326,Vaishali Nagar,478.4,43.8,0.615,False
2026-07-21 03:51:20.152326,Vaishali Nagar,485.9,44.5,0.625,False
2026-07-21 04:51:20.152326,Vaishali Nagar,411.2,42.4,0.529,False
2026-07-21 05:51:20.152326,Vaishali Nagar,490.8,43.2,0.631,False
2026-07-21 06:51:20.152326,Vaishali Nagar,516.8,41.8,0.665,False
2026-07-21 07:51:20.152326,Vaishali Nagar,834.0,30.9,1.0,False
2026-07-21 08:51:20.152326,Vaishali Nagar,801.7,26.8,1.0,False
2026-07-21 09:51:20.152326,Vaishali Nagar,896.4,23.8,1.0,False
2026-07-21 10:51:20.152326,Vaishali Nagar,468.5,42.6,0.603,False
2026-07-21 11:51:20.152326,Vaishali Nagar,480.5,39.1,0.618,False
2026-07-21 12:51:20.152326,Vaishali Nagar,419.2,49.5,0.539,False
2026-07-21 13:51:20.152326,Vaishali Nagar,480.0,42.1,0.617,False
2026-07-21 14:51:20.152326,Vaishali Nagar,532.6,42.0,0.685,False
2026-07-21 15:51:20.152326,Vaishali Nagar,493.5,43.1,0.635,False
2026-07-21 16:51:20.152326,Vaishali Nagar,540.1,37.2,0.695,False
2026-07-21 17:51:20.152326,Vaishali Nagar,727.5,36.0,0.936,False
2026-07-21 18:51:20.152326,Vaishali Nagar,699.4,31.3,0.899,False
2026-07-21 19:51:20.152326,Vaishali Nagar,855.6,26.5,1.0,False
2026-07-21 20:51:20.152326,Vaishali Nagar,470.1,43.7,0.605,False
2026-07-21 21:51:20.152326,Vaishali Nagar,517.0,46.5,0.665,False
2026-07-21 22:51:20.152326,Vaishali Nagar,540.3,39.8,0.695,False
2026-07-21 23:51:20.152326,Vaishali Nagar,521.0,43.6,0.67,False
2026-07-22 00:51:20.152326,Vaishali Nagar,406.7,46.4,0.523,False
2026-07-22 01:51:20.152326,Vaishali Nagar,455.3,49.2,0.585,False
2026-07-22 02:51:20.152326,Vaishali Nagar,456.0,41.3,0.586,False
2026-07-22 03:51:20.152326,Vaishali Nagar,503.0,47.0,0.647,False
2026-07-22 04:51:20.152326,Vaishali Nagar,456.8,42.9,0.587,False
2026-07-22 05:51:20.152326,Vaishali Nagar,467.1,45.7,0.601,False
2026-07-22 06:51:20.152326,Vaishali Nagar,448.7,44.8,0.577,False
2026-07-22 07:51:20.152326,Vaishali Nagar,729.6,36.0,0.938,False
2026-07-22 08:51:20.152326,Vaishali Nagar,803.2,30.0,1.0,False
2026-07-22 09:51:20.152326,Vaishali Nagar,754.1,36.5,0.97,True
2026-07-22 10:51:20.152326,Vaishali Nagar,509.2,36.1,0.655,False
2026-07-22 11:51:20.152326,Vaishali Nagar,491.7,42.9,0.632,False
2026-07-22 12:51:20.152326,Vaishali Nagar,474.5,42.7,0.61,False
2026-07-22 13:51:20.152326,Vaishali Nagar,516.9,40.2,0.665,False
2026-07-22 14:51:20.152326,Vaishali Nagar,449.9,41.1,0.579,False
2026-07-22 15:51:20.152326,Vaishali Nagar,529.6,41.4,0.681,False
2026-07-22 16:51:20.152326,Vaishali Nagar,514.3,49.2,0.661,False
2026-07-22 17:51:20.152326,Vaishali Nagar,850.8,29.2,1.0,False
2026-07-22 18:51:20.152326,Vaishali Nagar,807.0,29.6,1.0,False
2026-07-22 19:51:20.152326,Vaishali Nagar,811.1,28.4,1.0,False
2026-07-22 20:51:20.152326,Vaishali Nagar,469.6,44.0,0.604,False
2026-07-22 21:51:20.152326,Vaishali Nagar,498.4,38.2,0.641,False
2026-07-22 22:51:20.152326,Vaishali Nagar,434.2,51.8,0.558,False
2026-07-22 23:51:20.152326,Vaishali Nagar,580.5,41.9,0.747,False
2026-07-23 00:51:20.152326,Vaishali Nagar,519.6,40.0,0.668,False
2026-07-23 01:51:20.152326,Vaishali Nagar,432.5,44.9,0.556,True
2026-07-23 02:51:20.152326,Vaishali Nagar,443.6,46.8,0.57,False
2026-07-23 03:51:20.152326,Vaishali Nagar,495.0,42.2,0.637,False
2026-07-23 04:51:20.152326,Vaishali Nagar,456.7,40.3,0.587,False
2026-07-23 05:51:20.152326,Vaishali Nagar,527.2,40.1,0.678,False
2026-07-23 06:51:20.152326,Vaishali Nagar,552.6,40.1,0.711,False
2026-07-23 07:51:20.152326,Vaishali Nagar,759.1,28.2,0.976,False
2026-07-23 08:51:20.152326,Vaishali Nagar,907.2,27.4,1.0,False
2026-07-23 09:51:20.152326,Vaishali Nagar,814.0,29.7,1.0,False
2026-07-23 10:51:20.152326,Vaishali Nagar,441.3,44.2,0.568,False
2026-07-23 11:51:20.152326,Vaishali Nagar,525.1,41.2,0.675,False
2026-07-23 12:51:20.152326,Vaishali Nagar,470.7,43.3,0.605,False
2026-07-23 13:51:20.152326,Vaishali Nagar,506.2,37.2,0.651,False
2026-07-23 14:51:20.152326,Vaishali Nagar,491.0,41.5,0.631,False
2026-07-23 15:51:20.152326,Vaishali Nagar,547.3,43.5,0.704,False
2026-07-23 16:51:20.152326,Vaishali Nagar,521.7,43.4,0.671,False
2026-07-23 17:51:20.152326,Vaishali Nagar,681.3,32.1,0.876,False
2026-07-23 18:51:20.152326,Vaishali Nagar,667.6,34.5,0.859,False
2026-07-23 19:51:20.152326,Vaishali Nagar,776.2,30.8,0.998,False
2026-07-23 20:51:20.152326,Vaishali Nagar,483.8,44.3,0.622,False
2026-07-23 21:51:20.152326,Vaishali Nagar,497.3,38.2,0.64,False
2026-07-23 22:51:20.152326,Vaishali Nagar,454.2,44.3,0.584,False
2026-07-23 23:51:20.152326,Vaishali Nagar,522.6,40.0,0.672,False
2026-07-24 00:51:20.152326,Vaishali Nagar,455.3,44.2,0.586,False
2026-07-24 01:51:20.152326,Vaishali Nagar,484.7,40.6,0.623,False
2026-07-24 02:51:20.152326,Vaishali Nagar,444.3,42.9,0.571,False
2026-07-24 03:51:20.152326,Vaishali Nagar,512.5,41.2,0.659,False
2026-07-24 04:51:20.152326,Vaishali Nagar,487.0,41.7,0.626,False
2026-07-24 05:51:20.152326,Vaishali Nagar,517.7,45.4,0.666,False
2026-07-24 06:51:20.152326,Vaishali Nagar,490.1,39.9,0.63,False
2026-07-24 07:51:20.152326,Vaishali Nagar,697.7,34.9,0.897,False
2026-07-24 08:51:20.152326,Vaishali Nagar,780.1,27.6,1.0,False
2026-07-24 09:51:20.152326,Vaishali Nagar,701.4,29.8,0.902,False
2026-07-24 10:51:20.152326,Vaishali Nagar,533.1,36.7,0.686,False
2026-07-24 11:51:20.152326,Vaishali Nagar,471.5,34.3,0.606,False
2026-07-24 12:51:20.152326,Vaishali Nagar,503.3,44.1,0.647,False
2026-07-24 13:51:20.152326,Vaishali Nagar,384.9,46.7,0.495,False
2026-07-24 14:51:20.152326,Vaishali Nagar,516.8,41.7,0.665,False
2026-07-24 15:51:20.152326,Vaishali Nagar,515.6,42.2,0.663,False
2026-07-24 16:51:20.152326,Vaishali Nagar,576.0,36.5,0.741,False
2026-07-24 17:51:20.152326,Vaishali Nagar,831.7,27.9,1.0,False
2026-07-24 18:51:20.152326,Vaishali Nagar,769.0,28.7,0.989,False
2026-07-24 19:51:20.152326,Vaishali Nagar,571.8,38.0,0.735,False
2026-07-24 20:51:20.152326,Vaishali Nagar,450.9,49.8,0.58,False
