timestamp,zone,aqi,pm25,pm10,co2_ppm
2026-02-12 02:01:26.363139,Chelsea,24.0,4.87,10.5,416.9
2026-02-12 03:01:26.363139,Chelsea,21.1,2.81,8.38,426.9
2026-02-12 04:01:26.363139,Chelsea,15.4,5.46,9.4,405.5
2026-02-12 05:01:26.363139,Chelsea,23.6,4.04,10.13,416.9
2026-02-12 06:01:26.363139,Chelsea,17.3,4.14,6.27,389.8
2026-02-12 07:01:26.363139,Chelsea,56.3,15.82,25.77,429.8
2026-02-12 08:01:26.363139,Chelsea,35.8,9.45,18.67,423.5
2026-02-12 09:01:26.363139,Chelsea,41.4,9.65,21.72,417.9
2026-02-12 10:01:26.363139,Chelsea,20.5,3.07,4.22,431.2
2026-02-12 11:01:26.363139,Chelsea,15.1,7.12,8.8,421.7
2026-02-12 12:01:26.363139,Chelsea,29.9,8.25,11.49,419.6
2026-02-12 13:01:26.363139,Chelsea,20.6,8.51,16.67,429.0
2026-02-12 14:01:26.363139,Chelsea,15.2,2.87,10.39,388.8
2026-02-12 15:01:26.363139,Chelsea,16.2,5.86,6.62,397.4
2026-02-12 16:01:26.363139,Chelsea,17.4,3.62,14.17,423.8
2026-02-12 17:01:26.363139,Chelsea,33.1,8.04,13.54,429.9
2026-02-12 18:01:26.363139,Chelsea,54.3,12.66,22.07,442.6
2026-02-12 19:01:26.363139,Chelsea,47.5,10.77,21.77,415.8
2026-02-12 20:01:26.363139,Chelsea,33.1,8.79,13.33,402.7
2026-02-12 21:01:26.363139,Chelsea,24.2,6.71,15.67,420.7
2026-02-12 22:01:26.363139,Chelsea,20.8,7.34,14.16,402.4
2026-02-12 23:01:26.363139,Chelsea,38.2,7.62,14.63,429.7
2026-02-13 00:01:26.363139,Chelsea,28.0,9.64,21.99,406.8
2026-02-13 01:01:26.363139,Chelsea,24.4,2.61,3.8,384.2
2026-02-13 02:01:26.363139,Chelsea,26.6,8.55,11.73,424.7
2026-02-13 03:01:26.363139,Chelsea,3.0,1.99,2.55,406.9
2026-02-13 04:01:26.363139,Chelsea,23.8,6.94,14.75,414.2
2026-02-13 05:01:26.363139,Chelsea,21.9,6.41,10.33,407.2
2026-02-13 06:01:26.363139,Chelsea,17.0,3.87,7.12,411.5
2026-02-13 07:01:26.363139,Chelsea,30.4,6.53,12.57,410.1
2026-02-13 08:01:26.363139,Chelsea,34.8,8.45,14.66,406.2
2026-02-13 09:01:26.363139,Chelsea,32.3,11.4,17.12,435.0
2026-02-13 10:01:26.363139,Chelsea,34.4,6.56,15.44,403.5
2026-02-13 11:01:26.363139,Chelsea,24.5,8.4,9.25,406.7
2026-02-13 12:01:26.363139,Chelsea,22.2,4.74,8.92,425.6
2026-02-13 13:01:26.363139,Chelsea,8.3,3.45,10.91,388.7
2026-02-13 14:01:26.363139,Chelsea,6.0,0.0,0.0,410.6
2026-02-13 15:01:26.363139,Chelsea,21.9,6.85,8.08,416.9
2026-02-13 16:01:26.363139,Chelsea,24.5,7.4,16.27,438.6
2026-02-13 17:01:26.363139,Chelsea,31.4,6.84,5.59,403.3
2026-02-13 18:01:26.363139,Chelsea,34.2,6.74,16.55,404.2
2026-02-13 19:01:26.363139,Chelsea,46.1,9.76,19.2,422.4
2026-02-13 20:01:26.363139,Chelsea,30.8,4.71,7.45,405.1
2026-02-13 21:01:26.363139,Chelsea,10.1,0.0,0.0,390.7
2026-02-13 22:01:26.363139,Chelsea,31.2,7.83,12.41,399.7
2026-02-13 23:01:26.363139,Chelsea,42.3,9.79,17.19,433.5
2026-02-14 00:01:26.363139,Chelsea,28.0,6.85,9.78,426.8
2026-02-14 01:01:26.363139,Chelsea,6.5,1.48,0.0,380.0
2026-02-14 02:01:26.363139,Chelsea,9.0,0.76,0.0,413.1
2026-02-14 03:01:26.363139,Chelsea,17.0,4.15,6.97,386.5
2026-02-14 04:01:26.363139,Chelsea,14.2,6.49,14.29,389.8
2026-02-14 05:01:26.363139,Chelsea,15.7,5.45,8.44,413.2
2026-02-14 06:01:26.363139,Chelsea,28.2,7.66,18.94,414.5
2026-02-14 07:01:26.363139,Chelsea,40.8,9.09,12.24,432.0
2026-02-14 08:01:26.363139,Chelsea,37.7,9.16,14.26,445.5
2026-02-14 09:01:26.363139,Chelsea,42.0,10.83,19.93,431.8
2026-02-14 10:01:26.363139,Chelsea,37.2,9.42,17.99,415.1
2026-02-14 11:01:26.363139,Chelsea,26.3,4.64,12.41,414.9
2026-02-14 12:01:26.363139,Chelsea,10.1,3.18,3.96,406.1
2026-02-14 13:01:26.363139,Chelsea,26.4,7.96,13.53,409.3
2026-02-14 14:01:26.363139,Chelsea,28.3,8.4,20.46,431.2
2026-02-14 15:01:26.363139,Chelsea,12.4,1.36,0.43,413.2
2026-02-14 16:01:26.363139,Chelsea,31.5,12.95,19.13,407.0
2026-02-14 17:01:26.363139,Chelsea,26.4,7.42,11.32,435.7
2026-02-14 18:01:26.363139,Chelsea,25.5,5.1,9.6,398.6
2026-02-14 19:01:26.363139,Chelsea,41.7,11.62,22.84,411.0
2026-02-14 20:01:26.363139,Chelsea,23.1,5.15,15.03,400.3
2026-02-14 21:01:26.363139,Chelsea,24.8,7.17,12.58,404.9
2026-02-14 22:01:26.363139,Chelsea,13.6,8.65,19.13,419.9
2026-02-14 23:01:26.363139,Chelsea,14.3,4.03,6.95,408.3
2026-02-15 00:01:26.363139,Chelsea,28.2,9.16,14.86,410.6
2026-02-15 01:01:26.363139,Chelsea,26.2,9.46,17.41,421.3
2026-02-15 02:01:26.363139,Chelsea,24.8,5.15,8.15,387.3
2026-02-15 03:01:26.363139,Chelsea,22.3,9.6,20.93,431.7
2026-02-15 04:01:26.363139,Chelsea,31.3,7.82,13.13,409.8
2026-02-15 05:01:26.363139,Chelsea,24.4,5.58,12.39,418.7
2026-02-15 06:01:26.363139,Chelsea,29.8,6.27,13.59,399.4
2026-02-15 07:01:26.363139,Chelsea,50.3,12.37,21.78,437.6
2026-02-15 08:01:26.363139,Chelsea,32.8,10.09,20.91,419.4
2026-02-15 09:01:26.363139,Chelsea,37.0,11.18,18.77,412.8
2026-02-15 10:01:26.363139,Chelsea,3.0,0.0,0.0,429.1
2026-02-15 11:01:26.363139,Chelsea,13.1,1.28,0.0,400.2
2026-02-15 12:01:26.363139,Chelsea,18.9,6.44,12.91,407.5
2026-02-15 13:01:26.363139,Chelsea,34.4,6.33,11.12,413.2
2026-02-15 14:01:26.363139,Chelsea,19.2,3.34,4.86,382.5
2026-02-15 15:01:26.363139,Chelsea,18.3,6.41,8.67,403.1
2026-02-15 16:01:26.363139,Chelsea,20.2,3.88,2.36,401.1
2026-02-15 17:01:26.363139,Chelsea,16.0,3.98,11.87,400.3
2026-02-15 18:01:26.363139,Chelsea,46.1,11.1,20.91,423.2
2026-02-15 19:01:26.363139,Chelsea,41.4,10.9,18.65,417.7
2026-02-15 20:01:26.363139,Chelsea,15.1,5.13,6.3,420.2
2026-02-15 21:01:26.363139,Chelsea,16.5,1.76,0.0,423.5
2026-02-15 22:01:26.363139,Chelsea,27.8,5.23,7.4,430.1
2026-02-15 23:01:26.363139,Chelsea,25.9,3.93,7.37,418.6
2026-02-16 00:01:26.363139,Chelsea,16.9,1.64,0.74,428.1
2026-02-16 01:01:26.363139,Chelsea,23.9,3.22,6.41,416.5
2026-02-16 02:01:26.363139,Chelsea,30.2,7.19,19.66,412.5
2026-02-16 03:01:26.363139,Chelsea,30.4,6.56,14.55,397.5
2026-02-16 04:01:26.363139,Chelsea,25.8,3.48,0.0,409.6
2026-02-16 05:01:26.363139,Chelsea,35.7,5.9,8.44,412.0
2026-02-16 06:01:26.363139,Chelsea,27.8,9.48,16.14,425.3
2026-02-16 07:01:26.363139,Chelsea,40.6,7.19,15.44,416.9
2026-02-16 08:01:26.363139,Chelsea,43.5,11.88,20.76,444.5
2026-02-16 09:01:26.363139,Chelsea,51.2,9.21,12.57,440.4
2026-02-16 10:01:26.363139,Chelsea,30.8,5.44,10.87,403.1
2026-02-16 11:01:26.363139,Chelsea,28.6,8.2,14.33,424.2
2026-02-16 12:01:26.363139,Chelsea,30.5,9.33,16.05,418.0
2026-02-16 13:01:26.363139,Chelsea,28.2,2.31,5.49,419.8
2026-02-16 14:01:26.363139,Chelsea,19.1,3.06,2.24,401.4
2026-02-16 15:01:26.363139,Chelsea,20.4,5.14,10.0,420.5
2026-02-16 16:01:26.363139,Chelsea,3.5,0.0,0.58,385.7
2026-02-16 17:01:26.363139,Chelsea,35.6,12.82,21.46,397.1
2026-02-16 18:01:26.363139,Chelsea,46.8,10.39,18.12,428.8
2026-02-16 19:01:26.363139,Chelsea,46.9,12.77,27.42,426.8
2026-02-16 20:01:26.363139,Chelsea,36.3,10.03,21.1,434.7
2026-02-16 21:01:26.363139,Chelsea,27.8,5.93,4.55,415.5
2026-02-16 22:01:26.363139,Chelsea,26.6,7.86,15.3,396.1
2026-02-16 23:01:26.363139,Chelsea,24.9,2.78,3.07,384.2
2026-02-17 00:01:26.363139,Chelsea,32.4,5.74,7.08,428.7
2026-02-17 01:01:26.363139,Chelsea,19.2,1.67,1.78,419.1
2026-02-17 02:01:26.363139,Chelsea,21.0,1.98,4.32,409.7
2026-02-17 03:01:26.363139,Chelsea,42.5,10.24,19.12,410.3
2026-02-17 04:01:26.363139,Chelsea,34.5,14.61,21.61,435.9
2026-02-17 05:01:26.363139,Chelsea,12.5,5.81,11.22,405.6
2026-02-17 06:01:26.363139,Chelsea,18.4,5.35,9.53,383.3
2026-02-17 07:01:26.363139,Chelsea,47.9,12.53,19.81,426.1
2026-02-17 08:01:26.363139,Chelsea,17.1,3.0,6.02,432.0
2026-02-17 09:01:26.363139,Chelsea,22.8,0.78,1.27,404.3
2026-02-17 10:01:26.363139,Chelsea,16.6,1.39,4.21,426.8
2026-02-17 11:01:26.363139,Chelsea,22.9,7.56,21.29,393.0
2026-02-17 12:01:26.363139,Chelsea,12.4,0.97,1.88,405.3
2026-02-17 13:01:26.363139,Chelsea,15.1,5.14,4.66,386.0
2026-02-17 14:01:26.363139,Chelsea,23.3,1.32,7.55,427.1
2026-02-17 15:01:26.363139,Chelsea,26.8,4.06,8.66,408.3
2026-02-17 16:01:26.363139,Chelsea,16.1,5.88,10.11,401.1
2026-02-17 17:01:26.363139,Chelsea,37.0,7.99,12.18,404.9
2026-02-17 18:01:26.363139,Chelsea,33.9,9.53,23.76,389.9
2026-02-17 19:01:26.363139,Chelsea,39.3,7.99,15.25,410.3
2026-02-17 20:01:26.363139,Chelsea,18.8,4.57,6.29,380.0
2026-02-17 21:01:26.363139,Chelsea,23.3,4.52,8.9,414.7
2026-02-17 22:01:26.363139,Chelsea,28.6,8.99,21.19,410.4
2026-02-17 23:01:26.363139,Chelsea,33.2,11.59,19.61,426.6
2026-02-18 00:01:26.363139,Chelsea,34.6,5.82,12.46,396.5
2026-02-18 01:01:26.363139,Chelsea,43.3,9.45,19.07,408.3
2026-02-18 02:01:26.363139,Chelsea,26.1,8.84,11.84,403.9
2026-02-18 03:01:26.363139,Chelsea,25.6,7.46,11.74,430.9
2026-02-18 04:01:26.363139,Chelsea,16.5,4.97,11.97,436.9
2026-02-18 05:01:26.363139,Chelsea,33.4,9.02,17.26,410.6
2026-02-18 06:01:26.363139,Chelsea,30.9,7.15,11.15,418.6
2026-02-18 07:01:26.363139,Chelsea,29.6,6.92,13.23,407.0
2026-02-18 08:01:26.363139,Chelsea,42.0,9.81,15.49,406.4
2026-02-18 09:01:26.363139,Chelsea,31.1,9.39,16.96,409.4
2026-02-18 10:01:26.363139,Chelsea,28.8,8.71,18.54,421.8
2026-02-18 11:01:26.363139,Chelsea,29.1,5.6,5.93,413.5
2026-02-18 12:01:26.363139,Chelsea,9.6,4.12,10.14,407.1
2026-02-18 13:01:26.363139,Chelsea,19.2,1.24,3.54,389.8
2026-02-18 14:01:26.363139,Chelsea,18.8,6.75,7.79,402.8
2026-02-18 15:01:26.363139,Chelsea,34.5,9.57,18.28,411.9
2026-02-18 16:01:26.363139,Chelsea,18.0,3.24,2.78,430.0
2026-02-18 17:01:26.363139,Chelsea,46.8,13.2,19.6,449.7
2026-02-18 18:01:26.363139,Chelsea,34.4,10.78,20.97,428.5
2026-02-18 19:01:26.363139,Chelsea,52.2,15.24,30.42,420.9
2026-02-18 20:01:26.363139,Chelsea,30.8,5.87,12.64,393.0
2026-02-18 21:01:26.363139,Chelsea,34.1,6.25,10.48,425.9
2026-02-18 22:01:26.363139,Chelsea,27.6,4.71,11.38,409.8
2026-02-18 23:01:26.363139,Chelsea,29.5,9.65,16.28,415.9
2026-02-19 00:01:26.363139,Chelsea,19.1,3.34,4.61,430.0
2026-02-19 01:01:26.363139,Chelsea,15.7,1.96,0.0,403.5
2026-02-19 02:01:26.363139,Chelsea,20.9,7.28,11.69,399.3
2026-02-19 03:01:26.363139,Chelsea,31.3,9.94,14.74,423.9
2026-02-19 04:01:26.363139,Chelsea,19.3,7.68,12.72,446.9
2026-02-19 05:01:26.363139,Chelsea,14.5,4.43,6.09,415.0
2026-02-19 06:01:26.363139,Chelsea,12.2,2.78,8.1,395.4
2026-02-19 07:01:26.363139,Chelsea,45.8,11.52,26.34,429.6
2026-02-19 08:01:26.363139,Chelsea,30.1,8.18,11.21,405.9
2026-02-19 09:01:26.363139,Chelsea,33.9,8.86,18.32,440.1
2026-02-19 10:01:26.363139,Chelsea,30.7,1.76,8.27,410.3
2026-02-19 11:01:26.363139,Chelsea,20.2,5.31,13.39,421.8
2026-02-19 12:01:26.363139,Chelsea,33.0,9.33,11.4,428.4
2026-02-19 13:01:26.363139,Chelsea,21.9,6.41,11.02,411.0
2026-02-19 14:01:26.363139,Chelsea,27.6,5.04,9.93,416.7
2026-02-19 15:01:26.363139,Chelsea,16.1,3.75,3.62,409.0
2026-02-19 16:01:26.363139,Chelsea,38.1,9.87,20.66,409.0
2026-02-19 17:01:26.363139,Chelsea,37.2,10.77,27.25,403.9
2026-02-19 18:01:26.363139,Chelsea,39.2,8.85,17.95,428.4
2026-02-19 19:01:26.363139,Chelsea,45.0,13.96,27.88,430.5
2026-02-19 20:01:26.363139,Chelsea,15.9,1.24,4.74,406.7
2026-02-19 21:01:26.363139,Chelsea,18.3,3.96,2.73,392.5
2026-02-19 22:01:26.363139,Chelsea,14.4,0.62,0.32,419.6
2026-02-19 23:01:26.363139,Chelsea,37.2,9.49,14.63,428.9
2026-02-20 00:01:26.363139,Chelsea,37.7,12.71,20.28,412.9
2026-02-20 01:01:26.363139,Chelsea,15.4,1.42,2.44,390.9
2026-02-20 02:01:26.363139,Chelsea,31.9,7.7,10.92,425.7
2026-02-20 03:01:26.363139,Chelsea,28.8,9.4,11.17,435.2
2026-02-20 04:01:26.363139,Chelsea,23.1,2.85,0.62,423.8
2026-02-20 05:01:26.363139,Chelsea,25.8,8.03,12.07,399.1
2026-02-20 06:01:26.363139,Chelsea,39.7,8.61,16.74,419.7
2026-02-20 07:01:26.363139,Chelsea,39.8,9.48,17.22,393.5
2026-02-20 08:01:26.363139,Chelsea,34.7,8.88,19.8,435.8
2026-02-20 09:01:26.363139,Chelsea,29.4,5.84,6.07,420.7
2026-02-20 10:01:26.363139,Chelsea,18.1,2.96,4.41,425.5
2026-02-20 11:01:26.363139,Chelsea,13.0,3.01,8.33,401.4
2026-02-20 12:01:26.363139,Chelsea,13.0,4.8,9.16,399.0
2026-02-20 13:01:26.363139,Chelsea,17.3,3.92,11.3,384.9
2026-02-20 14:01:26.363139,Chelsea,18.9,4.92,6.28,386.0
2026-02-20 15:01:26.363139,Chelsea,27.2,9.84,25.16,421.0
2026-02-20 16:01:26.363139,Chelsea,24.5,6.2,11.18,432.3
2026-02-20 17:01:26.363139,Chelsea,28.6,7.74,17.77,398.2
2026-02-20 18:01:26.363139,Chelsea,39.2,7.78,14.02,410.7
2026-02-20 19:01:26.363139,Chelsea,34.8,8.3,15.38,428.5
2026-02-20 20:01:26.363139,Chelsea,25.9,4.46,8.36,394.3
2026-02-20 21:01:26.363139,Chelsea,15.3,2.74,10.43,401.8
2026-02-20 22:01:26.363139,Chelsea,24.6,7.29,14.84,421.6
2026-02-20 23:01:26.363139,Chelsea,20.9,6.94,7.87,406.2
2026-02-21 00:01:26.363139,Chelsea,26.8,6.96,12.32,413.1
2026-02-21 01:01:26.363139,Chelsea,24.5,6.0,11.07,399.3
2026-02-21 02:01:26.363139,Chelsea,7.9,1.89,0.46,394.5
2026-02-21 03:01:26.363139,Chelsea,32.1,5.35,8.58,409.8
2026-02-21 04:01:26.363139,Chelsea,28.7,6.94,9.49,397.8
2026-02-21 05:01:26.363139,Chelsea,33.4,6.76,9.57,423.9
2026-02-21 06:01:26.363139,Chelsea,17.6,4.01,11.61,391.5
2026-02-21 07:01:26.363139,Chelsea,39.0,7.98,15.19,434.5
2026-02-21 08:01:26.363139,Chelsea,42.4,7.68,16.07,443.8
2026-02-21 09:01:26.363139,Chelsea,44.8,9.26,15.09,426.1
2026-02-21 10:01:26.363139,Chelsea,23.3,8.14,12.01,420.0
2026-02-21 11:01:26.363139,Chelsea,20.5,4.88,16.82,424.7
2026-02-21 12:01:26.363139,Chelsea,27.3,3.85,8.13,413.8
2026-02-21 13:01:26.363139,Chelsea,38.2,8.86,18.72,419.7
2026-02-21 14:01:26.363139,Chelsea,35.9,9.7,9.56,420.7
2026-02-21 15:01:26.363139,Chelsea,14.6,4.48,6.39,402.0
2026-02-21 16:01:26.363139,Chelsea,30.9,6.32,9.73,420.8
2026-02-21 17:01:26.363139,Chelsea,21.7,4.59,8.48,425.8
2026-02-21 18:01:26.363139,Chelsea,51.2,14.17,30.11,407.5
2026-02-21 19:01:26.363139,Chelsea,45.9,13.33,22.63,432.1
2026-02-21 20:01:26.363139,Chelsea,7.7,2.6,0.0,394.7
2026-02-21 21:01:26.363139,Chelsea,6.4,0.0,0.0,391.8
2026-02-21 22:01:26.363139,Chelsea,14.4,3.37,3.36,410.3
2026-02-21 23:01:26.363139,Chelsea,30.3,4.28,8.62,401.5
2026-02-22 00:01:26.363139,Chelsea,33.9,6.01,12.86,401.8
2026-02-22 01:01:26.363139,Chelsea,36.7,6.57,14.11,440.6
2026-02-22 02:01:26.363139,Chelsea,21.8,2.33,7.27,394.1
2026-02-22 03:01:26.363139,Chelsea,15.7,7.56,14.26,406.2
2026-02-22 04:01:26.363139,Chelsea,17.0,2.36,6.54,401.1
2026-02-22 05:01:26.363139,Chelsea,22.6,5.84,7.99,446.7
2026-02-22 06:01:26.363139,Chelsea,25.8,7.61,15.38,432.6
2026-02-22 07:01:26.363139,Chelsea,38.6,12.17,19.15,415.5
2026-02-22 08:01:26.363139,Chelsea,32.2,10.0,22.25,427.3
2026-02-22 09:01:26.363139,Chelsea,39.5,7.32,12.8,413.2
2026-02-22 10:01:26.363139,Chelsea,36.4,3.89,9.61,417.7
2026-02-22 11:01:26.363139,Chelsea,18.0,2.55,2.71,404.2
2026-02-22 12:01:26.363139,Chelsea,34.0,8.86,13.23,417.3
2026-02-22 13:01:26.363139,Chelsea,27.6,6.39,9.58,411.3
2026-02-22 14:01:26.363139,Chelsea,33.6,7.27,8.69,397.2
2026-02-22 15:01:26.363139,Chelsea,34.8,8.68,19.67,443.5
2026-02-22 16:01:26.363139,Chelsea,17.1,1.42,3.87,393.5
2026-02-22 17:01:26.363139,Chelsea,29.7,3.88,7.53,436.4
2026-02-22 18:01:26.363139,Chelsea,43.9,5.19,11.46,401.1
2026-02-22 19:01:26.363139,Chelsea,27.1,5.07,10.94,406.0
2026-02-22 20:01:26.363139,Chelsea,24.6,6.7,15.84,422.9
2026-02-22 21:01:26.363139,Chelsea,28.8,7.54,14.59,439.0
2026-02-22 22:01:26.363139,Chelsea,25.8,8.14,12.0,391.5
2026-02-22 23:01:26.363139,Chelsea,16.4,2.85,4.91,405.3
2026-02-23 00:01:26.363139,Chelsea,35.1,10.36,18.08,414.2
2026-02-23 01:01:26.363139,Chelsea,31.0,7.74,13.16,415.0
2026-02-23 02:01:26.363139,Chelsea,37.8,6.55,12.54,436.2
2026-02-23 03:01:26.363139,Chelsea,18.3,6.47,10.14,392.5
2026-02-23 04:01:26.363139,Chelsea,23.5,10.92,23.42,407.1
2026-02-23 05:01:26.363139,Chelsea,22.5,6.14,11.95,421.2
2026-02-23 06:01:26.363139,Chelsea,32.2,5.42,8.39,389.1
2026-02-23 07:01:26.363139,Chelsea,43.4,13.39,31.01,440.9
2026-02-23 08:01:26.363139,Chelsea,40.5,11.81,24.62,417.1
2026-02-23 09:01:26.363139,Chelsea,47.4,14.94,28.15,404.7
2026-02-23 10:01:26.363139,Chelsea,30.7,5.39,12.29,430.2
2026-02-23 11:01:26.363139,Chelsea,33.8,7.9,13.68,431.3
2026-02-23 12:01:26.363139,Chelsea,24.2,4.46,11.41,387.8
2026-02-23 13:01:26.363139,Chelsea,37.4,10.52,17.6,447.0
2026-02-23 14:01:26.363139,Chelsea,20.6,3.57,8.1,417.5
2026-02-23 15:01:26.363139,Chelsea,22.5,5.75,10.79,438.0
2026-02-23 16:01:26.363139,Chelsea,25.3,10.46,13.63,382.2
2026-02-23 17:01:26.363139,Chelsea,27.3,10.1,19.09,390.3
2026-02-23 18:01:26.363139,Chelsea,36.7,10.69,18.36,413.2
2026-02-23 19:01:26.363139,Chelsea,33.8,7.59,12.25,416.1
2026-02-23 20:01:26.363139,Chelsea,40.4,11.31,22.5,410.7
2026-02-23 21:01:26.363139,Chelsea,23.0,4.58,4.99,402.8
2026-02-23 22:01:26.363139,Chelsea,17.3,7.29,14.77,399.7
2026-02-23 23:01:26.363139,Chelsea,35.7,7.72,14.28,413.5
2026-02-24 00:01:26.363139,Chelsea,33.4,7.24,15.03,420.2
2026-02-24 01:01:26.363139,Chelsea,23.9,6.35,15.65,414.9
2026-02-24 02:01:26.363139,Chelsea,26.6,9.55,15.64,411.1
2026-02-24 03:01:26.363139,Chelsea,9.8,4.07,4.34,405.3
2026-02-24 04:01:26.363139,Chelsea,16.9,5.06,13.06,416.9
2026-02-24 05:01:26.363139,Chelsea,24.0,3.31,3.95,420.9
2026-02-24 06:01:26.363139,Chelsea,38.2,13.88,23.17,405.5
2026-02-24 07:01:26.363139,Chelsea,55.1,15.54,33.41,440.9
2026-02-24 08:01:26.363139,Chelsea,38.6,9.4,20.23,399.7
2026-02-24 09:01:26.363139,Chelsea,31.3,8.95,22.47,394.3
2026-02-24 10:01:26.363139,Chelsea,27.5,6.09,13.11,407.8
2026-02-24 11:01:26.363139,Chelsea,34.3,11.01,20.52,441.1
2026-02-24 12:01:26.363139,Chelsea,21.7,7.43,11.27,432.6
2026-02-24 13:01:26.363139,Chelsea,27.2,5.31,9.41,419.8
2026-02-24 14:01:26.363139,Chelsea,32.7,7.16,9.07,428.8
2026-02-24 15:01:26.363139,Chelsea,31.8,4.96,13.21,444.6
2026-02-24 16:01:26.363139,Chelsea,30.7,7.42,14.7,409.4
2026-02-24 17:01:26.363139,Chelsea,48.5,13.8,25.86,426.4
2026-02-24 18:01:26.363139,Chelsea,30.5,4.21,9.06,405.3
2026-02-24 19:01:26.363139,Chelsea,37.7,7.89,18.85,414.9
2026-02-24 20:01:26.363139,Chelsea,26.0,7.32,11.12,412.7
2026-02-24 21:01:26.363139,Chelsea,25.2,8.27,11.66,409.6
2026-02-24 22:01:26.363139,Chelsea,18.6,4.77,6.0,399.4
2026-02-24 23:01:26.363139,Chelsea,14.2,4.42,8.92,436.8
2026-02-25 00:01:26.363139,Chelsea,19.8,4.94,7.35,396.9
2026-02-25 01:01:26.363139,Chelsea,27.1,7.85,17.18,392.5
2026-02-25 02:01:26.363139,Chelsea,22.2,2.59,6.04,418.7
2026-02-25 03:01:26.363139,Chelsea,21.4,1.95,0.52,393.6
2026-02-25 04:01:26.363139,Chelsea,40.8,10.5,18.8,436.7
2026-02-25 05:01:26.363139,Chelsea,26.1,7.73,10.49,422.2
2026-02-25 06:01:26.363139,Chelsea,46.1,11.44,19.18,439.4
2026-02-25 07:01:26.363139,Chelsea,28.5,5.79,13.64,411.2
2026-02-25 08:01:26.363139,Chelsea,51.3,15.45,21.01,438.8
2026-02-25 09:01:26.363139,Chelsea,44.6,11.12,17.14,413.9
2026-02-25 10:01:26.363139,Chelsea,12.4,3.52,4.63,410.3
2026-02-25 11:01:26.363139,Chelsea,29.4,5.64,10.09,427.0
2026-02-25 12:01:26.363139,Chelsea,16.9,1.07,0.33,412.4
2026-02-25 13:01:26.363139,Chelsea,35.8,13.1,29.46,432.5
2026-02-25 14:01:26.363139,Chelsea,29.5,8.58,13.21,396.8
2026-02-25 15:01:26.363139,Chelsea,23.9,3.88,9.98,429.1
2026-02-25 16:01:26.363139,Chelsea,26.5,8.98,12.84,410.8
2026-02-25 17:01:26.363139,Chelsea,48.4,13.88,32.22,432.2
2026-02-25 18:01:26.363139,Chelsea,44.7,8.63,10.2,420.9
2026-02-25 19:01:26.363139,Chelsea,23.8,10.7,15.5,414.7
2026-02-25 20:01:26.363139,Chelsea,27.2,7.28,9.84,383.8
2026-02-25 21:01:26.363139,Chelsea,21.8,5.37,15.49,422.0
2026-02-25 22:01:26.363139,Chelsea,19.9,2.85,8.18,403.8
2026-02-25 23:01:26.363139,Chelsea,29.8,10.1,18.26,399.9
2026-02-26 00:01:26.363139,Chelsea,40.4,7.14,9.12,434.1
2026-02-26 01:01:26.363139,Chelsea,32.1,7.35,11.63,431.1
2026-02-26 02:01:26.363139,Chelsea,32.9,7.8,14.87,412.2
2026-02-26 03:01:26.363139,Chelsea,26.8,6.21,5.33,410.9
2026-02-26 04:01:26.363139,Chelsea,22.7,3.14,4.95,408.8
2026-02-26 05:01:26.363139,Chelsea,40.0,12.82,28.93,421.9
2026-02-26 06:01:26.363139,Chelsea,31.0,9.33,14.47,423.0
2026-02-26 07:01:26.363139,Chelsea,37.1,8.29,15.07,407.0
2026-02-26 08:01:26.363139,Chelsea,26.3,6.84,10.2,394.1
2026-02-26 09:01:26.363139,Chelsea,46.8,12.37,22.95,410.1
2026-02-26 10:01:26.363139,Chelsea,31.0,8.02,18.72,418.4
2026-02-26 11:01:26.363139,Chelsea,22.5,2.48,6.31,424.5
2026-02-26 12:01:26.363139,Chelsea,11.6,4.18,7.61,424.4
2026-02-26 13:01:26.363139,Chelsea,34.9,12.41,23.91,413.5
2026-02-26 14:01:26.363139,Chelsea,41.5,12.53,29.16,411.4
2026-02-26 15:01:26.363139,Chelsea,40.3,12.98,22.92,419.9
2026-02-26 16:01:26.363139,Chelsea,31.9,5.71,10.31,404.6
2026-02-26 17:01:26.363139,Chelsea,32.0,4.96,7.24,417.6
2026-02-26 18:01:26.363139,Chelsea,39.4,9.24,16.16,424.9
2026-02-26 19:01:26.363139,Chelsea,50.2,10.01,24.62,418.7
2026-02-26 20:01:26.363139,Chelsea,15.2,5.88,15.67,416.4
2026-02-26 21:01:26.363139,Chelsea,32.1,6.39,11.18,434.4
2026-02-26 22:01:26.363139,Chelsea,18.8,3.38,4.9,404.9
2026-02-26 23:01:26.363139,Chelsea,26.4,9.59,15.25,409.8
2026-02-27 00:01:26.363139,Chelsea,18.1,2.78,0.0,423.9
2026-02-27 01:01:26.363139,Chelsea,27.4,3.77,10.95,396.0
2026-02-27 02:01:26.363139,Chelsea,16.9,5.86,7.72,401.9
2026-02-27 03:01:26.363139,Chelsea,18.3,6.52,7.66,401.3
2026-02-27 04:01:26.363139,Chelsea,21.0,8.0,15.56,402.1
2026-02-27 05:01:26.363139,Chelsea,16.2,2.46,4.83,394.7
2026-02-27 06:01:26.363139,Chelsea,23.6,8.84,20.75,413.0
2026-02-27 07:01:26.363139,Chelsea,49.5,13.8,26.63,415.7
2026-02-27 08:01:26.363139,Chelsea,45.9,10.41,15.13,446.7
